tensor(0.0452, device='cuda:0')
tensor(0.0773, device='cuda:0')
tensor(0.2755, device='cuda:0')
tensor(0.1250, device='cuda:0')
tensor(0.0702, device='cuda:0')
tensor(0.2700, device='cuda:0')
tensor(0.0064, device='cuda:0')
tensor(0.0321, device='cuda:0')
tensor(0.1366, device='cuda:0')
tensor(0.0718, device='cuda:0')
tensor(0.1860, device='cuda:0')
tensor(0.0536, device='cuda:0')
tensor(0.1003, device='cuda:0')
tensor(0.0792, device='cuda:0')
tensor(0.3337, device='cuda:0')
tensor(0.0167, device='cuda:0')
tensor(0.0065, device='cuda:0')
tensor(0.2013, device='cuda:0')
tensor(0.1743, device='cuda:0')
tensor(0.0388, device='cuda:0')
tensor(0.2686, device='cuda:0')
tensor(0.1454, device='cuda:0')
tensor(0.6797, device='cuda:0')
tensor(0.0112, device='cuda:0')
tensor(0.1838, device='cuda:0')
tensor(0.0839, device='cuda:0')
tensor(0.1675, device='cuda:0')
tensor(0.0751, device='cuda:0')
tensor(0.2653, device='cuda:0')
tensor(0.0316, device='cuda:0')
tensor(0.2312, device='cuda:0')
tensor(0.1625, device='cuda:0')
tensor(0.2257, device='cuda:0')
tensor(0.1949, device='cuda:0')
tensor(0.0667, device='cuda:0')
tensor(0.1091, device='cuda:0')
tensor(0.2515, device='cuda:0')
tensor(0.4223, device='cuda:0')
tensor(0.0269, device='cuda:0')
tensor(0.0058, device='cuda:0')
tensor(0.2622, device='cuda:0')
tensor(0.0052, device='cuda:0')
tensor(0.0177, device='cuda:0')
tensor(0.5462, device='cuda:0')
tensor(0.1337, device='cuda:0')
tensor(0.0683, device='cuda:0')
tensor(0.0372, device='cuda:0')
tensor(0.0641, device='cuda:0')
tensor(0.0358, device='cuda:0')
tensor(0.0035, device='cuda:0')
tensor(0.1745, device='cuda:0')
tensor(0.2099, device='cuda:0')
tensor(0.3429, device='cuda:0')
tensor(0.0560, device='cuda:0')
tensor(0.1140, device='cuda:0')
tensor(0.0443, device='cuda:0')
tensor(0.1533, device='cuda:0')
tensor(0.1632, device='cuda:0')
tensor(0.5903, device='cuda:0')
tensor(0.3125, device='cuda:0')
tensor(0.1149, device='cuda:0')
tensor(0.3507, device='cuda:0')
tensor(0.1303, device='cuda:0')
tensor(0.0046, device='cuda:0')
tensor(0.2579, device='cuda:0')
tensor(0.2801, device='cuda:0')
tensor(0.2130, device='cuda:0')
tensor(0.0865, device='cuda:0')
tensor(0.2923, device='cuda:0')
tensor(0.2931, device='cuda:0')
tensor(0.2443, device='cuda:0')
tensor(0.2505, device='cuda:0')
tensor(0.1536, device='cuda:0')
tensor(0.0017, device='cuda:0')
tensor(0.0554, device='cuda:0')
tensor(0.1222, device='cuda:0')
tensor(0.2919, device='cuda:0')
tensor(0.0505, device='cuda:0')
tensor(0.1917, device='cuda:0')
tensor(0.1892, device='cuda:0')
tensor(0.4533, device='cuda:0')
tensor(0.2204, device='cuda:0')
tensor(0.0010, device='cuda:0')
tensor(0.3864, device='cuda:0')
tensor(0.1729, device='cuda:0')
tensor(0.0180, device='cuda:0')
tensor(0.1971, device='cuda:0')
tensor(0.0036, device='cuda:0')
