tensor(0.1779, device='cuda:0')
tensor(0.4831, device='cuda:0')
tensor(0.7415, device='cuda:0')
tensor(0.5997, device='cuda:0')
tensor(0.3290, device='cuda:0')
tensor(0.2402, device='cuda:0')
tensor(0.6883, device='cuda:0')
tensor(0.6868, device='cuda:0')
tensor(0.3516, device='cuda:0')
tensor(1.2901, device='cuda:0')
tensor(0.3718, device='cuda:0')
tensor(0.2149, device='cuda:0')
tensor(0.5390, device='cuda:0')
tensor(0.4839, device='cuda:0')
tensor(0.3271, device='cuda:0')
tensor(0.3243, device='cuda:0')
tensor(0.4369, device='cuda:0')
tensor(0.6062, device='cuda:0')
tensor(0.7240, device='cuda:0')
tensor(0.2898, device='cuda:0')
tensor(0.4183, device='cuda:0')
tensor(0.8533, device='cuda:0')
tensor(0.7108, device='cuda:0')
tensor(0.5777, device='cuda:0')
tensor(0.4508, device='cuda:0')
tensor(0.1826, device='cuda:0')
tensor(0.3113, device='cuda:0')
tensor(0.2184, device='cuda:0')
tensor(0.8892, device='cuda:0')
tensor(0.3023, device='cuda:0')
tensor(0.4507, device='cuda:0')
tensor(0.2203, device='cuda:0')
tensor(0.3643, device='cuda:0')
tensor(0.3462, device='cuda:0')
tensor(0.2611, device='cuda:0')
tensor(0.5228, device='cuda:0')
tensor(0.5202, device='cuda:0')
tensor(0.1511, device='cuda:0')
tensor(0.3177, device='cuda:0')
tensor(0.6811, device='cuda:0')
tensor(1.0061, device='cuda:0')
tensor(0.3851, device='cuda:0')
tensor(0.3938, device='cuda:0')
tensor(0.3355, device='cuda:0')
tensor(0.2422, device='cuda:0')
tensor(0.6448, device='cuda:0')
tensor(0.4842, device='cuda:0')
tensor(0.3032, device='cuda:0')
tensor(0.3318, device='cuda:0')
tensor(0.4170, device='cuda:0')
tensor(0.3001, device='cuda:0')
tensor(0.3266, device='cuda:0')
tensor(0.4876, device='cuda:0')
tensor(0.8316, device='cuda:0')
tensor(0.5591, device='cuda:0')
tensor(0.2485, device='cuda:0')
tensor(0.4157, device='cuda:0')
tensor(0.3404, device='cuda:0')
tensor(0.2401, device='cuda:0')
tensor(0.1855, device='cuda:0')
tensor(0.5475, device='cuda:0')
tensor(0.3111, device='cuda:0')
tensor(0.5973, device='cuda:0')
tensor(0.3668, device='cuda:0')
tensor(0.3942, device='cuda:0')
tensor(0.6821, device='cuda:0')
tensor(0.2112, device='cuda:0')
tensor(0.3902, device='cuda:0')
tensor(0.2368, device='cuda:0')
tensor(0.2351, device='cuda:0')
tensor(0.3114, device='cuda:0')
tensor(0.8485, device='cuda:0')
tensor(0.2657, device='cuda:0')
tensor(0.2749, device='cuda:0')
tensor(0.9765, device='cuda:0')
tensor(0.2806, device='cuda:0')
tensor(0.3760, device='cuda:0')
tensor(0.5321, device='cuda:0')
tensor(0.7148, device='cuda:0')
tensor(0.6125, device='cuda:0')
tensor(0.4050, device='cuda:0')
tensor(0.1837, device='cuda:0')
tensor(0.5631, device='cuda:0')
tensor(0.6963, device='cuda:0')
tensor(0.1365, device='cuda:0')
tensor(0.2974, device='cuda:0')
tensor(0.1699, device='cuda:0')
tensor(0.1116, device='cuda:0')
tensor(0.8539, device='cuda:0')
tensor(0.5699, device='cuda:0')
tensor(0.3834, device='cuda:0')
tensor(0.1973, device='cuda:0')
tensor(0.6758, device='cuda:0')
tensor(1.1866, device='cuda:0')
tensor(0.2405, device='cuda:0')
tensor(0.2514, device='cuda:0')
tensor(0.2856, device='cuda:0')
tensor(0.7064, device='cuda:0')
tensor(0.7277, device='cuda:0')
tensor(0.5109, device='cuda:0')
tensor(0.2666, device='cuda:0')
tensor(0.2690, device='cuda:0')
tensor(0.2342, device='cuda:0')
tensor(0.7777, device='cuda:0')
tensor(0.4639, device='cuda:0')
tensor(0.4901, device='cuda:0')
tensor(0.4398, device='cuda:0')
tensor(0.5382, device='cuda:0')
tensor(0.8111, device='cuda:0')
tensor(0.4550, device='cuda:0')
tensor(0.2310, device='cuda:0')
tensor(0.2830, device='cuda:0')
tensor(0.5594, device='cuda:0')
tensor(0.3854, device='cuda:0')
tensor(0.4091, device='cuda:0')
tensor(0.3409, device='cuda:0')
tensor(0.7416, device='cuda:0')
tensor(1.1198, device='cuda:0')
tensor(0.4888, device='cuda:0')
tensor(0.6106, device='cuda:0')
tensor(0.7840, device='cuda:0')
tensor(0.2166, device='cuda:0')
tensor(0.2485, device='cuda:0')
tensor(0.4848, device='cuda:0')
tensor(0.1721, device='cuda:0')
tensor(0.4786, device='cuda:0')
tensor(0.4687, device='cuda:0')
tensor(0.5313, device='cuda:0')
tensor(0.5804, device='cuda:0')
tensor(0.1354, device='cuda:0')
tensor(0.4626, device='cuda:0')
tensor(0.4369, device='cuda:0')
tensor(0.1458, device='cuda:0')
tensor(0.9462, device='cuda:0')
tensor(0.7785, device='cuda:0')
tensor(0.7170, device='cuda:0')
tensor(0.2590, device='cuda:0')
tensor(0.4838, device='cuda:0')
tensor(0.5069, device='cuda:0')
tensor(0.3850, device='cuda:0')
tensor(0.6351, device='cuda:0')
tensor(0.2037, device='cuda:0')
tensor(0.3138, device='cuda:0')
tensor(0.4033, device='cuda:0')
tensor(0.3296, device='cuda:0')
tensor(1.0759, device='cuda:0')
tensor(0.8500, device='cuda:0')
tensor(1.0873, device='cuda:0')
tensor(0.3557, device='cuda:0')
tensor(0.5319, device='cuda:0')
tensor(0.3256, device='cuda:0')
tensor(0.2893, device='cuda:0')
tensor(0.5249, device='cuda:0')
tensor(0.3866, device='cuda:0')
tensor(0.4841, device='cuda:0')
tensor(0.5394, device='cuda:0')
tensor(0.4607, device='cuda:0')
tensor(0.2806, device='cuda:0')
tensor(0.2462, device='cuda:0')
tensor(0.7630, device='cuda:0')
tensor(0.4247, device='cuda:0')
tensor(0.3551, device='cuda:0')
tensor(0.2322, device='cuda:0')
tensor(1.0262, device='cuda:0')
tensor(0.4383, device='cuda:0')
tensor(0.3670, device='cuda:0')
tensor(0.3007, device='cuda:0')
tensor(0.3187, device='cuda:0')
tensor(0.8480, device='cuda:0')
tensor(0.3067, device='cuda:0')
tensor(0.7877, device='cuda:0')
tensor(0.9196, device='cuda:0')
tensor(0.3295, device='cuda:0')
tensor(0.5749, device='cuda:0')
tensor(0.2725, device='cuda:0')
tensor(0.4342, device='cuda:0')
tensor(0.6704, device='cuda:0')
tensor(0.7895, device='cuda:0')
tensor(0.3554, device='cuda:0')
tensor(0.4732, device='cuda:0')
tensor(0.6329, device='cuda:0')
tensor(0.3673, device='cuda:0')
tensor(0.4180, device='cuda:0')
tensor(0.5803, device='cuda:0')
tensor(0.4700, device='cuda:0')
tensor(0.5937, device='cuda:0')
tensor(0.1549, device='cuda:0')
tensor(0.2607, device='cuda:0')
tensor(0.3300, device='cuda:0')
tensor(1.1712, device='cuda:0')
tensor(0.6166, device='cuda:0')
tensor(0.3465, device='cuda:0')
tensor(0.2487, device='cuda:0')
tensor(0.5295, device='cuda:0')
tensor(0.4886, device='cuda:0')
tensor(0.4859, device='cuda:0')
tensor(0.2090, device='cuda:0')
tensor(0.5131, device='cuda:0')
tensor(0.5658, device='cuda:0')
tensor(0.8822, device='cuda:0')
tensor(0.2695, device='cuda:0')
tensor(0.4195, device='cuda:0')
tensor(0.3351, device='cuda:0')
tensor(0.5095, device='cuda:0')
tensor(0.3811, device='cuda:0')
tensor(0.5082, device='cuda:0')
tensor(0.5435, device='cuda:0')
tensor(0.3550, device='cuda:0')
tensor(0.1363, device='cuda:0')
tensor(0.5053, device='cuda:0')
tensor(0.2269, device='cuda:0')
tensor(0.7314, device='cuda:0')
tensor(1.1911, device='cuda:0')
tensor(0.8264, device='cuda:0')
tensor(0.5992, device='cuda:0')
tensor(0.2489, device='cuda:0')
tensor(0.2563, device='cuda:0')
tensor(0.3571, device='cuda:0')
tensor(0.7059, device='cuda:0')
tensor(0.6705, device='cuda:0')
tensor(0.5632, device='cuda:0')
tensor(0.3222, device='cuda:0')
tensor(1.2557, device='cuda:0')
tensor(0.3418, device='cuda:0')
tensor(0.4723, device='cuda:0')
tensor(0.7834, device='cuda:0')
tensor(0.7185, device='cuda:0')
tensor(0.3132, device='cuda:0')
tensor(0.4607, device='cuda:0')
tensor(0.7224, device='cuda:0')
tensor(0.4277, device='cuda:0')
tensor(0.2629, device='cuda:0')
tensor(0.5570, device='cuda:0')
tensor(0.5980, device='cuda:0')
tensor(0.6037, device='cuda:0')
tensor(0.5393, device='cuda:0')
tensor(0.3205, device='cuda:0')
tensor(0.6288, device='cuda:0')
tensor(0.4894, device='cuda:0')
tensor(0.3615, device='cuda:0')
tensor(0.2987, device='cuda:0')
tensor(0.3786, device='cuda:0')
tensor(0.2039, device='cuda:0')
tensor(0.3479, device='cuda:0')
tensor(0.4085, device='cuda:0')
tensor(0.3166, device='cuda:0')
tensor(0.2064, device='cuda:0')
tensor(0.4285, device='cuda:0')
tensor(0.5708, device='cuda:0')
tensor(0.3016, device='cuda:0')
tensor(0.3074, device='cuda:0')
tensor(0.2696, device='cuda:0')
tensor(0.7198, device='cuda:0')
tensor(0.3982, device='cuda:0')
tensor(0.4048, device='cuda:0')
tensor(0.3910, device='cuda:0')
tensor(0.2545, device='cuda:0')
tensor(0.5991, device='cuda:0')
tensor(0.4346, device='cuda:0')
tensor(0.5142, device='cuda:0')
tensor(0.3233, device='cuda:0')
tensor(0.3250, device='cuda:0')
tensor(0.2525, device='cuda:0')
tensor(0.3457, device='cuda:0')
tensor(0.4192, device='cuda:0')
tensor(0.5204, device='cuda:0')
tensor(1.3155, device='cuda:0')
tensor(0.7684, device='cuda:0')
