tensor(0.0736, device='cuda:0')
tensor(0.0857, device='cuda:0')
tensor(0.5347, device='cuda:0')
tensor(0.0170, device='cuda:0')
tensor(0.3452, device='cuda:0')
tensor(0.1477, device='cuda:0')
tensor(0.1692, device='cuda:0')
tensor(0.0424, device='cuda:0')
tensor(0.1220, device='cuda:0')
tensor(0.1925, device='cuda:0')
tensor(0.1950, device='cuda:0')
tensor(0.0069, device='cuda:0')
tensor(0.4726, device='cuda:0')
tensor(0.1230, device='cuda:0')
tensor(0.3982, device='cuda:0')
tensor(0.2966, device='cuda:0')
tensor(0.1797, device='cuda:0')
tensor(0.1213, device='cuda:0')
tensor(0.7727, device='cuda:0')
tensor(1.5911, device='cuda:0')
tensor(0.0400, device='cuda:0')
tensor(0.3131, device='cuda:0')
tensor(0.6010, device='cuda:0')
tensor(0.3388, device='cuda:0')
tensor(0.1178, device='cuda:0')
tensor(0.5687, device='cuda:0')
tensor(0.3498, device='cuda:0')
tensor(0.2894, device='cuda:0')
tensor(0.4988, device='cuda:0')
tensor(0.4363, device='cuda:0')
tensor(0.1055, device='cuda:0')
tensor(0.3072, device='cuda:0')
tensor(0.3032, device='cuda:0')
tensor(0.2609, device='cuda:0')
tensor(0.1346, device='cuda:0')
tensor(0.2781, device='cuda:0')
tensor(0.0685, device='cuda:0')
tensor(0.2368, device='cuda:0')
tensor(0.5075, device='cuda:0')
tensor(0.2469, device='cuda:0')
tensor(0.0508, device='cuda:0')
tensor(0.3204, device='cuda:0')
tensor(0.5654, device='cuda:0')
tensor(0.2866, device='cuda:0')
tensor(0.2108, device='cuda:0')
tensor(0.2827, device='cuda:0')
tensor(0.0653, device='cuda:0')
tensor(0.4631, device='cuda:0')
tensor(0.1960, device='cuda:0')
tensor(0.3801, device='cuda:0')
tensor(0.1594, device='cuda:0')
tensor(0.1873, device='cuda:0')
tensor(0.7874, device='cuda:0')
tensor(0.4896, device='cuda:0')
tensor(0.6908, device='cuda:0')
tensor(0.0559, device='cuda:0')
tensor(0.0623, device='cuda:0')
tensor(0.2172, device='cuda:0')
tensor(0.1222, device='cuda:0')
tensor(0.3118, device='cuda:0')
tensor(0.2852, device='cuda:0')
tensor(0.0573, device='cuda:0')
tensor(0.2250, device='cuda:0')
tensor(0.5917, device='cuda:0')
tensor(0.1964, device='cuda:0')
tensor(0.5658, device='cuda:0')
tensor(0.0598, device='cuda:0')
tensor(0.1426, device='cuda:0')
tensor(0.3734, device='cuda:0')
tensor(0.4015, device='cuda:0')
tensor(0.7777, device='cuda:0')
tensor(0.1481, device='cuda:0')
tensor(0.0836, device='cuda:0')
tensor(0.1508, device='cuda:0')
tensor(0.2825, device='cuda:0')
tensor(0.8195, device='cuda:0')
tensor(0.7175, device='cuda:0')
tensor(0.2698, device='cuda:0')
tensor(0.0960, device='cuda:0')
tensor(0.1522, device='cuda:0')
