tensor(0.6740, device='cuda:0')
tensor(0.4144, device='cuda:0')
tensor(0.5516, device='cuda:0')
tensor(0.4752, device='cuda:0')
tensor(0.6960, device='cuda:0')
tensor(0.2775, device='cuda:0')
tensor(0.2609, device='cuda:0')
tensor(0.4087, device='cuda:0')
tensor(0.6101, device='cuda:0')
tensor(0.1270, device='cuda:0')
tensor(0.2698, device='cuda:0')
tensor(0.6774, device='cuda:0')
tensor(0.5504, device='cuda:0')
tensor(0.9872, device='cuda:0')
tensor(0.4068, device='cuda:0')
tensor(1.0554, device='cuda:0')
tensor(0.2335, device='cuda:0')
tensor(0.5556, device='cuda:0')
tensor(0.5474, device='cuda:0')
tensor(0.4534, device='cuda:0')
tensor(0.2762, device='cuda:0')
tensor(0.5160, device='cuda:0')
tensor(0.3415, device='cuda:0')
tensor(0.5066, device='cuda:0')
tensor(0.3484, device='cuda:0')
tensor(0.4407, device='cuda:0')
tensor(0.3760, device='cuda:0')
tensor(0.3978, device='cuda:0')
tensor(0.6232, device='cuda:0')
tensor(0.4672, device='cuda:0')
tensor(0.6481, device='cuda:0')
tensor(0.3127, device='cuda:0')
tensor(0.3288, device='cuda:0')
tensor(0.7509, device='cuda:0')
tensor(0.4232, device='cuda:0')
tensor(0.4629, device='cuda:0')
tensor(0.6200, device='cuda:0')
tensor(0.3580, device='cuda:0')
tensor(0.7215, device='cuda:0')
tensor(0.6203, device='cuda:0')
tensor(0.1672, device='cuda:0')
tensor(0.1758, device='cuda:0')
tensor(0.3094, device='cuda:0')
tensor(0.5547, device='cuda:0')
tensor(0.3507, device='cuda:0')
tensor(0.6786, device='cuda:0')
tensor(0.2946, device='cuda:0')
tensor(0.2797, device='cuda:0')
tensor(0.3418, device='cuda:0')
tensor(0.3675, device='cuda:0')
tensor(1.0141, device='cuda:0')
tensor(0.3009, device='cuda:0')
tensor(0.5149, device='cuda:0')
tensor(0.8354, device='cuda:0')
tensor(0.3746, device='cuda:0')
tensor(0.3398, device='cuda:0')
tensor(0.5756, device='cuda:0')
tensor(0.2218, device='cuda:0')
tensor(0.1165, device='cuda:0')
tensor(0.3301, device='cuda:0')
tensor(0.6064, device='cuda:0')
tensor(0.3517, device='cuda:0')
tensor(0.6458, device='cuda:0')
tensor(0.2019, device='cuda:0')
tensor(0.6904, device='cuda:0')
tensor(0.6725, device='cuda:0')
tensor(0.6191, device='cuda:0')
tensor(0.4721, device='cuda:0')
tensor(0.2979, device='cuda:0')
tensor(0.6570, device='cuda:0')
tensor(0.6696, device='cuda:0')
tensor(0.3391, device='cuda:0')
tensor(0.8309, device='cuda:0')
tensor(0.4122, device='cuda:0')
tensor(0.6228, device='cuda:0')
tensor(0.3629, device='cuda:0')
tensor(0.3208, device='cuda:0')
tensor(0.4160, device='cuda:0')
tensor(0.5223, device='cuda:0')
tensor(0.6674, device='cuda:0')
tensor(0.4841, device='cuda:0')
tensor(0.4230, device='cuda:0')
tensor(0.4403, device='cuda:0')
tensor(0.4403, device='cuda:0')
tensor(0.8190, device='cuda:0')
tensor(0.2518, device='cuda:0')
tensor(0.5307, device='cuda:0')
tensor(0.2060, device='cuda:0')
tensor(0.2501, device='cuda:0')
tensor(0.7733, device='cuda:0')
tensor(0.4505, device='cuda:0')
tensor(0.2954, device='cuda:0')
tensor(0.4524, device='cuda:0')
tensor(0.3274, device='cuda:0')
tensor(0.9476, device='cuda:0')
tensor(0.3716, device='cuda:0')
tensor(0.3971, device='cuda:0')
tensor(0.2338, device='cuda:0')
tensor(0.7463, device='cuda:0')
tensor(0.7901, device='cuda:0')
tensor(0.6196, device='cuda:0')
tensor(0.3762, device='cuda:0')
tensor(0.3967, device='cuda:0')
tensor(0.6226, device='cuda:0')
tensor(0.5627, device='cuda:0')
tensor(0.1954, device='cuda:0')
tensor(0.5115, device='cuda:0')
tensor(0.3747, device='cuda:0')
tensor(0.8087, device='cuda:0')
tensor(0.4190, device='cuda:0')
tensor(0.5752, device='cuda:0')
tensor(0.3863, device='cuda:0')
tensor(0.1654, device='cuda:0')
tensor(0.2432, device='cuda:0')
tensor(0.4343, device='cuda:0')
tensor(0.7415, device='cuda:0')
tensor(0.2047, device='cuda:0')
tensor(0.3558, device='cuda:0')
tensor(0.5335, device='cuda:0')
tensor(0.4195, device='cuda:0')
tensor(0.4587, device='cuda:0')
tensor(0.4068, device='cuda:0')
tensor(0.4703, device='cuda:0')
tensor(0.3514, device='cuda:0')
tensor(0.2439, device='cuda:0')
tensor(0.5306, device='cuda:0')
tensor(0.2374, device='cuda:0')
tensor(0.4671, device='cuda:0')
tensor(1.0709, device='cuda:0')
tensor(0.4523, device='cuda:0')
tensor(0.3265, device='cuda:0')
tensor(0.7653, device='cuda:0')
tensor(0.3281, device='cuda:0')
tensor(0.3885, device='cuda:0')
tensor(0.4391, device='cuda:0')
tensor(0.2889, device='cuda:0')
tensor(0.2985, device='cuda:0')
tensor(0.2894, device='cuda:0')
tensor(0.3725, device='cuda:0')
tensor(0.2684, device='cuda:0')
tensor(0.3365, device='cuda:0')
tensor(0.2031, device='cuda:0')
tensor(0.6976, device='cuda:0')
tensor(0.3131, device='cuda:0')
tensor(0.4727, device='cuda:0')
tensor(0.4016, device='cuda:0')
tensor(0.2568, device='cuda:0')
tensor(0.3216, device='cuda:0')
tensor(0.3905, device='cuda:0')
tensor(0.7696, device='cuda:0')
tensor(1.3649, device='cuda:0')
tensor(0.4406, device='cuda:0')
tensor(0.4440, device='cuda:0')
tensor(0.2925, device='cuda:0')
tensor(0.2148, device='cuda:0')
tensor(0.3230, device='cuda:0')
tensor(0.9229, device='cuda:0')
tensor(0.9934, device='cuda:0')
tensor(0.4866, device='cuda:0')
tensor(0.5608, device='cuda:0')
tensor(0.5202, device='cuda:0')
tensor(0.7919, device='cuda:0')
tensor(0.6059, device='cuda:0')
tensor(0.4282, device='cuda:0')
