tensor(0.4994, device='cuda:0')
tensor(0.3073, device='cuda:0')
tensor(0.4712, device='cuda:0')
tensor(0.4968, device='cuda:0')
tensor(1.4841, device='cuda:0')
tensor(1.6374, device='cuda:0')
tensor(0.6728, device='cuda:0')
tensor(0.6082, device='cuda:0')
tensor(0.3301, device='cuda:0')
tensor(0.1443, device='cuda:0')
tensor(0.2318, device='cuda:0')
tensor(0.4395, device='cuda:0')
tensor(0.3655, device='cuda:0')
tensor(0.4242, device='cuda:0')
tensor(0.1677, device='cuda:0')
tensor(0.4560, device='cuda:0')
tensor(0.3607, device='cuda:0')
tensor(0.3548, device='cuda:0')
tensor(0.2972, device='cuda:0')
tensor(0.5599, device='cuda:0')
tensor(0.3355, device='cuda:0')
tensor(0.8974, device='cuda:0')
tensor(0.3219, device='cuda:0')
tensor(0.2798, device='cuda:0')
tensor(0.6299, device='cuda:0')
tensor(0.4940, device='cuda:0')
tensor(0.7357, device='cuda:0')
tensor(0.3842, device='cuda:0')
tensor(0.7679, device='cuda:0')
tensor(0.8203, device='cuda:0')
tensor(0.6888, device='cuda:0')
tensor(0.2822, device='cuda:0')
tensor(0.5918, device='cuda:0')
tensor(0.2316, device='cuda:0')
tensor(0.5622, device='cuda:0')
tensor(0.4448, device='cuda:0')
tensor(0.1616, device='cuda:0')
tensor(0.3659, device='cuda:0')
tensor(0.4624, device='cuda:0')
tensor(0.8800, device='cuda:0')
tensor(0.3563, device='cuda:0')
tensor(0.5236, device='cuda:0')
tensor(0.1370, device='cuda:0')
tensor(0.4254, device='cuda:0')
tensor(0.2799, device='cuda:0')
tensor(0.5044, device='cuda:0')
tensor(0.1337, device='cuda:0')
tensor(0.2262, device='cuda:0')
tensor(0.2632, device='cuda:0')
tensor(0.4766, device='cuda:0')
tensor(0.4872, device='cuda:0')
tensor(0.4598, device='cuda:0')
tensor(0.5788, device='cuda:0')
tensor(0.2490, device='cuda:0')
tensor(0.2286, device='cuda:0')
tensor(0.2334, device='cuda:0')
tensor(0.2661, device='cuda:0')
tensor(0.3027, device='cuda:0')
tensor(0.2062, device='cuda:0')
tensor(0.3125, device='cuda:0')
tensor(0.6119, device='cuda:0')
tensor(0.5055, device='cuda:0')
tensor(0.3411, device='cuda:0')
tensor(0.5839, device='cuda:0')
tensor(0.3077, device='cuda:0')
tensor(0.7869, device='cuda:0')
tensor(1.0552, device='cuda:0')
tensor(0.4935, device='cuda:0')
tensor(0.3568, device='cuda:0')
tensor(0.5943, device='cuda:0')
tensor(0.5827, device='cuda:0')
tensor(0.3500, device='cuda:0')
tensor(0.3302, device='cuda:0')
tensor(0.8242, device='cuda:0')
tensor(1.3128, device='cuda:0')
tensor(0.3423, device='cuda:0')
tensor(0.3979, device='cuda:0')
tensor(0.5682, device='cuda:0')
tensor(0.3524, device='cuda:0')
tensor(0.6869, device='cuda:0')
tensor(0.5487, device='cuda:0')
tensor(0.6898, device='cuda:0')
tensor(0.4273, device='cuda:0')
tensor(0.6085, device='cuda:0')
tensor(0.5230, device='cuda:0')
tensor(0.3492, device='cuda:0')
tensor(0.2160, device='cuda:0')
tensor(0.5563, device='cuda:0')
tensor(0.4741, device='cuda:0')
tensor(1.2371, device='cuda:0')
tensor(0.2134, device='cuda:0')
tensor(0.5295, device='cuda:0')
tensor(0.2483, device='cuda:0')
tensor(0.3848, device='cuda:0')
tensor(0.4211, device='cuda:0')
tensor(0.6897, device='cuda:0')
tensor(0.4751, device='cuda:0')
tensor(0.4982, device='cuda:0')
tensor(0.2346, device='cuda:0')
tensor(0.1718, device='cuda:0')
tensor(0.5077, device='cuda:0')
tensor(0.6745, device='cuda:0')
tensor(1.0312, device='cuda:0')
tensor(0.3664, device='cuda:0')
tensor(0.3548, device='cuda:0')
tensor(0.2447, device='cuda:0')
tensor(0.3428, device='cuda:0')
tensor(0.3584, device='cuda:0')
tensor(0.8476, device='cuda:0')
tensor(0.6067, device='cuda:0')
tensor(0.3085, device='cuda:0')
tensor(0.1599, device='cuda:0')
tensor(0.3572, device='cuda:0')
tensor(0.3047, device='cuda:0')
tensor(0.3913, device='cuda:0')
tensor(0.5508, device='cuda:0')
tensor(0.4644, device='cuda:0')
tensor(0.1764, device='cuda:0')
tensor(0.4351, device='cuda:0')
tensor(0.3737, device='cuda:0')
tensor(0.3697, device='cuda:0')
tensor(0.6761, device='cuda:0')
tensor(0.4959, device='cuda:0')
tensor(0.4986, device='cuda:0')
tensor(0.7550, device='cuda:0')
tensor(0.5490, device='cuda:0')
tensor(0.7320, device='cuda:0')
tensor(0.2072, device='cuda:0')
tensor(0.3264, device='cuda:0')
tensor(0.4847, device='cuda:0')
tensor(0.7089, device='cuda:0')
tensor(0.7263, device='cuda:0')
tensor(0.6141, device='cuda:0')
tensor(0.4205, device='cuda:0')
tensor(0.2916, device='cuda:0')
tensor(0.2566, device='cuda:0')
tensor(0.8712, device='cuda:0')
tensor(0.3975, device='cuda:0')
tensor(0.4896, device='cuda:0')
tensor(0.3301, device='cuda:0')
tensor(0.8146, device='cuda:0')
tensor(0.3581, device='cuda:0')
tensor(0.4938, device='cuda:0')
tensor(0.4292, device='cuda:0')
tensor(0.4589, device='cuda:0')
tensor(0.3160, device='cuda:0')
