tensor(0.0035, device='cuda:0')
tensor(0.4474, device='cuda:0')
tensor(0.2454, device='cuda:0')
tensor(0.2140, device='cuda:0')
tensor(0.2934, device='cuda:0')
tensor(0.1323, device='cuda:0')
tensor(0.2788, device='cuda:0')
tensor(0.1322, device='cuda:0')
tensor(0.0754, device='cuda:0')
tensor(0.1815, device='cuda:0')
tensor(0.0806, device='cuda:0')
tensor(0.1239, device='cuda:0')
tensor(0.2621, device='cuda:0')
tensor(0.1740, device='cuda:0')
tensor(0.0239, device='cuda:0')
tensor(0.0620, device='cuda:0')
tensor(0.1719, device='cuda:0')
tensor(0.1216, device='cuda:0')
tensor(0.2094, device='cuda:0')
tensor(0.2307, device='cuda:0')
tensor(0.2834, device='cuda:0')
tensor(0.0535, device='cuda:0')
tensor(0.2446, device='cuda:0')
tensor(0.0242, device='cuda:0')
tensor(0.1511, device='cuda:0')
tensor(0.0565, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.0024, device='cuda:0')
tensor(0.4524, device='cuda:0')
tensor(0.0661, device='cuda:0')
tensor(0.1577, device='cuda:0')
tensor(0.0346, device='cuda:0')
tensor(0.0183, device='cuda:0')
tensor(0.0112, device='cuda:0')
tensor(0.0469, device='cuda:0')
tensor(0.1451, device='cuda:0')
tensor(0.0068, device='cuda:0')
tensor(0.1956, device='cuda:0')
tensor(0.1890, device='cuda:0')
tensor(0.0061, device='cuda:0')
tensor(0.1358, device='cuda:0')
tensor(0.1993, device='cuda:0')
tensor(0.1780, device='cuda:0')
tensor(0.1037, device='cuda:0')
tensor(0.2567, device='cuda:0')
tensor(0.3160, device='cuda:0')
tensor(0.7070, device='cuda:0')
tensor(0.0743, device='cuda:0')
tensor(0.0078, device='cuda:0')
tensor(0.0203, device='cuda:0')
tensor(0.0101, device='cuda:0')
tensor(0.1590, device='cuda:0')
tensor(0.0187, device='cuda:0')
tensor(0.0495, device='cuda:0')
tensor(0.2126, device='cuda:0')
tensor(0.7494, device='cuda:0')
tensor(0.0085, device='cuda:0')
tensor(0.0246, device='cuda:0')
tensor(0.1705, device='cuda:0')
tensor(0.2397, device='cuda:0')
tensor(0.2322, device='cuda:0')
tensor(0.1435, device='cuda:0')
tensor(0.0308, device='cuda:0')
tensor(0.0432, device='cuda:0')
tensor(0.0370, device='cuda:0')
tensor(0.0762, device='cuda:0')
tensor(0.1686, device='cuda:0')
tensor(0.0055, device='cuda:0')
tensor(0.0024, device='cuda:0')
tensor(0.5736, device='cuda:0')
tensor(0.2218, device='cuda:0')
tensor(0.1272, device='cuda:0')
tensor(0.0791, device='cuda:0')
