tensor(0.0604, device='cuda:0')
tensor(0.0828, device='cuda:0')
tensor(0.3986, device='cuda:0')
tensor(0.0495, device='cuda:0')
tensor(0.3200, device='cuda:0')
tensor(0.1482, device='cuda:0')
tensor(0.0927, device='cuda:0')
tensor(0.0136, device='cuda:0')
tensor(0.0323, device='cuda:0')
tensor(0.1618, device='cuda:0')
tensor(0.1873, device='cuda:0')
tensor(0.0600, device='cuda:0')
tensor(0.0037, device='cuda:0')
tensor(0.0077, device='cuda:0')
tensor(0.0458, device='cuda:0')
tensor(0.2395, device='cuda:0')
tensor(0.0259, device='cuda:0')
tensor(0.0934, device='cuda:0')
tensor(0.4005, device='cuda:0')
tensor(0.0059, device='cuda:0')
tensor(0.1590, device='cuda:0')
tensor(0.0200, device='cuda:0')
tensor(0.0771, device='cuda:0')
tensor(0.2266, device='cuda:0')
tensor(0.0229, device='cuda:0')
tensor(0.0485, device='cuda:0')
tensor(0.0121, device='cuda:0')
tensor(0.1915, device='cuda:0')
tensor(0.0959, device='cuda:0')
tensor(0.0171, device='cuda:0')
tensor(0.4834, device='cuda:0')
tensor(0.0192, device='cuda:0')
tensor(0.1065, device='cuda:0')
tensor(0.1469, device='cuda:0')
tensor(0.3838, device='cuda:0')
tensor(0.0535, device='cuda:0')
tensor(0.3327, device='cuda:0')
tensor(0.1228, device='cuda:0')
tensor(0.0938, device='cuda:0')
tensor(0.2489, device='cuda:0')
tensor(0.0598, device='cuda:0')
tensor(0.1128, device='cuda:0')
tensor(0.1647, device='cuda:0')
tensor(0.1441, device='cuda:0')
tensor(0.1629, device='cuda:0')
tensor(0.0054, device='cuda:0')
tensor(0.2710, device='cuda:0')
tensor(0.1566, device='cuda:0')
tensor(0.0765, device='cuda:0')
tensor(0.0737, device='cuda:0')
tensor(0.1522, device='cuda:0')
tensor(0.0212, device='cuda:0')
tensor(0.0373, device='cuda:0')
tensor(0.5416, device='cuda:0')
tensor(0.0453, device='cuda:0')
tensor(0.3562, device='cuda:0')
tensor(0.1782, device='cuda:0')
tensor(0.0978, device='cuda:0')
tensor(0.2547, device='cuda:0')
tensor(0.1774, device='cuda:0')
tensor(0.0722, device='cuda:0')
tensor(0.0667, device='cuda:0')
tensor(0.1406, device='cuda:0')
tensor(0.4491, device='cuda:0')
tensor(0.1893, device='cuda:0')
tensor(0.1730, device='cuda:0')
tensor(0.3699, device='cuda:0')
tensor(0.0956, device='cuda:0')
tensor(0.2923, device='cuda:0')
tensor(0.1759, device='cuda:0')
tensor(0.0023, device='cuda:0')
tensor(0.0146, device='cuda:0')
tensor(0.1655, device='cuda:0')
tensor(0.0669, device='cuda:0')
tensor(0.2694, device='cuda:0')
tensor(0.1661, device='cuda:0')
tensor(0.1711, device='cuda:0')
tensor(0.1649, device='cuda:0')
tensor(0.2049, device='cuda:0')
tensor(0.1627, device='cuda:0')
tensor(0.0183, device='cuda:0')
tensor(0.0845, device='cuda:0')
tensor(0.1251, device='cuda:0')
tensor(0.0277, device='cuda:0')
tensor(0.2017, device='cuda:0')
tensor(0.1104, device='cuda:0')
tensor(0.0431, device='cuda:0')
tensor(0.1386, device='cuda:0')
tensor(0.3508, device='cuda:0')
tensor(0.1052, device='cuda:0')
tensor(0.0954, device='cuda:0')
tensor(0.0406, device='cuda:0')
tensor(0.2438, device='cuda:0')
tensor(1.1387, device='cuda:0')
tensor(0.1516, device='cuda:0')
tensor(0.0544, device='cuda:0')
tensor(0.2504, device='cuda:0')
tensor(0.0862, device='cuda:0')
tensor(0.1669, device='cuda:0')
tensor(0.1450, device='cuda:0')
tensor(0.2380, device='cuda:0')
tensor(0.2873, device='cuda:0')
tensor(0.0457, device='cuda:0')
tensor(0.1922, device='cuda:0')
tensor(0.2193, device='cuda:0')
tensor(0.1499, device='cuda:0')
tensor(0.0349, device='cuda:0')
tensor(0.0823, device='cuda:0')
tensor(0.0184, device='cuda:0')
tensor(0.0335, device='cuda:0')
tensor(0.0900, device='cuda:0')
tensor(0.0580, device='cuda:0')
tensor(0.0342, device='cuda:0')
tensor(0.0622, device='cuda:0')
tensor(0.6184, device='cuda:0')
tensor(0.1001, device='cuda:0')
tensor(0.0446, device='cuda:0')
tensor(0.1455, device='cuda:0')
tensor(0.0774, device='cuda:0')
tensor(0.0159, device='cuda:0')
tensor(0.1835, device='cuda:0')
tensor(0.1304, device='cuda:0')
tensor(0.0979, device='cuda:0')
tensor(0.1152, device='cuda:0')
tensor(0.0696, device='cuda:0')
tensor(0.4223, device='cuda:0')
tensor(0.2385, device='cuda:0')
tensor(0.0293, device='cuda:0')
tensor(0.0905, device='cuda:0')
tensor(0.3111, device='cuda:0')
tensor(0.0442, device='cuda:0')
tensor(0.7159, device='cuda:0')
tensor(0.0376, device='cuda:0')
tensor(0.0066, device='cuda:0')
tensor(0.0136, device='cuda:0')
tensor(0.1284, device='cuda:0')
tensor(0.1916, device='cuda:0')
tensor(0.0546, device='cuda:0')
tensor(0.1622, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.0612, device='cuda:0')
tensor(0.0595, device='cuda:0')
tensor(0.1962, device='cuda:0')
tensor(0.3254, device='cuda:0')
tensor(0.2773, device='cuda:0')
tensor(0.0614, device='cuda:0')
tensor(0.0215, device='cuda:0')
tensor(0.1729, device='cuda:0')
tensor(0.0755, device='cuda:0')
tensor(0.1772, device='cuda:0')
