tensor(0.3168, device='cuda:0')
tensor(0.0146, device='cuda:0')
tensor(0.0256, device='cuda:0')
tensor(0.0355, device='cuda:0')
tensor(0.0278, device='cuda:0')
tensor(0.5025, device='cuda:0')
tensor(0.2038, device='cuda:0')
tensor(0.0696, device='cuda:0')
tensor(0.0077, device='cuda:0')
tensor(0.1699, device='cuda:0')
tensor(0.4727, device='cuda:0')
tensor(0.0301, device='cuda:0')
tensor(0.0311, device='cuda:0')
tensor(0.0115, device='cuda:0')
tensor(0.1508, device='cuda:0')
tensor(0.1929, device='cuda:0')
tensor(0.0949, device='cuda:0')
tensor(0.2520, device='cuda:0')
tensor(0.0101, device='cuda:0')
tensor(0.0694, device='cuda:0')
tensor(0.3129, device='cuda:0')
tensor(0.0236, device='cuda:0')
tensor(0.1210, device='cuda:0')
tensor(0.3889, device='cuda:0')
tensor(0.2027, device='cuda:0')
tensor(0.2583, device='cuda:0')
tensor(0.0017, device='cuda:0')
tensor(0.0231, device='cuda:0')
tensor(0.2110, device='cuda:0')
tensor(0.0730, device='cuda:0')
tensor(0.2219, device='cuda:0')
tensor(0.1554, device='cuda:0')
tensor(0.1443, device='cuda:0')
tensor(0.2260, device='cuda:0')
tensor(0.1684, device='cuda:0')
tensor(0.0071, device='cuda:0')
tensor(0.0036, device='cuda:0')
tensor(0.2493, device='cuda:0')
tensor(0.2649, device='cuda:0')
tensor(0.0569, device='cuda:0')
tensor(0.0043, device='cuda:0')
tensor(0.0746, device='cuda:0')
tensor(0.0859, device='cuda:0')
tensor(0.1056, device='cuda:0')
tensor(0.1063, device='cuda:0')
tensor(0.0707, device='cuda:0')
tensor(0.2305, device='cuda:0')
tensor(0.1161, device='cuda:0')
tensor(0.1282, device='cuda:0')
tensor(0.0120, device='cuda:0')
tensor(0.1322, device='cuda:0')
tensor(0.0607, device='cuda:0')
tensor(0.0926, device='cuda:0')
tensor(0.0721, device='cuda:0')
tensor(0.0715, device='cuda:0')
tensor(0.0793, device='cuda:0')
tensor(0.1007, device='cuda:0')
tensor(0.1497, device='cuda:0')
tensor(0.7047, device='cuda:0')
tensor(0.1206, device='cuda:0')
tensor(0.2713, device='cuda:0')
tensor(0.0236, device='cuda:0')
tensor(0.0225, device='cuda:0')
tensor(0.1339, device='cuda:0')
tensor(0.0464, device='cuda:0')
tensor(0.5635, device='cuda:0')
tensor(0.2090, device='cuda:0')
tensor(0.2502, device='cuda:0')
tensor(0.1196, device='cuda:0')
tensor(0.0167, device='cuda:0')
tensor(0.1651, device='cuda:0')
tensor(0.4746, device='cuda:0')
tensor(0.2946, device='cuda:0')
tensor(0.0304, device='cuda:0')
tensor(0.1640, device='cuda:0')
tensor(0.0932, device='cuda:0')
tensor(0.0420, device='cuda:0')
tensor(0.0057, device='cuda:0')
tensor(0.4293, device='cuda:0')
tensor(0.0059, device='cuda:0')
tensor(0.1560, device='cuda:0')
tensor(0.2185, device='cuda:0')
tensor(0.0624, device='cuda:0')
tensor(0.6018, device='cuda:0')
tensor(0.1378, device='cuda:0')
tensor(0.0460, device='cuda:0')
tensor(0.1949, device='cuda:0')
tensor(0.0831, device='cuda:0')
tensor(0.2911, device='cuda:0')
