tensor(0.0465, device='cuda:0')
tensor(0.4295, device='cuda:0')
tensor(0.3769, device='cuda:0')
tensor(0.0282, device='cuda:0')
tensor(0.1837, device='cuda:0')
tensor(0.0326, device='cuda:0')
tensor(0.0025, device='cuda:0')
tensor(0.1410, device='cuda:0')
tensor(0.1057, device='cuda:0')
tensor(0.0029, device='cuda:0')
tensor(0.0024, device='cuda:0')
tensor(0.0079, device='cuda:0')
tensor(0.2900, device='cuda:0')
tensor(0.0933, device='cuda:0')
tensor(0.0485, device='cuda:0')
tensor(0.0715, device='cuda:0')
tensor(0.3764, device='cuda:0')
tensor(0.2856, device='cuda:0')
tensor(0.1150, device='cuda:0')
tensor(0.2285, device='cuda:0')
tensor(0.0755, device='cuda:0')
tensor(0.4406, device='cuda:0')
tensor(0.0731, device='cuda:0')
tensor(0.0942, device='cuda:0')
tensor(0.1328, device='cuda:0')
tensor(0.0154, device='cuda:0')
tensor(0.1294, device='cuda:0')
tensor(0.0012, device='cuda:0')
tensor(0.1889, device='cuda:0')
tensor(0.4937, device='cuda:0')
tensor(0.0433, device='cuda:0')
tensor(0.2190, device='cuda:0')
tensor(0.1255, device='cuda:0')
tensor(0.0019, device='cuda:0')
tensor(0.0038, device='cuda:0')
tensor(0.0155, device='cuda:0')
tensor(0.0462, device='cuda:0')
tensor(0.3811, device='cuda:0')
tensor(0.2416, device='cuda:0')
tensor(0.1779, device='cuda:0')
tensor(0.0872, device='cuda:0')
tensor(0.2816, device='cuda:0')
tensor(0.1264, device='cuda:0')
tensor(0.4148, device='cuda:0')
tensor(0.1315, device='cuda:0')
tensor(0.3180, device='cuda:0')
tensor(0.5342, device='cuda:0')
tensor(0.2302, device='cuda:0')
tensor(0.1254, device='cuda:0')
tensor(0.3990, device='cuda:0')
tensor(0.0010, device='cuda:0')
tensor(0.1695, device='cuda:0')
tensor(0.4699, device='cuda:0')
tensor(0.0605, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.0217, device='cuda:0')
tensor(0.1304, device='cuda:0')
tensor(0.0171, device='cuda:0')
tensor(0.1188, device='cuda:0')
tensor(0.0370, device='cuda:0')
tensor(0.3742, device='cuda:0')
tensor(0.1248, device='cuda:0')
tensor(0.1434, device='cuda:0')
tensor(0.1342, device='cuda:0')
tensor(0.0856, device='cuda:0')
tensor(0.0677, device='cuda:0')
tensor(0.1117, device='cuda:0')
tensor(0.1279, device='cuda:0')
tensor(0.4417, device='cuda:0')
tensor(0.0013, device='cuda:0')
tensor(0.0140, device='cuda:0')
tensor(0.1524, device='cuda:0')
tensor(0.1115, device='cuda:0')
tensor(0.0192, device='cuda:0')
tensor(0.0007, device='cuda:0')
tensor(0.0219, device='cuda:0')
tensor(0.4690, device='cuda:0')
tensor(0.0858, device='cuda:0')
tensor(0.2522, device='cuda:0')
tensor(0.0058, device='cuda:0')
tensor(0.0239, device='cuda:0')
tensor(0.0090, device='cuda:0')
tensor(0.2805, device='cuda:0')
tensor(0.4068, device='cuda:0')
tensor(0.1587, device='cuda:0')
tensor(0.0157, device='cuda:0')
tensor(0.0739, device='cuda:0')
tensor(0.0161, device='cuda:0')
tensor(0.1050, device='cuda:0')
tensor(0.2086, device='cuda:0')
tensor(0.0118, device='cuda:0')
tensor(0.1278, device='cuda:0')
