tensor(0.0238, device='cuda:0')
tensor(0.2529, device='cuda:0')
tensor(0.0026, device='cuda:0')
tensor(0.0460, device='cuda:0')
tensor(0.1364, device='cuda:0')
tensor(0.2364, device='cuda:0')
tensor(0.0744, device='cuda:0')
tensor(0.3559, device='cuda:0')
tensor(0.3217, device='cuda:0')
tensor(0.0427, device='cuda:0')
tensor(0.4999, device='cuda:0')
tensor(0.0869, device='cuda:0')
tensor(0.0702, device='cuda:0')
tensor(0.1758, device='cuda:0')
tensor(0.1459, device='cuda:0')
tensor(0.3725, device='cuda:0')
tensor(0.0899, device='cuda:0')
tensor(0.1849, device='cuda:0')
tensor(0.4349, device='cuda:0')
tensor(0.3829, device='cuda:0')
tensor(0.5892, device='cuda:0')
tensor(0.0948, device='cuda:0')
tensor(0.0007, device='cuda:0')
tensor(0.0314, device='cuda:0')
tensor(0.0159, device='cuda:0')
tensor(0.2296, device='cuda:0')
tensor(0.0145, device='cuda:0')
tensor(0.0095, device='cuda:0')
tensor(0.3202, device='cuda:0')
tensor(0.3259, device='cuda:0')
tensor(0.2335, device='cuda:0')
tensor(0.4159, device='cuda:0')
tensor(0.1059, device='cuda:0')
tensor(0.0025, device='cuda:0')
tensor(0.1089, device='cuda:0')
tensor(0.1863, device='cuda:0')
tensor(0.2879, device='cuda:0')
tensor(0.1991, device='cuda:0')
tensor(0.1314, device='cuda:0')
tensor(0.1323, device='cuda:0')
tensor(0.0067, device='cuda:0')
tensor(0.1166, device='cuda:0')
tensor(0.2948, device='cuda:0')
tensor(0.2066, device='cuda:0')
tensor(0.1766, device='cuda:0')
tensor(0.2889, device='cuda:0')
tensor(0.1058, device='cuda:0')
tensor(0.1069, device='cuda:0')
tensor(0.0468, device='cuda:0')
tensor(0.0457, device='cuda:0')
tensor(0.0480, device='cuda:0')
tensor(0.0791, device='cuda:0')
tensor(0.3092, device='cuda:0')
tensor(0.3135, device='cuda:0')
tensor(0.0129, device='cuda:0')
tensor(0.2707, device='cuda:0')
tensor(0.3304, device='cuda:0')
tensor(0.3750, device='cuda:0')
tensor(0.2056, device='cuda:0')
tensor(0.5132, device='cuda:0')
tensor(0.2672, device='cuda:0')
tensor(0.3310, device='cuda:0')
tensor(0.3830, device='cuda:0')
tensor(0.0675, device='cuda:0')
tensor(0.2259, device='cuda:0')
tensor(0.1409, device='cuda:0')
tensor(0.1780, device='cuda:0')
tensor(0.0879, device='cuda:0')
tensor(0.2030, device='cuda:0')
