tensor(0.4330, device='cuda:0')
tensor(0.3432, device='cuda:0')
tensor(0.6541, device='cuda:0')
tensor(0.5321, device='cuda:0')
tensor(0.3929, device='cuda:0')
tensor(0.7105, device='cuda:0')
tensor(0.5385, device='cuda:0')
tensor(1.3368, device='cuda:0')
tensor(0.2153, device='cuda:0')
tensor(0.7968, device='cuda:0')
tensor(0.1810, device='cuda:0')
tensor(0.2599, device='cuda:0')
tensor(0.3617, device='cuda:0')
tensor(0.3178, device='cuda:0')
tensor(0.5062, device='cuda:0')
tensor(0.5458, device='cuda:0')
tensor(0.3217, device='cuda:0')
tensor(0.1235, device='cuda:0')
tensor(0.8249, device='cuda:0')
tensor(0.3136, device='cuda:0')
tensor(0.4757, device='cuda:0')
tensor(0.3609, device='cuda:0')
tensor(0.4432, device='cuda:0')
tensor(0.3055, device='cuda:0')
tensor(0.7180, device='cuda:0')
tensor(0.4224, device='cuda:0')
tensor(0.6015, device='cuda:0')
tensor(0.4352, device='cuda:0')
tensor(0.2958, device='cuda:0')
tensor(0.5761, device='cuda:0')
tensor(0.6000, device='cuda:0')
tensor(0.4701, device='cuda:0')
tensor(0.3518, device='cuda:0')
tensor(0.5329, device='cuda:0')
tensor(0.2616, device='cuda:0')
tensor(0.2309, device='cuda:0')
tensor(0.7272, device='cuda:0')
tensor(0.6200, device='cuda:0')
tensor(0.2739, device='cuda:0')
tensor(0.4575, device='cuda:0')
tensor(0.2776, device='cuda:0')
tensor(0.3254, device='cuda:0')
tensor(0.9256, device='cuda:0')
tensor(0.2334, device='cuda:0')
tensor(0.1432, device='cuda:0')
tensor(0.4683, device='cuda:0')
tensor(0.7588, device='cuda:0')
tensor(0.8154, device='cuda:0')
tensor(0.3252, device='cuda:0')
tensor(0.3787, device='cuda:0')
tensor(0.4245, device='cuda:0')
tensor(0.3327, device='cuda:0')
tensor(0.1883, device='cuda:0')
tensor(0.3026, device='cuda:0')
tensor(0.6935, device='cuda:0')
tensor(0.2972, device='cuda:0')
tensor(0.1710, device='cuda:0')
tensor(0.5960, device='cuda:0')
tensor(0.4796, device='cuda:0')
tensor(0.3495, device='cuda:0')
tensor(0.4475, device='cuda:0')
tensor(0.3065, device='cuda:0')
tensor(0.2249, device='cuda:0')
tensor(0.2957, device='cuda:0')
tensor(0.2365, device='cuda:0')
tensor(0.6494, device='cuda:0')
tensor(0.1073, device='cuda:0')
tensor(0.7901, device='cuda:0')
tensor(0.4808, device='cuda:0')
tensor(0.3549, device='cuda:0')
tensor(0.1580, device='cuda:0')
tensor(0.3438, device='cuda:0')
tensor(0.6076, device='cuda:0')
tensor(0.8662, device='cuda:0')
tensor(0.5723, device='cuda:0')
tensor(0.5705, device='cuda:0')
tensor(0.2356, device='cuda:0')
tensor(0.3887, device='cuda:0')
tensor(0.4773, device='cuda:0')
tensor(0.2173, device='cuda:0')
tensor(0.4474, device='cuda:0')
tensor(0.5523, device='cuda:0')
tensor(0.7408, device='cuda:0')
tensor(0.1731, device='cuda:0')
