tensor(0.1282, device='cuda:0')
tensor(0.1502, device='cuda:0')
tensor(0.0051, device='cuda:0')
tensor(0.1657, device='cuda:0')
tensor(0.0985, device='cuda:0')
tensor(0.1283, device='cuda:0')
tensor(0.1709, device='cuda:0')
tensor(0.0762, device='cuda:0')
tensor(0.0944, device='cuda:0')
tensor(0.0575, device='cuda:0')
tensor(0.0140, device='cuda:0')
tensor(0.3263, device='cuda:0')
tensor(0.1587, device='cuda:0')
tensor(0.4447, device='cuda:0')
tensor(0.0149, device='cuda:0')
tensor(0.0504, device='cuda:0')
tensor(0.1727, device='cuda:0')
tensor(0.0494, device='cuda:0')
tensor(0.0652, device='cuda:0')
tensor(0.0862, device='cuda:0')
tensor(0.0834, device='cuda:0')
tensor(0.0641, device='cuda:0')
tensor(0.1700, device='cuda:0')
tensor(0.2423, device='cuda:0')
tensor(0.3812, device='cuda:0')
tensor(0.4559, device='cuda:0')
tensor(0.0058, device='cuda:0')
tensor(0.1601, device='cuda:0')
tensor(0.2115, device='cuda:0')
tensor(0.0167, device='cuda:0')
tensor(0.0124, device='cuda:0')
tensor(0.4395, device='cuda:0')
tensor(0.2774, device='cuda:0')
tensor(0.1786, device='cuda:0')
tensor(0.0969, device='cuda:0')
tensor(0.3184, device='cuda:0')
tensor(0.1221, device='cuda:0')
tensor(0.0055, device='cuda:0')
tensor(0.2352, device='cuda:0')
tensor(0.2238, device='cuda:0')
tensor(0.0230, device='cuda:0')
tensor(0.2393, device='cuda:0')
tensor(0.0359, device='cuda:0')
tensor(0.0099, device='cuda:0')
tensor(0.5344, device='cuda:0')
tensor(0.1037, device='cuda:0')
tensor(0.0497, device='cuda:0')
tensor(0.0936, device='cuda:0')
tensor(0.4917, device='cuda:0')
tensor(0.1247, device='cuda:0')
tensor(0.1987, device='cuda:0')
tensor(0.0445, device='cuda:0')
tensor(0.3097, device='cuda:0')
tensor(0.0265, device='cuda:0')
tensor(0.1609, device='cuda:0')
tensor(0.1914, device='cuda:0')
tensor(0.1752, device='cuda:0')
tensor(0.0579, device='cuda:0')
tensor(0.2300, device='cuda:0')
tensor(0.0005, device='cuda:0')
tensor(0.0882, device='cuda:0')
tensor(0.0959, device='cuda:0')
tensor(0.0048, device='cuda:0')
tensor(0.3231, device='cuda:0')
tensor(0.0267, device='cuda:0')
tensor(0.0839, device='cuda:0')
tensor(0.0354, device='cuda:0')
tensor(0.0632, device='cuda:0')
tensor(0.1478, device='cuda:0')
tensor(0.1949, device='cuda:0')
tensor(0.1556, device='cuda:0')
tensor(0.0784, device='cuda:0')
tensor(0.2557, device='cuda:0')
tensor(0.0157, device='cuda:0')
tensor(0.0133, device='cuda:0')
tensor(0.1229, device='cuda:0')
tensor(0.0305, device='cuda:0')
tensor(0.0366, device='cuda:0')
tensor(0.0793, device='cuda:0')
tensor(0.0243, device='cuda:0')
tensor(0.0026, device='cuda:0')
tensor(0.0067, device='cuda:0')
tensor(0.2156, device='cuda:0')
tensor(0.1432, device='cuda:0')
tensor(0.0133, device='cuda:0')
tensor(0.0767, device='cuda:0')
tensor(0.2092, device='cuda:0')
tensor(0.0151, device='cuda:0')
tensor(0.0220, device='cuda:0')
