tensor(0.2997, device='cuda:0')
tensor(0.1673, device='cuda:0')
tensor(0.2432, device='cuda:0')
tensor(0.0510, device='cuda:0')
tensor(0.3969, device='cuda:0')
tensor(0.4267, device='cuda:0')
tensor(0.3591, device='cuda:0')
tensor(0.1087, device='cuda:0')
tensor(0.4090, device='cuda:0')
tensor(0.1853, device='cuda:0')
tensor(0.6066, device='cuda:0')
tensor(0.1057, device='cuda:0')
tensor(0.0901, device='cuda:0')
tensor(0.1635, device='cuda:0')
tensor(0.1065, device='cuda:0')
tensor(0.2587, device='cuda:0')
tensor(0.3068, device='cuda:0')
tensor(0.0793, device='cuda:0')
tensor(0.2713, device='cuda:0')
tensor(0.9009, device='cuda:0')
tensor(0.2789, device='cuda:0')
tensor(0.1649, device='cuda:0')
tensor(0.0572, device='cuda:0')
tensor(0.1000, device='cuda:0')
tensor(0.2146, device='cuda:0')
tensor(0.7852, device='cuda:0')
tensor(0.1791, device='cuda:0')
tensor(0.1163, device='cuda:0')
tensor(0.1830, device='cuda:0')
tensor(0.2421, device='cuda:0')
tensor(0.0938, device='cuda:0')
tensor(0.3764, device='cuda:0')
tensor(0.1919, device='cuda:0')
tensor(0.2846, device='cuda:0')
tensor(0.2183, device='cuda:0')
tensor(0.1313, device='cuda:0')
tensor(0.3549, device='cuda:0')
tensor(0.5405, device='cuda:0')
tensor(0.2345, device='cuda:0')
tensor(0.6695, device='cuda:0')
tensor(0.0720, device='cuda:0')
tensor(0.2674, device='cuda:0')
tensor(0.1325, device='cuda:0')
tensor(0.3016, device='cuda:0')
tensor(0.2776, device='cuda:0')
tensor(0.3279, device='cuda:0')
tensor(0.9394, device='cuda:0')
tensor(1.3027, device='cuda:0')
tensor(0.2451, device='cuda:0')
tensor(0.3284, device='cuda:0')
tensor(0.3241, device='cuda:0')
tensor(0.4354, device='cuda:0')
tensor(0.3053, device='cuda:0')
tensor(0.1411, device='cuda:0')
tensor(0.2048, device='cuda:0')
tensor(0.1237, device='cuda:0')
tensor(0.2628, device='cuda:0')
tensor(0.1950, device='cuda:0')
tensor(0.3047, device='cuda:0')
tensor(0.5860, device='cuda:0')
tensor(0.2942, device='cuda:0')
tensor(0.2347, device='cuda:0')
tensor(0.2938, device='cuda:0')
tensor(0.3181, device='cuda:0')
tensor(0.3039, device='cuda:0')
tensor(0.3325, device='cuda:0')
tensor(0.2087, device='cuda:0')
tensor(0.4716, device='cuda:0')
tensor(0.1754, device='cuda:0')
tensor(0.1565, device='cuda:0')
tensor(0.1169, device='cuda:0')
tensor(0.2684, device='cuda:0')
tensor(0.2806, device='cuda:0')
tensor(0.2326, device='cuda:0')
tensor(0.3595, device='cuda:0')
tensor(0.5577, device='cuda:0')
tensor(1.0618, device='cuda:0')
tensor(0.3224, device='cuda:0')
tensor(0.4222, device='cuda:0')
tensor(0.0882, device='cuda:0')
tensor(0.0326, device='cuda:0')
tensor(0.0926, device='cuda:0')
tensor(0.2521, device='cuda:0')
tensor(0.1376, device='cuda:0')
tensor(0.3632, device='cuda:0')
tensor(0.3528, device='cuda:0')
tensor(0.2223, device='cuda:0')
tensor(0.5863, device='cuda:0')
tensor(0.0650, device='cuda:0')
tensor(0.0502, device='cuda:0')
tensor(0.0705, device='cuda:0')
tensor(0.2621, device='cuda:0')
tensor(0.3299, device='cuda:0')
tensor(0.6314, device='cuda:0')
tensor(0.4423, device='cuda:0')
tensor(0.4702, device='cuda:0')
