tensor(0.1231, device='cuda:0')
tensor(0.3075, device='cuda:0')
tensor(0.1900, device='cuda:0')
tensor(0.3417, device='cuda:0')
tensor(0.0057, device='cuda:0')
tensor(0.0926, device='cuda:0')
tensor(0.3471, device='cuda:0')
tensor(0.0365, device='cuda:0')
tensor(0.2259, device='cuda:0')
tensor(0.0199, device='cuda:0')
tensor(0.0021, device='cuda:0')
tensor(0.3688, device='cuda:0')
tensor(0.1104, device='cuda:0')
tensor(0.0642, device='cuda:0')
tensor(0.1683, device='cuda:0')
tensor(0.1491, device='cuda:0')
tensor(0.1562, device='cuda:0')
tensor(1.0373, device='cuda:0')
tensor(0.1461, device='cuda:0')
tensor(0.2569, device='cuda:0')
tensor(0.1441, device='cuda:0')
tensor(0.0341, device='cuda:0')
tensor(0.0036, device='cuda:0')
tensor(0.0169, device='cuda:0')
tensor(0.1283, device='cuda:0')
tensor(0.0915, device='cuda:0')
tensor(0.1042, device='cuda:0')
tensor(0.1248, device='cuda:0')
tensor(0.1696, device='cuda:0')
tensor(0.0900, device='cuda:0')
tensor(0.0337, device='cuda:0')
tensor(0.0419, device='cuda:0')
tensor(0.0107, device='cuda:0')
tensor(0.4688, device='cuda:0')
tensor(0.0062, device='cuda:0')
tensor(0.0560, device='cuda:0')
tensor(0.2847, device='cuda:0')
tensor(0.0832, device='cuda:0')
tensor(0.1715, device='cuda:0')
tensor(0.2451, device='cuda:0')
tensor(0.5834, device='cuda:0')
tensor(0.2210, device='cuda:0')
tensor(0.2045, device='cuda:0')
tensor(0.1940, device='cuda:0')
tensor(0.4185, device='cuda:0')
tensor(0.0214, device='cuda:0')
tensor(0.0039, device='cuda:0')
tensor(0.0575, device='cuda:0')
tensor(0.0480, device='cuda:0')
tensor(0.0166, device='cuda:0')
tensor(0.1220, device='cuda:0')
tensor(0.0034, device='cuda:0')
tensor(0.1317, device='cuda:0')
tensor(0.1746, device='cuda:0')
tensor(0.2933, device='cuda:0')
tensor(0.0098, device='cuda:0')
tensor(0.0872, device='cuda:0')
tensor(0.1107, device='cuda:0')
tensor(0.0231, device='cuda:0')
tensor(0.3258, device='cuda:0')
tensor(0.2651, device='cuda:0')
tensor(0.4710, device='cuda:0')
tensor(0.3470, device='cuda:0')
tensor(0.2293, device='cuda:0')
tensor(0.1781, device='cuda:0')
tensor(0.0080, device='cuda:0')
tensor(0.0087, device='cuda:0')
tensor(0.0277, device='cuda:0')
tensor(0.1237, device='cuda:0')
tensor(0.1664, device='cuda:0')
tensor(0.2561, device='cuda:0')
tensor(0.1618, device='cuda:0')
tensor(0.2363, device='cuda:0')
tensor(0.0023, device='cuda:0')
tensor(0.1225, device='cuda:0')
tensor(0.4540, device='cuda:0')
tensor(0.2016, device='cuda:0')
tensor(0.0988, device='cuda:0')
tensor(0.0103, device='cuda:0')
tensor(0.0641, device='cuda:0')
tensor(0.4400, device='cuda:0')
tensor(0.0778, device='cuda:0')
tensor(0.0018, device='cuda:0')
tensor(0.1673, device='cuda:0')
tensor(0.1343, device='cuda:0')
tensor(0.0707, device='cuda:0')
tensor(0.3599, device='cuda:0')
tensor(0.0034, device='cuda:0')
