tensor(0.2583, device='cuda:0')
tensor(0.6922, device='cuda:0')
tensor(0.3046, device='cuda:0')
tensor(0.4566, device='cuda:0')
tensor(0.3653, device='cuda:0')
tensor(0.4530, device='cuda:0')
tensor(0.5610, device='cuda:0')
tensor(0.1288, device='cuda:0')
tensor(0.2343, device='cuda:0')
tensor(0.2861, device='cuda:0')
tensor(0.2813, device='cuda:0')
tensor(0.3393, device='cuda:0')
tensor(0.3418, device='cuda:0')
tensor(0.5508, device='cuda:0')
tensor(0.0637, device='cuda:0')
tensor(0.2403, device='cuda:0')
tensor(0.6746, device='cuda:0')
tensor(0.5547, device='cuda:0')
tensor(0.1533, device='cuda:0')
tensor(0.0788, device='cuda:0')
tensor(0.3026, device='cuda:0')
tensor(0.0701, device='cuda:0')
tensor(0.0915, device='cuda:0')
tensor(0.6023, device='cuda:0')
tensor(0.5385, device='cuda:0')
tensor(0.0541, device='cuda:0')
tensor(0.2142, device='cuda:0')
tensor(0.2435, device='cuda:0')
tensor(0.4373, device='cuda:0')
tensor(0.0699, device='cuda:0')
tensor(0.0447, device='cuda:0')
tensor(0.2314, device='cuda:0')
tensor(0.3010, device='cuda:0')
tensor(0.3982, device='cuda:0')
tensor(0.1721, device='cuda:0')
tensor(0.4396, device='cuda:0')
tensor(0.6109, device='cuda:0')
tensor(0.5519, device='cuda:0')
tensor(0.1030, device='cuda:0')
tensor(0.1419, device='cuda:0')
tensor(0.2064, device='cuda:0')
tensor(0.3531, device='cuda:0')
tensor(0.8016, device='cuda:0')
tensor(0.0995, device='cuda:0')
tensor(0.2911, device='cuda:0')
tensor(0.0956, device='cuda:0')
tensor(0.1782, device='cuda:0')
tensor(0.5543, device='cuda:0')
tensor(0.7627, device='cuda:0')
tensor(0.5345, device='cuda:0')
tensor(0.0685, device='cuda:0')
tensor(0.0613, device='cuda:0')
tensor(0.2698, device='cuda:0')
tensor(0.4028, device='cuda:0')
tensor(0.4448, device='cuda:0')
tensor(0.1619, device='cuda:0')
tensor(0.1897, device='cuda:0')
tensor(0.2354, device='cuda:0')
tensor(0.1757, device='cuda:0')
tensor(0.3514, device='cuda:0')
tensor(0.2027, device='cuda:0')
tensor(0.2591, device='cuda:0')
tensor(0.2360, device='cuda:0')
tensor(0.5748, device='cuda:0')
tensor(0.1769, device='cuda:0')
tensor(0.0886, device='cuda:0')
tensor(0.1191, device='cuda:0')
tensor(0.1373, device='cuda:0')
tensor(0.1244, device='cuda:0')
tensor(0.1800, device='cuda:0')
tensor(0.2434, device='cuda:0')
tensor(0.3015, device='cuda:0')
tensor(0.3806, device='cuda:0')
tensor(0.4308, device='cuda:0')
tensor(0.5642, device='cuda:0')
tensor(0.2530, device='cuda:0')
tensor(0.1207, device='cuda:0')
tensor(0.4754, device='cuda:0')
tensor(0.1274, device='cuda:0')
tensor(0.5959, device='cuda:0')
tensor(0.1185, device='cuda:0')
tensor(0.2789, device='cuda:0')
tensor(0.1267, device='cuda:0')
tensor(0.2066, device='cuda:0')
tensor(0.4159, device='cuda:0')
tensor(0.3857, device='cuda:0')
tensor(0.0489, device='cuda:0')
tensor(0.0981, device='cuda:0')
tensor(0.1596, device='cuda:0')
tensor(0.3112, device='cuda:0')
tensor(0.6654, device='cuda:0')
tensor(0.6331, device='cuda:0')
tensor(0.2945, device='cuda:0')
tensor(1.0588, device='cuda:0')
tensor(0.2510, device='cuda:0')
tensor(0.3577, device='cuda:0')
tensor(0.3846, device='cuda:0')
tensor(0.6424, device='cuda:0')
tensor(0.4450, device='cuda:0')
tensor(0.0779, device='cuda:0')
tensor(0.2333, device='cuda:0')
tensor(0.4344, device='cuda:0')
tensor(0.2778, device='cuda:0')
tensor(0.2646, device='cuda:0')
tensor(1.0149, device='cuda:0')
tensor(0.1446, device='cuda:0')
tensor(0.1544, device='cuda:0')
tensor(0.3397, device='cuda:0')
tensor(0.2815, device='cuda:0')
tensor(0.3466, device='cuda:0')
tensor(0.7407, device='cuda:0')
tensor(0.1551, device='cuda:0')
tensor(0.2725, device='cuda:0')
tensor(0.1903, device='cuda:0')
tensor(0.5495, device='cuda:0')
tensor(0.0602, device='cuda:0')
tensor(0.2130, device='cuda:0')
tensor(0.3021, device='cuda:0')
tensor(0.1162, device='cuda:0')
tensor(0.2040, device='cuda:0')
tensor(0.6071, device='cuda:0')
tensor(0.6398, device='cuda:0')
tensor(0.2387, device='cuda:0')
tensor(0.2761, device='cuda:0')
tensor(0.2418, device='cuda:0')
tensor(0.3990, device='cuda:0')
tensor(0.0195, device='cuda:0')
tensor(0.6751, device='cuda:0')
tensor(0.6480, device='cuda:0')
tensor(0.3278, device='cuda:0')
tensor(0.2965, device='cuda:0')
tensor(0.6179, device='cuda:0')
tensor(0.1144, device='cuda:0')
tensor(0.1676, device='cuda:0')
tensor(0.1168, device='cuda:0')
tensor(0.3517, device='cuda:0')
tensor(0.1868, device='cuda:0')
tensor(0.2881, device='cuda:0')
tensor(0.1623, device='cuda:0')
tensor(0.0705, device='cuda:0')
tensor(0.7296, device='cuda:0')
tensor(0.3104, device='cuda:0')
tensor(0.1168, device='cuda:0')
tensor(0.3744, device='cuda:0')
tensor(0.5530, device='cuda:0')
tensor(0.6554, device='cuda:0')
tensor(0.2198, device='cuda:0')
tensor(0.8613, device='cuda:0')
tensor(0.2231, device='cuda:0')
tensor(0.3285, device='cuda:0')
tensor(0.0772, device='cuda:0')
tensor(0.2587, device='cuda:0')
tensor(0.3549, device='cuda:0')
tensor(0.1315, device='cuda:0')
tensor(0.1647, device='cuda:0')
tensor(0.2712, device='cuda:0')
tensor(0.1475, device='cuda:0')
tensor(0.2447, device='cuda:0')
tensor(0.0531, device='cuda:0')
tensor(0.0606, device='cuda:0')
tensor(0.3223, device='cuda:0')
tensor(1.2672, device='cuda:0')
tensor(0.2304, device='cuda:0')
tensor(0.2043, device='cuda:0')
tensor(0.1202, device='cuda:0')
tensor(0.2050, device='cuda:0')
tensor(0.1862, device='cuda:0')
tensor(0.0484, device='cuda:0')
tensor(0.3038, device='cuda:0')
tensor(0.3697, device='cuda:0')
tensor(0.3144, device='cuda:0')
tensor(0.4001, device='cuda:0')
tensor(0.2328, device='cuda:0')
tensor(0.1717, device='cuda:0')
tensor(0.1457, device='cuda:0')
tensor(0.1741, device='cuda:0')
tensor(0.1641, device='cuda:0')
tensor(0.4358, device='cuda:0')
tensor(0.5648, device='cuda:0')
tensor(0.0785, device='cuda:0')
tensor(0.3628, device='cuda:0')
tensor(0.4344, device='cuda:0')
tensor(0.1215, device='cuda:0')
tensor(0.6304, device='cuda:0')
tensor(0.1877, device='cuda:0')
tensor(0.3010, device='cuda:0')
tensor(0.1028, device='cuda:0')
tensor(0.2426, device='cuda:0')
tensor(0.1935, device='cuda:0')
tensor(0.2199, device='cuda:0')
tensor(0.1530, device='cuda:0')
tensor(0.3818, device='cuda:0')
tensor(0.2222, device='cuda:0')
tensor(0.4463, device='cuda:0')
tensor(0.1097, device='cuda:0')
tensor(0.4691, device='cuda:0')
tensor(0.1616, device='cuda:0')
tensor(0.1192, device='cuda:0')
tensor(0.1165, device='cuda:0')
tensor(0.1699, device='cuda:0')
tensor(0.2569, device='cuda:0')
tensor(0.0838, device='cuda:0')
tensor(0.4377, device='cuda:0')
tensor(0.1731, device='cuda:0')
tensor(0.1471, device='cuda:0')
tensor(0.5352, device='cuda:0')
tensor(0.5232, device='cuda:0')
tensor(0.2974, device='cuda:0')
tensor(0.3498, device='cuda:0')
tensor(0.4069, device='cuda:0')
tensor(0.2725, device='cuda:0')
tensor(0.2657, device='cuda:0')
tensor(0.4526, device='cuda:0')
tensor(0.0914, device='cuda:0')
tensor(0.6886, device='cuda:0')
tensor(0.2850, device='cuda:0')
tensor(0.0351, device='cuda:0')
tensor(0.3733, device='cuda:0')
tensor(0.1221, device='cuda:0')
tensor(0.0591, device='cuda:0')
tensor(0.5683, device='cuda:0')
tensor(0.2317, device='cuda:0')
tensor(0.3791, device='cuda:0')
tensor(0.1232, device='cuda:0')
tensor(0.4058, device='cuda:0')
tensor(0.2694, device='cuda:0')
tensor(0.1176, device='cuda:0')
tensor(0.2810, device='cuda:0')
tensor(0.1174, device='cuda:0')
tensor(0.2840, device='cuda:0')
tensor(0.3887, device='cuda:0')
tensor(1.6498, device='cuda:0')
tensor(0.3720, device='cuda:0')
tensor(0.1684, device='cuda:0')
tensor(0.3494, device='cuda:0')
tensor(0.5925, device='cuda:0')
tensor(0.1306, device='cuda:0')
tensor(0.1370, device='cuda:0')
tensor(0.2777, device='cuda:0')
tensor(0.2646, device='cuda:0')
tensor(0.3147, device='cuda:0')
tensor(0.3435, device='cuda:0')
tensor(0.3332, device='cuda:0')
tensor(0.4516, device='cuda:0')
tensor(0.5076, device='cuda:0')
tensor(0.1911, device='cuda:0')
tensor(0.5662, device='cuda:0')
tensor(0.1349, device='cuda:0')
tensor(0.2051, device='cuda:0')
tensor(0.2950, device='cuda:0')
tensor(0.3534, device='cuda:0')
tensor(0.3948, device='cuda:0')
tensor(0.0722, device='cuda:0')
tensor(0.2790, device='cuda:0')
tensor(0.3890, device='cuda:0')
tensor(0.0552, device='cuda:0')
tensor(0.2505, device='cuda:0')
tensor(0.2928, device='cuda:0')
tensor(0.3765, device='cuda:0')
tensor(0.4614, device='cuda:0')
tensor(0.1852, device='cuda:0')
tensor(0.1612, device='cuda:0')
tensor(0.0282, device='cuda:0')
tensor(0.2783, device='cuda:0')
tensor(0.2467, device='cuda:0')
tensor(0.4527, device='cuda:0')
tensor(0.2058, device='cuda:0')
tensor(0.9051, device='cuda:0')
tensor(0.0805, device='cuda:0')
tensor(0.6133, device='cuda:0')
tensor(0.1573, device='cuda:0')
tensor(0.1219, device='cuda:0')
tensor(0.5029, device='cuda:0')
tensor(0.2902, device='cuda:0')
tensor(0.1353, device='cuda:0')
tensor(0.2064, device='cuda:0')
tensor(0.3422, device='cuda:0')
tensor(0.6533, device='cuda:0')
tensor(0.3560, device='cuda:0')
tensor(0.3643, device='cuda:0')
tensor(0.0829, device='cuda:0')
tensor(0.1947, device='cuda:0')
tensor(0.2524, device='cuda:0')
tensor(0.5719, device='cuda:0')
tensor(0.1346, device='cuda:0')
tensor(0.8416, device='cuda:0')
tensor(0.3620, device='cuda:0')
tensor(0.1415, device='cuda:0')
tensor(0.1419, device='cuda:0')
tensor(0.2953, device='cuda:0')
tensor(0.1347, device='cuda:0')
tensor(0.4054, device='cuda:0')
tensor(0.5830, device='cuda:0')
tensor(0.3876, device='cuda:0')
tensor(0.1165, device='cuda:0')
tensor(1.0659, device='cuda:0')
tensor(0.2264, device='cuda:0')
tensor(0.4178, device='cuda:0')
tensor(0.2797, device='cuda:0')
tensor(0.1894, device='cuda:0')
tensor(0.3454, device='cuda:0')
tensor(0.3659, device='cuda:0')
tensor(0.1639, device='cuda:0')
tensor(0.2306, device='cuda:0')
tensor(0.3603, device='cuda:0')
tensor(0.4157, device='cuda:0')
tensor(0.3664, device='cuda:0')
tensor(0.2494, device='cuda:0')
tensor(0.2671, device='cuda:0')
tensor(0.2685, device='cuda:0')
tensor(0.0423, device='cuda:0')
tensor(0.5119, device='cuda:0')
tensor(0.1921, device='cuda:0')
tensor(0.1757, device='cuda:0')
tensor(0.7982, device='cuda:0')
tensor(0.1863, device='cuda:0')
tensor(0.1198, device='cuda:0')
tensor(0.7406, device='cuda:0')
tensor(0.5262, device='cuda:0')
tensor(0.3213, device='cuda:0')
tensor(0.2727, device='cuda:0')
tensor(0.2020, device='cuda:0')
tensor(0.5397, device='cuda:0')
tensor(0.1965, device='cuda:0')
tensor(0.1770, device='cuda:0')
tensor(0.1892, device='cuda:0')
tensor(0.4563, device='cuda:0')
tensor(0.0888, device='cuda:0')
tensor(0.4890, device='cuda:0')
tensor(0.1215, device='cuda:0')
tensor(0.2116, device='cuda:0')
tensor(0.0817, device='cuda:0')
tensor(0.0894, device='cuda:0')
tensor(0.3676, device='cuda:0')
tensor(0.3149, device='cuda:0')
tensor(0.0517, device='cuda:0')
tensor(0.5959, device='cuda:0')
