tensor(0.4198, device='cuda:0')
tensor(0.6794, device='cuda:0')
tensor(0.6861, device='cuda:0')
tensor(0.7149, device='cuda:0')
tensor(0.2471, device='cuda:0')
tensor(0.2444, device='cuda:0')
tensor(1.4372, device='cuda:0')
tensor(0.4616, device='cuda:0')
tensor(0.5340, device='cuda:0')
tensor(0.3413, device='cuda:0')
tensor(0.5028, device='cuda:0')
tensor(0.3811, device='cuda:0')
tensor(0.7849, device='cuda:0')
tensor(0.5102, device='cuda:0')
tensor(0.5506, device='cuda:0')
tensor(0.4953, device='cuda:0')
tensor(1.1807, device='cuda:0')
tensor(0.4571, device='cuda:0')
tensor(0.7320, device='cuda:0')
tensor(0.4798, device='cuda:0')
tensor(0.6839, device='cuda:0')
tensor(0.5754, device='cuda:0')
tensor(0.5369, device='cuda:0')
tensor(0.2610, device='cuda:0')
tensor(0.4147, device='cuda:0')
tensor(0.2666, device='cuda:0')
tensor(0.4013, device='cuda:0')
tensor(0.4001, device='cuda:0')
tensor(0.7903, device='cuda:0')
tensor(1.1476, device='cuda:0')
tensor(0.2191, device='cuda:0')
tensor(0.6591, device='cuda:0')
tensor(0.8220, device='cuda:0')
tensor(0.4146, device='cuda:0')
tensor(0.8954, device='cuda:0')
tensor(0.4518, device='cuda:0')
tensor(0.6184, device='cuda:0')
tensor(0.8704, device='cuda:0')
tensor(0.4163, device='cuda:0')
tensor(0.6612, device='cuda:0')
tensor(0.4510, device='cuda:0')
tensor(0.4023, device='cuda:0')
tensor(0.5006, device='cuda:0')
tensor(0.4292, device='cuda:0')
tensor(0.8268, device='cuda:0')
tensor(0.4873, device='cuda:0')
tensor(0.5793, device='cuda:0')
tensor(0.7233, device='cuda:0')
tensor(0.3592, device='cuda:0')
tensor(0.2837, device='cuda:0')
tensor(0.2913, device='cuda:0')
tensor(0.2953, device='cuda:0')
tensor(0.4906, device='cuda:0')
tensor(0.4041, device='cuda:0')
tensor(0.4303, device='cuda:0')
tensor(0.4019, device='cuda:0')
