tensor(0.0260, device='cuda:0')
tensor(0.0285, device='cuda:0')
tensor(0.0453, device='cuda:0')
tensor(0.0239, device='cuda:0')
tensor(0.0011, device='cuda:0')
tensor(0.0529, device='cuda:0')
tensor(0.0140, device='cuda:0')
tensor(0.0402, device='cuda:0')
tensor(0.0550, device='cuda:0')
tensor(0.1153, device='cuda:0')
tensor(0.2630, device='cuda:0')
tensor(0.0127, device='cuda:0')
tensor(0.0188, device='cuda:0')
tensor(0.6147, device='cuda:0')
tensor(0.2013, device='cuda:0')
tensor(0.0155, device='cuda:0')
tensor(0.2285, device='cuda:0')
tensor(0.5287, device='cuda:0')
tensor(0.1323, device='cuda:0')
tensor(0.0012, device='cuda:0')
tensor(0.5006, device='cuda:0')
tensor(0.0154, device='cuda:0')
tensor(0.0776, device='cuda:0')
tensor(0.0606, device='cuda:0')
tensor(0.0424, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.1699, device='cuda:0')
tensor(0.1339, device='cuda:0')
tensor(0.0074, device='cuda:0')
tensor(0.1550, device='cuda:0')
tensor(0.0137, device='cuda:0')
tensor(0.0224, device='cuda:0')
tensor(0.1871, device='cuda:0')
tensor(0.0119, device='cuda:0')
tensor(0.0318, device='cuda:0')
tensor(0.2106, device='cuda:0')
tensor(0.0080, device='cuda:0')
tensor(0.5767, device='cuda:0')
tensor(0.1631, device='cuda:0')
tensor(0.1999, device='cuda:0')
tensor(0.1857, device='cuda:0')
tensor(0.0029, device='cuda:0')
tensor(0.0536, device='cuda:0')
tensor(0.0508, device='cuda:0')
tensor(0.2022, device='cuda:0')
tensor(0.0251, device='cuda:0')
tensor(0.0040, device='cuda:0')
tensor(0.1080, device='cuda:0')
tensor(0.0276, device='cuda:0')
tensor(0.1904, device='cuda:0')
tensor(0.0182, device='cuda:0')
tensor(0.0766, device='cuda:0')
tensor(0.0833, device='cuda:0')
tensor(0.0611, device='cuda:0')
tensor(0.0375, device='cuda:0')
tensor(0.1097, device='cuda:0')
tensor(0.1946, device='cuda:0')
tensor(0.2314, device='cuda:0')
