tensor(1.2987, device='cuda:0')
tensor(12.9578, device='cuda:0')
tensor(3.5092, device='cuda:0')
tensor(1.2335, device='cuda:0')
tensor(22.8787, device='cuda:0')
tensor(32.6476, device='cuda:0')
tensor(2.1776, device='cuda:0')
tensor(2.9063, device='cuda:0')
tensor(1.8192, device='cuda:0')
tensor(8.0085, device='cuda:0')
tensor(3.1218, device='cuda:0')
tensor(5.8562, device='cuda:0')
tensor(10.0689, device='cuda:0')
tensor(3.8078, device='cuda:0')
tensor(4.2900, device='cuda:0')
tensor(4.6994, device='cuda:0')
tensor(3.1475, device='cuda:0')
tensor(2.9303, device='cuda:0')
tensor(8.9316, device='cuda:0')
tensor(2.4196, device='cuda:0')
tensor(1.4426, device='cuda:0')
tensor(8.1860, device='cuda:0')
tensor(1.1383, device='cuda:0')
tensor(5.1784, device='cuda:0')
tensor(3.3352, device='cuda:0')
tensor(4.3132, device='cuda:0')
tensor(1.0517, device='cuda:0')
tensor(5.2238, device='cuda:0')
tensor(4.6090, device='cuda:0')
tensor(3.3007, device='cuda:0')
tensor(1.3530, device='cuda:0')
tensor(0.8768, device='cuda:0')
tensor(2.7041, device='cuda:0')
tensor(3.0446, device='cuda:0')
tensor(1.3437, device='cuda:0')
tensor(9.9220, device='cuda:0')
tensor(1.9863, device='cuda:0')
tensor(6.7170, device='cuda:0')
tensor(4.8336, device='cuda:0')
tensor(3.5730, device='cuda:0')
tensor(1.3572, device='cuda:0')
tensor(5.5916, device='cuda:0')
tensor(1.0298, device='cuda:0')
tensor(3.9136, device='cuda:0')
tensor(2.9139, device='cuda:0')
tensor(3.1301, device='cuda:0')
tensor(1.6380, device='cuda:0')
tensor(2.5450, device='cuda:0')
tensor(2.8520, device='cuda:0')
tensor(7.4299, device='cuda:0')
tensor(8.7331, device='cuda:0')
tensor(7.1810, device='cuda:0')
tensor(1.6073, device='cuda:0')
tensor(3.6103, device='cuda:0')
tensor(2.8420, device='cuda:0')
tensor(7.5174, device='cuda:0')
tensor(3.7965, device='cuda:0')
tensor(3.2551, device='cuda:0')
tensor(1.0887, device='cuda:0')
tensor(3.3769, device='cuda:0')
tensor(10.0742, device='cuda:0')
tensor(3.9181, device='cuda:0')
tensor(2.3775, device='cuda:0')
tensor(14.7581, device='cuda:0')
tensor(12.9009, device='cuda:0')
tensor(0.8438, device='cuda:0')
tensor(1.8465, device='cuda:0')
tensor(9.7630, device='cuda:0')
tensor(0.6389, device='cuda:0')
tensor(7.2713, device='cuda:0')
tensor(3.1166, device='cuda:0')
tensor(6.5466, device='cuda:0')
tensor(3.9974, device='cuda:0')
tensor(0.9279, device='cuda:0')
tensor(0.5126, device='cuda:0')
tensor(10.5014, device='cuda:0')
tensor(0.8567, device='cuda:0')
tensor(6.6783, device='cuda:0')
tensor(1.5789, device='cuda:0')
tensor(2.9303, device='cuda:0')
tensor(2.5821, device='cuda:0')
tensor(5.6647, device='cuda:0')
tensor(0.9715, device='cuda:0')
tensor(3.4722, device='cuda:0')
tensor(10.2257, device='cuda:0')
tensor(11.0606, device='cuda:0')
tensor(0.9234, device='cuda:0')
tensor(9.7998, device='cuda:0')
tensor(0.7506, device='cuda:0')
tensor(7.1232, device='cuda:0')
tensor(1.0958, device='cuda:0')
tensor(3.7587, device='cuda:0')
tensor(2.5761, device='cuda:0')
tensor(2.0533, device='cuda:0')
tensor(2.3532, device='cuda:0')
tensor(1.5203, device='cuda:0')
tensor(3.7540, device='cuda:0')
tensor(1.1374, device='cuda:0')
tensor(7.0297, device='cuda:0')
tensor(2.0208, device='cuda:0')
tensor(4.2945, device='cuda:0')
tensor(7.2813, device='cuda:0')
tensor(0.9793, device='cuda:0')
tensor(1.7098, device='cuda:0')
tensor(3.5825, device='cuda:0')
tensor(1.5032, device='cuda:0')
tensor(1.1413, device='cuda:0')
tensor(3.7302, device='cuda:0')
tensor(0.7674, device='cuda:0')
tensor(2.0156, device='cuda:0')
tensor(0.9773, device='cuda:0')
tensor(0.9913, device='cuda:0')
tensor(4.4355, device='cuda:0')
tensor(4.5051, device='cuda:0')
tensor(3.3946, device='cuda:0')
tensor(1.0992, device='cuda:0')
tensor(1.7706, device='cuda:0')
tensor(1.8713, device='cuda:0')
tensor(3.3680, device='cuda:0')
tensor(2.0347, device='cuda:0')
tensor(1.5631, device='cuda:0')
tensor(2.5248, device='cuda:0')
tensor(1.5498, device='cuda:0')
tensor(1.3675, device='cuda:0')
tensor(1.6194, device='cuda:0')
tensor(1.1523, device='cuda:0')
tensor(1.4618, device='cuda:0')
tensor(1.4866, device='cuda:0')
tensor(1.0818, device='cuda:0')
tensor(2.8785, device='cuda:0')
tensor(3.1581, device='cuda:0')
tensor(1.9165, device='cuda:0')
tensor(1.7160, device='cuda:0')
tensor(2.1908, device='cuda:0')
tensor(2.0224, device='cuda:0')
tensor(2.8757, device='cuda:0')
tensor(0.9739, device='cuda:0')
tensor(1.4102, device='cuda:0')
tensor(1.2183, device='cuda:0')
tensor(1.1995, device='cuda:0')
tensor(4.0645, device='cuda:0')
tensor(4.4790, device='cuda:0')
tensor(4.0623, device='cuda:0')
tensor(2.5075, device='cuda:0')
tensor(2.3116, device='cuda:0')
tensor(1.0682, device='cuda:0')
tensor(2.2089, device='cuda:0')
tensor(4.2190, device='cuda:0')
tensor(2.5555, device='cuda:0')
tensor(4.8459, device='cuda:0')
tensor(1.6952, device='cuda:0')
tensor(4.6129, device='cuda:0')
tensor(1.6154, device='cuda:0')
tensor(1.8621, device='cuda:0')
tensor(1.4330, device='cuda:0')
tensor(1.5807, device='cuda:0')
tensor(1.5545, device='cuda:0')
tensor(1.3727, device='cuda:0')
tensor(1.6276, device='cuda:0')
tensor(1.0766, device='cuda:0')
tensor(1.1462, device='cuda:0')
tensor(3.4516, device='cuda:0')
tensor(1.4990, device='cuda:0')
tensor(1.6737, device='cuda:0')
tensor(3.4620, device='cuda:0')
tensor(1.1363, device='cuda:0')
tensor(1.5362, device='cuda:0')
tensor(2.0585, device='cuda:0')
tensor(1.9478, device='cuda:0')
tensor(1.0877, device='cuda:0')
tensor(1.9720, device='cuda:0')
tensor(1.1685, device='cuda:0')
tensor(1.6498, device='cuda:0')
tensor(1.1771, device='cuda:0')
tensor(0.8462, device='cuda:0')
tensor(1.6982, device='cuda:0')
tensor(5.3678, device='cuda:0')
tensor(5.1045, device='cuda:0')
tensor(1.0721, device='cuda:0')
tensor(3.7064, device='cuda:0')
tensor(1.4232, device='cuda:0')
tensor(1.5491, device='cuda:0')
tensor(1.0184, device='cuda:0')
tensor(1.9551, device='cuda:0')
tensor(1.0439, device='cuda:0')
tensor(0.9822, device='cuda:0')
tensor(1.0972, device='cuda:0')
tensor(2.2308, device='cuda:0')
tensor(2.3007, device='cuda:0')
tensor(1.0561, device='cuda:0')
tensor(1.2666, device='cuda:0')
tensor(4.4335, device='cuda:0')
tensor(1.0742, device='cuda:0')
tensor(0.9720, device='cuda:0')
tensor(5.2743, device='cuda:0')
tensor(3.0117, device='cuda:0')
tensor(1.0491, device='cuda:0')
tensor(2.8962, device='cuda:0')
tensor(3.4961, device='cuda:0')
tensor(1.6063, device='cuda:0')
tensor(2.0911, device='cuda:0')
tensor(2.2597, device='cuda:0')
tensor(1.4886, device='cuda:0')
tensor(1.2952, device='cuda:0')
tensor(3.7518, device='cuda:0')
tensor(3.2214, device='cuda:0')
tensor(3.8053, device='cuda:0')
tensor(3.5250, device='cuda:0')
tensor(1.1058, device='cuda:0')
tensor(2.3508, device='cuda:0')
tensor(1.9236, device='cuda:0')
tensor(2.4574, device='cuda:0')
tensor(0.9844, device='cuda:0')
tensor(2.6064, device='cuda:0')
tensor(2.6614, device='cuda:0')
tensor(2.6685, device='cuda:0')
tensor(3.0986, device='cuda:0')
tensor(1.5184, device='cuda:0')
tensor(1.3011, device='cuda:0')
tensor(1.4526, device='cuda:0')
tensor(0.9436, device='cuda:0')
tensor(2.3604, device='cuda:0')
tensor(1.0469, device='cuda:0')
tensor(3.8306, device='cuda:0')
tensor(1.4141, device='cuda:0')
tensor(3.7852, device='cuda:0')
tensor(2.0629, device='cuda:0')
tensor(1.7193, device='cuda:0')
tensor(1.0743, device='cuda:0')
tensor(1.3009, device='cuda:0')
tensor(1.9881, device='cuda:0')
tensor(1.0451, device='cuda:0')
tensor(0.9534, device='cuda:0')
tensor(0.9477, device='cuda:0')
tensor(1.1570, device='cuda:0')
tensor(3.0256, device='cuda:0')
tensor(2.9167, device='cuda:0')
tensor(2.3256, device='cuda:0')
tensor(1.7601, device='cuda:0')
tensor(0.9895, device='cuda:0')
tensor(1.4927, device='cuda:0')
tensor(1.8126, device='cuda:0')
tensor(2.5467, device='cuda:0')
tensor(2.8878, device='cuda:0')
tensor(1.2022, device='cuda:0')
tensor(1.5123, device='cuda:0')
tensor(2.5807, device='cuda:0')
tensor(2.6852, device='cuda:0')
tensor(1.3006, device='cuda:0')
tensor(1.5883, device='cuda:0')
tensor(1.0737, device='cuda:0')
tensor(1.2513, device='cuda:0')
tensor(1.5061, device='cuda:0')
tensor(0.9439, device='cuda:0')
tensor(2.4084, device='cuda:0')
tensor(1.8599, device='cuda:0')
tensor(1.0433, device='cuda:0')
tensor(2.7983, device='cuda:0')
tensor(1.3413, device='cuda:0')
tensor(0.9098, device='cuda:0')
tensor(1.5717, device='cuda:0')
tensor(0.9587, device='cuda:0')
tensor(1.7955, device='cuda:0')
tensor(1.2171, device='cuda:0')
tensor(1.8079, device='cuda:0')
tensor(1.9870, device='cuda:0')
tensor(1.4423, device='cuda:0')
tensor(1.2995, device='cuda:0')
tensor(1.4840, device='cuda:0')
tensor(1.6540, device='cuda:0')
tensor(1.8671, device='cuda:0')
tensor(1.1905, device='cuda:0')
tensor(1.5461, device='cuda:0')
tensor(1.5730, device='cuda:0')
tensor(0.9336, device='cuda:0')
tensor(1.1484, device='cuda:0')
tensor(1.8401, device='cuda:0')
tensor(1.2578, device='cuda:0')
tensor(1.5660, device='cuda:0')
tensor(1.0618, device='cuda:0')
tensor(1.2347, device='cuda:0')
tensor(1.0493, device='cuda:0')
tensor(1.1300, device='cuda:0')
tensor(1.0275, device='cuda:0')
tensor(1.4662, device='cuda:0')
tensor(1.3190, device='cuda:0')
tensor(2.1373, device='cuda:0')
tensor(1.0376, device='cuda:0')
tensor(1.2619, device='cuda:0')
tensor(0.9711, device='cuda:0')
tensor(0.9821, device='cuda:0')
tensor(1.5829, device='cuda:0')
tensor(1.5282, device='cuda:0')
tensor(1.0466, device='cuda:0')
tensor(1.0265, device='cuda:0')
tensor(1.5824, device='cuda:0')
tensor(1.1021, device='cuda:0')
tensor(1.1945, device='cuda:0')
tensor(1.1087, device='cuda:0')
tensor(1.0891, device='cuda:0')
tensor(1.6446, device='cuda:0')
tensor(1.7061, device='cuda:0')
tensor(1.1483, device='cuda:0')
tensor(1.0767, device='cuda:0')
tensor(1.2036, device='cuda:0')
tensor(1.3384, device='cuda:0')
tensor(1.0996, device='cuda:0')
tensor(1.2346, device='cuda:0')
tensor(1.1294, device='cuda:0')
tensor(1.1297, device='cuda:0')
tensor(1.4095, device='cuda:0')
tensor(0.9372, device='cuda:0')
tensor(1.8966, device='cuda:0')
tensor(0.9869, device='cuda:0')
tensor(1.0154, device='cuda:0')
tensor(1.5263, device='cuda:0')
tensor(1.3737, device='cuda:0')
tensor(1.5369, device='cuda:0')
tensor(1.0717, device='cuda:0')
tensor(1.0562, device='cuda:0')
tensor(1.2129, device='cuda:0')
tensor(0.9933, device='cuda:0')
tensor(1.2463, device='cuda:0')
tensor(1.1588, device='cuda:0')
tensor(1.1961, device='cuda:0')
tensor(1.1861, device='cuda:0')
tensor(1.2303, device='cuda:0')
tensor(1.3007, device='cuda:0')
tensor(1.0967, device='cuda:0')
tensor(0.9291, device='cuda:0')
tensor(1.0980, device='cuda:0')
tensor(1.5176, device='cuda:0')
tensor(1.2374, device='cuda:0')
tensor(1.3891, device='cuda:0')
tensor(1.2460, device='cuda:0')
tensor(1.1677, device='cuda:0')
tensor(1.4251, device='cuda:0')
