tensor(0.0803, device='cuda:0')
tensor(0.0931, device='cuda:0')
tensor(0.0945, device='cuda:0')
tensor(0.3616, device='cuda:0')
tensor(0.2643, device='cuda:0')
tensor(0.1019, device='cuda:0')
tensor(0.1643, device='cuda:0')
tensor(0.1974, device='cuda:0')
tensor(0.0131, device='cuda:0')
tensor(0.0463, device='cuda:0')
tensor(0.0013, device='cuda:0')
tensor(0.0619, device='cuda:0')
tensor(0.7925, device='cuda:0')
tensor(0.0346, device='cuda:0')
tensor(0.3238, device='cuda:0')
tensor(0.1636, device='cuda:0')
tensor(0.1694, device='cuda:0')
tensor(0.2811, device='cuda:0')
tensor(0.0386, device='cuda:0')
tensor(0.1490, device='cuda:0')
tensor(0.0128, device='cuda:0')
tensor(0.1555, device='cuda:0')
tensor(0.1222, device='cuda:0')
tensor(0.0831, device='cuda:0')
tensor(0.1895, device='cuda:0')
tensor(0.0165, device='cuda:0')
tensor(0.1291, device='cuda:0')
tensor(0.3827, device='cuda:0')
tensor(0.0708, device='cuda:0')
tensor(0.0210, device='cuda:0')
tensor(0.0729, device='cuda:0')
tensor(0.0686, device='cuda:0')
tensor(0.2231, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.0829, device='cuda:0')
tensor(0.0271, device='cuda:0')
tensor(0.0050, device='cuda:0')
tensor(0.1473, device='cuda:0')
tensor(0.3749, device='cuda:0')
tensor(0.5553, device='cuda:0')
tensor(0.1141, device='cuda:0')
tensor(0.0040, device='cuda:0')
tensor(0.2000, device='cuda:0')
tensor(0.0125, device='cuda:0')
tensor(0.1651, device='cuda:0')
tensor(0.1027, device='cuda:0')
tensor(0.0124, device='cuda:0')
tensor(0.1199, device='cuda:0')
tensor(0.0035, device='cuda:0')
tensor(0.3264, device='cuda:0')
tensor(0.2457, device='cuda:0')
tensor(0.0636, device='cuda:0')
tensor(0.0802, device='cuda:0')
tensor(0.0153, device='cuda:0')
tensor(0.0526, device='cuda:0')
tensor(0.1115, device='cuda:0')
tensor(0.1059, device='cuda:0')
tensor(0.2553, device='cuda:0')
tensor(0.0648, device='cuda:0')
tensor(0.2441, device='cuda:0')
tensor(0.0065, device='cuda:0')
tensor(0.0350, device='cuda:0')
tensor(0.1482, device='cuda:0')
tensor(0.0093, device='cuda:0')
tensor(0.0017, device='cuda:0')
tensor(0.2029, device='cuda:0')
tensor(0.2333, device='cuda:0')
tensor(0.0667, device='cuda:0')
tensor(0.1795, device='cuda:0')
tensor(0.1383, device='cuda:0')
tensor(0.0810, device='cuda:0')
tensor(0.0472, device='cuda:0')
tensor(0.0079, device='cuda:0')
tensor(0.0135, device='cuda:0')
tensor(0.0881, device='cuda:0')
tensor(0.0355, device='cuda:0')
tensor(0.0765, device='cuda:0')
tensor(0.0170, device='cuda:0')
tensor(0.0422, device='cuda:0')
tensor(0.1942, device='cuda:0')
tensor(0.0081, device='cuda:0')
tensor(0.0100, device='cuda:0')
tensor(0.2193, device='cuda:0')
tensor(0.0657, device='cuda:0')
tensor(0.1674, device='cuda:0')
tensor(0.0918, device='cuda:0')
tensor(0.0267, device='cuda:0')
tensor(0.2684, device='cuda:0')
tensor(0.3410, device='cuda:0')
tensor(0.0049, device='cuda:0')
tensor(0.0784, device='cuda:0')
tensor(0.5774, device='cuda:0')
tensor(0.1994, device='cuda:0')
tensor(0.1141, device='cuda:0')
tensor(0.0212, device='cuda:0')
tensor(0.0021, device='cuda:0')
tensor(0.3466, device='cuda:0')
tensor(0.2148, device='cuda:0')
tensor(0.2182, device='cuda:0')
tensor(0.0841, device='cuda:0')
tensor(0.2600, device='cuda:0')
tensor(0.2343, device='cuda:0')
tensor(0.2002, device='cuda:0')
tensor(0.1964, device='cuda:0')
tensor(0.0865, device='cuda:0')
tensor(0.2464, device='cuda:0')
tensor(0.0448, device='cuda:0')
tensor(0.0307, device='cuda:0')
tensor(0.0245, device='cuda:0')
tensor(0.0724, device='cuda:0')
tensor(0.4442, device='cuda:0')
tensor(0.0323, device='cuda:0')
tensor(0.0815, device='cuda:0')
tensor(0.1913, device='cuda:0')
tensor(0.1231, device='cuda:0')
tensor(0.0108, device='cuda:0')
tensor(0.0012, device='cuda:0')
tensor(0.2249, device='cuda:0')
tensor(0.0290, device='cuda:0')
tensor(0.1432, device='cuda:0')
