tensor(0.0482, device='cuda:0')
tensor(0.1641, device='cuda:0')
tensor(0.0166, device='cuda:0')
tensor(0.0042, device='cuda:0')
tensor(0.1610, device='cuda:0')
tensor(0.0013, device='cuda:0')
tensor(0.0070, device='cuda:0')
tensor(0.2394, device='cuda:0')
tensor(0.0408, device='cuda:0')
tensor(0.0021, device='cuda:0')
tensor(0.1997, device='cuda:0')
tensor(0.0040, device='cuda:0')
tensor(0.1543, device='cuda:0')
tensor(0.0523, device='cuda:0')
tensor(0.2004, device='cuda:0')
tensor(0.0066, device='cuda:0')
tensor(0.0469, device='cuda:0')
tensor(0.0238, device='cuda:0')
tensor(0.0164, device='cuda:0')
tensor(0.0866, device='cuda:0')
tensor(0.0003, device='cuda:0')
tensor(0.1177, device='cuda:0')
tensor(0.2270, device='cuda:0')
tensor(0.2423, device='cuda:0')
tensor(0.0049, device='cuda:0')
tensor(0.1065, device='cuda:0')
tensor(0.1988, device='cuda:0')
tensor(0.2170, device='cuda:0')
tensor(0.0446, device='cuda:0')
tensor(0.0151, device='cuda:0')
tensor(0.2236, device='cuda:0')
tensor(0.1117, device='cuda:0')
tensor(0.0595, device='cuda:0')
tensor(0.1104, device='cuda:0')
tensor(0.2984, device='cuda:0')
tensor(0.0716, device='cuda:0')
tensor(0.1631, device='cuda:0')
tensor(0.3788, device='cuda:0')
tensor(0.1633, device='cuda:0')
tensor(0.0109, device='cuda:0')
tensor(0.0265, device='cuda:0')
tensor(0.0229, device='cuda:0')
tensor(0.0573, device='cuda:0')
tensor(0.0060, device='cuda:0')
tensor(0.1469, device='cuda:0')
tensor(0.0317, device='cuda:0')
tensor(0.3969, device='cuda:0')
tensor(0.1421, device='cuda:0')
tensor(0.3424, device='cuda:0')
tensor(0.0531, device='cuda:0')
tensor(0.0113, device='cuda:0')
tensor(0.2622, device='cuda:0')
tensor(0.1281, device='cuda:0')
tensor(0.1775, device='cuda:0')
tensor(0.0886, device='cuda:0')
tensor(0.4085, device='cuda:0')
tensor(0.1987, device='cuda:0')
tensor(0.1287, device='cuda:0')
tensor(0.2575, device='cuda:0')
tensor(0.5336, device='cuda:0')
tensor(0.0064, device='cuda:0')
tensor(0.0655, device='cuda:0')
tensor(0.1118, device='cuda:0')
tensor(0.0299, device='cuda:0')
tensor(0.0059, device='cuda:0')
tensor(0.1563, device='cuda:0')
tensor(0.3356, device='cuda:0')
tensor(0.0506, device='cuda:0')
tensor(0.6635, device='cuda:0')
tensor(0.0445, device='cuda:0')
tensor(0.1175, device='cuda:0')
tensor(0.1406, device='cuda:0')
tensor(0.1341, device='cuda:0')
tensor(0.0833, device='cuda:0')
tensor(0.0940, device='cuda:0')
tensor(0.0079, device='cuda:0')
tensor(0.0501, device='cuda:0')
tensor(0.4426, device='cuda:0')
tensor(0.0540, device='cuda:0')
tensor(0.0239, device='cuda:0')
tensor(0.1073, device='cuda:0')
tensor(0.0279, device='cuda:0')
tensor(0.5595, device='cuda:0')
tensor(0.2200, device='cuda:0')
tensor(0.0420, device='cuda:0')
tensor(0.0687, device='cuda:0')
tensor(0.1840, device='cuda:0')
tensor(0.0009, device='cuda:0')
tensor(0.0904, device='cuda:0')
tensor(0.0105, device='cuda:0')
tensor(0.1089, device='cuda:0')
tensor(0.4061, device='cuda:0')
tensor(0.0080, device='cuda:0')
tensor(0.1999, device='cuda:0')
tensor(0.0004, device='cuda:0')
tensor(0.1282, device='cuda:0')
tensor(0.0040, device='cuda:0')
tensor(0.0169, device='cuda:0')
tensor(0.8850, device='cuda:0')
tensor(0.0064, device='cuda:0')
tensor(0.1331, device='cuda:0')
tensor(0.0596, device='cuda:0')
tensor(0.0829, device='cuda:0')
tensor(0.1289, device='cuda:0')
tensor(0.2060, device='cuda:0')
tensor(0.0885, device='cuda:0')
tensor(0.1721, device='cuda:0')
tensor(0.1372, device='cuda:0')
tensor(0.2066, device='cuda:0')
tensor(0.2965, device='cuda:0')
tensor(0.5241, device='cuda:0')
tensor(0.0383, device='cuda:0')
tensor(0.0616, device='cuda:0')
tensor(0.0334, device='cuda:0')
tensor(0.1486, device='cuda:0')
tensor(0.1660, device='cuda:0')
tensor(0.1342, device='cuda:0')
tensor(0.0863, device='cuda:0')
tensor(0.1667, device='cuda:0')
tensor(0.1412, device='cuda:0')
tensor(0.2294, device='cuda:0')
tensor(0.1158, device='cuda:0')
tensor(0.1532, device='cuda:0')
tensor(0.0109, device='cuda:0')
tensor(0.1819, device='cuda:0')
tensor(0.1085, device='cuda:0')
tensor(0.1089, device='cuda:0')
tensor(0.4447, device='cuda:0')
tensor(0.0477, device='cuda:0')
