tensor(0.2657, device='cuda:0')
tensor(0.0140, device='cuda:0')
tensor(0.1864, device='cuda:0')
tensor(0.4096, device='cuda:0')
tensor(0.7041, device='cuda:0')
tensor(0.7035, device='cuda:0')
tensor(0.6230, device='cuda:0')
tensor(0.2441, device='cuda:0')
tensor(0.2980, device='cuda:0')
tensor(0.2553, device='cuda:0')
tensor(0.7518, device='cuda:0')
tensor(0.0294, device='cuda:0')
tensor(0.2055, device='cuda:0')
tensor(0.1734, device='cuda:0')
tensor(0.6387, device='cuda:0')
tensor(0.2110, device='cuda:0')
tensor(0.2904, device='cuda:0')
tensor(0.1852, device='cuda:0')
tensor(0.4663, device='cuda:0')
tensor(0.2199, device='cuda:0')
tensor(0.4331, device='cuda:0')
tensor(0.3438, device='cuda:0')
tensor(0.5610, device='cuda:0')
tensor(0.3580, device='cuda:0')
tensor(0.1102, device='cuda:0')
tensor(0.0371, device='cuda:0')
tensor(0.1269, device='cuda:0')
tensor(0.3134, device='cuda:0')
tensor(0.4319, device='cuda:0')
tensor(0.5631, device='cuda:0')
tensor(0.6075, device='cuda:0')
tensor(0.2570, device='cuda:0')
tensor(0.3681, device='cuda:0')
tensor(0.1210, device='cuda:0')
tensor(0.3445, device='cuda:0')
tensor(0.2370, device='cuda:0')
tensor(0.5777, device='cuda:0')
tensor(0.0606, device='cuda:0')
tensor(0.3639, device='cuda:0')
tensor(0.1984, device='cuda:0')
tensor(0.3306, device='cuda:0')
tensor(0.1641, device='cuda:0')
tensor(0.3342, device='cuda:0')
tensor(0.2662, device='cuda:0')
tensor(0.5134, device='cuda:0')
tensor(0.3462, device='cuda:0')
tensor(0.1263, device='cuda:0')
tensor(0.9567, device='cuda:0')
tensor(0.2014, device='cuda:0')
tensor(0.1476, device='cuda:0')
tensor(0.1562, device='cuda:0')
tensor(0.3428, device='cuda:0')
tensor(0.4998, device='cuda:0')
tensor(0.2776, device='cuda:0')
tensor(0.3921, device='cuda:0')
tensor(0.2688, device='cuda:0')
tensor(0.3163, device='cuda:0')
tensor(0.2197, device='cuda:0')
tensor(0.0888, device='cuda:0')
tensor(0.1547, device='cuda:0')
tensor(0.2892, device='cuda:0')
tensor(0.2729, device='cuda:0')
tensor(0.7018, device='cuda:0')
tensor(0.0515, device='cuda:0')
tensor(0.2084, device='cuda:0')
tensor(0.0638, device='cuda:0')
tensor(0.3526, device='cuda:0')
tensor(0.5696, device='cuda:0')
tensor(0.2044, device='cuda:0')
tensor(0.9351, device='cuda:0')
tensor(0.4472, device='cuda:0')
tensor(0.4305, device='cuda:0')
tensor(0.3229, device='cuda:0')
tensor(0.2860, device='cuda:0')
tensor(0.2189, device='cuda:0')
tensor(0.3449, device='cuda:0')
tensor(0.0782, device='cuda:0')
tensor(0.1092, device='cuda:0')
tensor(0.2313, device='cuda:0')
tensor(0.0657, device='cuda:0')
tensor(0.2712, device='cuda:0')
tensor(0.3049, device='cuda:0')
tensor(0.3889, device='cuda:0')
tensor(0.0532, device='cuda:0')
tensor(0.1123, device='cuda:0')
tensor(0.3382, device='cuda:0')
tensor(0.2340, device='cuda:0')
tensor(0.1105, device='cuda:0')
tensor(0.1506, device='cuda:0')
tensor(0.4825, device='cuda:0')
tensor(0.1920, device='cuda:0')
tensor(0.1310, device='cuda:0')
tensor(0.3493, device='cuda:0')
tensor(0.1200, device='cuda:0')
tensor(0.4584, device='cuda:0')
tensor(0.2846, device='cuda:0')
tensor(0.1127, device='cuda:0')
tensor(0.2126, device='cuda:0')
tensor(0.3966, device='cuda:0')
tensor(0.1376, device='cuda:0')
tensor(0.7060, device='cuda:0')
tensor(0.3967, device='cuda:0')
tensor(0.1005, device='cuda:0')
tensor(0.2666, device='cuda:0')
tensor(0.2507, device='cuda:0')
tensor(0.4080, device='cuda:0')
tensor(0.1142, device='cuda:0')
tensor(0.2078, device='cuda:0')
tensor(0.3005, device='cuda:0')
tensor(0.0330, device='cuda:0')
tensor(0.1400, device='cuda:0')
tensor(1.0775, device='cuda:0')
tensor(0.1798, device='cuda:0')
tensor(0.2804, device='cuda:0')
tensor(0.2032, device='cuda:0')
tensor(0.3502, device='cuda:0')
tensor(0.0219, device='cuda:0')
tensor(0.8574, device='cuda:0')
tensor(0.4390, device='cuda:0')
tensor(0.3219, device='cuda:0')
tensor(0.4133, device='cuda:0')
tensor(0.1290, device='cuda:0')
tensor(0.0973, device='cuda:0')
tensor(0.1370, device='cuda:0')
tensor(0.1110, device='cuda:0')
tensor(0.1595, device='cuda:0')
tensor(0.5258, device='cuda:0')
tensor(0.3213, device='cuda:0')
tensor(0.2501, device='cuda:0')
tensor(0.5666, device='cuda:0')
tensor(0.4422, device='cuda:0')
tensor(0.0644, device='cuda:0')
tensor(0.5261, device='cuda:0')
tensor(0.1824, device='cuda:0')
tensor(0.5133, device='cuda:0')
tensor(0.2660, device='cuda:0')
tensor(0.3098, device='cuda:0')
tensor(0.3697, device='cuda:0')
tensor(0.5434, device='cuda:0')
tensor(0.2433, device='cuda:0')
tensor(0.0752, device='cuda:0')
tensor(0.4894, device='cuda:0')
tensor(0.2989, device='cuda:0')
tensor(0.2217, device='cuda:0')
tensor(0.2507, device='cuda:0')
tensor(0.8699, device='cuda:0')
tensor(0.1760, device='cuda:0')
tensor(0.2331, device='cuda:0')
tensor(0.1030, device='cuda:0')
