tensor(0.0611, device='cuda:0')
tensor(0.3514, device='cuda:0')
tensor(0.2548, device='cuda:0')
tensor(0.2498, device='cuda:0')
tensor(0.4136, device='cuda:0')
tensor(0.5414, device='cuda:0')
tensor(0.1213, device='cuda:0')
tensor(0.1390, device='cuda:0')
tensor(0.4044, device='cuda:0')
tensor(0.0273, device='cuda:0')
tensor(0.0638, device='cuda:0')
tensor(0.2574, device='cuda:0')
tensor(0.1101, device='cuda:0')
tensor(0.0669, device='cuda:0')
tensor(0.3473, device='cuda:0')
tensor(0.1892, device='cuda:0')
tensor(0.5565, device='cuda:0')
tensor(0.4015, device='cuda:0')
tensor(0.2802, device='cuda:0')
tensor(0.2535, device='cuda:0')
tensor(0.3091, device='cuda:0')
tensor(0.2886, device='cuda:0')
tensor(0.3447, device='cuda:0')
tensor(0.3885, device='cuda:0')
tensor(0.1603, device='cuda:0')
tensor(0.1500, device='cuda:0')
tensor(0.1232, device='cuda:0')
tensor(0.3530, device='cuda:0')
tensor(0.1179, device='cuda:0')
tensor(0.3616, device='cuda:0')
tensor(0.0834, device='cuda:0')
tensor(0.2867, device='cuda:0')
tensor(0.2677, device='cuda:0')
tensor(0.0751, device='cuda:0')
tensor(0.0861, device='cuda:0')
tensor(0.3229, device='cuda:0')
tensor(0.2206, device='cuda:0')
tensor(0.0474, device='cuda:0')
tensor(0.1150, device='cuda:0')
tensor(0.1201, device='cuda:0')
tensor(0.0253, device='cuda:0')
tensor(0.1609, device='cuda:0')
tensor(0.3596, device='cuda:0')
tensor(0.3172, device='cuda:0')
tensor(0.0676, device='cuda:0')
tensor(0.0824, device='cuda:0')
tensor(0.3315, device='cuda:0')
tensor(0.4252, device='cuda:0')
tensor(0.2301, device='cuda:0')
tensor(0.0411, device='cuda:0')
tensor(0.3034, device='cuda:0')
tensor(0.9524, device='cuda:0')
tensor(0.1814, device='cuda:0')
tensor(0.3400, device='cuda:0')
tensor(0.1291, device='cuda:0')
tensor(0.1275, device='cuda:0')
tensor(0.2518, device='cuda:0')
tensor(0.1357, device='cuda:0')
tensor(0.2018, device='cuda:0')
tensor(0.1716, device='cuda:0')
tensor(0.1752, device='cuda:0')
tensor(0.2238, device='cuda:0')
tensor(0.0260, device='cuda:0')
tensor(0.5413, device='cuda:0')
tensor(0.0770, device='cuda:0')
tensor(0.0691, device='cuda:0')
tensor(0.2133, device='cuda:0')
tensor(0.0891, device='cuda:0')
tensor(0.3229, device='cuda:0')
tensor(0.1731, device='cuda:0')
tensor(0.1557, device='cuda:0')
tensor(0.1718, device='cuda:0')
tensor(0.0690, device='cuda:0')
tensor(0.2071, device='cuda:0')
tensor(0.2550, device='cuda:0')
tensor(0.1388, device='cuda:0')
tensor(0.1700, device='cuda:0')
tensor(0.2907, device='cuda:0')
tensor(0.0671, device='cuda:0')
tensor(0.2134, device='cuda:0')
tensor(0.0593, device='cuda:0')
tensor(0.1246, device='cuda:0')
tensor(0.1514, device='cuda:0')
tensor(0.3562, device='cuda:0')
tensor(0.0559, device='cuda:0')
tensor(0.1914, device='cuda:0')
tensor(0.3512, device='cuda:0')
tensor(0.5417, device='cuda:0')
tensor(0.2043, device='cuda:0')
tensor(0.2169, device='cuda:0')
tensor(0.2247, device='cuda:0')
tensor(0.3142, device='cuda:0')
tensor(0.3435, device='cuda:0')
tensor(0.0752, device='cuda:0')
tensor(0.1133, device='cuda:0')
tensor(0.3050, device='cuda:0')
tensor(0.1594, device='cuda:0')
tensor(0.0170, device='cuda:0')
tensor(0.0150, device='cuda:0')
tensor(0.1312, device='cuda:0')
tensor(0.0104, device='cuda:0')
tensor(0.2382, device='cuda:0')
tensor(0.0812, device='cuda:0')
tensor(0.6486, device='cuda:0')
tensor(0.1587, device='cuda:0')
tensor(0.1014, device='cuda:0')
tensor(0.0303, device='cuda:0')
tensor(0.2685, device='cuda:0')
tensor(0.2525, device='cuda:0')
tensor(0.2202, device='cuda:0')
tensor(0.0445, device='cuda:0')
tensor(0.7479, device='cuda:0')
tensor(0.0858, device='cuda:0')
tensor(0.2529, device='cuda:0')
tensor(0.3627, device='cuda:0')
tensor(0.1286, device='cuda:0')
tensor(0.2686, device='cuda:0')
tensor(0.0197, device='cuda:0')
tensor(0.0097, device='cuda:0')
tensor(0.2471, device='cuda:0')
tensor(0.2392, device='cuda:0')
tensor(0.7755, device='cuda:0')
tensor(0.1903, device='cuda:0')
tensor(0.1787, device='cuda:0')
tensor(0.1772, device='cuda:0')
tensor(0.1926, device='cuda:0')
tensor(0.0564, device='cuda:0')
tensor(0.3980, device='cuda:0')
tensor(0.5872, device='cuda:0')
tensor(0.0361, device='cuda:0')
tensor(0.3473, device='cuda:0')
tensor(0.2942, device='cuda:0')
tensor(0.3258, device='cuda:0')
tensor(0.6081, device='cuda:0')
tensor(0.6215, device='cuda:0')
tensor(0.1360, device='cuda:0')
tensor(0.1258, device='cuda:0')
tensor(0.0097, device='cuda:0')
tensor(0.0691, device='cuda:0')
tensor(0.1399, device='cuda:0')
tensor(0.2127, device='cuda:0')
tensor(0.2421, device='cuda:0')
tensor(0.0691, device='cuda:0')
tensor(0.1881, device='cuda:0')
tensor(0.0985, device='cuda:0')
tensor(0.1496, device='cuda:0')
tensor(0.3852, device='cuda:0')
tensor(0.2594, device='cuda:0')
tensor(0.3276, device='cuda:0')
tensor(0.0899, device='cuda:0')
tensor(0.2971, device='cuda:0')
tensor(0.4452, device='cuda:0')
tensor(0.5242, device='cuda:0')
tensor(0.0391, device='cuda:0')
tensor(0.0849, device='cuda:0')
tensor(0.0819, device='cuda:0')
tensor(0.6011, device='cuda:0')
tensor(0.3183, device='cuda:0')
tensor(0.7695, device='cuda:0')
tensor(0.4212, device='cuda:0')
tensor(0.2701, device='cuda:0')
tensor(0.1961, device='cuda:0')
tensor(0.3705, device='cuda:0')
tensor(0.1398, device='cuda:0')
tensor(0.2152, device='cuda:0')
tensor(0.3599, device='cuda:0')
tensor(0.3051, device='cuda:0')
tensor(0.2257, device='cuda:0')
tensor(0.0756, device='cuda:0')
tensor(0.1874, device='cuda:0')
tensor(0.2986, device='cuda:0')
tensor(0.0374, device='cuda:0')
tensor(0.1099, device='cuda:0')
tensor(1.9392, device='cuda:0')
tensor(0.0232, device='cuda:0')
tensor(0.1876, device='cuda:0')
tensor(0.1754, device='cuda:0')
tensor(0.2639, device='cuda:0')
tensor(0.7454, device='cuda:0')
tensor(0.1579, device='cuda:0')
tensor(0.4775, device='cuda:0')
tensor(0.3743, device='cuda:0')
tensor(0.1695, device='cuda:0')
tensor(0.0623, device='cuda:0')
tensor(0.3745, device='cuda:0')
tensor(0.4622, device='cuda:0')
tensor(0.1963, device='cuda:0')
tensor(0.4839, device='cuda:0')
tensor(0.2180, device='cuda:0')
tensor(0.3688, device='cuda:0')
tensor(0.2284, device='cuda:0')
