tensor(0.0872, device='cuda:0')
tensor(0.0036, device='cuda:0')
tensor(0.2196, device='cuda:0')
tensor(0.0128, device='cuda:0')
tensor(0.0928, device='cuda:0')
tensor(0.1544, device='cuda:0')
tensor(0.1006, device='cuda:0')
tensor(0.4316, device='cuda:0')
tensor(0.0140, device='cuda:0')
tensor(0.0430, device='cuda:0')
tensor(0.2770, device='cuda:0')
tensor(0.0021, device='cuda:0')
tensor(0.2805, device='cuda:0')
tensor(0.0918, device='cuda:0')
tensor(0.0075, device='cuda:0')
tensor(0.0050, device='cuda:0')
tensor(0.5342, device='cuda:0')
tensor(0.0150, device='cuda:0')
tensor(0.0565, device='cuda:0')
tensor(0.0197, device='cuda:0')
tensor(0.3169, device='cuda:0')
tensor(0.1174, device='cuda:0')
tensor(0.1886, device='cuda:0')
tensor(0.0161, device='cuda:0')
tensor(0.1249, device='cuda:0')
tensor(0.1001, device='cuda:0')
tensor(0.1722, device='cuda:0')
tensor(0.4458, device='cuda:0')
tensor(0.0031, device='cuda:0')
tensor(0.0047, device='cuda:0')
tensor(0.0167, device='cuda:0')
tensor(0.0146, device='cuda:0')
tensor(0.1387, device='cuda:0')
tensor(0.1357, device='cuda:0')
tensor(0.1562, device='cuda:0')
tensor(0.1749, device='cuda:0')
tensor(0.0443, device='cuda:0')
tensor(0.1944, device='cuda:0')
tensor(0.0983, device='cuda:0')
tensor(0.0559, device='cuda:0')
tensor(0.2649, device='cuda:0')
tensor(0.0123, device='cuda:0')
tensor(0.1013, device='cuda:0')
tensor(0.5170, device='cuda:0')
tensor(0.0975, device='cuda:0')
tensor(0.2335, device='cuda:0')
tensor(0.1179, device='cuda:0')
tensor(0.1385, device='cuda:0')
tensor(0.0502, device='cuda:0')
tensor(0.0846, device='cuda:0')
