tensor(0.0110, device='cuda:0')
tensor(0.3022, device='cuda:0')
tensor(0.0650, device='cuda:0')
tensor(0.0529, device='cuda:0')
tensor(0.0696, device='cuda:0')
tensor(0.0587, device='cuda:0')
tensor(0.0046, device='cuda:0')
tensor(0.1620, device='cuda:0')
tensor(0.0695, device='cuda:0')
tensor(0.0290, device='cuda:0')
tensor(0.1281, device='cuda:0')
tensor(0.1651, device='cuda:0')
tensor(0.0236, device='cuda:0')
tensor(0.3182, device='cuda:0')
tensor(0.0044, device='cuda:0')
tensor(0.2364, device='cuda:0')
tensor(0.0129, device='cuda:0')
tensor(0.2264, device='cuda:0')
tensor(0.0064, device='cuda:0')
tensor(0.0834, device='cuda:0')
tensor(0.0383, device='cuda:0')
tensor(0.5368, device='cuda:0')
tensor(0.3359, device='cuda:0')
tensor(0.0279, device='cuda:0')
tensor(0.2661, device='cuda:0')
tensor(0.0444, device='cuda:0')
tensor(0.1118, device='cuda:0')
tensor(0.0047, device='cuda:0')
tensor(0.1408, device='cuda:0')
tensor(0.0662, device='cuda:0')
tensor(0.0207, device='cuda:0')
tensor(0.1552, device='cuda:0')
tensor(0.2920, device='cuda:0')
tensor(0.0052, device='cuda:0')
tensor(0.0196, device='cuda:0')
tensor(0.1832, device='cuda:0')
tensor(0.1267, device='cuda:0')
tensor(0.1689, device='cuda:0')
tensor(0.2070, device='cuda:0')
tensor(0.0098, device='cuda:0')
tensor(0.2032, device='cuda:0')
tensor(0.0034, device='cuda:0')
tensor(0.0683, device='cuda:0')
tensor(0.2454, device='cuda:0')
tensor(0.3742, device='cuda:0')
tensor(0.0214, device='cuda:0')
tensor(0.0274, device='cuda:0')
tensor(0.0351, device='cuda:0')
tensor(0.0824, device='cuda:0')
tensor(0.6454, device='cuda:0')
tensor(0.0241, device='cuda:0')
tensor(0.0105, device='cuda:0')
tensor(0.1837, device='cuda:0')
tensor(0.4754, device='cuda:0')
tensor(0.0672, device='cuda:0')
tensor(0.0215, device='cuda:0')
tensor(0.0423, device='cuda:0')
tensor(0.0439, device='cuda:0')
tensor(0.1039, device='cuda:0')
tensor(0.3267, device='cuda:0')
tensor(0.0043, device='cuda:0')
tensor(0.0106, device='cuda:0')
tensor(0.1629, device='cuda:0')
tensor(0.2829, device='cuda:0')
tensor(0.3089, device='cuda:0')
tensor(0.1060, device='cuda:0')
tensor(0.0688, device='cuda:0')
tensor(0.0720, device='cuda:0')
tensor(0.2704, device='cuda:0')
tensor(0.1170, device='cuda:0')
tensor(0.2054, device='cuda:0')
tensor(0.0316, device='cuda:0')
tensor(0.2607, device='cuda:0')
tensor(0.2651, device='cuda:0')
tensor(0.0200, device='cuda:0')
tensor(0.0513, device='cuda:0')
tensor(0.2308, device='cuda:0')
tensor(0.1591, device='cuda:0')
tensor(0.0144, device='cuda:0')
tensor(0.0458, device='cuda:0')
tensor(0.0439, device='cuda:0')
tensor(0.1277, device='cuda:0')
tensor(0.0582, device='cuda:0')
tensor(0.0176, device='cuda:0')
tensor(0.0634, device='cuda:0')
tensor(0.1769, device='cuda:0')
tensor(0.3855, device='cuda:0')
tensor(0.0381, device='cuda:0')
tensor(0.0204, device='cuda:0')
tensor(0.5195, device='cuda:0')
tensor(0.0769, device='cuda:0')
tensor(0.0044, device='cuda:0')
tensor(0.8106, device='cuda:0')
tensor(0.0222, device='cuda:0')
tensor(0.1089, device='cuda:0')
tensor(0.0312, device='cuda:0')
tensor(0.0301, device='cuda:0')
tensor(0.0078, device='cuda:0')
tensor(0.0226, device='cuda:0')
tensor(0.1322, device='cuda:0')
tensor(0.0452, device='cuda:0')
tensor(0.0237, device='cuda:0')
tensor(0.0265, device='cuda:0')
tensor(0.1208, device='cuda:0')
tensor(0.0137, device='cuda:0')
tensor(0.2428, device='cuda:0')
tensor(0.2559, device='cuda:0')
tensor(0.1246, device='cuda:0')
tensor(0.0392, device='cuda:0')
tensor(0.0600, device='cuda:0')
tensor(0.0070, device='cuda:0')
tensor(0.2588, device='cuda:0')
tensor(0.0059, device='cuda:0')
tensor(0.0584, device='cuda:0')
tensor(0.0916, device='cuda:0')
tensor(0.6857, device='cuda:0')
tensor(0.1051, device='cuda:0')
tensor(0.0623, device='cuda:0')
tensor(0.0784, device='cuda:0')
tensor(0.0452, device='cuda:0')
tensor(0.0882, device='cuda:0')
tensor(0.2765, device='cuda:0')
tensor(0.1902, device='cuda:0')
tensor(0.1656, device='cuda:0')
tensor(0.0058, device='cuda:0')
tensor(0.3205, device='cuda:0')
tensor(0.2583, device='cuda:0')
tensor(0.3336, device='cuda:0')
tensor(0.1039, device='cuda:0')
tensor(0.1232, device='cuda:0')
tensor(0.3233, device='cuda:0')
tensor(0.3760, device='cuda:0')
tensor(0.0076, device='cuda:0')
tensor(0.4120, device='cuda:0')
tensor(0.2324, device='cuda:0')
tensor(0.1752, device='cuda:0')
tensor(0.2403, device='cuda:0')
tensor(0.0043, device='cuda:0')
tensor(0.1865, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.1009, device='cuda:0')
tensor(0.4073, device='cuda:0')
tensor(0.0832, device='cuda:0')
tensor(0.0238, device='cuda:0')
tensor(0.0059, device='cuda:0')
tensor(0.4765, device='cuda:0')
tensor(0.4172, device='cuda:0')
tensor(0.0022, device='cuda:0')
tensor(0.0065, device='cuda:0')
tensor(0.0565, device='cuda:0')
tensor(0.8290, device='cuda:0')
tensor(0.3622, device='cuda:0')
tensor(0.0757, device='cuda:0')
tensor(0.1453, device='cuda:0')
tensor(0.0092, device='cuda:0')
tensor(0.3386, device='cuda:0')
tensor(0.1007, device='cuda:0')
tensor(0.0017, device='cuda:0')
tensor(0.0160, device='cuda:0')
tensor(0.0388, device='cuda:0')
tensor(0.0064, device='cuda:0')
tensor(0.0642, device='cuda:0')
tensor(0.0160, device='cuda:0')
tensor(0.0209, device='cuda:0')
tensor(0.0352, device='cuda:0')
tensor(0.1825, device='cuda:0')
tensor(0.0282, device='cuda:0')
tensor(0.0224, device='cuda:0')
tensor(0.0062, device='cuda:0')
tensor(0.2979, device='cuda:0')
tensor(0.0085, device='cuda:0')
tensor(0.0562, device='cuda:0')
tensor(0.1690, device='cuda:0')
tensor(0.0649, device='cuda:0')
tensor(0.0504, device='cuda:0')
tensor(0.0305, device='cuda:0')
tensor(0.0288, device='cuda:0')
tensor(0.0653, device='cuda:0')
tensor(0.0514, device='cuda:0')
tensor(0.1664, device='cuda:0')
tensor(0.1119, device='cuda:0')
tensor(0.4076, device='cuda:0')
tensor(0.0076, device='cuda:0')
tensor(0.0477, device='cuda:0')
tensor(0.1617, device='cuda:0')
tensor(0.2080, device='cuda:0')
tensor(0.1360, device='cuda:0')
tensor(0.0870, device='cuda:0')
tensor(0.1157, device='cuda:0')
tensor(0.0721, device='cuda:0')
tensor(0.0077, device='cuda:0')
tensor(0.0382, device='cuda:0')
tensor(0.1155, device='cuda:0')
tensor(0.3192, device='cuda:0')
tensor(0.0016, device='cuda:0')
tensor(0.0199, device='cuda:0')
tensor(0.2215, device='cuda:0')
tensor(0.0048, device='cuda:0')
tensor(0.0103, device='cuda:0')
tensor(0.0151, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.2129, device='cuda:0')
tensor(0.0852, device='cuda:0')
tensor(0.0143, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.0847, device='cuda:0')
tensor(0.0528, device='cuda:0')
tensor(0.1446, device='cuda:0')
tensor(0.0205, device='cuda:0')
tensor(0.0061, device='cuda:0')
tensor(0.0373, device='cuda:0')
tensor(0.0264, device='cuda:0')
tensor(0.0536, device='cuda:0')
tensor(0.1093, device='cuda:0')
tensor(0.1050, device='cuda:0')
tensor(0.0688, device='cuda:0')
tensor(0.1611, device='cuda:0')
tensor(0.1537, device='cuda:0')
tensor(0.0206, device='cuda:0')
tensor(0.0803, device='cuda:0')
tensor(0.0911, device='cuda:0')
tensor(0.2050, device='cuda:0')
tensor(0.0610, device='cuda:0')
tensor(0.2305, device='cuda:0')
tensor(0.0129, device='cuda:0')
tensor(0.0444, device='cuda:0')
tensor(0.0142, device='cuda:0')
tensor(0.1290, device='cuda:0')
tensor(0.0055, device='cuda:0')
tensor(0.0746, device='cuda:0')
tensor(0.6540, device='cuda:0')
tensor(0.4733, device='cuda:0')
tensor(0.4260, device='cuda:0')
tensor(0.3873, device='cuda:0')
tensor(0.0158, device='cuda:0')
tensor(0.1109, device='cuda:0')
tensor(0.0702, device='cuda:0')
tensor(0.0771, device='cuda:0')
tensor(0.4132, device='cuda:0')
tensor(0.3530, device='cuda:0')
tensor(0.0676, device='cuda:0')
tensor(0.3940, device='cuda:0')
tensor(0.0654, device='cuda:0')
tensor(0.3188, device='cuda:0')
tensor(0.0170, device='cuda:0')
tensor(0.2442, device='cuda:0')
tensor(0.0442, device='cuda:0')
tensor(0.0949, device='cuda:0')
tensor(0.1996, device='cuda:0')
tensor(0.1741, device='cuda:0')
tensor(0.0895, device='cuda:0')
tensor(0.0228, device='cuda:0')
tensor(0.4215, device='cuda:0')
tensor(0.1933, device='cuda:0')
tensor(0.4541, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.4794, device='cuda:0')
tensor(0.1122, device='cuda:0')
tensor(0.0459, device='cuda:0')
tensor(0.1228, device='cuda:0')
tensor(0.0288, device='cuda:0')
tensor(0.0276, device='cuda:0')
tensor(0.0728, device='cuda:0')
tensor(0.0331, device='cuda:0')
tensor(0.1813, device='cuda:0')
tensor(0.4156, device='cuda:0')
tensor(0.0040, device='cuda:0')
