tensor(0.1148, device='cuda:0')
tensor(0.0342, device='cuda:0')
tensor(0.0108, device='cuda:0')
tensor(0.2274, device='cuda:0')
tensor(0.0365, device='cuda:0')
tensor(0.0021, device='cuda:0')
tensor(0.1295, device='cuda:0')
tensor(0.0970, device='cuda:0')
tensor(0.0478, device='cuda:0')
tensor(0.0314, device='cuda:0')
tensor(0.0345, device='cuda:0')
tensor(0.0561, device='cuda:0')
tensor(0.0270, device='cuda:0')
tensor(0.0311, device='cuda:0')
tensor(0.1448, device='cuda:0')
tensor(0.2412, device='cuda:0')
tensor(0.4376, device='cuda:0')
tensor(0.2106, device='cuda:0')
tensor(0.0387, device='cuda:0')
tensor(0.2528, device='cuda:0')
tensor(0.0351, device='cuda:0')
tensor(0.0826, device='cuda:0')
tensor(0.0722, device='cuda:0')
tensor(0.0810, device='cuda:0')
tensor(0.2895, device='cuda:0')
tensor(0.0536, device='cuda:0')
tensor(0.0061, device='cuda:0')
tensor(0.0208, device='cuda:0')
tensor(0.0287, device='cuda:0')
tensor(0.1959, device='cuda:0')
tensor(0.5430, device='cuda:0')
tensor(0.2546, device='cuda:0')
tensor(0.0575, device='cuda:0')
tensor(0.2073, device='cuda:0')
tensor(0.4594, device='cuda:0')
tensor(0.3278, device='cuda:0')
tensor(0.0394, device='cuda:0')
tensor(0.0233, device='cuda:0')
tensor(0.5189, device='cuda:0')
tensor(0.0449, device='cuda:0')
tensor(0.0618, device='cuda:0')
tensor(0.0017, device='cuda:0')
tensor(0.4508, device='cuda:0')
tensor(0.5167, device='cuda:0')
tensor(0.0113, device='cuda:0')
tensor(0.1197, device='cuda:0')
tensor(1.6067, device='cuda:0')
tensor(0.0058, device='cuda:0')
tensor(0.0656, device='cuda:0')
tensor(0.1464, device='cuda:0')
tensor(0.1060, device='cuda:0')
tensor(0.0451, device='cuda:0')
tensor(0.0023, device='cuda:0')
tensor(0.0896, device='cuda:0')
tensor(0.4861, device='cuda:0')
tensor(0.1046, device='cuda:0')
tensor(0.0645, device='cuda:0')
tensor(0.0064, device='cuda:0')
tensor(0.1260, device='cuda:0')
tensor(0.0770, device='cuda:0')
tensor(0.0114, device='cuda:0')
tensor(0.2493, device='cuda:0')
tensor(0.1730, device='cuda:0')
tensor(0.3703, device='cuda:0')
tensor(0.2475, device='cuda:0')
tensor(0.2628, device='cuda:0')
tensor(0.0173, device='cuda:0')
tensor(0.1602, device='cuda:0')
tensor(0.1735, device='cuda:0')
tensor(0.0288, device='cuda:0')
tensor(0.0738, device='cuda:0')
tensor(0.1451, device='cuda:0')
tensor(0.5719, device='cuda:0')
tensor(0.0742, device='cuda:0')
tensor(0.3655, device='cuda:0')
tensor(0.1168, device='cuda:0')
tensor(0.2614, device='cuda:0')
tensor(0.1016, device='cuda:0')
tensor(0.0176, device='cuda:0')
tensor(0.1398, device='cuda:0')
tensor(0.1214, device='cuda:0')
tensor(0.1557, device='cuda:0')
tensor(0.1614, device='cuda:0')
tensor(0.0916, device='cuda:0')
tensor(0.1460, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.0070, device='cuda:0')
tensor(0.1695, device='cuda:0')
tensor(0.2148, device='cuda:0')
tensor(0.2723, device='cuda:0')
tensor(0.0339, device='cuda:0')
tensor(0.1101, device='cuda:0')
tensor(0.1247, device='cuda:0')
tensor(0.1459, device='cuda:0')
tensor(0.3076, device='cuda:0')
tensor(0.0618, device='cuda:0')
tensor(0.0079, device='cuda:0')
tensor(0.3450, device='cuda:0')
tensor(0.1983, device='cuda:0')
tensor(0.0465, device='cuda:0')
tensor(0.3064, device='cuda:0')
tensor(0.0679, device='cuda:0')
tensor(0.0540, device='cuda:0')
tensor(0.1230, device='cuda:0')
tensor(0.1417, device='cuda:0')
tensor(0.0668, device='cuda:0')
tensor(0.2023, device='cuda:0')
tensor(0.0911, device='cuda:0')
tensor(0.1317, device='cuda:0')
tensor(0.1973, device='cuda:0')
tensor(0.2896, device='cuda:0')
tensor(0.0412, device='cuda:0')
tensor(0.1563, device='cuda:0')
tensor(0.0109, device='cuda:0')
tensor(0.4751, device='cuda:0')
tensor(0.1435, device='cuda:0')
tensor(0.3658, device='cuda:0')
tensor(0.8173, device='cuda:0')
tensor(0.2830, device='cuda:0')
tensor(0.1885, device='cuda:0')
tensor(0.0389, device='cuda:0')
tensor(0.1951, device='cuda:0')
tensor(0.0825, device='cuda:0')
tensor(1.2064, device='cuda:0')
tensor(0.2174, device='cuda:0')
tensor(0.0029, device='cuda:0')
tensor(0.0171, device='cuda:0')
tensor(0.3159, device='cuda:0')
tensor(0.1246, device='cuda:0')
tensor(0.1611, device='cuda:0')
tensor(0.0763, device='cuda:0')
tensor(0.2809, device='cuda:0')
tensor(0.1274, device='cuda:0')
tensor(0.0674, device='cuda:0')
tensor(0.1247, device='cuda:0')
tensor(0.1546, device='cuda:0')
tensor(0.0450, device='cuda:0')
tensor(0.3282, device='cuda:0')
tensor(0.3818, device='cuda:0')
tensor(0.4184, device='cuda:0')
tensor(0.2933, device='cuda:0')
tensor(0.2925, device='cuda:0')
tensor(0.5687, device='cuda:0')
tensor(0.1512, device='cuda:0')
tensor(0.0219, device='cuda:0')
tensor(0.2365, device='cuda:0')
tensor(0.4025, device='cuda:0')
tensor(0.0006, device='cuda:0')
tensor(0.0761, device='cuda:0')
tensor(0.0338, device='cuda:0')
tensor(0.3849, device='cuda:0')
tensor(0.0424, device='cuda:0')
tensor(0.1642, device='cuda:0')
tensor(0.1330, device='cuda:0')
tensor(0.0717, device='cuda:0')
tensor(0.0051, device='cuda:0')
tensor(0.3107, device='cuda:0')
tensor(0.0717, device='cuda:0')
tensor(0.2210, device='cuda:0')
tensor(0.0537, device='cuda:0')
tensor(0.2040, device='cuda:0')
tensor(0.0395, device='cuda:0')
tensor(0.0023, device='cuda:0')
tensor(0.0935, device='cuda:0')
tensor(0.2406, device='cuda:0')
tensor(0.3857, device='cuda:0')
