tensor(0.1332, device='cuda:0')
tensor(0.0109, device='cuda:0')
tensor(0.1583, device='cuda:0')
tensor(0.1596, device='cuda:0')
tensor(0.1522, device='cuda:0')
tensor(0.1517, device='cuda:0')
tensor(0.1248, device='cuda:0')
tensor(0.3432, device='cuda:0')
tensor(0.0033, device='cuda:0')
tensor(0.0973, device='cuda:0')
tensor(0.0515, device='cuda:0')
tensor(0.2749, device='cuda:0')
tensor(0.0674, device='cuda:0')
tensor(0.1075, device='cuda:0')
tensor(0.1797, device='cuda:0')
tensor(0.3061, device='cuda:0')
tensor(0.1795, device='cuda:0')
tensor(0.0667, device='cuda:0')
tensor(0.1950, device='cuda:0')
tensor(0.3195, device='cuda:0')
tensor(0.2300, device='cuda:0')
tensor(0.0042, device='cuda:0')
tensor(0.0903, device='cuda:0')
tensor(0.0627, device='cuda:0')
tensor(0.5762, device='cuda:0')
tensor(0.1335, device='cuda:0')
tensor(0.0558, device='cuda:0')
tensor(0.0268, device='cuda:0')
tensor(0.1015, device='cuda:0')
tensor(0.2081, device='cuda:0')
tensor(0.0058, device='cuda:0')
tensor(0.0491, device='cuda:0')
tensor(0.1059, device='cuda:0')
tensor(0.0458, device='cuda:0')
tensor(0.0112, device='cuda:0')
tensor(0.0991, device='cuda:0')
tensor(0.0844, device='cuda:0')
tensor(0.0056, device='cuda:0')
tensor(0.1372, device='cuda:0')
tensor(0.1056, device='cuda:0')
tensor(0.3975, device='cuda:0')
tensor(0.5977, device='cuda:0')
tensor(0.1460, device='cuda:0')
tensor(0.2351, device='cuda:0')
tensor(0.0045, device='cuda:0')
tensor(0.2202, device='cuda:0')
tensor(0.6024, device='cuda:0')
tensor(0.1749, device='cuda:0')
tensor(0.0979, device='cuda:0')
tensor(0.0085, device='cuda:0')
tensor(0.0633, device='cuda:0')
tensor(0.1685, device='cuda:0')
tensor(0.2410, device='cuda:0')
tensor(0.0061, device='cuda:0')
tensor(0.2002, device='cuda:0')
tensor(0.0615, device='cuda:0')
tensor(0.2535, device='cuda:0')
tensor(0.1040, device='cuda:0')
tensor(0.4317, device='cuda:0')
tensor(0.2464, device='cuda:0')
tensor(0.0840, device='cuda:0')
tensor(0.0079, device='cuda:0')
tensor(0.0723, device='cuda:0')
tensor(0.0748, device='cuda:0')
tensor(0.0183, device='cuda:0')
tensor(0.0321, device='cuda:0')
tensor(0.2003, device='cuda:0')
tensor(0.0887, device='cuda:0')
tensor(0.3223, device='cuda:0')
tensor(0.1124, device='cuda:0')
tensor(0.1679, device='cuda:0')
tensor(0.0055, device='cuda:0')
tensor(0.1780, device='cuda:0')
tensor(0.4321, device='cuda:0')
tensor(0.3138, device='cuda:0')
tensor(0.0585, device='cuda:0')
tensor(0.3838, device='cuda:0')
tensor(0.1655, device='cuda:0')
tensor(0.0208, device='cuda:0')
tensor(0.3276, device='cuda:0')
tensor(0.1813, device='cuda:0')
tensor(1.2656, device='cuda:0')
tensor(0.1230, device='cuda:0')
tensor(0.2569, device='cuda:0')
tensor(0.1257, device='cuda:0')
tensor(0.1515, device='cuda:0')
tensor(0.0078, device='cuda:0')
tensor(0.0520, device='cuda:0')
tensor(0.2955, device='cuda:0')
tensor(0.4122, device='cuda:0')
tensor(0.4306, device='cuda:0')
tensor(0.0036, device='cuda:0')
tensor(0.1036, device='cuda:0')
tensor(0.2839, device='cuda:0')
tensor(0.0863, device='cuda:0')
tensor(0.0610, device='cuda:0')
tensor(0.1608, device='cuda:0')
tensor(0.0332, device='cuda:0')
tensor(0.1306, device='cuda:0')
tensor(0.0395, device='cuda:0')
tensor(0.0177, device='cuda:0')
tensor(0.2032, device='cuda:0')
tensor(0.1477, device='cuda:0')
tensor(0.0100, device='cuda:0')
tensor(0.2854, device='cuda:0')
tensor(0.0215, device='cuda:0')
tensor(0.0169, device='cuda:0')
tensor(0.3083, device='cuda:0')
tensor(0.1283, device='cuda:0')
tensor(0.0106, device='cuda:0')
tensor(0.3254, device='cuda:0')
tensor(0.1172, device='cuda:0')
tensor(0.0295, device='cuda:0')
tensor(0.0250, device='cuda:0')
tensor(0.1673, device='cuda:0')
tensor(0.0911, device='cuda:0')
tensor(0.3693, device='cuda:0')
tensor(0.1508, device='cuda:0')
tensor(0.0021, device='cuda:0')
tensor(0.0046, device='cuda:0')
tensor(0.0902, device='cuda:0')
tensor(0.0137, device='cuda:0')
tensor(0.1278, device='cuda:0')
tensor(0.0320, device='cuda:0')
tensor(0.3401, device='cuda:0')
tensor(0.0876, device='cuda:0')
tensor(0.0132, device='cuda:0')
tensor(0.0106, device='cuda:0')
tensor(0.1183, device='cuda:0')
tensor(0.2241, device='cuda:0')
tensor(0.2360, device='cuda:0')
tensor(0.0530, device='cuda:0')
tensor(0.0154, device='cuda:0')
tensor(0.0507, device='cuda:0')
tensor(0.0013, device='cuda:0')
tensor(0.1266, device='cuda:0')
tensor(0.0099, device='cuda:0')
tensor(0.0070, device='cuda:0')
tensor(0.0649, device='cuda:0')
tensor(0.0044, device='cuda:0')
tensor(0.0751, device='cuda:0')
tensor(0.0699, device='cuda:0')
tensor(0.0021, device='cuda:0')
tensor(0.2941, device='cuda:0')
tensor(0.1091, device='cuda:0')
tensor(0.1522, device='cuda:0')
tensor(0.0233, device='cuda:0')
tensor(0.1897, device='cuda:0')
tensor(0.0515, device='cuda:0')
tensor(0.0460, device='cuda:0')
tensor(0.1058, device='cuda:0')
tensor(0.2178, device='cuda:0')
tensor(0.3314, device='cuda:0')
tensor(0.6272, device='cuda:0')
tensor(0.0111, device='cuda:0')
tensor(0.1514, device='cuda:0')
tensor(0.1608, device='cuda:0')
tensor(0.0132, device='cuda:0')
tensor(0.0043, device='cuda:0')
tensor(0.0648, device='cuda:0')
tensor(0.0707, device='cuda:0')
tensor(0.3235, device='cuda:0')
tensor(0.0095, device='cuda:0')
tensor(0.0613, device='cuda:0')
tensor(0.0098, device='cuda:0')
tensor(0.0976, device='cuda:0')
tensor(0.0082, device='cuda:0')
tensor(0.0152, device='cuda:0')
tensor(0.0959, device='cuda:0')
tensor(0.0945, device='cuda:0')
tensor(0.1281, device='cuda:0')
tensor(0.2594, device='cuda:0')
tensor(0.0818, device='cuda:0')
tensor(0.1191, device='cuda:0')
tensor(0.0541, device='cuda:0')
tensor(0.0267, device='cuda:0')
tensor(0.0071, device='cuda:0')
tensor(0.0550, device='cuda:0')
tensor(0.0038, device='cuda:0')
