tensor(0.0663, device='cuda:0')
tensor(0.0509, device='cuda:0')
tensor(0.1168, device='cuda:0')
tensor(0.0726, device='cuda:0')
tensor(0.4037, device='cuda:0')
tensor(0.0119, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.3378, device='cuda:0')
tensor(0.0608, device='cuda:0')
tensor(0.4505, device='cuda:0')
tensor(0.0604, device='cuda:0')
tensor(0.0056, device='cuda:0')
tensor(0.5041, device='cuda:0')
tensor(0.0744, device='cuda:0')
tensor(0.4908, device='cuda:0')
tensor(0.1406, device='cuda:0')
tensor(0.2213, device='cuda:0')
tensor(0.3918, device='cuda:0')
tensor(0.1543, device='cuda:0')
tensor(0.0364, device='cuda:0')
tensor(0.0026, device='cuda:0')
tensor(0.0476, device='cuda:0')
tensor(0.0229, device='cuda:0')
tensor(0.0067, device='cuda:0')
tensor(0.2433, device='cuda:0')
tensor(0.0895, device='cuda:0')
tensor(0.0612, device='cuda:0')
tensor(0.1620, device='cuda:0')
tensor(0.2234, device='cuda:0')
tensor(0.2217, device='cuda:0')
tensor(0.2182, device='cuda:0')
tensor(0.0141, device='cuda:0')
tensor(0.2369, device='cuda:0')
tensor(0.1488, device='cuda:0')
tensor(0.1529, device='cuda:0')
tensor(0.0571, device='cuda:0')
tensor(0.1094, device='cuda:0')
tensor(0.1884, device='cuda:0')
tensor(0.0406, device='cuda:0')
tensor(0.0081, device='cuda:0')
tensor(0.3910, device='cuda:0')
tensor(0.0044, device='cuda:0')
tensor(0.0059, device='cuda:0')
tensor(0.0620, device='cuda:0')
tensor(0.0690, device='cuda:0')
tensor(0.0402, device='cuda:0')
tensor(0.1506, device='cuda:0')
tensor(0.0039, device='cuda:0')
tensor(0.1147, device='cuda:0')
tensor(0.2153, device='cuda:0')
tensor(0.2296, device='cuda:0')
tensor(0.3843, device='cuda:0')
tensor(0.0249, device='cuda:0')
tensor(0.1973, device='cuda:0')
tensor(0.0347, device='cuda:0')
tensor(0.0647, device='cuda:0')
tensor(0.1995, device='cuda:0')
tensor(0.0841, device='cuda:0')
tensor(0.1962, device='cuda:0')
tensor(0.3276, device='cuda:0')
tensor(0.2190, device='cuda:0')
tensor(0.1582, device='cuda:0')
tensor(0.1454, device='cuda:0')
tensor(0.1682, device='cuda:0')
tensor(0.1030, device='cuda:0')
tensor(0.1712, device='cuda:0')
tensor(0.2209, device='cuda:0')
tensor(0.0465, device='cuda:0')
tensor(0.3703, device='cuda:0')
tensor(0.0685, device='cuda:0')
tensor(0.0753, device='cuda:0')
tensor(0.1786, device='cuda:0')
tensor(0.1144, device='cuda:0')
tensor(0.1578, device='cuda:0')
tensor(0.0749, device='cuda:0')
tensor(0.0644, device='cuda:0')
tensor(0.3022, device='cuda:0')
tensor(0.0045, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.0867, device='cuda:0')
tensor(0.0522, device='cuda:0')
tensor(0.8437, device='cuda:0')
tensor(0.0569, device='cuda:0')
tensor(0.2214, device='cuda:0')
tensor(0.0268, device='cuda:0')
tensor(0.1879, device='cuda:0')
tensor(0.1954, device='cuda:0')
tensor(0.0437, device='cuda:0')
tensor(0.1655, device='cuda:0')
tensor(0.0601, device='cuda:0')
tensor(0.3926, device='cuda:0')
tensor(0.2141, device='cuda:0')
tensor(0.0726, device='cuda:0')
tensor(0.2445, device='cuda:0')
tensor(0.0260, device='cuda:0')
tensor(0.1617, device='cuda:0')
tensor(0.0231, device='cuda:0')
tensor(0.1493, device='cuda:0')
tensor(0.3750, device='cuda:0')
tensor(0.0683, device='cuda:0')
tensor(0.1088, device='cuda:0')
tensor(0.3087, device='cuda:0')
tensor(0.0208, device='cuda:0')
tensor(0.0363, device='cuda:0')
tensor(0.2089, device='cuda:0')
tensor(0.1351, device='cuda:0')
tensor(0.5120, device='cuda:0')
tensor(0.0204, device='cuda:0')
tensor(0.0010, device='cuda:0')
tensor(0.3953, device='cuda:0')
tensor(0.1211, device='cuda:0')
tensor(0.1138, device='cuda:0')
tensor(0.0464, device='cuda:0')
tensor(0.5230, device='cuda:0')
tensor(0.3467, device='cuda:0')
tensor(0.0389, device='cuda:0')
tensor(0.0670, device='cuda:0')
tensor(0.0215, device='cuda:0')
tensor(0.0269, device='cuda:0')
tensor(0.0801, device='cuda:0')
tensor(0.0128, device='cuda:0')
tensor(0.0852, device='cuda:0')
tensor(0.0191, device='cuda:0')
tensor(0.0897, device='cuda:0')
tensor(0.0781, device='cuda:0')
tensor(0.2604, device='cuda:0')
tensor(0.0171, device='cuda:0')
tensor(0.1997, device='cuda:0')
tensor(0.2328, device='cuda:0')
tensor(0.0039, device='cuda:0')
tensor(0.0920, device='cuda:0')
tensor(0.0032, device='cuda:0')
tensor(0.1739, device='cuda:0')
tensor(0.5837, device='cuda:0')
tensor(0.1247, device='cuda:0')
tensor(0.3029, device='cuda:0')
tensor(0.5072, device='cuda:0')
tensor(0.0053, device='cuda:0')
tensor(0.0167, device='cuda:0')
tensor(0.0129, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.3942, device='cuda:0')
tensor(0.3286, device='cuda:0')
tensor(0.0051, device='cuda:0')
tensor(0.0043, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.1710, device='cuda:0')
tensor(0.0820, device='cuda:0')
tensor(0.0033, device='cuda:0')
tensor(0.0858, device='cuda:0')
tensor(0.3025, device='cuda:0')
tensor(0.0466, device='cuda:0')
tensor(0.1024, device='cuda:0')
tensor(0.0332, device='cuda:0')
tensor(0.0016, device='cuda:0')
tensor(0.0601, device='cuda:0')
tensor(0.1728, device='cuda:0')
tensor(0.0212, device='cuda:0')
tensor(0.0854, device='cuda:0')
tensor(0.0223, device='cuda:0')
tensor(0.0711, device='cuda:0')
tensor(0.0026, device='cuda:0')
tensor(0.0639, device='cuda:0')
tensor(0.1272, device='cuda:0')
tensor(0.0967, device='cuda:0')
tensor(0.1667, device='cuda:0')
tensor(0.0032, device='cuda:0')
tensor(0.2787, device='cuda:0')
tensor(0.0023, device='cuda:0')
tensor(0.0174, device='cuda:0')
tensor(0.0578, device='cuda:0')
tensor(0.0235, device='cuda:0')
tensor(0.0353, device='cuda:0')
tensor(0.5392, device='cuda:0')
tensor(0.1303, device='cuda:0')
tensor(0.1192, device='cuda:0')
tensor(0.0288, device='cuda:0')
tensor(0.0053, device='cuda:0')
tensor(0.2810, device='cuda:0')
tensor(0.1048, device='cuda:0')
tensor(0.0169, device='cuda:0')
tensor(0.2635, device='cuda:0')
tensor(0.1957, device='cuda:0')
tensor(0.1066, device='cuda:0')
tensor(0.0683, device='cuda:0')
tensor(0.1204, device='cuda:0')
tensor(0.2467, device='cuda:0')
tensor(0.3102, device='cuda:0')
tensor(0.1831, device='cuda:0')
tensor(0.0539, device='cuda:0')
tensor(0.0217, device='cuda:0')
tensor(0.2681, device='cuda:0')
tensor(0.0606, device='cuda:0')
tensor(0.2250, device='cuda:0')
tensor(0.0034, device='cuda:0')
tensor(0.3035, device='cuda:0')
tensor(0.0017, device='cuda:0')
tensor(0.0927, device='cuda:0')
tensor(0.4450, device='cuda:0')
tensor(0.0950, device='cuda:0')
tensor(0.4499, device='cuda:0')
tensor(0.2767, device='cuda:0')
tensor(0.1679, device='cuda:0')
tensor(0.1838, device='cuda:0')
tensor(0.0583, device='cuda:0')
tensor(0.0303, device='cuda:0')
tensor(0.0997, device='cuda:0')
tensor(0.0321, device='cuda:0')
tensor(0.0560, device='cuda:0')
tensor(0.0043, device='cuda:0')
tensor(0.0646, device='cuda:0')
tensor(0.0494, device='cuda:0')
tensor(0.5635, device='cuda:0')
tensor(0.1438, device='cuda:0')
tensor(0.0021, device='cuda:0')
tensor(0.4222, device='cuda:0')
tensor(0.4168, device='cuda:0')
tensor(0.0934, device='cuda:0')
tensor(0.6377, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.1389, device='cuda:0')
tensor(0.0232, device='cuda:0')
tensor(0.0599, device='cuda:0')
tensor(0.0328, device='cuda:0')
tensor(0.1361, device='cuda:0')
tensor(0.1474, device='cuda:0')
tensor(0.0633, device='cuda:0')
tensor(0.0517, device='cuda:0')
tensor(0.0789, device='cuda:0')
tensor(0.1344, device='cuda:0')
tensor(0.1467, device='cuda:0')
tensor(0.1080, device='cuda:0')
tensor(0.0165, device='cuda:0')
tensor(0.0485, device='cuda:0')
tensor(0.3591, device='cuda:0')
tensor(0.5201, device='cuda:0')
tensor(0.4516, device='cuda:0')
tensor(0.3991, device='cuda:0')
tensor(0.1649, device='cuda:0')
tensor(0.1054, device='cuda:0')
tensor(0.4389, device='cuda:0')
tensor(0.0468, device='cuda:0')
tensor(0.0780, device='cuda:0')
tensor(0.1659, device='cuda:0')
tensor(0.0012, device='cuda:0')
tensor(0.1320, device='cuda:0')
tensor(0.0042, device='cuda:0')
tensor(0.0328, device='cuda:0')
tensor(0.0009, device='cuda:0')
tensor(0.1152, device='cuda:0')
tensor(0.4615, device='cuda:0')
tensor(0.1123, device='cuda:0')
tensor(0.1813, device='cuda:0')
tensor(0.0460, device='cuda:0')
tensor(0.2044, device='cuda:0')
tensor(0.1225, device='cuda:0')
tensor(0.2716, device='cuda:0')
tensor(0.1663, device='cuda:0')
tensor(0.1883, device='cuda:0')
tensor(0.0635, device='cuda:0')
tensor(0.1971, device='cuda:0')
tensor(0.0277, device='cuda:0')
tensor(0.2300, device='cuda:0')
tensor(0.0070, device='cuda:0')
tensor(0.0820, device='cuda:0')
tensor(0.0023, device='cuda:0')
tensor(0.0264, device='cuda:0')
tensor(0.0327, device='cuda:0')
tensor(0.1866, device='cuda:0')
tensor(0.3111, device='cuda:0')
tensor(0.0260, device='cuda:0')
tensor(0.1046, device='cuda:0')
