tensor(0.0525, device='cuda:0')
tensor(0.0592, device='cuda:0')
tensor(0.6881, device='cuda:0')
tensor(0.1477, device='cuda:0')
tensor(0.0271, device='cuda:0')
tensor(0.1845, device='cuda:0')
tensor(0.0785, device='cuda:0')
tensor(0.0222, device='cuda:0')
tensor(0.2555, device='cuda:0')
tensor(1.5776, device='cuda:0')
tensor(0.1749, device='cuda:0')
tensor(0.0217, device='cuda:0')
tensor(0.1757, device='cuda:0')
tensor(0.2455, device='cuda:0')
tensor(0.1487, device='cuda:0')
tensor(0.0520, device='cuda:0')
tensor(0.3920, device='cuda:0')
tensor(0.5021, device='cuda:0')
tensor(0.1412, device='cuda:0')
tensor(0.0451, device='cuda:0')
tensor(0.0505, device='cuda:0')
tensor(0.1266, device='cuda:0')
tensor(0.0047, device='cuda:0')
tensor(0.2617, device='cuda:0')
tensor(0.0983, device='cuda:0')
tensor(0.1387, device='cuda:0')
tensor(0.0392, device='cuda:0')
tensor(0.0296, device='cuda:0')
tensor(0.0187, device='cuda:0')
tensor(0.0026, device='cuda:0')
tensor(0.1496, device='cuda:0')
tensor(0.1933, device='cuda:0')
tensor(0.0389, device='cuda:0')
tensor(0.1852, device='cuda:0')
tensor(0.1220, device='cuda:0')
tensor(0.1241, device='cuda:0')
tensor(0.1135, device='cuda:0')
tensor(0.0652, device='cuda:0')
tensor(0.1132, device='cuda:0')
tensor(0.1243, device='cuda:0')
tensor(0.0057, device='cuda:0')
tensor(0.0107, device='cuda:0')
tensor(0.3047, device='cuda:0')
tensor(0.0036, device='cuda:0')
tensor(0.0587, device='cuda:0')
tensor(0.0494, device='cuda:0')
tensor(0.0978, device='cuda:0')
tensor(0.0993, device='cuda:0')
tensor(0.4897, device='cuda:0')
tensor(0.0278, device='cuda:0')
tensor(0.2731, device='cuda:0')
tensor(0.0942, device='cuda:0')
tensor(0.1430, device='cuda:0')
tensor(0.0145, device='cuda:0')
tensor(0.1920, device='cuda:0')
tensor(0.0017, device='cuda:0')
tensor(0.0330, device='cuda:0')
tensor(0.1365, device='cuda:0')
tensor(0.0054, device='cuda:0')
tensor(0.0652, device='cuda:0')
tensor(0.0714, device='cuda:0')
tensor(0.1682, device='cuda:0')
tensor(0.0412, device='cuda:0')
tensor(0.2826, device='cuda:0')
tensor(0.1493, device='cuda:0')
tensor(0.1190, device='cuda:0')
tensor(0.3496, device='cuda:0')
tensor(0.0212, device='cuda:0')
tensor(0.0954, device='cuda:0')
tensor(0.2338, device='cuda:0')
tensor(0.0027, device='cuda:0')
tensor(0.2535, device='cuda:0')
tensor(0.0094, device='cuda:0')
tensor(0.0018, device='cuda:0')
tensor(0.0043, device='cuda:0')
tensor(0.0226, device='cuda:0')
tensor(0.1643, device='cuda:0')
tensor(0.1442, device='cuda:0')
tensor(0.0870, device='cuda:0')
tensor(0.0012, device='cuda:0')
tensor(0.0023, device='cuda:0')
tensor(0.2410, device='cuda:0')
tensor(0.0377, device='cuda:0')
tensor(0.0389, device='cuda:0')
tensor(0.2134, device='cuda:0')
tensor(0.1222, device='cuda:0')
tensor(0.0214, device='cuda:0')
tensor(0.0077, device='cuda:0')
tensor(0.4602, device='cuda:0')
tensor(0.4490, device='cuda:0')
tensor(0.1393, device='cuda:0')
tensor(0.2112, device='cuda:0')
tensor(0.3035, device='cuda:0')
tensor(0.4621, device='cuda:0')
tensor(0.1813, device='cuda:0')
tensor(0.6232, device='cuda:0')
tensor(0.1043, device='cuda:0')
tensor(0.1013, device='cuda:0')
tensor(0.1150, device='cuda:0')
tensor(0.0326, device='cuda:0')
tensor(0.0471, device='cuda:0')
tensor(0.0734, device='cuda:0')
tensor(0.2943, device='cuda:0')
tensor(0.3057, device='cuda:0')
tensor(0.0940, device='cuda:0')
tensor(0.0389, device='cuda:0')
tensor(0.0187, device='cuda:0')
tensor(0.2639, device='cuda:0')
tensor(0.1269, device='cuda:0')
tensor(0.0370, device='cuda:0')
tensor(0.1124, device='cuda:0')
tensor(0.1650, device='cuda:0')
tensor(0.1524, device='cuda:0')
tensor(0.0085, device='cuda:0')
tensor(0.0527, device='cuda:0')
