tensor(0.0413, device='cuda:0')
tensor(0.1301, device='cuda:0')
tensor(0.2331, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.0898, device='cuda:0')
tensor(0.3036, device='cuda:0')
tensor(0.0048, device='cuda:0')
tensor(0.0852, device='cuda:0')
tensor(0.0900, device='cuda:0')
tensor(0.0066, device='cuda:0')
tensor(0.0120, device='cuda:0')
tensor(0.3064, device='cuda:0')
tensor(0.0205, device='cuda:0')
tensor(0.1818, device='cuda:0')
tensor(0.4814, device='cuda:0')
tensor(0.0353, device='cuda:0')
tensor(0.1369, device='cuda:0')
tensor(0.1504, device='cuda:0')
tensor(0.1461, device='cuda:0')
tensor(0.0068, device='cuda:0')
tensor(0.0624, device='cuda:0')
tensor(0.0092, device='cuda:0')
tensor(0.0809, device='cuda:0')
tensor(0.1880, device='cuda:0')
tensor(0.2347, device='cuda:0')
tensor(0.0977, device='cuda:0')
tensor(0.2181, device='cuda:0')
tensor(0.2919, device='cuda:0')
tensor(0.0751, device='cuda:0')
tensor(0.1969, device='cuda:0')
tensor(0.0775, device='cuda:0')
tensor(0.0125, device='cuda:0')
tensor(0.4497, device='cuda:0')
tensor(0.0467, device='cuda:0')
tensor(0.0010, device='cuda:0')
tensor(0.2237, device='cuda:0')
tensor(0.0543, device='cuda:0')
tensor(0.6482, device='cuda:0')
tensor(0.3078, device='cuda:0')
tensor(0.2959, device='cuda:0')
tensor(0.0029, device='cuda:0')
tensor(0.1003, device='cuda:0')
tensor(0.1643, device='cuda:0')
tensor(0.5033, device='cuda:0')
tensor(0.0635, device='cuda:0')
tensor(0.0681, device='cuda:0')
tensor(0.1207, device='cuda:0')
tensor(0.1628, device='cuda:0')
tensor(0.0636, device='cuda:0')
tensor(0.0972, device='cuda:0')
tensor(0.1953, device='cuda:0')
tensor(0.0430, device='cuda:0')
tensor(0.0122, device='cuda:0')
tensor(0.0456, device='cuda:0')
tensor(0.3381, device='cuda:0')
tensor(0.1902, device='cuda:0')
tensor(0.0166, device='cuda:0')
tensor(0.0100, device='cuda:0')
tensor(0.0569, device='cuda:0')
tensor(0.0521, device='cuda:0')
tensor(0.1227, device='cuda:0')
tensor(0.1158, device='cuda:0')
tensor(0.1102, device='cuda:0')
tensor(0.0100, device='cuda:0')
tensor(0.2655, device='cuda:0')
tensor(0.1069, device='cuda:0')
tensor(0.0052, device='cuda:0')
tensor(0.2591, device='cuda:0')
tensor(0.1289, device='cuda:0')
tensor(0.1253, device='cuda:0')
tensor(0.4174, device='cuda:0')
tensor(0.0023, device='cuda:0')
tensor(0.0630, device='cuda:0')
tensor(0.1401, device='cuda:0')
tensor(0.0088, device='cuda:0')
tensor(0.3276, device='cuda:0')
tensor(0.0687, device='cuda:0')
tensor(0.3302, device='cuda:0')
tensor(0.0654, device='cuda:0')
tensor(0.0885, device='cuda:0')
tensor(0.1487, device='cuda:0')
tensor(0.0128, device='cuda:0')
tensor(0.0792, device='cuda:0')
tensor(0.2121, device='cuda:0')
tensor(0.2350, device='cuda:0')
tensor(0.0488, device='cuda:0')
tensor(0.0856, device='cuda:0')
tensor(0.0938, device='cuda:0')
tensor(0.0089, device='cuda:0')
tensor(0.6063, device='cuda:0')
tensor(0.0152, device='cuda:0')
tensor(0.0898, device='cuda:0')
tensor(0.0228, device='cuda:0')
tensor(0.0918, device='cuda:0')
tensor(0.0140, device='cuda:0')
tensor(0.8112, device='cuda:0')
tensor(0.0780, device='cuda:0')
tensor(0.0212, device='cuda:0')
tensor(0.0924, device='cuda:0')
tensor(0.0223, device='cuda:0')
tensor(0.2734, device='cuda:0')
tensor(0.2558, device='cuda:0')
tensor(0.1175, device='cuda:0')
tensor(0.3377, device='cuda:0')
tensor(1.0831, device='cuda:0')
tensor(0.0118, device='cuda:0')
tensor(0.1031, device='cuda:0')
tensor(0.2056, device='cuda:0')
tensor(0.0050, device='cuda:0')
tensor(0.0274, device='cuda:0')
tensor(0.0018, device='cuda:0')
tensor(0.1759, device='cuda:0')
tensor(0.1805, device='cuda:0')
tensor(0.0329, device='cuda:0')
tensor(0.0574, device='cuda:0')
tensor(0.1261, device='cuda:0')
tensor(0.0049, device='cuda:0')
tensor(0.1502, device='cuda:0')
tensor(0.1889, device='cuda:0')
tensor(0.0074, device='cuda:0')
tensor(0.0132, device='cuda:0')
tensor(0.0011, device='cuda:0')
tensor(0.0035, device='cuda:0')
tensor(0.1816, device='cuda:0')
tensor(0.0284, device='cuda:0')
tensor(0.0436, device='cuda:0')
tensor(0.1374, device='cuda:0')
tensor(0.2173, device='cuda:0')
tensor(0.2381, device='cuda:0')
tensor(0.3278, device='cuda:0')
tensor(0.0026, device='cuda:0')
tensor(0.5967, device='cuda:0')
tensor(0.2008, device='cuda:0')
tensor(0.2031, device='cuda:0')
tensor(0.0279, device='cuda:0')
tensor(0.1189, device='cuda:0')
tensor(0.0260, device='cuda:0')
tensor(0.1040, device='cuda:0')
tensor(0.2214, device='cuda:0')
tensor(0.0064, device='cuda:0')
tensor(0.2394, device='cuda:0')
tensor(0.3611, device='cuda:0')
tensor(0.1033, device='cuda:0')
tensor(0.0832, device='cuda:0')
tensor(0.7340, device='cuda:0')
tensor(0.5323, device='cuda:0')
tensor(0.0070, device='cuda:0')
tensor(0.0433, device='cuda:0')
tensor(0.0388, device='cuda:0')
tensor(0.6383, device='cuda:0')
tensor(0.7929, device='cuda:0')
tensor(0.2916, device='cuda:0')
tensor(0.0023, device='cuda:0')
tensor(0.0771, device='cuda:0')
tensor(0.3267, device='cuda:0')
tensor(0.0055, device='cuda:0')
tensor(0.0572, device='cuda:0')
tensor(0.0383, device='cuda:0')
tensor(0.1495, device='cuda:0')
tensor(0.0243, device='cuda:0')
tensor(0.1099, device='cuda:0')
tensor(0.1950, device='cuda:0')
tensor(0.1015, device='cuda:0')
tensor(0.3528, device='cuda:0')
tensor(0.0732, device='cuda:0')
tensor(0.1256, device='cuda:0')
tensor(0.0052, device='cuda:0')
tensor(0.0023, device='cuda:0')
tensor(0.0262, device='cuda:0')
tensor(0.0792, device='cuda:0')
tensor(0.0168, device='cuda:0')
tensor(0.1229, device='cuda:0')
tensor(0.0059, device='cuda:0')
tensor(0.0113, device='cuda:0')
tensor(0.1138, device='cuda:0')
tensor(0.0391, device='cuda:0')
tensor(0.3361, device='cuda:0')
tensor(0.2540, device='cuda:0')
tensor(0.1291, device='cuda:0')
tensor(0.0118, device='cuda:0')
tensor(0.0063, device='cuda:0')
tensor(0.3021, device='cuda:0')
tensor(0.4159, device='cuda:0')
tensor(0.2036, device='cuda:0')
tensor(0.0331, device='cuda:0')
tensor(0.0045, device='cuda:0')
tensor(0.4738, device='cuda:0')
tensor(0.3170, device='cuda:0')
tensor(0.3256, device='cuda:0')
tensor(0.3612, device='cuda:0')
tensor(0.2290, device='cuda:0')
tensor(0.1892, device='cuda:0')
tensor(0.2601, device='cuda:0')
tensor(0.0881, device='cuda:0')
tensor(0.0164, device='cuda:0')
tensor(0.3190, device='cuda:0')
tensor(0.1247, device='cuda:0')
tensor(0.0707, device='cuda:0')
tensor(0.0705, device='cuda:0')
tensor(0.0213, device='cuda:0')
tensor(0.0205, device='cuda:0')
tensor(0.0851, device='cuda:0')
tensor(0.2767, device='cuda:0')
tensor(0.3683, device='cuda:0')
tensor(0.1625, device='cuda:0')
tensor(0.0006, device='cuda:0')
tensor(0.0932, device='cuda:0')
tensor(0.0448, device='cuda:0')
tensor(0.0122, device='cuda:0')
tensor(0.0466, device='cuda:0')
tensor(0.0146, device='cuda:0')
tensor(0.7427, device='cuda:0')
tensor(0.2172, device='cuda:0')
tensor(0.0618, device='cuda:0')
tensor(0.0931, device='cuda:0')
tensor(0.0321, device='cuda:0')
tensor(0.0364, device='cuda:0')
tensor(0.1393, device='cuda:0')
tensor(0.2071, device='cuda:0')
tensor(0.0598, device='cuda:0')
tensor(0.2417, device='cuda:0')
tensor(0.0093, device='cuda:0')
tensor(0.0486, device='cuda:0')
tensor(0.0056, device='cuda:0')
tensor(0.1996, device='cuda:0')
tensor(0.3304, device='cuda:0')
tensor(0.1532, device='cuda:0')
tensor(0.0760, device='cuda:0')
tensor(0.1577, device='cuda:0')
tensor(0.0827, device='cuda:0')
tensor(0.0073, device='cuda:0')
tensor(0.4324, device='cuda:0')
tensor(0.0795, device='cuda:0')
tensor(0.0061, device='cuda:0')
tensor(0.1189, device='cuda:0')
tensor(0.0908, device='cuda:0')
tensor(0.1693, device='cuda:0')
tensor(0.2163, device='cuda:0')
tensor(0.0531, device='cuda:0')
tensor(0.2596, device='cuda:0')
tensor(0.0449, device='cuda:0')
tensor(0.4470, device='cuda:0')
tensor(0.1001, device='cuda:0')
tensor(0.0008, device='cuda:0')
tensor(0.2944, device='cuda:0')
tensor(0.0907, device='cuda:0')
tensor(0.0048, device='cuda:0')
tensor(0.2225, device='cuda:0')
tensor(0.0556, device='cuda:0')
tensor(0.0789, device='cuda:0')
tensor(0.3440, device='cuda:0')
tensor(0.0147, device='cuda:0')
tensor(0.0383, device='cuda:0')
tensor(0.0229, device='cuda:0')
tensor(0.2641, device='cuda:0')
tensor(0.6978, device='cuda:0')
tensor(0.1108, device='cuda:0')
tensor(0.1878, device='cuda:0')
tensor(0.0500, device='cuda:0')
tensor(0.0048, device='cuda:0')
tensor(0.3421, device='cuda:0')
tensor(0.0047, device='cuda:0')
tensor(0.5122, device='cuda:0')
