tensor(0.2340, device='cuda:0')
tensor(0.7015, device='cuda:0')
tensor(0.4738, device='cuda:0')
tensor(0.7425, device='cuda:0')
tensor(0.6122, device='cuda:0')
tensor(0.3560, device='cuda:0')
tensor(0.6624, device='cuda:0')
tensor(0.8670, device='cuda:0')
tensor(0.2489, device='cuda:0')
tensor(1.4617, device='cuda:0')
tensor(1.7400, device='cuda:0')
tensor(0.1882, device='cuda:0')
tensor(0.6015, device='cuda:0')
tensor(0.6486, device='cuda:0')
tensor(1.3007, device='cuda:0')
tensor(0.2856, device='cuda:0')
tensor(0.7573, device='cuda:0')
tensor(0.5008, device='cuda:0')
tensor(0.7569, device='cuda:0')
tensor(0.2876, device='cuda:0')
tensor(0.3718, device='cuda:0')
tensor(0.8759, device='cuda:0')
tensor(0.7817, device='cuda:0')
tensor(0.3276, device='cuda:0')
tensor(0.6462, device='cuda:0')
tensor(0.3998, device='cuda:0')
tensor(1.2842, device='cuda:0')
tensor(0.3522, device='cuda:0')
tensor(0.5017, device='cuda:0')
tensor(0.6667, device='cuda:0')
tensor(0.3033, device='cuda:0')
tensor(0.6033, device='cuda:0')
tensor(0.7061, device='cuda:0')
tensor(0.7561, device='cuda:0')
tensor(0.5194, device='cuda:0')
tensor(0.4503, device='cuda:0')
tensor(0.3096, device='cuda:0')
tensor(0.5533, device='cuda:0')
tensor(0.7067, device='cuda:0')
tensor(0.4404, device='cuda:0')
tensor(0.3885, device='cuda:0')
tensor(0.2559, device='cuda:0')
tensor(1.4187, device='cuda:0')
tensor(0.5255, device='cuda:0')
tensor(0.3179, device='cuda:0')
tensor(0.6872, device='cuda:0')
tensor(0.6412, device='cuda:0')
tensor(0.4694, device='cuda:0')
tensor(0.3591, device='cuda:0')
tensor(0.9998, device='cuda:0')
tensor(0.1575, device='cuda:0')
tensor(0.5760, device='cuda:0')
tensor(0.9569, device='cuda:0')
tensor(0.7396, device='cuda:0')
tensor(1.1488, device='cuda:0')
tensor(0.7631, device='cuda:0')
tensor(0.7949, device='cuda:0')
tensor(0.4421, device='cuda:0')
tensor(0.5290, device='cuda:0')
tensor(1.3856, device='cuda:0')
tensor(0.8687, device='cuda:0')
tensor(0.4858, device='cuda:0')
tensor(0.7153, device='cuda:0')
tensor(0.6375, device='cuda:0')
tensor(0.8711, device='cuda:0')
tensor(0.3960, device='cuda:0')
tensor(1.0063, device='cuda:0')
tensor(0.5016, device='cuda:0')
tensor(0.3676, device='cuda:0')
tensor(0.5378, device='cuda:0')
tensor(0.5691, device='cuda:0')
tensor(0.5662, device='cuda:0')
tensor(0.3873, device='cuda:0')
tensor(0.6150, device='cuda:0')
tensor(0.6253, device='cuda:0')
tensor(0.7254, device='cuda:0')
tensor(0.8154, device='cuda:0')
tensor(1.5618, device='cuda:0')
tensor(0.7339, device='cuda:0')
tensor(0.3520, device='cuda:0')
tensor(0.5445, device='cuda:0')
tensor(0.9671, device='cuda:0')
tensor(0.3954, device='cuda:0')
tensor(0.6715, device='cuda:0')
tensor(0.4328, device='cuda:0')
tensor(0.4991, device='cuda:0')
tensor(0.7187, device='cuda:0')
tensor(0.6157, device='cuda:0')
tensor(0.6247, device='cuda:0')
tensor(1.0827, device='cuda:0')
tensor(0.5060, device='cuda:0')
tensor(0.9393, device='cuda:0')
tensor(0.5875, device='cuda:0')
tensor(0.6945, device='cuda:0')
tensor(0.5047, device='cuda:0')
tensor(0.4937, device='cuda:0')
tensor(1.3645, device='cuda:0')
tensor(0.3869, device='cuda:0')
tensor(0.4687, device='cuda:0')
tensor(0.3644, device='cuda:0')
tensor(0.5116, device='cuda:0')
tensor(0.7939, device='cuda:0')
tensor(0.4929, device='cuda:0')
tensor(0.4866, device='cuda:0')
tensor(0.4068, device='cuda:0')
tensor(0.9416, device='cuda:0')
tensor(0.5410, device='cuda:0')
tensor(0.3742, device='cuda:0')
tensor(1.0031, device='cuda:0')
tensor(0.6684, device='cuda:0')
tensor(0.6460, device='cuda:0')
tensor(0.4132, device='cuda:0')
tensor(0.6380, device='cuda:0')
tensor(0.3510, device='cuda:0')
tensor(1.4399, device='cuda:0')
tensor(0.6726, device='cuda:0')
tensor(0.4634, device='cuda:0')
tensor(0.8606, device='cuda:0')
tensor(0.5389, device='cuda:0')
tensor(0.8057, device='cuda:0')
tensor(0.3385, device='cuda:0')
tensor(0.5665, device='cuda:0')
tensor(0.5615, device='cuda:0')
tensor(0.5046, device='cuda:0')
tensor(0.3020, device='cuda:0')
tensor(0.4259, device='cuda:0')
tensor(0.5801, device='cuda:0')
tensor(0.5662, device='cuda:0')
tensor(0.3670, device='cuda:0')
tensor(0.6739, device='cuda:0')
tensor(0.5367, device='cuda:0')
tensor(0.3622, device='cuda:0')
tensor(0.5013, device='cuda:0')
tensor(0.2523, device='cuda:0')
tensor(0.3504, device='cuda:0')
tensor(0.5587, device='cuda:0')
tensor(0.5434, device='cuda:0')
tensor(0.5254, device='cuda:0')
tensor(0.3607, device='cuda:0')
tensor(0.5329, device='cuda:0')
tensor(0.4638, device='cuda:0')
tensor(0.2841, device='cuda:0')
tensor(0.8640, device='cuda:0')
tensor(0.3475, device='cuda:0')
tensor(0.2587, device='cuda:0')
tensor(0.6031, device='cuda:0')
tensor(0.2997, device='cuda:0')
tensor(0.6356, device='cuda:0')
tensor(0.6769, device='cuda:0')
tensor(0.4778, device='cuda:0')
tensor(0.3879, device='cuda:0')
tensor(0.2534, device='cuda:0')
tensor(0.4156, device='cuda:0')
tensor(0.5095, device='cuda:0')
tensor(0.6294, device='cuda:0')
tensor(0.7176, device='cuda:0')
tensor(0.5723, device='cuda:0')
tensor(0.2194, device='cuda:0')
tensor(0.3795, device='cuda:0')
tensor(0.4204, device='cuda:0')
tensor(1.2318, device='cuda:0')
tensor(0.4402, device='cuda:0')
tensor(0.5671, device='cuda:0')
tensor(0.4933, device='cuda:0')
tensor(0.5536, device='cuda:0')
tensor(1.6447, device='cuda:0')
tensor(0.4586, device='cuda:0')
tensor(0.6024, device='cuda:0')
