tensor(0.8440, device='cuda:0')
tensor(0.0152, device='cuda:0')
tensor(0.0923, device='cuda:0')
tensor(0.3443, device='cuda:0')
tensor(0.0253, device='cuda:0')
tensor(0.0333, device='cuda:0')
tensor(0.2539, device='cuda:0')
tensor(0.3532, device='cuda:0')
tensor(0.0102, device='cuda:0')
tensor(0.1243, device='cuda:0')
tensor(0.0205, device='cuda:0')
tensor(0.0418, device='cuda:0')
tensor(0.0406, device='cuda:0')
tensor(0.2507, device='cuda:0')
tensor(0.0188, device='cuda:0')
tensor(0.0011, device='cuda:0')
tensor(0.2933, device='cuda:0')
tensor(0.0746, device='cuda:0')
tensor(0.0418, device='cuda:0')
tensor(0.2838, device='cuda:0')
tensor(0.0730, device='cuda:0')
tensor(0.0586, device='cuda:0')
tensor(0.1616, device='cuda:0')
tensor(0.1966, device='cuda:0')
tensor(0.1185, device='cuda:0')
tensor(0.2110, device='cuda:0')
tensor(0.2165, device='cuda:0')
tensor(0.0518, device='cuda:0')
tensor(0.0354, device='cuda:0')
tensor(0.0984, device='cuda:0')
tensor(0.0078, device='cuda:0')
tensor(0.1331, device='cuda:0')
tensor(0.0096, device='cuda:0')
tensor(0.0397, device='cuda:0')
tensor(0.0248, device='cuda:0')
tensor(0.0862, device='cuda:0')
tensor(0.0179, device='cuda:0')
tensor(0.1697, device='cuda:0')
tensor(0.0679, device='cuda:0')
tensor(0.3460, device='cuda:0')
tensor(0.1511, device='cuda:0')
tensor(0.2893, device='cuda:0')
tensor(0.0195, device='cuda:0')
tensor(0.0493, device='cuda:0')
tensor(0.0454, device='cuda:0')
tensor(0.2105, device='cuda:0')
tensor(0.6074, device='cuda:0')
tensor(0.2534, device='cuda:0')
tensor(0.1972, device='cuda:0')
tensor(0.2977, device='cuda:0')
tensor(0.1839, device='cuda:0')
tensor(0.0050, device='cuda:0')
tensor(0.0010, device='cuda:0')
tensor(0.0286, device='cuda:0')
tensor(0.1096, device='cuda:0')
tensor(0.0175, device='cuda:0')
tensor(0.0087, device='cuda:0')
tensor(0.0266, device='cuda:0')
tensor(0.2370, device='cuda:0')
tensor(0.0158, device='cuda:0')
tensor(0.0150, device='cuda:0')
tensor(0.1317, device='cuda:0')
tensor(0.0130, device='cuda:0')
tensor(0.0164, device='cuda:0')
tensor(0.2644, device='cuda:0')
tensor(0.1806, device='cuda:0')
tensor(0.0327, device='cuda:0')
tensor(0.3023, device='cuda:0')
tensor(0.0672, device='cuda:0')
tensor(0.0206, device='cuda:0')
tensor(0.0135, device='cuda:0')
tensor(0.0071, device='cuda:0')
tensor(0.1641, device='cuda:0')
tensor(0.3328, device='cuda:0')
tensor(0.2535, device='cuda:0')
tensor(0.1066, device='cuda:0')
tensor(0.0796, device='cuda:0')
tensor(0.3142, device='cuda:0')
tensor(0.0618, device='cuda:0')
tensor(0.5213, device='cuda:0')
tensor(0.1211, device='cuda:0')
tensor(0.2784, device='cuda:0')
tensor(0.0072, device='cuda:0')
tensor(0.2808, device='cuda:0')
tensor(0.0809, device='cuda:0')
tensor(0.0462, device='cuda:0')
tensor(0.2812, device='cuda:0')
tensor(0.0220, device='cuda:0')
tensor(0.1343, device='cuda:0')
tensor(0.0173, device='cuda:0')
tensor(0.0636, device='cuda:0')
tensor(0.0282, device='cuda:0')
tensor(0.0011, device='cuda:0')
tensor(0.0953, device='cuda:0')
tensor(0.2278, device='cuda:0')
tensor(0.0671, device='cuda:0')
tensor(0.0211, device='cuda:0')
tensor(0.0714, device='cuda:0')
tensor(0.2548, device='cuda:0')
tensor(0.2818, device='cuda:0')
tensor(0.0011, device='cuda:0')
tensor(0.0195, device='cuda:0')
tensor(0.1906, device='cuda:0')
tensor(0.0147, device='cuda:0')
tensor(0.0221, device='cuda:0')
tensor(0.0109, device='cuda:0')
tensor(0.1918, device='cuda:0')
tensor(0.2145, device='cuda:0')
tensor(0.1387, device='cuda:0')
tensor(0.0138, device='cuda:0')
tensor(0.1890, device='cuda:0')
tensor(0.3454, device='cuda:0')
tensor(0.1117, device='cuda:0')
tensor(0.1789, device='cuda:0')
tensor(0.0290, device='cuda:0')
tensor(0.0084, device='cuda:0')
tensor(0.2550, device='cuda:0')
tensor(0.0763, device='cuda:0')
tensor(0.0315, device='cuda:0')
tensor(0.2811, device='cuda:0')
tensor(0.1429, device='cuda:0')
tensor(0.1362, device='cuda:0')
tensor(0.3711, device='cuda:0')
tensor(0.1990, device='cuda:0')
tensor(0.0493, device='cuda:0')
tensor(0.0375, device='cuda:0')
tensor(0.0422, device='cuda:0')
tensor(0.0342, device='cuda:0')
tensor(0.0065, device='cuda:0')
tensor(0.1279, device='cuda:0')
tensor(0.0822, device='cuda:0')
tensor(0.3883, device='cuda:0')
tensor(0.0521, device='cuda:0')
tensor(0.0813, device='cuda:0')
tensor(0.2921, device='cuda:0')
tensor(0.0856, device='cuda:0')
tensor(0.1748, device='cuda:0')
tensor(0.0706, device='cuda:0')
tensor(0.2386, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.4596, device='cuda:0')
tensor(0.0822, device='cuda:0')
tensor(0.2569, device='cuda:0')
tensor(0.0941, device='cuda:0')
tensor(0.3322, device='cuda:0')
tensor(0.2808, device='cuda:0')
tensor(0.0636, device='cuda:0')
tensor(0.0036, device='cuda:0')
tensor(0.0432, device='cuda:0')
tensor(0.1053, device='cuda:0')
tensor(0.0490, device='cuda:0')
tensor(0.0552, device='cuda:0')
tensor(0.0135, device='cuda:0')
tensor(0.1037, device='cuda:0')
tensor(0.2715, device='cuda:0')
tensor(0.0383, device='cuda:0')
tensor(0.2437, device='cuda:0')
tensor(0.1611, device='cuda:0')
tensor(0.0942, device='cuda:0')
tensor(0.0263, device='cuda:0')
tensor(0.1201, device='cuda:0')
tensor(0.1454, device='cuda:0')
tensor(0.0603, device='cuda:0')
tensor(0.0657, device='cuda:0')
tensor(0.1122, device='cuda:0')
tensor(0.0535, device='cuda:0')
tensor(0.1757, device='cuda:0')
tensor(0.0904, device='cuda:0')
tensor(0.0215, device='cuda:0')
tensor(0.3252, device='cuda:0')
tensor(0.2631, device='cuda:0')
tensor(0.1043, device='cuda:0')
tensor(0.1473, device='cuda:0')
tensor(0.0382, device='cuda:0')
tensor(0.0317, device='cuda:0')
tensor(0.1295, device='cuda:0')
tensor(0.0023, device='cuda:0')
tensor(0.1477, device='cuda:0')
tensor(0.1499, device='cuda:0')
tensor(0.0039, device='cuda:0')
tensor(0.1375, device='cuda:0')
tensor(0.0142, device='cuda:0')
tensor(0.7505, device='cuda:0')
tensor(0.3341, device='cuda:0')
tensor(0.5682, device='cuda:0')
tensor(0.1870, device='cuda:0')
tensor(0.1574, device='cuda:0')
tensor(0.0663, device='cuda:0')
tensor(0.3353, device='cuda:0')
tensor(0.0934, device='cuda:0')
tensor(0.0058, device='cuda:0')
tensor(0.0134, device='cuda:0')
tensor(0.0841, device='cuda:0')
tensor(0.0146, device='cuda:0')
tensor(0.0734, device='cuda:0')
tensor(0.1744, device='cuda:0')
tensor(0.0481, device='cuda:0')
tensor(0.0855, device='cuda:0')
tensor(0.0331, device='cuda:0')
tensor(0.2732, device='cuda:0')
tensor(0.0104, device='cuda:0')
tensor(0.3352, device='cuda:0')
tensor(0.2151, device='cuda:0')
tensor(0.0623, device='cuda:0')
tensor(0.2010, device='cuda:0')
tensor(0.0704, device='cuda:0')
tensor(0.0088, device='cuda:0')
tensor(0.0430, device='cuda:0')
tensor(0.0187, device='cuda:0')
tensor(0.3652, device='cuda:0')
tensor(0.0022, device='cuda:0')
tensor(0.1317, device='cuda:0')
tensor(0.3444, device='cuda:0')
tensor(0.0312, device='cuda:0')
tensor(0.0050, device='cuda:0')
tensor(0.0378, device='cuda:0')
tensor(0.1300, device='cuda:0')
tensor(0.1241, device='cuda:0')
tensor(0.2703, device='cuda:0')
tensor(0.0049, device='cuda:0')
tensor(0.2552, device='cuda:0')
tensor(0.1078, device='cuda:0')
tensor(0.3151, device='cuda:0')
tensor(0.0724, device='cuda:0')
tensor(0.0502, device='cuda:0')
tensor(0.1896, device='cuda:0')
tensor(0.0487, device='cuda:0')
tensor(0.2234, device='cuda:0')
tensor(0.0169, device='cuda:0')
tensor(0.4452, device='cuda:0')
tensor(0.0993, device='cuda:0')
tensor(0.4445, device='cuda:0')
tensor(0.1405, device='cuda:0')
tensor(0.0803, device='cuda:0')
tensor(0.0860, device='cuda:0')
tensor(0.1408, device='cuda:0')
tensor(0.1755, device='cuda:0')
