tensor(0.0853, device='cuda:0')
tensor(0.0047, device='cuda:0')
tensor(0.1519, device='cuda:0')
tensor(0.1950, device='cuda:0')
tensor(0.0838, device='cuda:0')
tensor(0.1129, device='cuda:0')
tensor(0.0548, device='cuda:0')
tensor(0.1770, device='cuda:0')
tensor(0.1131, device='cuda:0')
tensor(0.2957, device='cuda:0')
tensor(0.5706, device='cuda:0')
tensor(0.3572, device='cuda:0')
tensor(0.0272, device='cuda:0')
tensor(0.0040, device='cuda:0')
tensor(0.1330, device='cuda:0')
tensor(0.0701, device='cuda:0')
tensor(0.1278, device='cuda:0')
tensor(0.1340, device='cuda:0')
tensor(0.0189, device='cuda:0')
tensor(0.0061, device='cuda:0')
tensor(0.1998, device='cuda:0')
tensor(0.5066, device='cuda:0')
tensor(0.0672, device='cuda:0')
tensor(0.0276, device='cuda:0')
tensor(0.1008, device='cuda:0')
tensor(0.5470, device='cuda:0')
tensor(0.2770, device='cuda:0')
tensor(0.0413, device='cuda:0')
tensor(0.0604, device='cuda:0')
tensor(0.0144, device='cuda:0')
tensor(0.0057, device='cuda:0')
tensor(0.0547, device='cuda:0')
tensor(0.0018, device='cuda:0')
tensor(0.1631, device='cuda:0')
tensor(0.2123, device='cuda:0')
tensor(0.0067, device='cuda:0')
tensor(0.0027, device='cuda:0')
tensor(0.1499, device='cuda:0')
tensor(0.0065, device='cuda:0')
tensor(0.2621, device='cuda:0')
tensor(0.0338, device='cuda:0')
tensor(0.2735, device='cuda:0')
tensor(0.1030, device='cuda:0')
tensor(0.0344, device='cuda:0')
tensor(0.1000, device='cuda:0')
tensor(0.0259, device='cuda:0')
tensor(0.0739, device='cuda:0')
tensor(0.1889, device='cuda:0')
tensor(0.5521, device='cuda:0')
tensor(0.3651, device='cuda:0')
tensor(0.1082, device='cuda:0')
tensor(0.3594, device='cuda:0')
tensor(0.0540, device='cuda:0')
tensor(0.0472, device='cuda:0')
tensor(0.1526, device='cuda:0')
tensor(0.2399, device='cuda:0')
tensor(0.0560, device='cuda:0')
tensor(0.0925, device='cuda:0')
tensor(0.2405, device='cuda:0')
tensor(0.3192, device='cuda:0')
tensor(0.0220, device='cuda:0')
tensor(0.0093, device='cuda:0')
tensor(0.0755, device='cuda:0')
tensor(0.0341, device='cuda:0')
tensor(0.3496, device='cuda:0')
tensor(0.0694, device='cuda:0')
tensor(0.0842, device='cuda:0')
tensor(0.2101, device='cuda:0')
tensor(0.0886, device='cuda:0')
tensor(0.1283, device='cuda:0')
tensor(0.0786, device='cuda:0')
tensor(0.4155, device='cuda:0')
tensor(0.1732, device='cuda:0')
tensor(0.0844, device='cuda:0')
tensor(0.0137, device='cuda:0')
tensor(0.4245, device='cuda:0')
tensor(0.0075, device='cuda:0')
tensor(0.1492, device='cuda:0')
tensor(0.2665, device='cuda:0')
tensor(0.0057, device='cuda:0')
tensor(0.0324, device='cuda:0')
tensor(0.0240, device='cuda:0')
tensor(0.0691, device='cuda:0')
tensor(0.0508, device='cuda:0')
tensor(0.4204, device='cuda:0')
tensor(0.2933, device='cuda:0')
tensor(1.0049, device='cuda:0')
tensor(0.0631, device='cuda:0')
tensor(0.0133, device='cuda:0')
tensor(0.0273, device='cuda:0')
tensor(0.1376, device='cuda:0')
tensor(0.0057, device='cuda:0')
tensor(0.0133, device='cuda:0')
tensor(0.2254, device='cuda:0')
tensor(0.1240, device='cuda:0')
tensor(0.0270, device='cuda:0')
tensor(0.6775, device='cuda:0')
tensor(0.0968, device='cuda:0')
tensor(0.1266, device='cuda:0')
tensor(0.4147, device='cuda:0')
tensor(0.2156, device='cuda:0')
tensor(0.5169, device='cuda:0')
tensor(0.5115, device='cuda:0')
tensor(0.0262, device='cuda:0')
tensor(0.1885, device='cuda:0')
tensor(0.2152, device='cuda:0')
tensor(0.0099, device='cuda:0')
tensor(0.0824, device='cuda:0')
tensor(0.2780, device='cuda:0')
tensor(0.0098, device='cuda:0')
tensor(0.0184, device='cuda:0')
tensor(0.2332, device='cuda:0')
tensor(0.1808, device='cuda:0')
tensor(0.0163, device='cuda:0')
tensor(0.0281, device='cuda:0')
tensor(0.3460, device='cuda:0')
tensor(0.0838, device='cuda:0')
tensor(0.0128, device='cuda:0')
tensor(0.0290, device='cuda:0')
tensor(0.2162, device='cuda:0')
tensor(0.1794, device='cuda:0')
tensor(0.1163, device='cuda:0')
tensor(0.3640, device='cuda:0')
tensor(0.0266, device='cuda:0')
