tensor(0.5665, device='cuda:0')
tensor(0.0148, device='cuda:0')
tensor(0.0342, device='cuda:0')
tensor(0.1147, device='cuda:0')
tensor(0.0478, device='cuda:0')
tensor(0.0139, device='cuda:0')
tensor(0.1906, device='cuda:0')
tensor(0.0900, device='cuda:0')
tensor(0.5882, device='cuda:0')
tensor(0.2086, device='cuda:0')
tensor(0.1452, device='cuda:0')
tensor(0.1290, device='cuda:0')
tensor(0.0429, device='cuda:0')
tensor(0.0431, device='cuda:0')
tensor(0.1628, device='cuda:0')
tensor(0.0228, device='cuda:0')
tensor(0.1083, device='cuda:0')
tensor(0.0718, device='cuda:0')
tensor(0.0019, device='cuda:0')
tensor(0.0605, device='cuda:0')
tensor(0.6475, device='cuda:0')
tensor(0.0036, device='cuda:0')
tensor(0.0499, device='cuda:0')
tensor(0.0287, device='cuda:0')
tensor(0.2979, device='cuda:0')
tensor(0.0598, device='cuda:0')
tensor(0.0147, device='cuda:0')
tensor(0.1045, device='cuda:0')
tensor(0.1260, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.0733, device='cuda:0')
tensor(0.2427, device='cuda:0')
tensor(0.1011, device='cuda:0')
tensor(0.0033, device='cuda:0')
tensor(0.0094, device='cuda:0')
tensor(0.1370, device='cuda:0')
tensor(0.2074, device='cuda:0')
tensor(0.3716, device='cuda:0')
tensor(0.0287, device='cuda:0')
tensor(0.2116, device='cuda:0')
tensor(0.0042, device='cuda:0')
tensor(0.0640, device='cuda:0')
tensor(0.0188, device='cuda:0')
tensor(0.0148, device='cuda:0')
tensor(0.0032, device='cuda:0')
tensor(0.0027, device='cuda:0')
tensor(0.1787, device='cuda:0')
tensor(0.1724, device='cuda:0')
tensor(0.2332, device='cuda:0')
tensor(0.1166, device='cuda:0')
tensor(0.0208, device='cuda:0')
tensor(0.0891, device='cuda:0')
tensor(0.1156, device='cuda:0')
tensor(0.2217, device='cuda:0')
tensor(0.2243, device='cuda:0')
tensor(0.4717, device='cuda:0')
tensor(0.0633, device='cuda:0')
tensor(0.0163, device='cuda:0')
tensor(0.0260, device='cuda:0')
tensor(0.0064, device='cuda:0')
tensor(0.3480, device='cuda:0')
tensor(0.0755, device='cuda:0')
tensor(0.0808, device='cuda:0')
tensor(0.0082, device='cuda:0')
tensor(0.5160, device='cuda:0')
tensor(0.0751, device='cuda:0')
tensor(0.2424, device='cuda:0')
tensor(0.0206, device='cuda:0')
tensor(0.0296, device='cuda:0')
tensor(0.0283, device='cuda:0')
tensor(0.2672, device='cuda:0')
tensor(0.0300, device='cuda:0')
tensor(0.0831, device='cuda:0')
tensor(0.0346, device='cuda:0')
tensor(0.1138, device='cuda:0')
tensor(0.0990, device='cuda:0')
tensor(0.0023, device='cuda:0')
tensor(0.0963, device='cuda:0')
tensor(0.2944, device='cuda:0')
tensor(0.3955, device='cuda:0')
tensor(0.3920, device='cuda:0')
tensor(0.3365, device='cuda:0')
tensor(0.0669, device='cuda:0')
tensor(0.0038, device='cuda:0')
tensor(0.0100, device='cuda:0')
tensor(0.0769, device='cuda:0')
tensor(0.1165, device='cuda:0')
tensor(0.0006, device='cuda:0')
tensor(0.0984, device='cuda:0')
tensor(0.0801, device='cuda:0')
tensor(0.1079, device='cuda:0')
tensor(0.1920, device='cuda:0')
tensor(0.0876, device='cuda:0')
tensor(0.0777, device='cuda:0')
tensor(0.0970, device='cuda:0')
tensor(0.1592, device='cuda:0')
tensor(0.0625, device='cuda:0')
tensor(0.0789, device='cuda:0')
tensor(0.0031, device='cuda:0')
tensor(0.0322, device='cuda:0')
tensor(0.1586, device='cuda:0')
tensor(0.5050, device='cuda:0')
tensor(0.1611, device='cuda:0')
tensor(0.0272, device='cuda:0')
tensor(0.0625, device='cuda:0')
tensor(0.2784, device='cuda:0')
tensor(0.1229, device='cuda:0')
tensor(0.0823, device='cuda:0')
tensor(0.2071, device='cuda:0')
tensor(0.3910, device='cuda:0')
tensor(0.7989, device='cuda:0')
tensor(0.0339, device='cuda:0')
tensor(0.1201, device='cuda:0')
tensor(0.1902, device='cuda:0')
tensor(0.1725, device='cuda:0')
tensor(0.1216, device='cuda:0')
tensor(0.0109, device='cuda:0')
tensor(0.0029, device='cuda:0')
tensor(0.3296, device='cuda:0')
tensor(0.0483, device='cuda:0')
tensor(0.0832, device='cuda:0')
tensor(0.0281, device='cuda:0')
tensor(0.0021, device='cuda:0')
tensor(0.2329, device='cuda:0')
tensor(0.0161, device='cuda:0')
tensor(0.3030, device='cuda:0')
tensor(0.1290, device='cuda:0')
tensor(0.0290, device='cuda:0')
tensor(0.0155, device='cuda:0')
tensor(0.4145, device='cuda:0')
tensor(0.0996, device='cuda:0')
tensor(0.2189, device='cuda:0')
tensor(0.0915, device='cuda:0')
tensor(0.0095, device='cuda:0')
tensor(0.0306, device='cuda:0')
tensor(0.1079, device='cuda:0')
tensor(0.0887, device='cuda:0')
tensor(0.0810, device='cuda:0')
tensor(0.1961, device='cuda:0')
tensor(0.0968, device='cuda:0')
tensor(0.0427, device='cuda:0')
tensor(0.0566, device='cuda:0')
tensor(0.3141, device='cuda:0')
tensor(0.2211, device='cuda:0')
tensor(0.0314, device='cuda:0')
tensor(0.1115, device='cuda:0')
tensor(0.1050, device='cuda:0')
tensor(0.4879, device='cuda:0')
tensor(0.0254, device='cuda:0')
tensor(0.4159, device='cuda:0')
tensor(0.2396, device='cuda:0')
tensor(0.0839, device='cuda:0')
tensor(0.0016, device='cuda:0')
tensor(0.1407, device='cuda:0')
tensor(0.0177, device='cuda:0')
tensor(0.3337, device='cuda:0')
tensor(0.1190, device='cuda:0')
tensor(0.1081, device='cuda:0')
tensor(0.1602, device='cuda:0')
tensor(0.0489, device='cuda:0')
tensor(0.0058, device='cuda:0')
tensor(0.0731, device='cuda:0')
tensor(0.0035, device='cuda:0')
tensor(0.2665, device='cuda:0')
tensor(0.0638, device='cuda:0')
tensor(0.0025, device='cuda:0')
tensor(0.0137, device='cuda:0')
tensor(0.0539, device='cuda:0')
tensor(0.0539, device='cuda:0')
tensor(0.0402, device='cuda:0')
tensor(0.0744, device='cuda:0')
tensor(0.2918, device='cuda:0')
tensor(0.0148, device='cuda:0')
tensor(0.0870, device='cuda:0')
tensor(0.1516, device='cuda:0')
tensor(0.3368, device='cuda:0')
tensor(0.0121, device='cuda:0')
tensor(0.2158, device='cuda:0')
tensor(0.0351, device='cuda:0')
tensor(0.1282, device='cuda:0')
tensor(0.0127, device='cuda:0')
tensor(0.0835, device='cuda:0')
tensor(0.1177, device='cuda:0')
tensor(0.0035, device='cuda:0')
tensor(0.1450, device='cuda:0')
tensor(0.1173, device='cuda:0')
tensor(0.0076, device='cuda:0')
tensor(0.3738, device='cuda:0')
tensor(0.1993, device='cuda:0')
tensor(0.0792, device='cuda:0')
tensor(0.0789, device='cuda:0')
tensor(0.0582, device='cuda:0')
tensor(0.0174, device='cuda:0')
tensor(0.1807, device='cuda:0')
tensor(0.1595, device='cuda:0')
tensor(0.2582, device='cuda:0')
tensor(0.0089, device='cuda:0')
tensor(0.1543, device='cuda:0')
tensor(0.0912, device='cuda:0')
tensor(0.0645, device='cuda:0')
tensor(0.3143, device='cuda:0')
tensor(0.2120, device='cuda:0')
tensor(0.4724, device='cuda:0')
tensor(0.3292, device='cuda:0')
tensor(0.1137, device='cuda:0')
tensor(0.1151, device='cuda:0')
