tensor(0.1685, device='cuda:0')
tensor(0.2072, device='cuda:0')
tensor(0.7046, device='cuda:0')
tensor(0.3379, device='cuda:0')
tensor(0.4853, device='cuda:0')
tensor(0.2374, device='cuda:0')
tensor(0.2730, device='cuda:0')
tensor(0.0984, device='cuda:0')
tensor(0.5735, device='cuda:0')
tensor(0.1417, device='cuda:0')
tensor(0.2069, device='cuda:0')
tensor(0.3113, device='cuda:0')
tensor(0.2022, device='cuda:0')
tensor(0.2213, device='cuda:0')
tensor(0.0695, device='cuda:0')
tensor(0.4031, device='cuda:0')
tensor(0.0686, device='cuda:0')
tensor(0.4972, device='cuda:0')
tensor(0.5103, device='cuda:0')
tensor(0.1829, device='cuda:0')
tensor(0.1010, device='cuda:0')
tensor(0.3445, device='cuda:0')
tensor(0.3518, device='cuda:0')
tensor(0.2398, device='cuda:0')
tensor(0.0476, device='cuda:0')
tensor(0.0709, device='cuda:0')
tensor(0.8340, device='cuda:0')
tensor(0.6470, device='cuda:0')
tensor(0.2203, device='cuda:0')
tensor(0.1918, device='cuda:0')
tensor(0.2542, device='cuda:0')
tensor(0.4197, device='cuda:0')
tensor(0.2109, device='cuda:0')
tensor(0.3862, device='cuda:0')
tensor(0.1798, device='cuda:0')
tensor(1.7853, device='cuda:0')
tensor(0.2082, device='cuda:0')
tensor(0.6563, device='cuda:0')
tensor(0.2685, device='cuda:0')
tensor(0.5746, device='cuda:0')
tensor(0.5718, device='cuda:0')
tensor(0.2441, device='cuda:0')
tensor(0.4300, device='cuda:0')
tensor(0.1665, device='cuda:0')
tensor(0.1599, device='cuda:0')
tensor(0.5243, device='cuda:0')
tensor(0.1824, device='cuda:0')
tensor(0.2173, device='cuda:0')
tensor(0.5970, device='cuda:0')
tensor(0.3426, device='cuda:0')
tensor(0.4630, device='cuda:0')
tensor(0.2666, device='cuda:0')
tensor(0.1407, device='cuda:0')
tensor(0.1186, device='cuda:0')
tensor(0.3809, device='cuda:0')
tensor(0.1762, device='cuda:0')
tensor(0.2184, device='cuda:0')
tensor(0.4317, device='cuda:0')
tensor(0.3958, device='cuda:0')
tensor(0.5108, device='cuda:0')
tensor(0.1636, device='cuda:0')
tensor(0.4900, device='cuda:0')
tensor(0.2127, device='cuda:0')
