tensor(0.3310, device='cuda:0')
tensor(0.4370, device='cuda:0')
tensor(0.3695, device='cuda:0')
tensor(0.3167, device='cuda:0')
tensor(0.4738, device='cuda:0')
tensor(0.3234, device='cuda:0')
tensor(0.4059, device='cuda:0')
tensor(0.2779, device='cuda:0')
tensor(0.2194, device='cuda:0')
tensor(0.7793, device='cuda:0')
tensor(0.1964, device='cuda:0')
tensor(0.6165, device='cuda:0')
tensor(0.5407, device='cuda:0')
tensor(0.2083, device='cuda:0')
tensor(0.0296, device='cuda:0')
tensor(0.5551, device='cuda:0')
tensor(0.3403, device='cuda:0')
tensor(0.4602, device='cuda:0')
tensor(0.2029, device='cuda:0')
tensor(0.1548, device='cuda:0')
tensor(0.1065, device='cuda:0')
tensor(0.4041, device='cuda:0')
tensor(0.6004, device='cuda:0')
tensor(0.2317, device='cuda:0')
tensor(0.1781, device='cuda:0')
tensor(0.4659, device='cuda:0')
tensor(0.4663, device='cuda:0')
tensor(0.8347, device='cuda:0')
tensor(0.7587, device='cuda:0')
tensor(0.3235, device='cuda:0')
tensor(0.4134, device='cuda:0')
tensor(0.4202, device='cuda:0')
tensor(0.4107, device='cuda:0')
tensor(0.2046, device='cuda:0')
tensor(0.3233, device='cuda:0')
tensor(0.4592, device='cuda:0')
tensor(0.3509, device='cuda:0')
tensor(0.2231, device='cuda:0')
tensor(0.2456, device='cuda:0')
tensor(0.3835, device='cuda:0')
tensor(2.1560, device='cuda:0')
tensor(0.2760, device='cuda:0')
tensor(0.2771, device='cuda:0')
tensor(0.2058, device='cuda:0')
tensor(0.3120, device='cuda:0')
tensor(0.2533, device='cuda:0')
tensor(1.0014, device='cuda:0')
tensor(0.6856, device='cuda:0')
tensor(0.1902, device='cuda:0')
tensor(1.8772, device='cuda:0')
tensor(0.5565, device='cuda:0')
tensor(0.2845, device='cuda:0')
tensor(0.3343, device='cuda:0')
tensor(0.2083, device='cuda:0')
tensor(0.4084, device='cuda:0')
tensor(0.1147, device='cuda:0')
tensor(0.0935, device='cuda:0')
tensor(0.3442, device='cuda:0')
tensor(0.2090, device='cuda:0')
tensor(0.1923, device='cuda:0')
tensor(0.1161, device='cuda:0')
tensor(0.4693, device='cuda:0')
tensor(0.3358, device='cuda:0')
tensor(0.2923, device='cuda:0')
tensor(0.1478, device='cuda:0')
tensor(0.3085, device='cuda:0')
tensor(0.5273, device='cuda:0')
tensor(0.2620, device='cuda:0')
tensor(0.6164, device='cuda:0')
tensor(0.2774, device='cuda:0')
tensor(0.0837, device='cuda:0')
tensor(0.6596, device='cuda:0')
tensor(0.2125, device='cuda:0')
tensor(0.4018, device='cuda:0')
tensor(0.4132, device='cuda:0')
tensor(0.3359, device='cuda:0')
tensor(0.3231, device='cuda:0')
tensor(0.1511, device='cuda:0')
tensor(0.4548, device='cuda:0')
tensor(0.2288, device='cuda:0')
tensor(0.4559, device='cuda:0')
tensor(0.5219, device='cuda:0')
tensor(0.1765, device='cuda:0')
tensor(0.5990, device='cuda:0')
tensor(0.4125, device='cuda:0')
tensor(0.4130, device='cuda:0')
tensor(0.4043, device='cuda:0')
tensor(0.3258, device='cuda:0')
tensor(0.1471, device='cuda:0')
tensor(0.3735, device='cuda:0')
tensor(0.3452, device='cuda:0')
tensor(0.1828, device='cuda:0')
tensor(0.1675, device='cuda:0')
tensor(0.1412, device='cuda:0')
tensor(0.5855, device='cuda:0')
tensor(0.2709, device='cuda:0')
tensor(0.5845, device='cuda:0')
tensor(0.8059, device='cuda:0')
tensor(0.5129, device='cuda:0')
tensor(0.1514, device='cuda:0')
tensor(0.3786, device='cuda:0')
tensor(0.1904, device='cuda:0')
tensor(0.2221, device='cuda:0')
tensor(0.4246, device='cuda:0')
tensor(0.3858, device='cuda:0')
tensor(0.3066, device='cuda:0')
tensor(0.3116, device='cuda:0')
tensor(0.2083, device='cuda:0')
tensor(0.3032, device='cuda:0')
tensor(0.5467, device='cuda:0')
tensor(0.2794, device='cuda:0')
tensor(0.5129, device='cuda:0')
tensor(0.2508, device='cuda:0')
