tensor(0.0595, device='cuda:0')
tensor(0.1639, device='cuda:0')
tensor(0.1796, device='cuda:0')
tensor(0.3206, device='cuda:0')
tensor(0.0221, device='cuda:0')
tensor(0.0020, device='cuda:0')
tensor(0.1878, device='cuda:0')
tensor(0.2141, device='cuda:0')
tensor(0.2867, device='cuda:0')
tensor(0.0029, device='cuda:0')
tensor(0.0969, device='cuda:0')
tensor(0.3158, device='cuda:0')
tensor(0.0026, device='cuda:0')
tensor(0.2288, device='cuda:0')
tensor(0.2129, device='cuda:0')
tensor(0.2823, device='cuda:0')
tensor(0.0319, device='cuda:0')
tensor(0.0485, device='cuda:0')
tensor(0.0331, device='cuda:0')
tensor(0.0072, device='cuda:0')
tensor(0.2084, device='cuda:0')
tensor(0.0124, device='cuda:0')
tensor(0.0507, device='cuda:0')
tensor(0.5017, device='cuda:0')
tensor(0.1374, device='cuda:0')
tensor(0.4489, device='cuda:0')
tensor(0.0626, device='cuda:0')
tensor(0.0123, device='cuda:0')
tensor(0.0620, device='cuda:0')
tensor(0.0863, device='cuda:0')
tensor(0.0462, device='cuda:0')
tensor(0.1012, device='cuda:0')
tensor(0.1565, device='cuda:0')
tensor(0.1840, device='cuda:0')
tensor(0.0879, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.1317, device='cuda:0')
tensor(0.0053, device='cuda:0')
tensor(0.0677, device='cuda:0')
tensor(0.0211, device='cuda:0')
tensor(0.1255, device='cuda:0')
tensor(0.1929, device='cuda:0')
tensor(0.1689, device='cuda:0')
tensor(0.0111, device='cuda:0')
tensor(0.1526, device='cuda:0')
tensor(0.4840, device='cuda:0')
tensor(0.2955, device='cuda:0')
tensor(0.1571, device='cuda:0')
tensor(0.0892, device='cuda:0')
tensor(0.3208, device='cuda:0')
tensor(0.0034, device='cuda:0')
tensor(0.0220, device='cuda:0')
tensor(0.1469, device='cuda:0')
tensor(0.0607, device='cuda:0')
tensor(0.0363, device='cuda:0')
tensor(0.1277, device='cuda:0')
tensor(0.0757, device='cuda:0')
tensor(0.2475, device='cuda:0')
tensor(0.0339, device='cuda:0')
tensor(0.0933, device='cuda:0')
tensor(0.2424, device='cuda:0')
tensor(0.3567, device='cuda:0')
tensor(0.2349, device='cuda:0')
tensor(0.4174, device='cuda:0')
tensor(0.3181, device='cuda:0')
tensor(0.2004, device='cuda:0')
tensor(0.1365, device='cuda:0')
tensor(0.1555, device='cuda:0')
tensor(0.0927, device='cuda:0')
tensor(0.2185, device='cuda:0')
tensor(0.1067, device='cuda:0')
tensor(0.1154, device='cuda:0')
tensor(0.2717, device='cuda:0')
tensor(0.1146, device='cuda:0')
tensor(0.1844, device='cuda:0')
tensor(0.3271, device='cuda:0')
tensor(0.0671, device='cuda:0')
tensor(0.1593, device='cuda:0')
tensor(0.0916, device='cuda:0')
tensor(0.3102, device='cuda:0')
tensor(0.0018, device='cuda:0')
tensor(0.1420, device='cuda:0')
tensor(0.1862, device='cuda:0')
tensor(0.2076, device='cuda:0')
tensor(0.0873, device='cuda:0')
tensor(0.0032, device='cuda:0')
tensor(0.0951, device='cuda:0')
tensor(0.3272, device='cuda:0')
tensor(0.0929, device='cuda:0')
tensor(0.1203, device='cuda:0')
tensor(0.1598, device='cuda:0')
tensor(0.1098, device='cuda:0')
tensor(0.2936, device='cuda:0')
tensor(0.0126, device='cuda:0')
tensor(0.0008, device='cuda:0')
tensor(0.1937, device='cuda:0')
tensor(0.1772, device='cuda:0')
tensor(0.0735, device='cuda:0')
tensor(0.1075, device='cuda:0')
tensor(0.3154, device='cuda:0')
tensor(0.2757, device='cuda:0')
tensor(0.0121, device='cuda:0')
tensor(0.1132, device='cuda:0')
tensor(0.1178, device='cuda:0')
tensor(0.1678, device='cuda:0')
tensor(0.4034, device='cuda:0')
tensor(0.0173, device='cuda:0')
tensor(0.0482, device='cuda:0')
tensor(0.0734, device='cuda:0')
tensor(0.6731, device='cuda:0')
tensor(0.1875, device='cuda:0')
tensor(0.0236, device='cuda:0')
tensor(0.1503, device='cuda:0')
tensor(0.0701, device='cuda:0')
tensor(0.0164, device='cuda:0')
tensor(0.0010, device='cuda:0')
tensor(0.0290, device='cuda:0')
tensor(0.1074, device='cuda:0')
tensor(0.0578, device='cuda:0')
tensor(0.0768, device='cuda:0')
tensor(0.0079, device='cuda:0')
tensor(0.0886, device='cuda:0')
tensor(0.0979, device='cuda:0')
tensor(0.0039, device='cuda:0')
tensor(0.1324, device='cuda:0')
tensor(0.2349, device='cuda:0')
