tensor(0.1365, device='cuda:0')
tensor(0.0599, device='cuda:0')
tensor(0.1400, device='cuda:0')
tensor(0.0719, device='cuda:0')
tensor(0.0473, device='cuda:0')
tensor(0.2700, device='cuda:0')
tensor(0.1938, device='cuda:0')
tensor(0.0592, device='cuda:0')
tensor(0.2801, device='cuda:0')
tensor(0.0079, device='cuda:0')
tensor(0.2717, device='cuda:0')
tensor(0.0684, device='cuda:0')
tensor(0.0019, device='cuda:0')
tensor(0.0102, device='cuda:0')
tensor(0.0017, device='cuda:0')
tensor(0.1595, device='cuda:0')
tensor(0.2037, device='cuda:0')
tensor(0.0829, device='cuda:0')
tensor(0.4003, device='cuda:0')
tensor(0.0211, device='cuda:0')
tensor(0.0825, device='cuda:0')
tensor(0.0223, device='cuda:0')
tensor(0.0248, device='cuda:0')
tensor(0.2188, device='cuda:0')
tensor(0.0196, device='cuda:0')
tensor(0.1797, device='cuda:0')
tensor(0.0434, device='cuda:0')
tensor(0.2153, device='cuda:0')
tensor(0.0033, device='cuda:0')
tensor(0.0391, device='cuda:0')
tensor(0.1654, device='cuda:0')
tensor(0.0735, device='cuda:0')
tensor(0.0735, device='cuda:0')
tensor(0.0991, device='cuda:0')
tensor(0.2327, device='cuda:0')
tensor(0.0757, device='cuda:0')
tensor(0.1170, device='cuda:0')
tensor(0.0049, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.2735, device='cuda:0')
tensor(0.0117, device='cuda:0')
tensor(0.0860, device='cuda:0')
tensor(0.0336, device='cuda:0')
tensor(0.0039, device='cuda:0')
tensor(0.0709, device='cuda:0')
tensor(0.1290, device='cuda:0')
tensor(0.0121, device='cuda:0')
tensor(0.5535, device='cuda:0')
tensor(0.1621, device='cuda:0')
tensor(0.3300, device='cuda:0')
tensor(0.2601, device='cuda:0')
tensor(0.5138, device='cuda:0')
tensor(0.2046, device='cuda:0')
tensor(0.4975, device='cuda:0')
tensor(0.1806, device='cuda:0')
tensor(0.0078, device='cuda:0')
tensor(0.4443, device='cuda:0')
tensor(0.1641, device='cuda:0')
tensor(0.0266, device='cuda:0')
tensor(0.0157, device='cuda:0')
tensor(0.0013, device='cuda:0')
tensor(0.1759, device='cuda:0')
tensor(0.1580, device='cuda:0')
tensor(0.1059, device='cuda:0')
tensor(0.0306, device='cuda:0')
tensor(0.2768, device='cuda:0')
tensor(0.0607, device='cuda:0')
tensor(0.1140, device='cuda:0')
tensor(0.0072, device='cuda:0')
tensor(0.0485, device='cuda:0')
tensor(0.2304, device='cuda:0')
tensor(0.0148, device='cuda:0')
tensor(0.5500, device='cuda:0')
tensor(0.1974, device='cuda:0')
tensor(0.1542, device='cuda:0')
tensor(0.0614, device='cuda:0')
tensor(0.0713, device='cuda:0')
tensor(0.1263, device='cuda:0')
tensor(0.1638, device='cuda:0')
tensor(0.3165, device='cuda:0')
tensor(0.2989, device='cuda:0')
tensor(0.2242, device='cuda:0')
tensor(0.0399, device='cuda:0')
tensor(0.0632, device='cuda:0')
tensor(0.2534, device='cuda:0')
tensor(0.2728, device='cuda:0')
tensor(0.1917, device='cuda:0')
tensor(0.0766, device='cuda:0')
tensor(0.1400, device='cuda:0')
tensor(0.1096, device='cuda:0')
tensor(0.2523, device='cuda:0')
tensor(0.0055, device='cuda:0')
tensor(0.0299, device='cuda:0')
tensor(0.0825, device='cuda:0')
tensor(0.3151, device='cuda:0')
tensor(0.1919, device='cuda:0')
tensor(0.1062, device='cuda:0')
tensor(0.2423, device='cuda:0')
tensor(0.2114, device='cuda:0')
tensor(0.3780, device='cuda:0')
tensor(0.0636, device='cuda:0')
tensor(0.2475, device='cuda:0')
tensor(0.1607, device='cuda:0')
tensor(0.1143, device='cuda:0')
tensor(0.1093, device='cuda:0')
tensor(0.0018, device='cuda:0')
tensor(0.0449, device='cuda:0')
tensor(0.0036, device='cuda:0')
tensor(0.0536, device='cuda:0')
tensor(0.0877, device='cuda:0')
tensor(0.0014, device='cuda:0')
tensor(0.1861, device='cuda:0')
tensor(0.1692, device='cuda:0')
tensor(0.0450, device='cuda:0')
tensor(0.2678, device='cuda:0')
tensor(0.3369, device='cuda:0')
tensor(0.0259, device='cuda:0')
tensor(0.0017, device='cuda:0')
tensor(0.0816, device='cuda:0')
tensor(0.2199, device='cuda:0')
tensor(0.3213, device='cuda:0')
tensor(0.1281, device='cuda:0')
tensor(0.2561, device='cuda:0')
tensor(0.1110, device='cuda:0')
tensor(0.0626, device='cuda:0')
tensor(0.0758, device='cuda:0')
tensor(0.0409, device='cuda:0')
tensor(0.1131, device='cuda:0')
tensor(0.3735, device='cuda:0')
tensor(0.0614, device='cuda:0')
tensor(0.0081, device='cuda:0')
tensor(0.0172, device='cuda:0')
tensor(0.0027, device='cuda:0')
tensor(0.0827, device='cuda:0')
tensor(0.0465, device='cuda:0')
tensor(0.0328, device='cuda:0')
tensor(0.0886, device='cuda:0')
tensor(0.0150, device='cuda:0')
tensor(0.3448, device='cuda:0')
tensor(0.1981, device='cuda:0')
tensor(0.0449, device='cuda:0')
tensor(0.1091, device='cuda:0')
tensor(0.0130, device='cuda:0')
tensor(0.0281, device='cuda:0')
tensor(0.5810, device='cuda:0')
tensor(0.1200, device='cuda:0')
tensor(0.1509, device='cuda:0')
tensor(0.3046, device='cuda:0')
tensor(0.1849, device='cuda:0')
tensor(0.0090, device='cuda:0')
tensor(0.1792, device='cuda:0')
tensor(0.0976, device='cuda:0')
tensor(0.1360, device='cuda:0')
tensor(0.1441, device='cuda:0')
tensor(0.3153, device='cuda:0')
tensor(0.8102, device='cuda:0')
tensor(0.6319, device='cuda:0')
tensor(0.0065, device='cuda:0')
tensor(0.4212, device='cuda:0')
tensor(0.0469, device='cuda:0')
tensor(0.0384, device='cuda:0')
tensor(0.3589, device='cuda:0')
tensor(0.0050, device='cuda:0')
tensor(0.1814, device='cuda:0')
tensor(0.0105, device='cuda:0')
tensor(0.3814, device='cuda:0')
tensor(0.0891, device='cuda:0')
tensor(0.2460, device='cuda:0')
tensor(0.0107, device='cuda:0')
tensor(0.0535, device='cuda:0')
tensor(0.2773, device='cuda:0')
tensor(0.1954, device='cuda:0')
tensor(0.0902, device='cuda:0')
tensor(0.9344, device='cuda:0')
tensor(0.0672, device='cuda:0')
tensor(0.1596, device='cuda:0')
tensor(0.3051, device='cuda:0')
tensor(0.2713, device='cuda:0')
tensor(0.1857, device='cuda:0')
tensor(0.0368, device='cuda:0')
tensor(0.0339, device='cuda:0')
tensor(0.0007, device='cuda:0')
tensor(0.1868, device='cuda:0')
tensor(0.0041, device='cuda:0')
tensor(0.1692, device='cuda:0')
tensor(0.0988, device='cuda:0')
tensor(0.0178, device='cuda:0')
tensor(0.1828, device='cuda:0')
tensor(0.5311, device='cuda:0')
tensor(0.0380, device='cuda:0')
tensor(0.1982, device='cuda:0')
tensor(0.2540, device='cuda:0')
tensor(0.0091, device='cuda:0')
tensor(0.0071, device='cuda:0')
tensor(0.4065, device='cuda:0')
tensor(0.0023, device='cuda:0')
tensor(0.2017, device='cuda:0')
tensor(0.0383, device='cuda:0')
tensor(0.1562, device='cuda:0')
tensor(0.0991, device='cuda:0')
tensor(0.1409, device='cuda:0')
tensor(0.1824, device='cuda:0')
tensor(0.0050, device='cuda:0')
tensor(0.2342, device='cuda:0')
tensor(0.3682, device='cuda:0')
tensor(0.5801, device='cuda:0')
tensor(0.1962, device='cuda:0')
tensor(0.0465, device='cuda:0')
tensor(0.0607, device='cuda:0')
tensor(0.1673, device='cuda:0')
tensor(0.2374, device='cuda:0')
tensor(0.2730, device='cuda:0')
tensor(0.2417, device='cuda:0')
tensor(0.5080, device='cuda:0')
tensor(0.0031, device='cuda:0')
tensor(0.2435, device='cuda:0')
tensor(0.1169, device='cuda:0')
tensor(0.0709, device='cuda:0')
tensor(0.0657, device='cuda:0')
tensor(0.1302, device='cuda:0')
tensor(0.0342, device='cuda:0')
tensor(0.0943, device='cuda:0')
tensor(0.0279, device='cuda:0')
tensor(0.0050, device='cuda:0')
tensor(0.0607, device='cuda:0')
tensor(0.2372, device='cuda:0')
tensor(0.0303, device='cuda:0')
tensor(0.0521, device='cuda:0')
tensor(0.1552, device='cuda:0')
tensor(0.0025, device='cuda:0')
tensor(0.0082, device='cuda:0')
tensor(0.2055, device='cuda:0')
tensor(0.3246, device='cuda:0')
tensor(0.8161, device='cuda:0')
tensor(0.5192, device='cuda:0')
tensor(0.2328, device='cuda:0')
tensor(0.1482, device='cuda:0')
tensor(0.4509, device='cuda:0')
tensor(0.0072, device='cuda:0')
tensor(0.0674, device='cuda:0')
tensor(0.1467, device='cuda:0')
tensor(0.0007, device='cuda:0')
tensor(0.1756, device='cuda:0')
tensor(0.2121, device='cuda:0')
tensor(0.0426, device='cuda:0')
tensor(0.0038, device='cuda:0')
tensor(0.7821, device='cuda:0')
tensor(0.4487, device='cuda:0')
tensor(0.0365, device='cuda:0')
tensor(0.1930, device='cuda:0')
tensor(0.1933, device='cuda:0')
tensor(0.0760, device='cuda:0')
tensor(0.3530, device='cuda:0')
tensor(0.0151, device='cuda:0')
tensor(0.1752, device='cuda:0')
tensor(0.2277, device='cuda:0')
tensor(0.0691, device='cuda:0')
tensor(0.1332, device='cuda:0')
tensor(0.1562, device='cuda:0')
tensor(0.0775, device='cuda:0')
tensor(0.1029, device='cuda:0')
tensor(0.0984, device='cuda:0')
tensor(0.0293, device='cuda:0')
tensor(0.1180, device='cuda:0')
tensor(0.0479, device='cuda:0')
tensor(0.0765, device='cuda:0')
tensor(0.1143, device='cuda:0')
tensor(0.3437, device='cuda:0')
tensor(0.3992, device='cuda:0')
tensor(0.0131, device='cuda:0')
tensor(0.0697, device='cuda:0')
tensor(0.0509, device='cuda:0')
