tensor(0.0368, device='cuda:0')
tensor(0.0024, device='cuda:0')
tensor(0.0646, device='cuda:0')
tensor(0.0204, device='cuda:0')
tensor(0.0094, device='cuda:0')
tensor(0.0019, device='cuda:0')
tensor(0.0212, device='cuda:0')
tensor(0.1514, device='cuda:0')
tensor(0.1902, device='cuda:0')
tensor(0.1825, device='cuda:0')
tensor(0.0061, device='cuda:0')
tensor(0.5277, device='cuda:0')
tensor(0.7764, device='cuda:0')
tensor(0.0382, device='cuda:0')
tensor(0.1076, device='cuda:0')
tensor(0.2455, device='cuda:0')
tensor(0.2874, device='cuda:0')
tensor(0.2461, device='cuda:0')
tensor(0.0157, device='cuda:0')
tensor(0.0321, device='cuda:0')
tensor(0.0395, device='cuda:0')
tensor(0.2246, device='cuda:0')
tensor(0.0074, device='cuda:0')
tensor(0.4526, device='cuda:0')
tensor(0.3286, device='cuda:0')
tensor(0.1784, device='cuda:0')
tensor(0.2321, device='cuda:0')
tensor(0.2725, device='cuda:0')
tensor(0.0290, device='cuda:0')
tensor(0.0072, device='cuda:0')
tensor(0.0902, device='cuda:0')
tensor(0.0041, device='cuda:0')
tensor(0.3668, device='cuda:0')
tensor(0.0663, device='cuda:0')
tensor(0.0302, device='cuda:0')
tensor(0.2290, device='cuda:0')
tensor(0.6789, device='cuda:0')
tensor(0.1554, device='cuda:0')
tensor(0.0071, device='cuda:0')
tensor(0.1284, device='cuda:0')
tensor(0.2807, device='cuda:0')
tensor(0.1472, device='cuda:0')
tensor(0.0697, device='cuda:0')
tensor(0.3086, device='cuda:0')
tensor(0.0079, device='cuda:0')
tensor(0.1317, device='cuda:0')
tensor(0.1283, device='cuda:0')
tensor(0.1038, device='cuda:0')
tensor(0.0367, device='cuda:0')
tensor(0.0035, device='cuda:0')
tensor(0.0083, device='cuda:0')
tensor(0.0645, device='cuda:0')
tensor(0.0260, device='cuda:0')
tensor(0.0089, device='cuda:0')
tensor(0.1973, device='cuda:0')
tensor(0.0033, device='cuda:0')
tensor(0.1706, device='cuda:0')
tensor(0.1011, device='cuda:0')
tensor(0.0082, device='cuda:0')
tensor(0.1333, device='cuda:0')
tensor(0.0033, device='cuda:0')
tensor(0.1947, device='cuda:0')
tensor(0.1434, device='cuda:0')
tensor(0.1803, device='cuda:0')
tensor(0.4190, device='cuda:0')
tensor(0.1380, device='cuda:0')
tensor(0.0043, device='cuda:0')
tensor(0.0779, device='cuda:0')
tensor(0.1560, device='cuda:0')
tensor(0.0675, device='cuda:0')
tensor(0.0128, device='cuda:0')
tensor(0.0553, device='cuda:0')
tensor(0.0111, device='cuda:0')
tensor(0.2537, device='cuda:0')
tensor(0.2593, device='cuda:0')
tensor(0.3924, device='cuda:0')
tensor(0.0946, device='cuda:0')
tensor(0.3693, device='cuda:0')
tensor(0.1943, device='cuda:0')
tensor(0.2163, device='cuda:0')
tensor(0.0127, device='cuda:0')
tensor(0.0262, device='cuda:0')
tensor(0.4328, device='cuda:0')
tensor(0.1158, device='cuda:0')
tensor(0.1009, device='cuda:0')
tensor(0.1820, device='cuda:0')
tensor(0.1089, device='cuda:0')
tensor(0.0602, device='cuda:0')
tensor(0.3080, device='cuda:0')
tensor(0.0353, device='cuda:0')
tensor(0.0317, device='cuda:0')
tensor(0.2409, device='cuda:0')
tensor(0.0158, device='cuda:0')
tensor(0.0438, device='cuda:0')
tensor(0.0019, device='cuda:0')
tensor(0.1509, device='cuda:0')
tensor(0.0045, device='cuda:0')
tensor(0.0175, device='cuda:0')
tensor(0.2023, device='cuda:0')
tensor(0.1339, device='cuda:0')
tensor(0.1077, device='cuda:0')
tensor(0.3861, device='cuda:0')
tensor(0.2295, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.0433, device='cuda:0')
tensor(0.0906, device='cuda:0')
tensor(0.0018, device='cuda:0')
tensor(0.0928, device='cuda:0')
tensor(0.1025, device='cuda:0')
tensor(0.0100, device='cuda:0')
tensor(0.0013, device='cuda:0')
tensor(0.1566, device='cuda:0')
tensor(0.0911, device='cuda:0')
tensor(0.0047, device='cuda:0')
tensor(0.2000, device='cuda:0')
tensor(0.3407, device='cuda:0')
tensor(0.2038, device='cuda:0')
tensor(0.0952, device='cuda:0')
tensor(0.1206, device='cuda:0')
tensor(0.1293, device='cuda:0')
tensor(0.1529, device='cuda:0')
tensor(0.0342, device='cuda:0')
tensor(0.0488, device='cuda:0')
tensor(0.1175, device='cuda:0')
tensor(0.0381, device='cuda:0')
tensor(0.1525, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.2484, device='cuda:0')
tensor(0.4442, device='cuda:0')
tensor(0.0714, device='cuda:0')
tensor(0.1902, device='cuda:0')
tensor(0.0089, device='cuda:0')
tensor(0.1404, device='cuda:0')
tensor(0.3045, device='cuda:0')
tensor(0.1822, device='cuda:0')
tensor(0.0115, device='cuda:0')
tensor(0.0682, device='cuda:0')
tensor(0.1596, device='cuda:0')
tensor(0.0265, device='cuda:0')
tensor(0.1390, device='cuda:0')
tensor(0.1765, device='cuda:0')
tensor(0.0095, device='cuda:0')
tensor(0.0054, device='cuda:0')
tensor(0.1634, device='cuda:0')
tensor(0.0312, device='cuda:0')
tensor(0.0491, device='cuda:0')
tensor(0.0009, device='cuda:0')
tensor(0.1404, device='cuda:0')
tensor(0.0123, device='cuda:0')
tensor(0.2529, device='cuda:0')
tensor(0.0345, device='cuda:0')
tensor(0.1181, device='cuda:0')
tensor(0.0658, device='cuda:0')
tensor(0.0502, device='cuda:0')
tensor(0.2025, device='cuda:0')
tensor(0.1628, device='cuda:0')
tensor(0.1080, device='cuda:0')
tensor(0.1842, device='cuda:0')
tensor(0.3625, device='cuda:0')
tensor(0.0553, device='cuda:0')
tensor(0.1800, device='cuda:0')
tensor(0.0241, device='cuda:0')
tensor(0.1495, device='cuda:0')
tensor(0.0725, device='cuda:0')
tensor(0.0545, device='cuda:0')
tensor(0.2828, device='cuda:0')
tensor(0.2295, device='cuda:0')
tensor(0.0957, device='cuda:0')
tensor(0.0054, device='cuda:0')
tensor(0.1198, device='cuda:0')
tensor(0.1496, device='cuda:0')
tensor(0.0678, device='cuda:0')
tensor(0.0186, device='cuda:0')
tensor(0.1431, device='cuda:0')
tensor(0.4181, device='cuda:0')
tensor(0.3749, device='cuda:0')
tensor(0.1027, device='cuda:0')
tensor(0.4361, device='cuda:0')
tensor(0.2299, device='cuda:0')
tensor(0.0351, device='cuda:0')
tensor(0.1742, device='cuda:0')
tensor(0.0897, device='cuda:0')
tensor(0.0509, device='cuda:0')
tensor(0.1866, device='cuda:0')
tensor(0.2278, device='cuda:0')
tensor(0.1634, device='cuda:0')
tensor(0.0512, device='cuda:0')
tensor(0.1409, device='cuda:0')
tensor(0.0511, device='cuda:0')
tensor(0.0074, device='cuda:0')
tensor(0.0707, device='cuda:0')
tensor(0.0122, device='cuda:0')
tensor(0.0177, device='cuda:0')
tensor(0.0605, device='cuda:0')
tensor(0.0531, device='cuda:0')
tensor(0.6517, device='cuda:0')
tensor(0.0646, device='cuda:0')
tensor(0.2456, device='cuda:0')
tensor(0.0852, device='cuda:0')
tensor(0.0122, device='cuda:0')
tensor(0.0935, device='cuda:0')
tensor(0.0974, device='cuda:0')
tensor(0.2163, device='cuda:0')
tensor(0.0674, device='cuda:0')
tensor(0.0517, device='cuda:0')
tensor(0.0156, device='cuda:0')
tensor(0.0736, device='cuda:0')
tensor(0.3495, device='cuda:0')
tensor(0.3899, device='cuda:0')
tensor(0.0050, device='cuda:0')
tensor(0.4309, device='cuda:0')
tensor(0.0254, device='cuda:0')
tensor(0.2029, device='cuda:0')
tensor(0.2700, device='cuda:0')
tensor(0.2482, device='cuda:0')
tensor(0.2039, device='cuda:0')
tensor(0.0381, device='cuda:0')
tensor(0.0437, device='cuda:0')
tensor(0.0373, device='cuda:0')
tensor(0.0290, device='cuda:0')
tensor(0.0294, device='cuda:0')
tensor(0.0872, device='cuda:0')
tensor(0.3413, device='cuda:0')
tensor(0.1052, device='cuda:0')
tensor(0.1186, device='cuda:0')
tensor(0.0409, device='cuda:0')
tensor(0.4403, device='cuda:0')
tensor(0.0098, device='cuda:0')
tensor(0.0624, device='cuda:0')
tensor(0.1052, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.0266, device='cuda:0')
tensor(0.4127, device='cuda:0')
tensor(0.2077, device='cuda:0')
tensor(0.2712, device='cuda:0')
tensor(0.3020, device='cuda:0')
tensor(0.1322, device='cuda:0')
tensor(0.0264, device='cuda:0')
tensor(0.2668, device='cuda:0')
tensor(0.2759, device='cuda:0')
tensor(0.4065, device='cuda:0')
tensor(0.1345, device='cuda:0')
tensor(0.1147, device='cuda:0')
tensor(0.0113, device='cuda:0')
tensor(0.0105, device='cuda:0')
tensor(0.1519, device='cuda:0')
tensor(0.1099, device='cuda:0')
tensor(0.0401, device='cuda:0')
tensor(0.1591, device='cuda:0')
tensor(0.0127, device='cuda:0')
tensor(0.0089, device='cuda:0')
tensor(0.0398, device='cuda:0')
tensor(0.1261, device='cuda:0')
tensor(0.0224, device='cuda:0')
tensor(0.1647, device='cuda:0')
tensor(0.0245, device='cuda:0')
tensor(0.0280, device='cuda:0')
tensor(0.4888, device='cuda:0')
tensor(0.1139, device='cuda:0')
tensor(0.0514, device='cuda:0')
tensor(0.1755, device='cuda:0')
tensor(0.2330, device='cuda:0')
tensor(0.0102, device='cuda:0')
tensor(0.1808, device='cuda:0')
tensor(0.0789, device='cuda:0')
tensor(0.0036, device='cuda:0')
tensor(0.0503, device='cuda:0')
tensor(0.1211, device='cuda:0')
tensor(0.0543, device='cuda:0')
tensor(0.0966, device='cuda:0')
tensor(0.1480, device='cuda:0')
