tensor(0.2722, device='cuda:0')
tensor(0.3539, device='cuda:0')
tensor(0.3218, device='cuda:0')
tensor(0.6287, device='cuda:0')
tensor(0.1949, device='cuda:0')
tensor(0.6531, device='cuda:0')
tensor(0.5540, device='cuda:0')
tensor(0.4436, device='cuda:0')
tensor(0.9759, device='cuda:0')
tensor(0.7137, device='cuda:0')
tensor(0.6160, device='cuda:0')
tensor(0.6771, device='cuda:0')
tensor(0.3128, device='cuda:0')
tensor(0.3951, device='cuda:0')
tensor(0.6437, device='cuda:0')
tensor(0.4397, device='cuda:0')
tensor(0.3264, device='cuda:0')
tensor(0.5146, device='cuda:0')
tensor(0.7281, device='cuda:0')
tensor(0.4988, device='cuda:0')
tensor(0.7858, device='cuda:0')
tensor(0.5271, device='cuda:0')
tensor(0.3773, device='cuda:0')
tensor(0.6609, device='cuda:0')
tensor(0.5339, device='cuda:0')
tensor(0.4827, device='cuda:0')
tensor(0.5635, device='cuda:0')
tensor(0.8095, device='cuda:0')
tensor(0.7367, device='cuda:0')
tensor(0.4324, device='cuda:0')
tensor(0.3137, device='cuda:0')
tensor(0.1659, device='cuda:0')
tensor(0.8209, device='cuda:0')
tensor(0.5549, device='cuda:0')
tensor(0.2969, device='cuda:0')
tensor(0.2172, device='cuda:0')
tensor(0.5665, device='cuda:0')
tensor(0.8262, device='cuda:0')
tensor(0.6017, device='cuda:0')
tensor(0.5899, device='cuda:0')
tensor(0.4409, device='cuda:0')
tensor(0.2956, device='cuda:0')
tensor(0.4299, device='cuda:0')
tensor(0.7998, device='cuda:0')
tensor(0.4787, device='cuda:0')
tensor(0.5445, device='cuda:0')
tensor(1.0942, device='cuda:0')
tensor(0.3922, device='cuda:0')
tensor(0.6371, device='cuda:0')
tensor(0.4098, device='cuda:0')
tensor(0.7962, device='cuda:0')
tensor(0.6226, device='cuda:0')
tensor(0.5492, device='cuda:0')
tensor(0.8429, device='cuda:0')
tensor(0.4149, device='cuda:0')
tensor(0.9174, device='cuda:0')
tensor(0.7286, device='cuda:0')
tensor(0.4068, device='cuda:0')
tensor(0.4953, device='cuda:0')
tensor(0.3195, device='cuda:0')
tensor(0.3272, device='cuda:0')
tensor(0.4581, device='cuda:0')
tensor(0.3999, device='cuda:0')
tensor(0.2553, device='cuda:0')
tensor(0.5358, device='cuda:0')
tensor(0.3365, device='cuda:0')
tensor(0.3082, device='cuda:0')
tensor(0.2829, device='cuda:0')
tensor(0.4511, device='cuda:0')
tensor(0.3997, device='cuda:0')
tensor(0.3832, device='cuda:0')
tensor(0.7725, device='cuda:0')
tensor(0.7581, device='cuda:0')
tensor(0.4698, device='cuda:0')
tensor(0.4199, device='cuda:0')
tensor(0.4239, device='cuda:0')
tensor(0.4482, device='cuda:0')
tensor(0.7169, device='cuda:0')
tensor(0.2934, device='cuda:0')
tensor(0.4848, device='cuda:0')
tensor(0.3380, device='cuda:0')
tensor(0.5458, device='cuda:0')
tensor(0.3366, device='cuda:0')
tensor(0.4543, device='cuda:0')
tensor(0.3159, device='cuda:0')
tensor(1.2250, device='cuda:0')
tensor(0.3577, device='cuda:0')
tensor(0.2590, device='cuda:0')
tensor(0.6652, device='cuda:0')
tensor(0.3814, device='cuda:0')
tensor(0.2836, device='cuda:0')
tensor(0.2859, device='cuda:0')
tensor(0.4814, device='cuda:0')
tensor(0.4874, device='cuda:0')
tensor(0.8264, device='cuda:0')
tensor(0.2648, device='cuda:0')
tensor(0.6309, device='cuda:0')
tensor(0.4097, device='cuda:0')
tensor(0.4857, device='cuda:0')
tensor(0.5505, device='cuda:0')
tensor(0.6078, device='cuda:0')
tensor(0.3801, device='cuda:0')
tensor(0.3777, device='cuda:0')
tensor(0.2739, device='cuda:0')
tensor(0.8004, device='cuda:0')
tensor(0.4281, device='cuda:0')
tensor(0.3040, device='cuda:0')
tensor(0.3829, device='cuda:0')
tensor(0.5410, device='cuda:0')
tensor(0.7451, device='cuda:0')
tensor(0.6856, device='cuda:0')
