tensor(0.0588, device='cuda:0')
tensor(0.7309, device='cuda:0')
tensor(0.4294, device='cuda:0')
tensor(0.2491, device='cuda:0')
tensor(0.3773, device='cuda:0')
tensor(0.6937, device='cuda:0')
tensor(0.2226, device='cuda:0')
tensor(0.2968, device='cuda:0')
tensor(0.3160, device='cuda:0')
tensor(0.0611, device='cuda:0')
tensor(0.3504, device='cuda:0')
tensor(0.2900, device='cuda:0')
tensor(0.2178, device='cuda:0')
tensor(0.0726, device='cuda:0')
tensor(0.1423, device='cuda:0')
tensor(0.0749, device='cuda:0')
tensor(0.1026, device='cuda:0')
tensor(0.1479, device='cuda:0')
tensor(0.5723, device='cuda:0')
tensor(0.1733, device='cuda:0')
tensor(0.0924, device='cuda:0')
tensor(0.6654, device='cuda:0')
tensor(0.6703, device='cuda:0')
tensor(0.0237, device='cuda:0')
tensor(0.0044, device='cuda:0')
tensor(0.0180, device='cuda:0')
tensor(0.8517, device='cuda:0')
tensor(0.0985, device='cuda:0')
tensor(0.1140, device='cuda:0')
tensor(0.2213, device='cuda:0')
tensor(0.1664, device='cuda:0')
tensor(0.1558, device='cuda:0')
tensor(0.1615, device='cuda:0')
tensor(0.4751, device='cuda:0')
tensor(0.2703, device='cuda:0')
tensor(0.3250, device='cuda:0')
tensor(0.4689, device='cuda:0')
tensor(0.0089, device='cuda:0')
tensor(1.0043, device='cuda:0')
tensor(0.2201, device='cuda:0')
tensor(0.4066, device='cuda:0')
tensor(0.1585, device='cuda:0')
tensor(0.2080, device='cuda:0')
tensor(0.2876, device='cuda:0')
tensor(0.2547, device='cuda:0')
tensor(0.5996, device='cuda:0')
tensor(0.1732, device='cuda:0')
tensor(0.1337, device='cuda:0')
tensor(0.0674, device='cuda:0')
tensor(0.3508, device='cuda:0')
tensor(0.1753, device='cuda:0')
tensor(0.9444, device='cuda:0')
tensor(0.3428, device='cuda:0')
tensor(0.1639, device='cuda:0')
tensor(0.0538, device='cuda:0')
tensor(0.1983, device='cuda:0')
tensor(0.4693, device='cuda:0')
tensor(0.1893, device='cuda:0')
tensor(0.2341, device='cuda:0')
tensor(0.3061, device='cuda:0')
tensor(0.2264, device='cuda:0')
tensor(0.0095, device='cuda:0')
tensor(0.1576, device='cuda:0')
tensor(0.5286, device='cuda:0')
tensor(0.0474, device='cuda:0')
tensor(0.0142, device='cuda:0')
tensor(0.1392, device='cuda:0')
tensor(0.4103, device='cuda:0')
tensor(0.1077, device='cuda:0')
tensor(0.4739, device='cuda:0')
tensor(0.2650, device='cuda:0')
tensor(0.1292, device='cuda:0')
tensor(0.0307, device='cuda:0')
tensor(0.3598, device='cuda:0')
tensor(0.1441, device='cuda:0')
tensor(0.1502, device='cuda:0')
tensor(0.2052, device='cuda:0')
tensor(0.0731, device='cuda:0')
tensor(0.1130, device='cuda:0')
tensor(0.3160, device='cuda:0')
tensor(0.0273, device='cuda:0')
tensor(0.2698, device='cuda:0')
tensor(0.0748, device='cuda:0')
tensor(0.4053, device='cuda:0')
tensor(0.1182, device='cuda:0')
tensor(0.0951, device='cuda:0')
tensor(0.1355, device='cuda:0')
tensor(0.3338, device='cuda:0')
tensor(0.1213, device='cuda:0')
tensor(0.1125, device='cuda:0')
tensor(0.5257, device='cuda:0')
tensor(0.1099, device='cuda:0')
tensor(0.2427, device='cuda:0')
tensor(0.1941, device='cuda:0')
tensor(0.3242, device='cuda:0')
tensor(1.1276, device='cuda:0')
tensor(0.1528, device='cuda:0')
tensor(0.3926, device='cuda:0')
tensor(0.1221, device='cuda:0')
tensor(0.4574, device='cuda:0')
tensor(0.0168, device='cuda:0')
tensor(0.3244, device='cuda:0')
tensor(0.4996, device='cuda:0')
tensor(0.2303, device='cuda:0')
tensor(0.2967, device='cuda:0')
tensor(0.2982, device='cuda:0')
tensor(0.0270, device='cuda:0')
tensor(0.2762, device='cuda:0')
tensor(0.3039, device='cuda:0')
tensor(0.2070, device='cuda:0')
tensor(0.0626, device='cuda:0')
tensor(0.3117, device='cuda:0')
tensor(0.1731, device='cuda:0')
tensor(0.4847, device='cuda:0')
tensor(0.3638, device='cuda:0')
tensor(0.2386, device='cuda:0')
tensor(0.1766, device='cuda:0')
tensor(0.0699, device='cuda:0')
tensor(0.2797, device='cuda:0')
tensor(0.0920, device='cuda:0')
tensor(0.1106, device='cuda:0')
tensor(0.2502, device='cuda:0')
tensor(0.3713, device='cuda:0')
tensor(0.3548, device='cuda:0')
tensor(0.0335, device='cuda:0')
tensor(0.2274, device='cuda:0')
tensor(0.0274, device='cuda:0')
tensor(0.1998, device='cuda:0')
tensor(0.2706, device='cuda:0')
tensor(0.1696, device='cuda:0')
tensor(0.1535, device='cuda:0')
tensor(0.0874, device='cuda:0')
tensor(0.0361, device='cuda:0')
tensor(0.1124, device='cuda:0')
tensor(0.5654, device='cuda:0')
tensor(0.2184, device='cuda:0')
tensor(0.3489, device='cuda:0')
tensor(0.4724, device='cuda:0')
tensor(0.1573, device='cuda:0')
tensor(0.1659, device='cuda:0')
tensor(0.3163, device='cuda:0')
tensor(0.3247, device='cuda:0')
tensor(0.2728, device='cuda:0')
tensor(0.0898, device='cuda:0')
tensor(0.1226, device='cuda:0')
tensor(0.3888, device='cuda:0')
tensor(0.0779, device='cuda:0')
tensor(0.1665, device='cuda:0')
tensor(0.4019, device='cuda:0')
tensor(0.6512, device='cuda:0')
tensor(0.1632, device='cuda:0')
tensor(0.0824, device='cuda:0')
tensor(0.0631, device='cuda:0')
tensor(0.1113, device='cuda:0')
tensor(0.1740, device='cuda:0')
tensor(0.0238, device='cuda:0')
tensor(0.1817, device='cuda:0')
tensor(0.1704, device='cuda:0')
tensor(0.5725, device='cuda:0')
tensor(0.0218, device='cuda:0')
tensor(0.0852, device='cuda:0')
tensor(0.0757, device='cuda:0')
tensor(0.2570, device='cuda:0')
tensor(0.4321, device='cuda:0')
tensor(0.0740, device='cuda:0')
tensor(0.3297, device='cuda:0')
tensor(0.1379, device='cuda:0')
tensor(0.0324, device='cuda:0')
tensor(0.2147, device='cuda:0')
tensor(0.2797, device='cuda:0')
tensor(0.2362, device='cuda:0')
tensor(0.1743, device='cuda:0')
tensor(0.4564, device='cuda:0')
tensor(0.2963, device='cuda:0')
tensor(0.2586, device='cuda:0')
tensor(0.0516, device='cuda:0')
tensor(0.0214, device='cuda:0')
tensor(0.1978, device='cuda:0')
tensor(0.3093, device='cuda:0')
tensor(0.0521, device='cuda:0')
tensor(0.1241, device='cuda:0')
tensor(0.0769, device='cuda:0')
tensor(0.0740, device='cuda:0')
tensor(0.2381, device='cuda:0')
tensor(0.0124, device='cuda:0')
tensor(0.0083, device='cuda:0')
tensor(0.2368, device='cuda:0')
tensor(0.2696, device='cuda:0')
tensor(0.3157, device='cuda:0')
tensor(0.3925, device='cuda:0')
tensor(0.0655, device='cuda:0')
tensor(0.0032, device='cuda:0')
tensor(0.2350, device='cuda:0')
tensor(0.5640, device='cuda:0')
tensor(0.3992, device='cuda:0')
tensor(0.3650, device='cuda:0')
tensor(0.0441, device='cuda:0')
tensor(0.1540, device='cuda:0')
tensor(0.3092, device='cuda:0')
tensor(0.2784, device='cuda:0')
