tensor(0.6582, device='cuda:0')
tensor(0.9739, device='cuda:0')
tensor(0.6310, device='cuda:0')
tensor(0.8358, device='cuda:0')
tensor(0.9498, device='cuda:0')
tensor(0.5831, device='cuda:0')
tensor(0.4991, device='cuda:0')
tensor(0.8464, device='cuda:0')
tensor(1.0238, device='cuda:0')
tensor(0.9763, device='cuda:0')
tensor(0.6902, device='cuda:0')
tensor(0.6303, device='cuda:0')
tensor(0.9829, device='cuda:0')
tensor(0.6405, device='cuda:0')
tensor(0.5019, device='cuda:0')
tensor(0.6250, device='cuda:0')
tensor(0.7059, device='cuda:0')
tensor(0.9058, device='cuda:0')
tensor(0.8631, device='cuda:0')
tensor(0.7106, device='cuda:0')
tensor(0.6222, device='cuda:0')
tensor(0.4624, device='cuda:0')
tensor(0.5648, device='cuda:0')
tensor(0.7100, device='cuda:0')
tensor(0.6130, device='cuda:0')
tensor(1.3421, device='cuda:0')
tensor(0.7150, device='cuda:0')
tensor(0.7313, device='cuda:0')
tensor(0.6480, device='cuda:0')
tensor(0.7915, device='cuda:0')
tensor(0.7967, device='cuda:0')
tensor(0.6822, device='cuda:0')
tensor(0.9169, device='cuda:0')
tensor(1.0037, device='cuda:0')
tensor(0.6610, device='cuda:0')
tensor(0.7543, device='cuda:0')
tensor(0.7368, device='cuda:0')
tensor(0.4557, device='cuda:0')
tensor(0.6983, device='cuda:0')
tensor(1.1625, device='cuda:0')
tensor(0.7307, device='cuda:0')
tensor(0.8779, device='cuda:0')
tensor(0.9803, device='cuda:0')
tensor(0.8936, device='cuda:0')
tensor(0.9638, device='cuda:0')
tensor(1.0650, device='cuda:0')
tensor(0.9447, device='cuda:0')
tensor(0.8636, device='cuda:0')
tensor(0.8248, device='cuda:0')
tensor(0.9154, device='cuda:0')
tensor(0.6175, device='cuda:0')
tensor(0.9913, device='cuda:0')
tensor(0.4835, device='cuda:0')
tensor(1.1399, device='cuda:0')
tensor(0.8558, device='cuda:0')
tensor(0.5056, device='cuda:0')
tensor(0.7797, device='cuda:0')
tensor(0.7335, device='cuda:0')
tensor(0.6321, device='cuda:0')
tensor(0.9760, device='cuda:0')
tensor(0.7779, device='cuda:0')
tensor(0.5844, device='cuda:0')
tensor(1.0137, device='cuda:0')
tensor(0.8731, device='cuda:0')
tensor(0.7619, device='cuda:0')
tensor(1.0312, device='cuda:0')
tensor(0.7380, device='cuda:0')
tensor(0.9569, device='cuda:0')
tensor(0.9490, device='cuda:0')
tensor(0.7241, device='cuda:0')
tensor(0.6652, device='cuda:0')
tensor(0.8256, device='cuda:0')
tensor(0.5947, device='cuda:0')
tensor(0.5971, device='cuda:0')
tensor(0.5970, device='cuda:0')
tensor(0.5343, device='cuda:0')
tensor(0.5542, device='cuda:0')
tensor(0.9290, device='cuda:0')
tensor(1.0665, device='cuda:0')
tensor(0.5932, device='cuda:0')
tensor(0.7663, device='cuda:0')
tensor(0.9184, device='cuda:0')
tensor(0.5649, device='cuda:0')
tensor(0.7533, device='cuda:0')
tensor(0.6650, device='cuda:0')
tensor(0.8347, device='cuda:0')
tensor(0.8621, device='cuda:0')
tensor(0.6813, device='cuda:0')
tensor(0.5760, device='cuda:0')
tensor(0.6008, device='cuda:0')
tensor(0.6168, device='cuda:0')
tensor(0.6928, device='cuda:0')
tensor(1.2265, device='cuda:0')
tensor(0.5384, device='cuda:0')
tensor(0.7169, device='cuda:0')
tensor(0.6758, device='cuda:0')
tensor(0.7201, device='cuda:0')
tensor(0.5191, device='cuda:0')
tensor(0.5586, device='cuda:0')
tensor(0.8001, device='cuda:0')
tensor(0.6241, device='cuda:0')
tensor(0.6889, device='cuda:0')
tensor(0.7325, device='cuda:0')
tensor(1.3118, device='cuda:0')
tensor(0.4524, device='cuda:0')
tensor(0.3626, device='cuda:0')
tensor(0.6597, device='cuda:0')
tensor(0.8182, device='cuda:0')
tensor(0.9919, device='cuda:0')
tensor(1.2022, device='cuda:0')
tensor(1.1880, device='cuda:0')
tensor(0.9596, device='cuda:0')
tensor(0.6890, device='cuda:0')
tensor(0.9360, device='cuda:0')
tensor(0.8407, device='cuda:0')
tensor(0.6655, device='cuda:0')
tensor(0.5965, device='cuda:0')
tensor(0.9528, device='cuda:0')
tensor(0.7813, device='cuda:0')
tensor(0.7519, device='cuda:0')
tensor(0.6127, device='cuda:0')
tensor(0.6563, device='cuda:0')
tensor(0.7817, device='cuda:0')
tensor(0.7009, device='cuda:0')
tensor(0.9409, device='cuda:0')
tensor(0.8465, device='cuda:0')
tensor(0.4898, device='cuda:0')
tensor(0.5787, device='cuda:0')
tensor(0.6419, device='cuda:0')
tensor(0.7564, device='cuda:0')
tensor(0.8774, device='cuda:0')
tensor(0.9812, device='cuda:0')
tensor(0.5440, device='cuda:0')
tensor(0.6049, device='cuda:0')
tensor(0.6166, device='cuda:0')
tensor(0.6506, device='cuda:0')
tensor(0.5274, device='cuda:0')
tensor(0.6043, device='cuda:0')
tensor(0.5689, device='cuda:0')
tensor(0.8535, device='cuda:0')
tensor(1.1037, device='cuda:0')
tensor(1.0529, device='cuda:0')
tensor(0.7758, device='cuda:0')
tensor(0.7122, device='cuda:0')
tensor(0.4576, device='cuda:0')
tensor(0.6171, device='cuda:0')
tensor(1.0814, device='cuda:0')
tensor(0.5692, device='cuda:0')
tensor(1.0265, device='cuda:0')
tensor(0.7088, device='cuda:0')
tensor(0.6073, device='cuda:0')
tensor(0.5269, device='cuda:0')
tensor(0.6469, device='cuda:0')
tensor(0.5802, device='cuda:0')
tensor(1.1549, device='cuda:0')
tensor(0.4803, device='cuda:0')
tensor(0.7581, device='cuda:0')
tensor(0.5707, device='cuda:0')
tensor(0.8054, device='cuda:0')
tensor(0.7949, device='cuda:0')
tensor(0.4892, device='cuda:0')
tensor(0.5217, device='cuda:0')
tensor(0.9828, device='cuda:0')
tensor(0.6614, device='cuda:0')
tensor(0.9500, device='cuda:0')
tensor(0.6766, device='cuda:0')
tensor(0.6392, device='cuda:0')
tensor(0.9422, device='cuda:0')
tensor(0.6745, device='cuda:0')
tensor(0.6902, device='cuda:0')
tensor(0.4734, device='cuda:0')
tensor(0.7458, device='cuda:0')
tensor(1.1291, device='cuda:0')
tensor(1.1531, device='cuda:0')
tensor(0.4878, device='cuda:0')
tensor(0.8211, device='cuda:0')
tensor(0.7315, device='cuda:0')
tensor(0.8383, device='cuda:0')
tensor(0.6991, device='cuda:0')
tensor(0.7683, device='cuda:0')
tensor(0.7729, device='cuda:0')
tensor(1.0806, device='cuda:0')
tensor(0.8976, device='cuda:0')
tensor(0.6166, device='cuda:0')
tensor(1.0371, device='cuda:0')
tensor(0.6926, device='cuda:0')
tensor(1.1407, device='cuda:0')
tensor(0.7736, device='cuda:0')
tensor(1.1722, device='cuda:0')
tensor(0.6331, device='cuda:0')
tensor(1.2597, device='cuda:0')
tensor(0.7964, device='cuda:0')
tensor(0.8925, device='cuda:0')
