tensor(0.2215, device='cuda:0')
tensor(0.0150, device='cuda:0')
tensor(0.0696, device='cuda:0')
tensor(0.1777, device='cuda:0')
tensor(0.2287, device='cuda:0')
tensor(0.2024, device='cuda:0')
tensor(0.0090, device='cuda:0')
tensor(0.1838, device='cuda:0')
tensor(0.3287, device='cuda:0')
tensor(0.0359, device='cuda:0')
tensor(0.0724, device='cuda:0')
tensor(0.0609, device='cuda:0')
tensor(0.0753, device='cuda:0')
tensor(0.0008, device='cuda:0')
tensor(0.0452, device='cuda:0')
tensor(0.1552, device='cuda:0')
tensor(0.3164, device='cuda:0')
tensor(0.1448, device='cuda:0')
tensor(0.2533, device='cuda:0')
tensor(0.0199, device='cuda:0')
tensor(0.4397, device='cuda:0')
tensor(0.2495, device='cuda:0')
tensor(0.1401, device='cuda:0')
tensor(0.0152, device='cuda:0')
tensor(0.2353, device='cuda:0')
tensor(0.3509, device='cuda:0')
tensor(0.1467, device='cuda:0')
tensor(0.0143, device='cuda:0')
tensor(0.1834, device='cuda:0')
tensor(0.0115, device='cuda:0')
tensor(0.0543, device='cuda:0')
tensor(0.5206, device='cuda:0')
tensor(0.0831, device='cuda:0')
tensor(0.0731, device='cuda:0')
tensor(0.1220, device='cuda:0')
tensor(0.2298, device='cuda:0')
tensor(0.0163, device='cuda:0')
tensor(0.0298, device='cuda:0')
tensor(0.0545, device='cuda:0')
tensor(0.1778, device='cuda:0')
tensor(0.0039, device='cuda:0')
tensor(0.0190, device='cuda:0')
tensor(0.1062, device='cuda:0')
tensor(0.2226, device='cuda:0')
tensor(0.1562, device='cuda:0')
tensor(0.0456, device='cuda:0')
tensor(0.1216, device='cuda:0')
tensor(0.0087, device='cuda:0')
tensor(0.0788, device='cuda:0')
tensor(0.0510, device='cuda:0')
tensor(0.1631, device='cuda:0')
tensor(0.0327, device='cuda:0')
tensor(0.2755, device='cuda:0')
tensor(0.0129, device='cuda:0')
tensor(0.0120, device='cuda:0')
tensor(0.0288, device='cuda:0')
tensor(0.0107, device='cuda:0')
tensor(0.2104, device='cuda:0')
tensor(0.1522, device='cuda:0')
tensor(0.0400, device='cuda:0')
tensor(0.9164, device='cuda:0')
tensor(0.0987, device='cuda:0')
