tensor(0.1411, device='cuda:0')
tensor(0.7060, device='cuda:0')
tensor(0.0319, device='cuda:0')
tensor(0.0234, device='cuda:0')
tensor(0.2691, device='cuda:0')
tensor(0.0278, device='cuda:0')
tensor(0.2030, device='cuda:0')
tensor(0.0018, device='cuda:0')
tensor(0.0296, device='cuda:0')
tensor(0.0244, device='cuda:0')
tensor(0.0095, device='cuda:0')
tensor(0.3377, device='cuda:0')
tensor(0.1401, device='cuda:0')
tensor(0.0085, device='cuda:0')
tensor(0.0706, device='cuda:0')
tensor(0.0819, device='cuda:0')
tensor(0.1449, device='cuda:0')
tensor(0.1255, device='cuda:0')
tensor(0.0584, device='cuda:0')
tensor(0.0606, device='cuda:0')
tensor(0.0372, device='cuda:0')
tensor(0.4154, device='cuda:0')
tensor(0.0970, device='cuda:0')
tensor(0.0153, device='cuda:0')
tensor(0.0513, device='cuda:0')
tensor(0.1965, device='cuda:0')
tensor(0.0288, device='cuda:0')
tensor(0.1909, device='cuda:0')
tensor(0.0471, device='cuda:0')
tensor(0.0815, device='cuda:0')
tensor(0.0046, device='cuda:0')
tensor(0.0143, device='cuda:0')
tensor(0.0006, device='cuda:0')
tensor(0.2877, device='cuda:0')
tensor(0.2423, device='cuda:0')
tensor(0.1079, device='cuda:0')
tensor(0.0355, device='cuda:0')
tensor(0.2648, device='cuda:0')
tensor(0.1494, device='cuda:0')
tensor(0.1146, device='cuda:0')
tensor(0.3084, device='cuda:0')
tensor(0.0844, device='cuda:0')
tensor(0.2468, device='cuda:0')
tensor(0.0399, device='cuda:0')
tensor(0.1328, device='cuda:0')
tensor(0.0122, device='cuda:0')
tensor(0.1161, device='cuda:0')
tensor(0.0025, device='cuda:0')
tensor(0.0751, device='cuda:0')
tensor(0.3872, device='cuda:0')
tensor(0.1543, device='cuda:0')
tensor(0.0222, device='cuda:0')
tensor(0.2687, device='cuda:0')
tensor(0.0228, device='cuda:0')
tensor(0.0080, device='cuda:0')
tensor(0.2286, device='cuda:0')
tensor(0.7090, device='cuda:0')
tensor(0.1230, device='cuda:0')
tensor(0.1532, device='cuda:0')
tensor(0.2210, device='cuda:0')
tensor(0.0571, device='cuda:0')
tensor(0.0757, device='cuda:0')
