tensor(0.2779, device='cuda:0')
tensor(0.2280, device='cuda:0')
tensor(0.1782, device='cuda:0')
tensor(0.7154, device='cuda:0')
tensor(0.4055, device='cuda:0')
tensor(0.4679, device='cuda:0')
tensor(0.2566, device='cuda:0')
tensor(0.3547, device='cuda:0')
tensor(0.2414, device='cuda:0')
tensor(0.2211, device='cuda:0')
tensor(0.2077, device='cuda:0')
tensor(0.3318, device='cuda:0')
tensor(0.3733, device='cuda:0')
tensor(0.2976, device='cuda:0')
tensor(0.1627, device='cuda:0')
tensor(0.9765, device='cuda:0')
tensor(0.3651, device='cuda:0')
tensor(0.1853, device='cuda:0')
tensor(0.5647, device='cuda:0')
tensor(0.5019, device='cuda:0')
tensor(0.6563, device='cuda:0')
tensor(0.5286, device='cuda:0')
tensor(0.5123, device='cuda:0')
tensor(0.5309, device='cuda:0')
tensor(0.0992, device='cuda:0')
tensor(0.1941, device='cuda:0')
tensor(0.8193, device='cuda:0')
tensor(0.1850, device='cuda:0')
tensor(0.1430, device='cuda:0')
tensor(0.3290, device='cuda:0')
tensor(0.4351, device='cuda:0')
tensor(0.4079, device='cuda:0')
tensor(0.0954, device='cuda:0')
tensor(0.4962, device='cuda:0')
tensor(0.5238, device='cuda:0')
tensor(0.6078, device='cuda:0')
tensor(0.7028, device='cuda:0')
tensor(0.1260, device='cuda:0')
tensor(0.2073, device='cuda:0')
tensor(0.4365, device='cuda:0')
tensor(0.3248, device='cuda:0')
tensor(0.5507, device='cuda:0')
tensor(0.2680, device='cuda:0')
tensor(0.2678, device='cuda:0')
tensor(0.6298, device='cuda:0')
tensor(0.1754, device='cuda:0')
tensor(0.9448, device='cuda:0')
tensor(0.1797, device='cuda:0')
tensor(0.1657, device='cuda:0')
tensor(0.3703, device='cuda:0')
tensor(0.1590, device='cuda:0')
tensor(0.2167, device='cuda:0')
tensor(0.1452, device='cuda:0')
tensor(0.5072, device='cuda:0')
tensor(0.3584, device='cuda:0')
tensor(0.1279, device='cuda:0')
tensor(0.1893, device='cuda:0')
tensor(0.7808, device='cuda:0')
tensor(0.2956, device='cuda:0')
tensor(0.2609, device='cuda:0')
tensor(0.3649, device='cuda:0')
tensor(0.2726, device='cuda:0')
tensor(0.5413, device='cuda:0')
tensor(0.2947, device='cuda:0')
tensor(0.4777, device='cuda:0')
tensor(0.3731, device='cuda:0')
tensor(0.4430, device='cuda:0')
tensor(0.4486, device='cuda:0')
tensor(0.2448, device='cuda:0')
tensor(0.6295, device='cuda:0')
tensor(0.2025, device='cuda:0')
tensor(0.5475, device='cuda:0')
tensor(0.4722, device='cuda:0')
tensor(0.7151, device='cuda:0')
tensor(0.1477, device='cuda:0')
tensor(0.2038, device='cuda:0')
tensor(0.0984, device='cuda:0')
tensor(0.2337, device='cuda:0')
tensor(0.2803, device='cuda:0')
tensor(0.1250, device='cuda:0')
tensor(0.1219, device='cuda:0')
tensor(0.1712, device='cuda:0')
tensor(0.2651, device='cuda:0')
tensor(0.2211, device='cuda:0')
tensor(0.1839, device='cuda:0')
tensor(0.8171, device='cuda:0')
tensor(0.1952, device='cuda:0')
tensor(0.3334, device='cuda:0')
tensor(0.4338, device='cuda:0')
tensor(0.3439, device='cuda:0')
tensor(0.1652, device='cuda:0')
tensor(0.1334, device='cuda:0')
tensor(0.7020, device='cuda:0')
tensor(0.4670, device='cuda:0')
tensor(0.9783, device='cuda:0')
tensor(0.1345, device='cuda:0')
tensor(0.2781, device='cuda:0')
tensor(0.0932, device='cuda:0')
tensor(0.4932, device='cuda:0')
tensor(0.3185, device='cuda:0')
tensor(0.1737, device='cuda:0')
tensor(0.1392, device='cuda:0')
tensor(0.2703, device='cuda:0')
tensor(0.1004, device='cuda:0')
tensor(1.0699, device='cuda:0')
tensor(0.6254, device='cuda:0')
tensor(0.3965, device='cuda:0')
tensor(0.1670, device='cuda:0')
tensor(0.2550, device='cuda:0')
tensor(0.5423, device='cuda:0')
tensor(0.3387, device='cuda:0')
tensor(0.2974, device='cuda:0')
tensor(0.2986, device='cuda:0')
tensor(0.6605, device='cuda:0')
tensor(0.7361, device='cuda:0')
tensor(0.0881, device='cuda:0')
tensor(0.4139, device='cuda:0')
tensor(0.1690, device='cuda:0')
tensor(0.4430, device='cuda:0')
tensor(0.1819, device='cuda:0')
tensor(0.1508, device='cuda:0')
tensor(0.1742, device='cuda:0')
tensor(0.3590, device='cuda:0')
tensor(0.4434, device='cuda:0')
tensor(0.2277, device='cuda:0')
tensor(0.0869, device='cuda:0')
tensor(0.1312, device='cuda:0')
tensor(0.3095, device='cuda:0')
tensor(0.3765, device='cuda:0')
tensor(0.5494, device='cuda:0')
tensor(0.5997, device='cuda:0')
tensor(0.7836, device='cuda:0')
tensor(0.1696, device='cuda:0')
tensor(0.6475, device='cuda:0')
tensor(0.1945, device='cuda:0')
tensor(1.0114, device='cuda:0')
tensor(0.2449, device='cuda:0')
tensor(0.4386, device='cuda:0')
tensor(0.0830, device='cuda:0')
tensor(0.3510, device='cuda:0')
tensor(0.3188, device='cuda:0')
tensor(0.5718, device='cuda:0')
tensor(0.3434, device='cuda:0')
tensor(0.3548, device='cuda:0')
tensor(0.4195, device='cuda:0')
tensor(0.4028, device='cuda:0')
tensor(0.4152, device='cuda:0')
tensor(0.1022, device='cuda:0')
tensor(0.4085, device='cuda:0')
tensor(0.1292, device='cuda:0')
tensor(0.4589, device='cuda:0')
tensor(1.1288, device='cuda:0')
tensor(0.2004, device='cuda:0')
tensor(0.1925, device='cuda:0')
tensor(0.8524, device='cuda:0')
tensor(0.2529, device='cuda:0')
tensor(0.3091, device='cuda:0')
tensor(0.2109, device='cuda:0')
tensor(0.5074, device='cuda:0')
tensor(0.4856, device='cuda:0')
tensor(0.0788, device='cuda:0')
tensor(0.3434, device='cuda:0')
tensor(0.2507, device='cuda:0')
tensor(0.4650, device='cuda:0')
tensor(0.4776, device='cuda:0')
tensor(0.7230, device='cuda:0')
tensor(0.2014, device='cuda:0')
tensor(0.7362, device='cuda:0')
tensor(0.3654, device='cuda:0')
tensor(0.5655, device='cuda:0')
tensor(0.4778, device='cuda:0')
tensor(0.0687, device='cuda:0')
tensor(0.3730, device='cuda:0')
tensor(0.4454, device='cuda:0')
tensor(0.5368, device='cuda:0')
tensor(1.1752, device='cuda:0')
tensor(0.1482, device='cuda:0')
tensor(0.1942, device='cuda:0')
tensor(0.3585, device='cuda:0')
tensor(0.2368, device='cuda:0')
tensor(0.1582, device='cuda:0')
tensor(0.2733, device='cuda:0')
tensor(0.5759, device='cuda:0')
tensor(0.6688, device='cuda:0')
tensor(0.3606, device='cuda:0')
tensor(0.2586, device='cuda:0')
tensor(0.3716, device='cuda:0')
tensor(0.3170, device='cuda:0')
tensor(0.3396, device='cuda:0')
tensor(0.1178, device='cuda:0')
tensor(0.1834, device='cuda:0')
tensor(0.3284, device='cuda:0')
