tensor(0.0122, device='cuda:0')
tensor(0.0846, device='cuda:0')
tensor(0.0981, device='cuda:0')
tensor(0.0020, device='cuda:0')
tensor(0.1081, device='cuda:0')
tensor(0.1774, device='cuda:0')
tensor(0.1194, device='cuda:0')
tensor(0.3999, device='cuda:0')
tensor(0.1182, device='cuda:0')
tensor(0.3197, device='cuda:0')
tensor(0.1192, device='cuda:0')
tensor(0.2021, device='cuda:0')
tensor(0.0248, device='cuda:0')
tensor(0.0066, device='cuda:0')
tensor(0.1316, device='cuda:0')
tensor(0.2877, device='cuda:0')
tensor(0.1263, device='cuda:0')
tensor(0.1195, device='cuda:0')
tensor(0.0750, device='cuda:0')
tensor(0.0513, device='cuda:0')
tensor(0.0602, device='cuda:0')
tensor(0.1729, device='cuda:0')
tensor(0.2700, device='cuda:0')
tensor(0.1464, device='cuda:0')
tensor(0.0562, device='cuda:0')
tensor(0.0482, device='cuda:0')
tensor(0.0777, device='cuda:0')
tensor(0.1056, device='cuda:0')
tensor(0.4242, device='cuda:0')
tensor(0.2068, device='cuda:0')
tensor(0.1837, device='cuda:0')
tensor(0.1004, device='cuda:0')
tensor(0.2032, device='cuda:0')
tensor(0.1697, device='cuda:0')
tensor(0.0960, device='cuda:0')
tensor(0.2170, device='cuda:0')
tensor(0.2877, device='cuda:0')
tensor(0.2772, device='cuda:0')
tensor(0.0187, device='cuda:0')
tensor(0.0598, device='cuda:0')
tensor(0.0400, device='cuda:0')
tensor(0.0434, device='cuda:0')
tensor(0.0483, device='cuda:0')
tensor(0.0087, device='cuda:0')
tensor(0.2611, device='cuda:0')
tensor(0.1009, device='cuda:0')
tensor(0.0515, device='cuda:0')
tensor(0.1142, device='cuda:0')
tensor(0.0019, device='cuda:0')
tensor(0.0033, device='cuda:0')
tensor(0.0790, device='cuda:0')
tensor(0.0124, device='cuda:0')
tensor(0.1913, device='cuda:0')
tensor(0.0340, device='cuda:0')
tensor(0.4415, device='cuda:0')
tensor(0.1342, device='cuda:0')
tensor(0.0260, device='cuda:0')
tensor(0.5085, device='cuda:0')
tensor(0.7127, device='cuda:0')
tensor(0.0582, device='cuda:0')
tensor(0.0627, device='cuda:0')
tensor(0.1110, device='cuda:0')
tensor(0.0098, device='cuda:0')
tensor(0.1193, device='cuda:0')
tensor(0.4251, device='cuda:0')
tensor(0.1442, device='cuda:0')
tensor(0.0762, device='cuda:0')
tensor(0.0765, device='cuda:0')
tensor(0.0857, device='cuda:0')
tensor(0.0016, device='cuda:0')
tensor(0.0959, device='cuda:0')
tensor(0.3607, device='cuda:0')
tensor(0.0079, device='cuda:0')
tensor(0.2139, device='cuda:0')
tensor(0.0061, device='cuda:0')
tensor(0.0126, device='cuda:0')
tensor(0.2422, device='cuda:0')
tensor(0.0501, device='cuda:0')
tensor(0.1125, device='cuda:0')
tensor(0.0665, device='cuda:0')
tensor(0.3260, device='cuda:0')
tensor(0.2030, device='cuda:0')
tensor(0.0993, device='cuda:0')
tensor(0.1863, device='cuda:0')
tensor(0.2899, device='cuda:0')
tensor(0.1188, device='cuda:0')
tensor(0.1431, device='cuda:0')
tensor(0.0159, device='cuda:0')
tensor(0.2948, device='cuda:0')
tensor(0.4077, device='cuda:0')
tensor(0.0172, device='cuda:0')
tensor(0.1824, device='cuda:0')
tensor(0.1017, device='cuda:0')
tensor(0.2784, device='cuda:0')
tensor(0.0056, device='cuda:0')
tensor(0.0182, device='cuda:0')
tensor(0.0492, device='cuda:0')
tensor(0.0998, device='cuda:0')
tensor(0.0523, device='cuda:0')
tensor(0.0009, device='cuda:0')
tensor(0.2258, device='cuda:0')
tensor(0.0050, device='cuda:0')
tensor(0.0344, device='cuda:0')
tensor(0.1100, device='cuda:0')
tensor(0.1987, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.0504, device='cuda:0')
tensor(0.3255, device='cuda:0')
tensor(0.0132, device='cuda:0')
tensor(0.0073, device='cuda:0')
tensor(0.3690, device='cuda:0')
tensor(0.2489, device='cuda:0')
tensor(0.4674, device='cuda:0')
tensor(0.2038, device='cuda:0')
tensor(0.3241, device='cuda:0')
tensor(0.0014, device='cuda:0')
tensor(0.1389, device='cuda:0')
tensor(0.3072, device='cuda:0')
tensor(0.0442, device='cuda:0')
tensor(0.7086, device='cuda:0')
tensor(0.0476, device='cuda:0')
tensor(0.2068, device='cuda:0')
tensor(0.0538, device='cuda:0')
tensor(0.0268, device='cuda:0')
tensor(0.0025, device='cuda:0')
tensor(0.0820, device='cuda:0')
tensor(0.0491, device='cuda:0')
tensor(0.0803, device='cuda:0')
tensor(0.0974, device='cuda:0')
tensor(0.4062, device='cuda:0')
tensor(0.2492, device='cuda:0')
tensor(0.0740, device='cuda:0')
tensor(0.0721, device='cuda:0')
tensor(0.0008, device='cuda:0')
tensor(0.0287, device='cuda:0')
tensor(0.0094, device='cuda:0')
tensor(0.1087, device='cuda:0')
tensor(0.2611, device='cuda:0')
tensor(0.4657, device='cuda:0')
tensor(0.0206, device='cuda:0')
tensor(0.0342, device='cuda:0')
tensor(0.0134, device='cuda:0')
tensor(0.1179, device='cuda:0')
tensor(0.0377, device='cuda:0')
tensor(0.3292, device='cuda:0')
tensor(0.2313, device='cuda:0')
tensor(0.0133, device='cuda:0')
tensor(0.4378, device='cuda:0')
tensor(0.0146, device='cuda:0')
tensor(0.2437, device='cuda:0')
tensor(0.0112, device='cuda:0')
tensor(0.0256, device='cuda:0')
tensor(0.1033, device='cuda:0')
tensor(0.2066, device='cuda:0')
tensor(0.0142, device='cuda:0')
tensor(0.0086, device='cuda:0')
tensor(0.0143, device='cuda:0')
tensor(0.0003, device='cuda:0')
tensor(0.1411, device='cuda:0')
tensor(0.4766, device='cuda:0')
tensor(0.1974, device='cuda:0')
tensor(0.0477, device='cuda:0')
tensor(0.1848, device='cuda:0')
tensor(0.0425, device='cuda:0')
tensor(0.2567, device='cuda:0')
tensor(0.2934, device='cuda:0')
tensor(0.0179, device='cuda:0')
tensor(0.2423, device='cuda:0')
tensor(0.1336, device='cuda:0')
tensor(0.0386, device='cuda:0')
tensor(0.0500, device='cuda:0')
tensor(0.0754, device='cuda:0')
tensor(0.2315, device='cuda:0')
tensor(0.0265, device='cuda:0')
tensor(0.0426, device='cuda:0')
tensor(0.0036, device='cuda:0')
tensor(0.1071, device='cuda:0')
tensor(0.2607, device='cuda:0')
tensor(0.2460, device='cuda:0')
tensor(0.1733, device='cuda:0')
tensor(0.3316, device='cuda:0')
tensor(0.1981, device='cuda:0')
tensor(0.0266, device='cuda:0')
tensor(0.0712, device='cuda:0')
tensor(0.1279, device='cuda:0')
tensor(0.3631, device='cuda:0')
tensor(0.1112, device='cuda:0')
tensor(0.0439, device='cuda:0')
tensor(0.3912, device='cuda:0')
tensor(0.0537, device='cuda:0')
tensor(0.0800, device='cuda:0')
tensor(0.1252, device='cuda:0')
tensor(0.0267, device='cuda:0')
tensor(0.0298, device='cuda:0')
tensor(0.3270, device='cuda:0')
tensor(0.0276, device='cuda:0')
tensor(0.1013, device='cuda:0')
tensor(0.0335, device='cuda:0')
tensor(0.0853, device='cuda:0')
tensor(0.0456, device='cuda:0')
tensor(0.0199, device='cuda:0')
tensor(0.1798, device='cuda:0')
tensor(0.1489, device='cuda:0')
tensor(0.0565, device='cuda:0')
tensor(0.3227, device='cuda:0')
tensor(0.4067, device='cuda:0')
tensor(0.1690, device='cuda:0')
tensor(0.0039, device='cuda:0')
tensor(0.1793, device='cuda:0')
tensor(0.0065, device='cuda:0')
tensor(0.2118, device='cuda:0')
tensor(0.2114, device='cuda:0')
tensor(0.0185, device='cuda:0')
tensor(0.1246, device='cuda:0')
tensor(0.2513, device='cuda:0')
tensor(0.0552, device='cuda:0')
tensor(0.0586, device='cuda:0')
tensor(0.0756, device='cuda:0')
tensor(0.0979, device='cuda:0')
tensor(0.1701, device='cuda:0')
tensor(0.2511, device='cuda:0')
tensor(0.0309, device='cuda:0')
tensor(0.2852, device='cuda:0')
tensor(0.0080, device='cuda:0')
tensor(0.0188, device='cuda:0')
tensor(0.1728, device='cuda:0')
tensor(0.2368, device='cuda:0')
tensor(0.4352, device='cuda:0')
tensor(0.3057, device='cuda:0')
tensor(0.0258, device='cuda:0')
tensor(0.1109, device='cuda:0')
tensor(0.0919, device='cuda:0')
tensor(0.0074, device='cuda:0')
tensor(0.1015, device='cuda:0')
tensor(0.4494, device='cuda:0')
tensor(0.2011, device='cuda:0')
tensor(0.1599, device='cuda:0')
tensor(0.1804, device='cuda:0')
tensor(0.1331, device='cuda:0')
tensor(0.3288, device='cuda:0')
tensor(0.0227, device='cuda:0')
tensor(0.0690, device='cuda:0')
tensor(0.0282, device='cuda:0')
tensor(0.0511, device='cuda:0')
tensor(0.0114, device='cuda:0')
tensor(0.1708, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.0562, device='cuda:0')
tensor(0.3544, device='cuda:0')
tensor(0.2849, device='cuda:0')
tensor(0.0556, device='cuda:0')
tensor(0.0599, device='cuda:0')
tensor(0.2548, device='cuda:0')
tensor(0.0034, device='cuda:0')
