tensor(0.0725, device='cuda:0')
tensor(0.1050, device='cuda:0')
tensor(0.1076, device='cuda:0')
tensor(0.1700, device='cuda:0')
tensor(0.2021, device='cuda:0')
tensor(0.0069, device='cuda:0')
tensor(0.2308, device='cuda:0')
tensor(0.0016, device='cuda:0')
tensor(0.0254, device='cuda:0')
tensor(0.2674, device='cuda:0')
tensor(0.2952, device='cuda:0')
tensor(0.0692, device='cuda:0')
tensor(0.0459, device='cuda:0')
tensor(0.2042, device='cuda:0')
tensor(0.4253, device='cuda:0')
tensor(0.2131, device='cuda:0')
tensor(0.0886, device='cuda:0')
tensor(0.4778, device='cuda:0')
tensor(0.0759, device='cuda:0')
tensor(0.2584, device='cuda:0')
tensor(0.1428, device='cuda:0')
tensor(0.0537, device='cuda:0')
tensor(0.0647, device='cuda:0')
tensor(0.0256, device='cuda:0')
tensor(0.1097, device='cuda:0')
tensor(0.1275, device='cuda:0')
tensor(0.0199, device='cuda:0')
tensor(0.0199, device='cuda:0')
tensor(0.2001, device='cuda:0')
tensor(0.0610, device='cuda:0')
tensor(0.0108, device='cuda:0')
tensor(0.1317, device='cuda:0')
tensor(0.2089, device='cuda:0')
tensor(0.1408, device='cuda:0')
tensor(0.1121, device='cuda:0')
tensor(0.0298, device='cuda:0')
tensor(0.3748, device='cuda:0')
tensor(0.5229, device='cuda:0')
tensor(0.3251, device='cuda:0')
tensor(0.1155, device='cuda:0')
tensor(0.0652, device='cuda:0')
tensor(0.1696, device='cuda:0')
tensor(0.3016, device='cuda:0')
tensor(0.0276, device='cuda:0')
tensor(0.1508, device='cuda:0')
tensor(0.0356, device='cuda:0')
tensor(0.3339, device='cuda:0')
tensor(0.0014, device='cuda:0')
tensor(0.2761, device='cuda:0')
tensor(0.0054, device='cuda:0')
tensor(0.1634, device='cuda:0')
tensor(0.3010, device='cuda:0')
tensor(0.1128, device='cuda:0')
tensor(0.0048, device='cuda:0')
tensor(0.2364, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.1267, device='cuda:0')
tensor(0.0433, device='cuda:0')
tensor(0.0168, device='cuda:0')
tensor(0.0134, device='cuda:0')
tensor(0.1777, device='cuda:0')
tensor(0.0067, device='cuda:0')
tensor(0.0168, device='cuda:0')
tensor(0.0052, device='cuda:0')
tensor(0.1112, device='cuda:0')
tensor(0.3711, device='cuda:0')
tensor(0.1337, device='cuda:0')
tensor(0.0492, device='cuda:0')
tensor(0.1077, device='cuda:0')
tensor(0.1428, device='cuda:0')
tensor(0.3151, device='cuda:0')
tensor(0.0286, device='cuda:0')
tensor(0.0135, device='cuda:0')
tensor(0.3871, device='cuda:0')
tensor(0.0352, device='cuda:0')
tensor(0.1266, device='cuda:0')
tensor(0.0033, device='cuda:0')
tensor(0.1530, device='cuda:0')
tensor(0.0419, device='cuda:0')
tensor(0.0338, device='cuda:0')
tensor(0.0779, device='cuda:0')
tensor(0.5964, device='cuda:0')
tensor(0.1127, device='cuda:0')
tensor(0.0161, device='cuda:0')
tensor(0.0420, device='cuda:0')
tensor(0.0839, device='cuda:0')
tensor(0.3370, device='cuda:0')
tensor(0.4170, device='cuda:0')
tensor(0.0506, device='cuda:0')
tensor(0.0431, device='cuda:0')
tensor(0.2690, device='cuda:0')
tensor(0.0210, device='cuda:0')
tensor(0.0317, device='cuda:0')
tensor(0.1710, device='cuda:0')
tensor(0.1083, device='cuda:0')
tensor(0.1599, device='cuda:0')
tensor(0.3819, device='cuda:0')
tensor(0.5256, device='cuda:0')
tensor(0.4622, device='cuda:0')
tensor(0.1076, device='cuda:0')
tensor(0.0095, device='cuda:0')
tensor(0.1793, device='cuda:0')
tensor(0.0917, device='cuda:0')
tensor(0.0910, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.0288, device='cuda:0')
tensor(0.0037, device='cuda:0')
tensor(0.3310, device='cuda:0')
tensor(0.0078, device='cuda:0')
tensor(0.1240, device='cuda:0')
tensor(0.3704, device='cuda:0')
tensor(0.0245, device='cuda:0')
tensor(0.0111, device='cuda:0')
tensor(0.1834, device='cuda:0')
tensor(0.2183, device='cuda:0')
tensor(0.1350, device='cuda:0')
tensor(0.0312, device='cuda:0')
tensor(0.3550, device='cuda:0')
tensor(0.3030, device='cuda:0')
tensor(0.2079, device='cuda:0')
tensor(0.0443, device='cuda:0')
tensor(0.0120, device='cuda:0')
tensor(0.0742, device='cuda:0')
tensor(0.2213, device='cuda:0')
tensor(0.3512, device='cuda:0')
tensor(0.0063, device='cuda:0')
tensor(0.1887, device='cuda:0')
tensor(0.0594, device='cuda:0')
tensor(0.1900, device='cuda:0')
tensor(0.0067, device='cuda:0')
tensor(0.3015, device='cuda:0')
tensor(0.4875, device='cuda:0')
tensor(0.0170, device='cuda:0')
tensor(0.0138, device='cuda:0')
tensor(0.1464, device='cuda:0')
tensor(0.0157, device='cuda:0')
tensor(0.0260, device='cuda:0')
tensor(0.0935, device='cuda:0')
tensor(0.0355, device='cuda:0')
tensor(0.2041, device='cuda:0')
tensor(0.0806, device='cuda:0')
tensor(0.2575, device='cuda:0')
tensor(0.1559, device='cuda:0')
tensor(0.1494, device='cuda:0')
tensor(0.2336, device='cuda:0')
tensor(0.0265, device='cuda:0')
tensor(0.2262, device='cuda:0')
tensor(0.2098, device='cuda:0')
tensor(0.2420, device='cuda:0')
tensor(0.0322, device='cuda:0')
tensor(0.1178, device='cuda:0')
tensor(0.0156, device='cuda:0')
tensor(0.0599, device='cuda:0')
tensor(0.0465, device='cuda:0')
tensor(0.0793, device='cuda:0')
tensor(0.0094, device='cuda:0')
tensor(0.4204, device='cuda:0')
tensor(0.1601, device='cuda:0')
tensor(0.1551, device='cuda:0')
tensor(0.1876, device='cuda:0')
tensor(0.0759, device='cuda:0')
tensor(0.0385, device='cuda:0')
tensor(0.0479, device='cuda:0')
tensor(0.1633, device='cuda:0')
tensor(0.0016, device='cuda:0')
tensor(0.2464, device='cuda:0')
tensor(0.3813, device='cuda:0')
tensor(0.0026, device='cuda:0')
tensor(0.0056, device='cuda:0')
tensor(0.3017, device='cuda:0')
tensor(0.1552, device='cuda:0')
tensor(0.0094, device='cuda:0')
tensor(0.0167, device='cuda:0')
tensor(0.0787, device='cuda:0')
tensor(0.0495, device='cuda:0')
tensor(0.3961, device='cuda:0')
tensor(0.8182, device='cuda:0')
tensor(0.2063, device='cuda:0')
tensor(0.1172, device='cuda:0')
tensor(0.0992, device='cuda:0')
tensor(0.0019, device='cuda:0')
tensor(0.0179, device='cuda:0')
tensor(0.3464, device='cuda:0')
tensor(0.0018, device='cuda:0')
tensor(0.1631, device='cuda:0')
tensor(0.2077, device='cuda:0')
tensor(0.2369, device='cuda:0')
tensor(0.2911, device='cuda:0')
tensor(0.1784, device='cuda:0')
tensor(0.0069, device='cuda:0')
tensor(0.0498, device='cuda:0')
tensor(0.0009, device='cuda:0')
tensor(0.1948, device='cuda:0')
tensor(0.1171, device='cuda:0')
tensor(0.1175, device='cuda:0')
tensor(0.0684, device='cuda:0')
tensor(0.0637, device='cuda:0')
tensor(0.0039, device='cuda:0')
tensor(0.1870, device='cuda:0')
tensor(0.1500, device='cuda:0')
tensor(0.0594, device='cuda:0')
tensor(0.0053, device='cuda:0')
tensor(0.0926, device='cuda:0')
tensor(0.0774, device='cuda:0')
tensor(0.0309, device='cuda:0')
tensor(0.0045, device='cuda:0')
tensor(0.1990, device='cuda:0')
tensor(0.0767, device='cuda:0')
tensor(0.1953, device='cuda:0')
tensor(0.0643, device='cuda:0')
tensor(0.0416, device='cuda:0')
tensor(0.0881, device='cuda:0')
tensor(0.1146, device='cuda:0')
tensor(0.4243, device='cuda:0')
tensor(0.0279, device='cuda:0')
tensor(0.0893, device='cuda:0')
tensor(0.1792, device='cuda:0')
tensor(0.0505, device='cuda:0')
tensor(0.0031, device='cuda:0')
tensor(0.2891, device='cuda:0')
tensor(0.0189, device='cuda:0')
tensor(0.0062, device='cuda:0')
tensor(0.0044, device='cuda:0')
tensor(0.0294, device='cuda:0')
tensor(0.0481, device='cuda:0')
tensor(0.1330, device='cuda:0')
tensor(0.0046, device='cuda:0')
tensor(0.1536, device='cuda:0')
tensor(0.2448, device='cuda:0')
tensor(0.3278, device='cuda:0')
tensor(0.1713, device='cuda:0')
tensor(0.0150, device='cuda:0')
tensor(0.0163, device='cuda:0')
tensor(0.1049, device='cuda:0')
tensor(0.0971, device='cuda:0')
tensor(0.2895, device='cuda:0')
tensor(0.0246, device='cuda:0')
tensor(0.2675, device='cuda:0')
tensor(0.1994, device='cuda:0')
tensor(0.2766, device='cuda:0')
tensor(0.4710, device='cuda:0')
tensor(0.2973, device='cuda:0')
tensor(0.0041, device='cuda:0')
tensor(0.0029, device='cuda:0')
tensor(0.0814, device='cuda:0')
tensor(0.2669, device='cuda:0')
tensor(0.0094, device='cuda:0')
tensor(0.2043, device='cuda:0')
tensor(0.0074, device='cuda:0')
tensor(0.0519, device='cuda:0')
tensor(0.4160, device='cuda:0')
tensor(0.0226, device='cuda:0')
tensor(0.0115, device='cuda:0')
tensor(0.0858, device='cuda:0')
tensor(0.5226, device='cuda:0')
tensor(0.0009, device='cuda:0')
tensor(0.6185, device='cuda:0')
tensor(0.0527, device='cuda:0')
tensor(0.0110, device='cuda:0')
tensor(0.2661, device='cuda:0')
tensor(0.0322, device='cuda:0')
tensor(0.0759, device='cuda:0')
tensor(0.3442, device='cuda:0')
tensor(0.1756, device='cuda:0')
tensor(0.3795, device='cuda:0')
tensor(0.1254, device='cuda:0')
tensor(0.1209, device='cuda:0')
tensor(0.0448, device='cuda:0')
tensor(0.1491, device='cuda:0')
tensor(0.1888, device='cuda:0')
tensor(0.1313, device='cuda:0')
tensor(0.0496, device='cuda:0')
tensor(0.3575, device='cuda:0')
tensor(0.1384, device='cuda:0')
tensor(0.0493, device='cuda:0')
tensor(0.1712, device='cuda:0')
tensor(0.1711, device='cuda:0')
tensor(0.0635, device='cuda:0')
tensor(0.0025, device='cuda:0')
tensor(0.0206, device='cuda:0')
tensor(0.1873, device='cuda:0')
tensor(0.0671, device='cuda:0')
tensor(0.3811, device='cuda:0')
tensor(0.1649, device='cuda:0')
tensor(0.0188, device='cuda:0')
tensor(0.0045, device='cuda:0')
tensor(0.0340, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.2756, device='cuda:0')
tensor(0.2084, device='cuda:0')
tensor(0.1768, device='cuda:0')
tensor(0.0561, device='cuda:0')
tensor(0.0587, device='cuda:0')
tensor(0.1567, device='cuda:0')
tensor(0.0392, device='cuda:0')
tensor(0.1771, device='cuda:0')
tensor(0.0886, device='cuda:0')
tensor(0.2177, device='cuda:0')
tensor(0.1579, device='cuda:0')
tensor(0.0752, device='cuda:0')
tensor(0.7197, device='cuda:0')
tensor(0.0051, device='cuda:0')
tensor(0.1446, device='cuda:0')
tensor(0.8821, device='cuda:0')
tensor(0.1401, device='cuda:0')
tensor(0.1415, device='cuda:0')
tensor(0.4789, device='cuda:0')
tensor(0.0152, device='cuda:0')
tensor(0.0808, device='cuda:0')
tensor(0.4086, device='cuda:0')
tensor(0.0993, device='cuda:0')
tensor(0.1022, device='cuda:0')
tensor(0.4380, device='cuda:0')
tensor(0.0337, device='cuda:0')
tensor(0.2072, device='cuda:0')
tensor(0.1849, device='cuda:0')
tensor(0.1970, device='cuda:0')
tensor(0.3120, device='cuda:0')
tensor(0.0803, device='cuda:0')
tensor(0.0166, device='cuda:0')
tensor(0.0935, device='cuda:0')
tensor(0.0294, device='cuda:0')
tensor(0.3293, device='cuda:0')
tensor(0.1226, device='cuda:0')
tensor(0.0806, device='cuda:0')
tensor(0.1899, device='cuda:0')
tensor(0.0416, device='cuda:0')
tensor(0.0855, device='cuda:0')
tensor(0.0402, device='cuda:0')
tensor(0.0354, device='cuda:0')
tensor(0.0580, device='cuda:0')
tensor(0.2722, device='cuda:0')
tensor(0.0039, device='cuda:0')
tensor(0.0574, device='cuda:0')
tensor(0.0040, device='cuda:0')
tensor(0.2037, device='cuda:0')
tensor(0.2754, device='cuda:0')
