tensor(0.1491, device='cuda:0')
tensor(0.0576, device='cuda:0')
tensor(0.1323, device='cuda:0')
tensor(0.1528, device='cuda:0')
tensor(0.1859, device='cuda:0')
tensor(0.0696, device='cuda:0')
tensor(0.0563, device='cuda:0')
tensor(0.0168, device='cuda:0')
tensor(0.0206, device='cuda:0')
tensor(0.5614, device='cuda:0')
tensor(0.0496, device='cuda:0')
tensor(0.1935, device='cuda:0')
tensor(0.0653, device='cuda:0')
tensor(0.1608, device='cuda:0')
tensor(0.0389, device='cuda:0')
tensor(0.4785, device='cuda:0')
tensor(0.2907, device='cuda:0')
tensor(0.1499, device='cuda:0')
tensor(0.0063, device='cuda:0')
tensor(0.0790, device='cuda:0')
tensor(0.2266, device='cuda:0')
tensor(0.2415, device='cuda:0')
tensor(0.0088, device='cuda:0')
tensor(0.0081, device='cuda:0')
tensor(0.0765, device='cuda:0')
tensor(0.0866, device='cuda:0')
tensor(0.0210, device='cuda:0')
tensor(0.5084, device='cuda:0')
tensor(0.1294, device='cuda:0')
tensor(0.1613, device='cuda:0')
tensor(0.1797, device='cuda:0')
tensor(0.2217, device='cuda:0')
tensor(0.1980, device='cuda:0')
tensor(0.0033, device='cuda:0')
tensor(0.4679, device='cuda:0')
tensor(0.3954, device='cuda:0')
tensor(0.1575, device='cuda:0')
tensor(0.0051, device='cuda:0')
tensor(0.5105, device='cuda:0')
tensor(0.0027, device='cuda:0')
tensor(0.0106, device='cuda:0')
tensor(0.2071, device='cuda:0')
tensor(0.0345, device='cuda:0')
tensor(0.0014, device='cuda:0')
tensor(0.1346, device='cuda:0')
tensor(0.0066, device='cuda:0')
tensor(0.1965, device='cuda:0')
tensor(0.1481, device='cuda:0')
tensor(0.0228, device='cuda:0')
tensor(0.0275, device='cuda:0')
tensor(0.0504, device='cuda:0')
tensor(0.0890, device='cuda:0')
tensor(0.0484, device='cuda:0')
tensor(0.0086, device='cuda:0')
tensor(0.2458, device='cuda:0')
tensor(0.3208, device='cuda:0')
tensor(0.1181, device='cuda:0')
tensor(0.1244, device='cuda:0')
tensor(0.0301, device='cuda:0')
tensor(0.2963, device='cuda:0')
tensor(0.0029, device='cuda:0')
tensor(0.0310, device='cuda:0')
tensor(0.0118, device='cuda:0')
tensor(0.1600, device='cuda:0')
tensor(0.1926, device='cuda:0')
tensor(0.0239, device='cuda:0')
tensor(0.1313, device='cuda:0')
tensor(0.1873, device='cuda:0')
tensor(0.2094, device='cuda:0')
tensor(0.1837, device='cuda:0')
tensor(0.1943, device='cuda:0')
tensor(0.0290, device='cuda:0')
tensor(0.1977, device='cuda:0')
tensor(0.4358, device='cuda:0')
tensor(0.7790, device='cuda:0')
tensor(0.0757, device='cuda:0')
tensor(0.5983, device='cuda:0')
tensor(0.0401, device='cuda:0')
tensor(0.6645, device='cuda:0')
tensor(0.1874, device='cuda:0')
tensor(0.1212, device='cuda:0')
tensor(0.0947, device='cuda:0')
tensor(0.0812, device='cuda:0')
tensor(0.5390, device='cuda:0')
tensor(0.1374, device='cuda:0')
tensor(0.0823, device='cuda:0')
tensor(0.1231, device='cuda:0')
tensor(0.2224, device='cuda:0')
tensor(0.1866, device='cuda:0')
tensor(0.0961, device='cuda:0')
tensor(1.0757, device='cuda:0')
tensor(0.2132, device='cuda:0')
tensor(0.3193, device='cuda:0')
tensor(0.1555, device='cuda:0')
tensor(0.0080, device='cuda:0')
tensor(0.0082, device='cuda:0')
tensor(0.0145, device='cuda:0')
tensor(0.1585, device='cuda:0')
tensor(0.0679, device='cuda:0')
tensor(0.0931, device='cuda:0')
tensor(0.2620, device='cuda:0')
tensor(0.0016, device='cuda:0')
tensor(0.0461, device='cuda:0')
tensor(0.0145, device='cuda:0')
tensor(0.2973, device='cuda:0')
tensor(0.0013, device='cuda:0')
tensor(0.2813, device='cuda:0')
tensor(0.2753, device='cuda:0')
tensor(0.1052, device='cuda:0')
tensor(0.4589, device='cuda:0')
