tensor(0.0748, device='cuda:0')
tensor(0.0598, device='cuda:0')
tensor(0.5558, device='cuda:0')
tensor(0.2572, device='cuda:0')
tensor(0.2652, device='cuda:0')
tensor(0.0833, device='cuda:0')
tensor(0.1828, device='cuda:0')
tensor(0.5057, device='cuda:0')
tensor(0.1832, device='cuda:0')
tensor(0.1183, device='cuda:0')
tensor(0.0869, device='cuda:0')
tensor(0.1369, device='cuda:0')
tensor(0.0016, device='cuda:0')
tensor(0.0250, device='cuda:0')
tensor(0.0919, device='cuda:0')
tensor(0.0026, device='cuda:0')
tensor(0.0060, device='cuda:0')
tensor(0.1724, device='cuda:0')
tensor(0.1647, device='cuda:0')
tensor(0.6432, device='cuda:0')
tensor(0.1489, device='cuda:0')
tensor(0.3998, device='cuda:0')
tensor(0.0786, device='cuda:0')
tensor(0.0514, device='cuda:0')
tensor(0.0898, device='cuda:0')
tensor(0.1629, device='cuda:0')
tensor(0.0742, device='cuda:0')
tensor(0.0316, device='cuda:0')
tensor(0.1873, device='cuda:0')
tensor(0.2906, device='cuda:0')
tensor(0.0372, device='cuda:0')
tensor(0.7200, device='cuda:0')
tensor(0.1755, device='cuda:0')
tensor(0.0962, device='cuda:0')
tensor(0.0029, device='cuda:0')
tensor(0.0687, device='cuda:0')
tensor(0.1356, device='cuda:0')
tensor(0.3397, device='cuda:0')
tensor(0.0826, device='cuda:0')
tensor(0.2043, device='cuda:0')
tensor(0.1262, device='cuda:0')
tensor(0.1257, device='cuda:0')
tensor(0.0075, device='cuda:0')
tensor(0.0302, device='cuda:0')
tensor(0.2714, device='cuda:0')
tensor(0.1876, device='cuda:0')
tensor(0.1075, device='cuda:0')
tensor(0.1288, device='cuda:0')
tensor(0.2308, device='cuda:0')
tensor(0.0290, device='cuda:0')
tensor(0.0087, device='cuda:0')
tensor(0.0070, device='cuda:0')
tensor(0.0907, device='cuda:0')
tensor(0.3144, device='cuda:0')
tensor(0.1609, device='cuda:0')
tensor(0.0091, device='cuda:0')
tensor(0.0802, device='cuda:0')
tensor(0.0131, device='cuda:0')
tensor(0.0873, device='cuda:0')
tensor(0.4590, device='cuda:0')
tensor(0.1273, device='cuda:0')
tensor(0.0036, device='cuda:0')
tensor(0.0069, device='cuda:0')
tensor(0.3998, device='cuda:0')
tensor(0.0176, device='cuda:0')
tensor(0.1656, device='cuda:0')
tensor(0.1185, device='cuda:0')
tensor(0.4599, device='cuda:0')
tensor(0.1047, device='cuda:0')
tensor(0.2304, device='cuda:0')
tensor(0.1472, device='cuda:0')
tensor(0.0409, device='cuda:0')
tensor(0.3998, device='cuda:0')
tensor(0.1317, device='cuda:0')
tensor(0.0031, device='cuda:0')
tensor(0.8725, device='cuda:0')
tensor(0.0195, device='cuda:0')
tensor(0.0115, device='cuda:0')
tensor(0.0399, device='cuda:0')
tensor(0.0873, device='cuda:0')
tensor(0.0577, device='cuda:0')
tensor(0.3280, device='cuda:0')
tensor(0.0075, device='cuda:0')
tensor(0.2430, device='cuda:0')
tensor(0.0037, device='cuda:0')
tensor(0.1370, device='cuda:0')
tensor(0.0149, device='cuda:0')
tensor(0.1124, device='cuda:0')
tensor(0.1958, device='cuda:0')
tensor(0.0892, device='cuda:0')
tensor(0.0100, device='cuda:0')
tensor(0.0976, device='cuda:0')
tensor(0.1296, device='cuda:0')
tensor(0.0808, device='cuda:0')
tensor(0.1350, device='cuda:0')
tensor(0.0350, device='cuda:0')
tensor(0.1719, device='cuda:0')
tensor(0.1674, device='cuda:0')
tensor(0.0999, device='cuda:0')
tensor(0.0906, device='cuda:0')
tensor(0.1517, device='cuda:0')
tensor(0.0251, device='cuda:0')
tensor(0.1354, device='cuda:0')
tensor(0.1456, device='cuda:0')
tensor(0.0076, device='cuda:0')
tensor(0.1187, device='cuda:0')
tensor(0.0165, device='cuda:0')
tensor(0.6308, device='cuda:0')
tensor(0.4429, device='cuda:0')
tensor(0.1812, device='cuda:0')
tensor(0.1162, device='cuda:0')
tensor(0.0220, device='cuda:0')
tensor(0.2560, device='cuda:0')
tensor(0.1339, device='cuda:0')
tensor(0.0262, device='cuda:0')
tensor(0.0838, device='cuda:0')
tensor(0.0059, device='cuda:0')
tensor(0.0306, device='cuda:0')
tensor(0.0590, device='cuda:0')
tensor(0.0751, device='cuda:0')
tensor(0.1401, device='cuda:0')
tensor(0.0462, device='cuda:0')
tensor(0.1284, device='cuda:0')
tensor(0.4317, device='cuda:0')
tensor(0.2549, device='cuda:0')
tensor(0.1085, device='cuda:0')
tensor(0.1193, device='cuda:0')
tensor(0.0186, device='cuda:0')
tensor(0.0436, device='cuda:0')
tensor(0.2160, device='cuda:0')
tensor(0.1155, device='cuda:0')
tensor(0.2839, device='cuda:0')
tensor(0.1683, device='cuda:0')
tensor(0.1653, device='cuda:0')
tensor(0.0597, device='cuda:0')
tensor(0.0114, device='cuda:0')
tensor(0.1427, device='cuda:0')
tensor(0.0241, device='cuda:0')
tensor(0.0198, device='cuda:0')
tensor(0.1688, device='cuda:0')
tensor(0.4570, device='cuda:0')
tensor(0.2018, device='cuda:0')
tensor(0.0445, device='cuda:0')
tensor(0.1165, device='cuda:0')
tensor(0.0193, device='cuda:0')
tensor(0.1131, device='cuda:0')
tensor(0.3877, device='cuda:0')
tensor(0.2167, device='cuda:0')
tensor(0.1491, device='cuda:0')
