tensor(0.0434, device='cuda:0')
tensor(0.0120, device='cuda:0')
tensor(0.0050, device='cuda:0')
tensor(0.1971, device='cuda:0')
tensor(0.1260, device='cuda:0')
tensor(0.2322, device='cuda:0')
tensor(0.0249, device='cuda:0')
tensor(0.1087, device='cuda:0')
tensor(0.3409, device='cuda:0')
tensor(0.1333, device='cuda:0')
tensor(0.1813, device='cuda:0')
tensor(0.1381, device='cuda:0')
tensor(0.1071, device='cuda:0')
tensor(0.1321, device='cuda:0')
tensor(0.1914, device='cuda:0')
tensor(0.0029, device='cuda:0')
tensor(0.1059, device='cuda:0')
tensor(0.0189, device='cuda:0')
tensor(0.5193, device='cuda:0')
tensor(0.0046, device='cuda:0')
tensor(0.1399, device='cuda:0')
tensor(0.0457, device='cuda:0')
tensor(0.1925, device='cuda:0')
tensor(0.1742, device='cuda:0')
tensor(0.1482, device='cuda:0')
tensor(0.1056, device='cuda:0')
tensor(0.0764, device='cuda:0')
tensor(0.0173, device='cuda:0')
tensor(0.0392, device='cuda:0')
tensor(0.0017, device='cuda:0')
tensor(0.1315, device='cuda:0')
