tensor(0.0738, device='cuda:0')
tensor(0.3159, device='cuda:0')
tensor(0.1368, device='cuda:0')
tensor(0.1270, device='cuda:0')
tensor(0.2818, device='cuda:0')
tensor(0.0090, device='cuda:0')
tensor(0.0829, device='cuda:0')
tensor(0.2342, device='cuda:0')
tensor(0.1612, device='cuda:0')
tensor(0.1655, device='cuda:0')
tensor(0.0458, device='cuda:0')
tensor(0.6127, device='cuda:0')
tensor(0.1764, device='cuda:0')
tensor(0.2241, device='cuda:0')
tensor(0.0537, device='cuda:0')
tensor(0.1868, device='cuda:0')
tensor(0.2142, device='cuda:0')
tensor(0.0732, device='cuda:0')
tensor(0.0568, device='cuda:0')
tensor(0.0683, device='cuda:0')
tensor(0.0263, device='cuda:0')
tensor(0.3601, device='cuda:0')
tensor(0.0662, device='cuda:0')
tensor(0.1167, device='cuda:0')
tensor(0.1361, device='cuda:0')
tensor(0.0338, device='cuda:0')
tensor(0.1019, device='cuda:0')
tensor(0.0213, device='cuda:0')
tensor(0.1643, device='cuda:0')
tensor(0.1439, device='cuda:0')
tensor(0.0143, device='cuda:0')
tensor(0.0472, device='cuda:0')
tensor(0.0373, device='cuda:0')
tensor(0.1516, device='cuda:0')
tensor(0.1790, device='cuda:0')
tensor(0.3792, device='cuda:0')
tensor(0.2957, device='cuda:0')
tensor(0.0938, device='cuda:0')
tensor(0.2727, device='cuda:0')
tensor(0.5158, device='cuda:0')
tensor(0.1548, device='cuda:0')
tensor(0.4066, device='cuda:0')
tensor(0.1342, device='cuda:0')
tensor(0.0618, device='cuda:0')
tensor(0.1761, device='cuda:0')
tensor(0.1629, device='cuda:0')
tensor(0.1178, device='cuda:0')
tensor(0.1280, device='cuda:0')
tensor(0.1510, device='cuda:0')
tensor(0.0437, device='cuda:0')
tensor(0.1854, device='cuda:0')
tensor(0.1923, device='cuda:0')
tensor(0.2294, device='cuda:0')
tensor(0.3654, device='cuda:0')
tensor(0.1869, device='cuda:0')
tensor(0.4762, device='cuda:0')
tensor(0.0824, device='cuda:0')
tensor(0.1008, device='cuda:0')
tensor(0.0523, device='cuda:0')
tensor(0.1975, device='cuda:0')
tensor(0.0149, device='cuda:0')
tensor(0.1198, device='cuda:0')
tensor(0.9588, device='cuda:0')
tensor(0.1418, device='cuda:0')
tensor(0.4671, device='cuda:0')
tensor(0.0673, device='cuda:0')
tensor(0.1956, device='cuda:0')
tensor(0.1049, device='cuda:0')
tensor(0.4578, device='cuda:0')
