tensor(0.1544, device='cuda:0')
tensor(0.0369, device='cuda:0')
tensor(0.2051, device='cuda:0')
tensor(0.0267, device='cuda:0')
tensor(0.4039, device='cuda:0')
tensor(0.5372, device='cuda:0')
tensor(0.1490, device='cuda:0')
tensor(0.1910, device='cuda:0')
tensor(0.2499, device='cuda:0')
tensor(0.0056, device='cuda:0')
tensor(0.2004, device='cuda:0')
tensor(0.0364, device='cuda:0')
tensor(0.1424, device='cuda:0')
tensor(0.0190, device='cuda:0')
tensor(0.0633, device='cuda:0')
tensor(0.0011, device='cuda:0')
tensor(0.0054, device='cuda:0')
tensor(0.0221, device='cuda:0')
tensor(0.1006, device='cuda:0')
tensor(0.0261, device='cuda:0')
tensor(1.0640, device='cuda:0')
tensor(0.0053, device='cuda:0')
tensor(0.0305, device='cuda:0')
tensor(0.7015, device='cuda:0')
tensor(0.1169, device='cuda:0')
tensor(0.0434, device='cuda:0')
tensor(0.2160, device='cuda:0')
tensor(0.2747, device='cuda:0')
tensor(0.3705, device='cuda:0')
tensor(0.3380, device='cuda:0')
tensor(0.0220, device='cuda:0')
tensor(0.6099, device='cuda:0')
tensor(0.0707, device='cuda:0')
tensor(0.2166, device='cuda:0')
tensor(0.3175, device='cuda:0')
tensor(0.0819, device='cuda:0')
tensor(0.2288, device='cuda:0')
tensor(0.0908, device='cuda:0')
tensor(0.2561, device='cuda:0')
tensor(0.1689, device='cuda:0')
tensor(0.0267, device='cuda:0')
tensor(0.1698, device='cuda:0')
tensor(1.0139, device='cuda:0')
tensor(0.0385, device='cuda:0')
tensor(0.1121, device='cuda:0')
tensor(0.0885, device='cuda:0')
tensor(0.0766, device='cuda:0')
tensor(0.1120, device='cuda:0')
tensor(0.1284, device='cuda:0')
tensor(0.1276, device='cuda:0')
tensor(0.1983, device='cuda:0')
tensor(0.3044, device='cuda:0')
tensor(0.0151, device='cuda:0')
tensor(0.3012, device='cuda:0')
tensor(0.0169, device='cuda:0')
tensor(0.0302, device='cuda:0')
tensor(0.2005, device='cuda:0')
tensor(0.0069, device='cuda:0')
tensor(0.1915, device='cuda:0')
tensor(0.2763, device='cuda:0')
tensor(0.0069, device='cuda:0')
tensor(0.1377, device='cuda:0')
tensor(0.0029, device='cuda:0')
tensor(0.0529, device='cuda:0')
tensor(0.3328, device='cuda:0')
tensor(0.2971, device='cuda:0')
tensor(0.2082, device='cuda:0')
tensor(0.0603, device='cuda:0')
tensor(0.3215, device='cuda:0')
tensor(0.0955, device='cuda:0')
tensor(0.2516, device='cuda:0')
tensor(0.0610, device='cuda:0')
tensor(0.1438, device='cuda:0')
tensor(0.0446, device='cuda:0')
tensor(0.1673, device='cuda:0')
tensor(0.1907, device='cuda:0')
tensor(0.0845, device='cuda:0')
tensor(0.2013, device='cuda:0')
tensor(0.0819, device='cuda:0')
tensor(0.0124, device='cuda:0')
tensor(0.0058, device='cuda:0')
tensor(0.1351, device='cuda:0')
tensor(0.2285, device='cuda:0')
tensor(0.1505, device='cuda:0')
tensor(0.2707, device='cuda:0')
tensor(0.2004, device='cuda:0')
tensor(0.0129, device='cuda:0')
tensor(0.1482, device='cuda:0')
tensor(0.1937, device='cuda:0')
tensor(0.0026, device='cuda:0')
tensor(0.0840, device='cuda:0')
tensor(0.0864, device='cuda:0')
tensor(0.1244, device='cuda:0')
tensor(0.0711, device='cuda:0')
tensor(0.3883, device='cuda:0')
tensor(0.2064, device='cuda:0')
tensor(0.0078, device='cuda:0')
tensor(0.0721, device='cuda:0')
tensor(0.0819, device='cuda:0')
tensor(0.0499, device='cuda:0')
tensor(0.1233, device='cuda:0')
tensor(0.0322, device='cuda:0')
tensor(0.2817, device='cuda:0')
tensor(0.0389, device='cuda:0')
tensor(0.0167, device='cuda:0')
tensor(0.0978, device='cuda:0')
tensor(0.3116, device='cuda:0')
tensor(0.3366, device='cuda:0')
tensor(0.0061, device='cuda:0')
tensor(0.0457, device='cuda:0')
tensor(0.0306, device='cuda:0')
tensor(0.1737, device='cuda:0')
tensor(0.5269, device='cuda:0')
tensor(0.1335, device='cuda:0')
tensor(0.0022, device='cuda:0')
tensor(0.2056, device='cuda:0')
tensor(0.0372, device='cuda:0')
tensor(0.0499, device='cuda:0')
tensor(0.1566, device='cuda:0')
tensor(0.0606, device='cuda:0')
tensor(0.0697, device='cuda:0')
tensor(0.0020, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.0708, device='cuda:0')
tensor(0.2597, device='cuda:0')
tensor(0.1229, device='cuda:0')
tensor(0.0404, device='cuda:0')
tensor(0.0072, device='cuda:0')
tensor(0.0619, device='cuda:0')
tensor(0.1826, device='cuda:0')
tensor(0.3042, device='cuda:0')
tensor(0.0397, device='cuda:0')
tensor(0.2230, device='cuda:0')
tensor(0.0075, device='cuda:0')
tensor(0.0036, device='cuda:0')
tensor(0.0133, device='cuda:0')
tensor(0.0730, device='cuda:0')
tensor(0.2519, device='cuda:0')
tensor(0.0630, device='cuda:0')
tensor(0.2064, device='cuda:0')
tensor(0.2010, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.0964, device='cuda:0')
tensor(0.0082, device='cuda:0')
tensor(0.1337, device='cuda:0')
tensor(0.2821, device='cuda:0')
tensor(0.5794, device='cuda:0')
tensor(0.3800, device='cuda:0')
tensor(0.1690, device='cuda:0')
tensor(0.0262, device='cuda:0')
tensor(0.1857, device='cuda:0')
tensor(0.1708, device='cuda:0')
tensor(0.1619, device='cuda:0')
tensor(0.0289, device='cuda:0')
tensor(0.0877, device='cuda:0')
tensor(0.0061, device='cuda:0')
tensor(0.0689, device='cuda:0')
tensor(0.2924, device='cuda:0')
tensor(0.0432, device='cuda:0')
tensor(0.5643, device='cuda:0')
tensor(0.1660, device='cuda:0')
tensor(0.0547, device='cuda:0')
tensor(0.2391, device='cuda:0')
tensor(0.1740, device='cuda:0')
tensor(0.3423, device='cuda:0')
tensor(0.0128, device='cuda:0')
tensor(0.2240, device='cuda:0')
tensor(0.0006, device='cuda:0')
tensor(0.1428, device='cuda:0')
tensor(0.1275, device='cuda:0')
tensor(0.0496, device='cuda:0')
tensor(0.0850, device='cuda:0')
tensor(0.2353, device='cuda:0')
tensor(0.0094, device='cuda:0')
tensor(0.5438, device='cuda:0')
tensor(0.3715, device='cuda:0')
tensor(0.0892, device='cuda:0')
tensor(0.0659, device='cuda:0')
tensor(0.0837, device='cuda:0')
tensor(0.3936, device='cuda:0')
tensor(0.0397, device='cuda:0')
tensor(0.0040, device='cuda:0')
tensor(0.1465, device='cuda:0')
tensor(0.0564, device='cuda:0')
tensor(0.0317, device='cuda:0')
tensor(0.0061, device='cuda:0')
tensor(0.2579, device='cuda:0')
tensor(0.3348, device='cuda:0')
tensor(0.0338, device='cuda:0')
tensor(0.4043, device='cuda:0')
tensor(0.1238, device='cuda:0')
tensor(0.2650, device='cuda:0')
tensor(0.1392, device='cuda:0')
tensor(0.0782, device='cuda:0')
tensor(0.0076, device='cuda:0')
tensor(0.0033, device='cuda:0')
tensor(0.0702, device='cuda:0')
tensor(0.5086, device='cuda:0')
tensor(0.1708, device='cuda:0')
tensor(0.0175, device='cuda:0')
tensor(0.0254, device='cuda:0')
tensor(0.0017, device='cuda:0')
tensor(0.0104, device='cuda:0')
tensor(0.3726, device='cuda:0')
tensor(0.1882, device='cuda:0')
tensor(0.1641, device='cuda:0')
tensor(0.4411, device='cuda:0')
tensor(0.2111, device='cuda:0')
tensor(0.4730, device='cuda:0')
tensor(0.0037, device='cuda:0')
tensor(0.2071, device='cuda:0')
tensor(0.1450, device='cuda:0')
tensor(0.3968, device='cuda:0')
tensor(0.2861, device='cuda:0')
tensor(0.0029, device='cuda:0')
tensor(0.1113, device='cuda:0')
tensor(0.1268, device='cuda:0')
tensor(0.0284, device='cuda:0')
tensor(0.6848, device='cuda:0')
tensor(0.0253, device='cuda:0')
tensor(0.0100, device='cuda:0')
tensor(0.0260, device='cuda:0')
tensor(0.1175, device='cuda:0')
tensor(0.2451, device='cuda:0')
tensor(0.3839, device='cuda:0')
tensor(0.1334, device='cuda:0')
tensor(0.1806, device='cuda:0')
tensor(0.2299, device='cuda:0')
tensor(0.0325, device='cuda:0')
tensor(0.0058, device='cuda:0')
tensor(0.0126, device='cuda:0')
tensor(0.3184, device='cuda:0')
tensor(0.4327, device='cuda:0')
tensor(0.0053, device='cuda:0')
tensor(0.0265, device='cuda:0')
tensor(0.1226, device='cuda:0')
tensor(0.1827, device='cuda:0')
tensor(0.0060, device='cuda:0')
tensor(0.5356, device='cuda:0')
tensor(0.2487, device='cuda:0')
tensor(0.0082, device='cuda:0')
