tensor(0.1076, device='cuda:0')
tensor(0.4598, device='cuda:0')
tensor(1.2497, device='cuda:0')
tensor(0.1580, device='cuda:0')
tensor(0.5113, device='cuda:0')
tensor(0.2331, device='cuda:0')
tensor(0.2391, device='cuda:0')
tensor(0.0652, device='cuda:0')
tensor(0.1723, device='cuda:0')
tensor(0.1429, device='cuda:0')
tensor(0.2227, device='cuda:0')
tensor(0.2254, device='cuda:0')
tensor(0.0877, device='cuda:0')
tensor(0.3466, device='cuda:0')
tensor(0.5518, device='cuda:0')
tensor(0.7322, device='cuda:0')
tensor(0.0647, device='cuda:0')
tensor(0.2841, device='cuda:0')
tensor(0.2276, device='cuda:0')
tensor(0.2082, device='cuda:0')
tensor(0.1292, device='cuda:0')
tensor(0.4171, device='cuda:0')
tensor(0.5406, device='cuda:0')
tensor(0.2748, device='cuda:0')
tensor(0.6018, device='cuda:0')
tensor(0.4073, device='cuda:0')
tensor(0.0147, device='cuda:0')
tensor(0.0596, device='cuda:0')
tensor(0.4424, device='cuda:0')
tensor(0.5933, device='cuda:0')
tensor(0.1603, device='cuda:0')
tensor(0.4331, device='cuda:0')
tensor(0.4510, device='cuda:0')
tensor(0.8223, device='cuda:0')
tensor(0.2163, device='cuda:0')
tensor(0.0545, device='cuda:0')
tensor(0.0708, device='cuda:0')
tensor(0.6553, device='cuda:0')
tensor(0.3564, device='cuda:0')
tensor(0.5359, device='cuda:0')
tensor(0.1797, device='cuda:0')
tensor(0.0933, device='cuda:0')
tensor(0.1612, device='cuda:0')
tensor(0.4098, device='cuda:0')
tensor(0.2095, device='cuda:0')
tensor(0.5658, device='cuda:0')
tensor(0.0561, device='cuda:0')
tensor(0.5243, device='cuda:0')
tensor(0.4676, device='cuda:0')
tensor(0.3068, device='cuda:0')
tensor(0.1618, device='cuda:0')
tensor(0.0856, device='cuda:0')
tensor(0.1779, device='cuda:0')
tensor(0.2852, device='cuda:0')
tensor(0.3477, device='cuda:0')
tensor(0.2876, device='cuda:0')
tensor(0.3741, device='cuda:0')
tensor(0.1359, device='cuda:0')
tensor(0.3346, device='cuda:0')
tensor(0.3543, device='cuda:0')
tensor(0.1463, device='cuda:0')
tensor(0.6755, device='cuda:0')
tensor(0.3703, device='cuda:0')
tensor(0.3788, device='cuda:0')
tensor(0.0583, device='cuda:0')
tensor(0.6078, device='cuda:0')
tensor(0.4330, device='cuda:0')
tensor(0.1840, device='cuda:0')
tensor(0.4135, device='cuda:0')
tensor(0.2317, device='cuda:0')
tensor(0.2576, device='cuda:0')
tensor(0.3494, device='cuda:0')
tensor(0.1278, device='cuda:0')
tensor(0.3492, device='cuda:0')
tensor(0.2194, device='cuda:0')
tensor(0.5868, device='cuda:0')
tensor(0.1540, device='cuda:0')
tensor(0.3750, device='cuda:0')
tensor(0.2924, device='cuda:0')
tensor(0.1496, device='cuda:0')
tensor(0.0790, device='cuda:0')
tensor(0.3197, device='cuda:0')
tensor(0.0743, device='cuda:0')
tensor(0.4527, device='cuda:0')
tensor(0.7473, device='cuda:0')
tensor(0.0974, device='cuda:0')
tensor(0.2001, device='cuda:0')
tensor(0.2281, device='cuda:0')
tensor(0.4915, device='cuda:0')
tensor(0.0234, device='cuda:0')
tensor(0.2517, device='cuda:0')
tensor(0.4940, device='cuda:0')
tensor(0.4160, device='cuda:0')
tensor(0.3023, device='cuda:0')
tensor(0.4306, device='cuda:0')
tensor(0.4477, device='cuda:0')
tensor(0.4682, device='cuda:0')
tensor(0.2439, device='cuda:0')
tensor(0.3050, device='cuda:0')
tensor(0.6320, device='cuda:0')
tensor(0.2896, device='cuda:0')
tensor(0.1391, device='cuda:0')
tensor(0.2962, device='cuda:0')
tensor(0.1979, device='cuda:0')
tensor(0.3189, device='cuda:0')
tensor(0.1310, device='cuda:0')
tensor(0.3295, device='cuda:0')
tensor(0.1653, device='cuda:0')
tensor(0.2970, device='cuda:0')
tensor(0.4725, device='cuda:0')
tensor(0.2855, device='cuda:0')
tensor(0.2127, device='cuda:0')
tensor(0.3744, device='cuda:0')
tensor(0.4865, device='cuda:0')
tensor(0.0439, device='cuda:0')
tensor(0.0978, device='cuda:0')
tensor(0.2056, device='cuda:0')
tensor(0.3513, device='cuda:0')
tensor(0.2421, device='cuda:0')
tensor(0.1575, device='cuda:0')
tensor(0.0669, device='cuda:0')
tensor(0.4787, device='cuda:0')
tensor(0.1836, device='cuda:0')
tensor(0.1108, device='cuda:0')
tensor(0.3071, device='cuda:0')
tensor(0.2643, device='cuda:0')
tensor(0.1006, device='cuda:0')
tensor(0.2572, device='cuda:0')
tensor(0.5270, device='cuda:0')
tensor(0.1763, device='cuda:0')
tensor(0.1810, device='cuda:0')
tensor(0.3137, device='cuda:0')
tensor(0.2211, device='cuda:0')
tensor(0.2421, device='cuda:0')
tensor(0.1950, device='cuda:0')
tensor(0.3230, device='cuda:0')
tensor(0.2681, device='cuda:0')
tensor(0.0713, device='cuda:0')
tensor(0.1442, device='cuda:0')
tensor(0.4400, device='cuda:0')
tensor(0.0881, device='cuda:0')
tensor(0.1261, device='cuda:0')
tensor(0.4134, device='cuda:0')
tensor(0.1649, device='cuda:0')
tensor(0.3048, device='cuda:0')
tensor(0.6596, device='cuda:0')
tensor(0.4675, device='cuda:0')
tensor(0.0241, device='cuda:0')
tensor(0.1839, device='cuda:0')
tensor(0.1159, device='cuda:0')
tensor(0.2117, device='cuda:0')
tensor(0.9891, device='cuda:0')
tensor(0.0772, device='cuda:0')
tensor(0.6297, device='cuda:0')
tensor(0.5114, device='cuda:0')
tensor(0.0635, device='cuda:0')
tensor(0.3729, device='cuda:0')
tensor(0.1722, device='cuda:0')
tensor(0.3252, device='cuda:0')
tensor(0.2472, device='cuda:0')
tensor(0.3261, device='cuda:0')
tensor(0.3543, device='cuda:0')
tensor(0.2919, device='cuda:0')
tensor(0.2997, device='cuda:0')
tensor(0.4324, device='cuda:0')
tensor(0.1654, device='cuda:0')
tensor(0.3218, device='cuda:0')
tensor(0.3607, device='cuda:0')
tensor(0.2095, device='cuda:0')
tensor(0.2336, device='cuda:0')
tensor(0.1135, device='cuda:0')
tensor(0.0342, device='cuda:0')
tensor(0.3365, device='cuda:0')
tensor(0.2531, device='cuda:0')
tensor(0.0802, device='cuda:0')
tensor(1.1379, device='cuda:0')
tensor(0.2827, device='cuda:0')
tensor(0.2462, device='cuda:0')
tensor(0.4659, device='cuda:0')
tensor(0.4458, device='cuda:0')
tensor(0.4034, device='cuda:0')
tensor(0.7623, device='cuda:0')
tensor(0.3285, device='cuda:0')
tensor(0.2972, device='cuda:0')
tensor(0.5923, device='cuda:0')
tensor(0.2533, device='cuda:0')
tensor(0.2658, device='cuda:0')
tensor(0.4034, device='cuda:0')
tensor(0.2520, device='cuda:0')
tensor(0.9937, device='cuda:0')
tensor(0.3373, device='cuda:0')
tensor(0.2411, device='cuda:0')
tensor(0.3064, device='cuda:0')
tensor(0.4473, device='cuda:0')
tensor(0.6238, device='cuda:0')
tensor(0.3337, device='cuda:0')
tensor(0.1272, device='cuda:0')
tensor(0.2279, device='cuda:0')
tensor(0.0129, device='cuda:0')
tensor(0.2872, device='cuda:0')
tensor(0.1868, device='cuda:0')
tensor(0.4527, device='cuda:0')
tensor(0.0886, device='cuda:0')
tensor(0.1009, device='cuda:0')
tensor(0.3095, device='cuda:0')
tensor(0.0818, device='cuda:0')
tensor(0.4042, device='cuda:0')
tensor(0.4251, device='cuda:0')
tensor(0.2500, device='cuda:0')
tensor(0.2214, device='cuda:0')
tensor(0.1788, device='cuda:0')
tensor(0.0346, device='cuda:0')
tensor(0.6548, device='cuda:0')
tensor(0.3910, device='cuda:0')
tensor(0.8143, device='cuda:0')
tensor(0.0415, device='cuda:0')
tensor(0.2387, device='cuda:0')
tensor(0.1947, device='cuda:0')
tensor(0.3700, device='cuda:0')
tensor(0.6738, device='cuda:0')
tensor(0.4818, device='cuda:0')
tensor(0.2682, device='cuda:0')
tensor(0.3576, device='cuda:0')
tensor(0.2102, device='cuda:0')
tensor(0.2436, device='cuda:0')
tensor(0.6185, device='cuda:0')
tensor(0.0564, device='cuda:0')
tensor(0.6370, device='cuda:0')
tensor(0.3233, device='cuda:0')
tensor(0.0583, device='cuda:0')
tensor(0.1163, device='cuda:0')
tensor(0.0982, device='cuda:0')
tensor(0.1961, device='cuda:0')
tensor(0.2175, device='cuda:0')
tensor(0.3640, device='cuda:0')
tensor(0.3197, device='cuda:0')
tensor(0.1476, device='cuda:0')
