tensor(1.4180, device='cuda:0')
tensor(0.5512, device='cuda:0')
tensor(0.2632, device='cuda:0')
tensor(0.1805, device='cuda:0')
tensor(0.5624, device='cuda:0')
tensor(0.2101, device='cuda:0')
tensor(0.3761, device='cuda:0')
tensor(0.1402, device='cuda:0')
tensor(0.5841, device='cuda:0')
tensor(0.2013, device='cuda:0')
tensor(0.0895, device='cuda:0')
tensor(0.0936, device='cuda:0')
tensor(0.2769, device='cuda:0')
tensor(0.1238, device='cuda:0')
tensor(0.3549, device='cuda:0')
tensor(0.1620, device='cuda:0')
tensor(0.8269, device='cuda:0')
tensor(0.1825, device='cuda:0')
tensor(0.3040, device='cuda:0')
tensor(0.3777, device='cuda:0')
tensor(0.2159, device='cuda:0')
tensor(0.0896, device='cuda:0')
tensor(0.3047, device='cuda:0')
tensor(0.0896, device='cuda:0')
tensor(0.1808, device='cuda:0')
tensor(0.4131, device='cuda:0')
tensor(0.0841, device='cuda:0')
tensor(0.1818, device='cuda:0')
tensor(0.2408, device='cuda:0')
tensor(0.4465, device='cuda:0')
tensor(0.0872, device='cuda:0')
tensor(0.2673, device='cuda:0')
tensor(0.2424, device='cuda:0')
tensor(0.2005, device='cuda:0')
tensor(0.2503, device='cuda:0')
tensor(0.0325, device='cuda:0')
tensor(0.0900, device='cuda:0')
tensor(0.0158, device='cuda:0')
tensor(0.2677, device='cuda:0')
tensor(0.8809, device='cuda:0')
tensor(0.1452, device='cuda:0')
tensor(0.6731, device='cuda:0')
tensor(0.1348, device='cuda:0')
tensor(0.1449, device='cuda:0')
tensor(0.2335, device='cuda:0')
tensor(0.2866, device='cuda:0')
tensor(0.1580, device='cuda:0')
tensor(0.1193, device='cuda:0')
tensor(0.3287, device='cuda:0')
tensor(0.1771, device='cuda:0')
tensor(0.5397, device='cuda:0')
tensor(0.3054, device='cuda:0')
tensor(0.1772, device='cuda:0')
tensor(0.1384, device='cuda:0')
tensor(0.1139, device='cuda:0')
tensor(0.1083, device='cuda:0')
tensor(0.0608, device='cuda:0')
tensor(0.4131, device='cuda:0')
tensor(0.1195, device='cuda:0')
tensor(0.1401, device='cuda:0')
tensor(0.1351, device='cuda:0')
tensor(0.0582, device='cuda:0')
tensor(0.5354, device='cuda:0')
tensor(0.1905, device='cuda:0')
tensor(0.3636, device='cuda:0')
tensor(0.2846, device='cuda:0')
tensor(0.1009, device='cuda:0')
tensor(0.1718, device='cuda:0')
tensor(0.2125, device='cuda:0')
tensor(0.2894, device='cuda:0')
tensor(0.0569, device='cuda:0')
tensor(0.0725, device='cuda:0')
tensor(0.2313, device='cuda:0')
tensor(0.1161, device='cuda:0')
tensor(0.8220, device='cuda:0')
tensor(0.0590, device='cuda:0')
tensor(0.1083, device='cuda:0')
tensor(0.3451, device='cuda:0')
tensor(0.2329, device='cuda:0')
tensor(0.5554, device='cuda:0')
tensor(0.1459, device='cuda:0')
tensor(0.2597, device='cuda:0')
tensor(0.1589, device='cuda:0')
tensor(0.2803, device='cuda:0')
tensor(0.1083, device='cuda:0')
tensor(0.3277, device='cuda:0')
tensor(0.0677, device='cuda:0')
tensor(0.0506, device='cuda:0')
tensor(0.1637, device='cuda:0')
tensor(0.2659, device='cuda:0')
tensor(0.6484, device='cuda:0')
tensor(0.0640, device='cuda:0')
tensor(0.1290, device='cuda:0')
tensor(0.1909, device='cuda:0')
tensor(0.3892, device='cuda:0')
tensor(0.2213, device='cuda:0')
tensor(0.1784, device='cuda:0')
tensor(0.1970, device='cuda:0')
tensor(0.8511, device='cuda:0')
tensor(0.0566, device='cuda:0')
tensor(0.4056, device='cuda:0')
tensor(0.1431, device='cuda:0')
tensor(0.2407, device='cuda:0')
tensor(0.1305, device='cuda:0')
tensor(0.3533, device='cuda:0')
tensor(0.4541, device='cuda:0')
tensor(0.1280, device='cuda:0')
tensor(0.1364, device='cuda:0')
tensor(0.1733, device='cuda:0')
