tensor(0.0081, device='cuda:0')
tensor(0.2708, device='cuda:0')
tensor(0.3216, device='cuda:0')
tensor(0.0769, device='cuda:0')
tensor(0.1524, device='cuda:0')
tensor(0.2942, device='cuda:0')
tensor(0.2021, device='cuda:0')
tensor(0.3194, device='cuda:0')
tensor(0.5258, device='cuda:0')
tensor(0.5594, device='cuda:0')
tensor(0.2448, device='cuda:0')
tensor(0.1874, device='cuda:0')
tensor(0.1488, device='cuda:0')
tensor(0.5356, device='cuda:0')
tensor(0.0130, device='cuda:0')
tensor(0.0121, device='cuda:0')
tensor(0.0208, device='cuda:0')
tensor(0.0221, device='cuda:0')
tensor(0.1688, device='cuda:0')
tensor(0.1904, device='cuda:0')
tensor(0.2342, device='cuda:0')
tensor(0.1749, device='cuda:0')
tensor(0.0036, device='cuda:0')
tensor(0.1022, device='cuda:0')
tensor(0.2719, device='cuda:0')
tensor(0.2294, device='cuda:0')
tensor(0.0663, device='cuda:0')
tensor(0.0194, device='cuda:0')
tensor(0.0440, device='cuda:0')
tensor(0.1858, device='cuda:0')
tensor(0.4426, device='cuda:0')
tensor(0.0269, device='cuda:0')
tensor(0.3231, device='cuda:0')
tensor(0.0095, device='cuda:0')
tensor(0.0804, device='cuda:0')
tensor(0.2461, device='cuda:0')
tensor(0.2243, device='cuda:0')
tensor(0.0934, device='cuda:0')
tensor(0.1178, device='cuda:0')
tensor(0.2897, device='cuda:0')
tensor(0.0782, device='cuda:0')
tensor(0.4416, device='cuda:0')
tensor(0.1906, device='cuda:0')
tensor(0.0033, device='cuda:0')
tensor(0.5991, device='cuda:0')
tensor(0.0041, device='cuda:0')
tensor(0.0177, device='cuda:0')
tensor(0.0899, device='cuda:0')
tensor(0.1192, device='cuda:0')
tensor(0.4290, device='cuda:0')
tensor(0.0463, device='cuda:0')
tensor(0.0540, device='cuda:0')
tensor(0.2180, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.1320, device='cuda:0')
tensor(0.3629, device='cuda:0')
tensor(0.2543, device='cuda:0')
tensor(0.1877, device='cuda:0')
tensor(0.0023, device='cuda:0')
tensor(0.1351, device='cuda:0')
tensor(0.0243, device='cuda:0')
tensor(0.0616, device='cuda:0')
tensor(0.3506, device='cuda:0')
tensor(0.4338, device='cuda:0')
tensor(0.0977, device='cuda:0')
tensor(0.3499, device='cuda:0')
tensor(0.0038, device='cuda:0')
tensor(0.2764, device='cuda:0')
tensor(0.1075, device='cuda:0')
tensor(0.0989, device='cuda:0')
tensor(0.4743, device='cuda:0')
tensor(0.2451, device='cuda:0')
tensor(0.3633, device='cuda:0')
tensor(0.1554, device='cuda:0')
tensor(0.1319, device='cuda:0')
tensor(0.0728, device='cuda:0')
tensor(0.3451, device='cuda:0')
tensor(0.3398, device='cuda:0')
tensor(0.1380, device='cuda:0')
tensor(0.4080, device='cuda:0')
tensor(0.2549, device='cuda:0')
tensor(0.4381, device='cuda:0')
tensor(0.0438, device='cuda:0')
tensor(0.5825, device='cuda:0')
tensor(0.3745, device='cuda:0')
tensor(0.0019, device='cuda:0')
tensor(0.0022, device='cuda:0')
tensor(0.0249, device='cuda:0')
tensor(0.1402, device='cuda:0')
tensor(0.1630, device='cuda:0')
tensor(0.6394, device='cuda:0')
tensor(0.1434, device='cuda:0')
tensor(0.0239, device='cuda:0')
tensor(0.0740, device='cuda:0')
tensor(0.1840, device='cuda:0')
tensor(0.0035, device='cuda:0')
tensor(0.0211, device='cuda:0')
tensor(0.1195, device='cuda:0')
tensor(0.0801, device='cuda:0')
tensor(0.0649, device='cuda:0')
tensor(0.2435, device='cuda:0')
tensor(0.1574, device='cuda:0')
tensor(0.0380, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.2343, device='cuda:0')
tensor(0.0544, device='cuda:0')
tensor(0.0252, device='cuda:0')
tensor(0.3403, device='cuda:0')
tensor(0.0720, device='cuda:0')
tensor(0.0058, device='cuda:0')
tensor(0.0546, device='cuda:0')
tensor(0.0250, device='cuda:0')
tensor(0.2690, device='cuda:0')
tensor(0.0026, device='cuda:0')
tensor(0.0921, device='cuda:0')
tensor(0.1972, device='cuda:0')
tensor(0.0836, device='cuda:0')
tensor(0.2722, device='cuda:0')
tensor(0.2693, device='cuda:0')
tensor(0.0693, device='cuda:0')
tensor(0.0131, device='cuda:0')
tensor(0.1263, device='cuda:0')
tensor(0.0319, device='cuda:0')
tensor(0.2651, device='cuda:0')
tensor(0.0430, device='cuda:0')
tensor(0.1318, device='cuda:0')
tensor(0.2043, device='cuda:0')
tensor(0.0485, device='cuda:0')
tensor(0.4174, device='cuda:0')
tensor(0.1552, device='cuda:0')
tensor(0.1237, device='cuda:0')
tensor(0.2925, device='cuda:0')
tensor(0.0854, device='cuda:0')
tensor(0.1844, device='cuda:0')
tensor(0.0455, device='cuda:0')
tensor(0.0678, device='cuda:0')
tensor(0.0055, device='cuda:0')
tensor(0.0849, device='cuda:0')
tensor(0.0240, device='cuda:0')
tensor(0.1796, device='cuda:0')
tensor(0.1093, device='cuda:0')
tensor(0.1923, device='cuda:0')
tensor(0.0277, device='cuda:0')
tensor(0.0200, device='cuda:0')
tensor(0.0800, device='cuda:0')
tensor(0.0189, device='cuda:0')
tensor(0.0930, device='cuda:0')
tensor(0.0820, device='cuda:0')
tensor(0.4249, device='cuda:0')
tensor(0.2123, device='cuda:0')
tensor(0.1014, device='cuda:0')
tensor(0.0740, device='cuda:0')
tensor(0.2063, device='cuda:0')
tensor(0.3283, device='cuda:0')
tensor(0.0709, device='cuda:0')
tensor(0.2911, device='cuda:0')
tensor(0.1139, device='cuda:0')
tensor(0.0037, device='cuda:0')
tensor(0.0619, device='cuda:0')
tensor(0.0161, device='cuda:0')
tensor(0.0058, device='cuda:0')
tensor(0.0820, device='cuda:0')
tensor(0.2103, device='cuda:0')
tensor(0.0252, device='cuda:0')
tensor(0.3809, device='cuda:0')
tensor(0.3994, device='cuda:0')
tensor(0.0116, device='cuda:0')
tensor(0.0090, device='cuda:0')
tensor(0.1032, device='cuda:0')
tensor(0.0743, device='cuda:0')
tensor(0.0025, device='cuda:0')
tensor(0.0125, device='cuda:0')
tensor(0.0901, device='cuda:0')
tensor(0.1202, device='cuda:0')
tensor(0.0554, device='cuda:0')
tensor(0.3074, device='cuda:0')
tensor(0.0350, device='cuda:0')
tensor(0.0238, device='cuda:0')
tensor(0.0063, device='cuda:0')
tensor(0.2166, device='cuda:0')
tensor(0.0690, device='cuda:0')
tensor(0.0481, device='cuda:0')
tensor(0.1086, device='cuda:0')
tensor(0.1343, device='cuda:0')
tensor(0.0337, device='cuda:0')
tensor(0.0596, device='cuda:0')
tensor(0.0535, device='cuda:0')
tensor(0.0048, device='cuda:0')
tensor(0.0859, device='cuda:0')
tensor(0.0019, device='cuda:0')
tensor(0.0513, device='cuda:0')
tensor(0.0784, device='cuda:0')
tensor(0.2888, device='cuda:0')
tensor(0.2983, device='cuda:0')
tensor(0.0734, device='cuda:0')
tensor(0.0400, device='cuda:0')
tensor(0.0976, device='cuda:0')
tensor(0.0302, device='cuda:0')
tensor(0.0061, device='cuda:0')
tensor(0.0024, device='cuda:0')
tensor(0.0211, device='cuda:0')
tensor(0.0049, device='cuda:0')
tensor(0.5541, device='cuda:0')
tensor(0.0309, device='cuda:0')
tensor(0.0258, device='cuda:0')
tensor(0.4514, device='cuda:0')
tensor(0.0827, device='cuda:0')
tensor(0.7003, device='cuda:0')
tensor(0.0024, device='cuda:0')
tensor(0.3613, device='cuda:0')
tensor(0.0159, device='cuda:0')
tensor(0.2388, device='cuda:0')
tensor(0.2870, device='cuda:0')
tensor(0.2549, device='cuda:0')
tensor(0.0128, device='cuda:0')
tensor(0.0224, device='cuda:0')
tensor(0.2397, device='cuda:0')
tensor(0.2589, device='cuda:0')
tensor(0.4405, device='cuda:0')
tensor(0.0456, device='cuda:0')
tensor(0.1178, device='cuda:0')
tensor(0.0040, device='cuda:0')
tensor(0.0254, device='cuda:0')
