tensor(0.1031, device='cuda:0')
tensor(0.2683, device='cuda:0')
tensor(0.2562, device='cuda:0')
tensor(0.0758, device='cuda:0')
tensor(0.0105, device='cuda:0')
tensor(0.0945, device='cuda:0')
tensor(0.2474, device='cuda:0')
tensor(0.0344, device='cuda:0')
tensor(0.1125, device='cuda:0')
tensor(0.2015, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.0344, device='cuda:0')
tensor(0.0252, device='cuda:0')
tensor(0.3073, device='cuda:0')
tensor(0.1245, device='cuda:0')
tensor(0.0356, device='cuda:0')
tensor(0.0940, device='cuda:0')
tensor(0.0300, device='cuda:0')
tensor(0.2940, device='cuda:0')
tensor(0.0167, device='cuda:0')
tensor(0.0613, device='cuda:0')
tensor(0.5112, device='cuda:0')
tensor(0.3179, device='cuda:0')
tensor(0.0770, device='cuda:0')
tensor(0.0337, device='cuda:0')
tensor(0.2752, device='cuda:0')
tensor(0.3002, device='cuda:0')
tensor(0.1861, device='cuda:0')
tensor(0.2172, device='cuda:0')
tensor(0.0804, device='cuda:0')
tensor(0.3023, device='cuda:0')
tensor(0.1836, device='cuda:0')
tensor(0.0090, device='cuda:0')
tensor(0.3418, device='cuda:0')
tensor(0.0669, device='cuda:0')
tensor(0.3139, device='cuda:0')
tensor(0.1057, device='cuda:0')
tensor(0.3037, device='cuda:0')
tensor(0.2368, device='cuda:0')
tensor(0.0541, device='cuda:0')
tensor(0.1451, device='cuda:0')
tensor(0.0971, device='cuda:0')
tensor(0.0759, device='cuda:0')
tensor(0.3205, device='cuda:0')
tensor(0.0256, device='cuda:0')
tensor(0.0252, device='cuda:0')
tensor(0.1939, device='cuda:0')
tensor(0.1042, device='cuda:0')
tensor(0.1222, device='cuda:0')
tensor(0.2339, device='cuda:0')
tensor(0.4782, device='cuda:0')
tensor(0.3132, device='cuda:0')
tensor(0.3857, device='cuda:0')
tensor(0.0839, device='cuda:0')
tensor(0.0454, device='cuda:0')
tensor(0.0577, device='cuda:0')
tensor(0.1882, device='cuda:0')
tensor(0.1737, device='cuda:0')
tensor(0.2436, device='cuda:0')
tensor(0.1677, device='cuda:0')
tensor(0.0991, device='cuda:0')
tensor(0.0768, device='cuda:0')
tensor(0.4350, device='cuda:0')
tensor(0.1095, device='cuda:0')
tensor(0.0310, device='cuda:0')
tensor(0.0114, device='cuda:0')
tensor(0.2808, device='cuda:0')
tensor(0.0023, device='cuda:0')
tensor(0.1990, device='cuda:0')
tensor(0.1866, device='cuda:0')
tensor(0.0059, device='cuda:0')
tensor(0.0571, device='cuda:0')
tensor(0.2679, device='cuda:0')
tensor(0.2036, device='cuda:0')
tensor(0.4390, device='cuda:0')
tensor(0.1320, device='cuda:0')
tensor(0.0128, device='cuda:0')
tensor(0.0164, device='cuda:0')
tensor(0.0830, device='cuda:0')
tensor(0.1385, device='cuda:0')
tensor(0.0417, device='cuda:0')
tensor(0.2356, device='cuda:0')
tensor(0.0536, device='cuda:0')
tensor(0.1622, device='cuda:0')
tensor(0.0373, device='cuda:0')
tensor(0.1698, device='cuda:0')
tensor(0.0112, device='cuda:0')
tensor(0.1502, device='cuda:0')
tensor(0.0135, device='cuda:0')
tensor(0.3481, device='cuda:0')
tensor(0.0131, device='cuda:0')
tensor(0.0469, device='cuda:0')
tensor(0.1730, device='cuda:0')
tensor(0.1770, device='cuda:0')
tensor(0.1313, device='cuda:0')
tensor(0.4256, device='cuda:0')
tensor(0.1921, device='cuda:0')
tensor(0.5575, device='cuda:0')
tensor(0.0658, device='cuda:0')
tensor(0.0183, device='cuda:0')
tensor(0.5792, device='cuda:0')
tensor(0.0572, device='cuda:0')
tensor(0.3939, device='cuda:0')
tensor(0.0391, device='cuda:0')
tensor(0.0280, device='cuda:0')
tensor(0.0895, device='cuda:0')
tensor(0.1343, device='cuda:0')
tensor(0.1559, device='cuda:0')
tensor(0.3737, device='cuda:0')
tensor(0.0195, device='cuda:0')
tensor(0.7873, device='cuda:0')
tensor(0.0628, device='cuda:0')
tensor(0.0072, device='cuda:0')
tensor(0.1483, device='cuda:0')
tensor(0.3651, device='cuda:0')
tensor(0.2606, device='cuda:0')
tensor(0.2405, device='cuda:0')
tensor(0.0976, device='cuda:0')
tensor(0.0883, device='cuda:0')
tensor(0.2272, device='cuda:0')
tensor(0.0103, device='cuda:0')
tensor(0.0269, device='cuda:0')
tensor(0.0631, device='cuda:0')
tensor(0.1262, device='cuda:0')
tensor(0.0621, device='cuda:0')
tensor(0.0807, device='cuda:0')
tensor(0.2900, device='cuda:0')
tensor(0.0729, device='cuda:0')
tensor(0.0066, device='cuda:0')
tensor(0.0663, device='cuda:0')
tensor(0.2121, device='cuda:0')
tensor(0.2345, device='cuda:0')
tensor(0.5121, device='cuda:0')
tensor(0.1695, device='cuda:0')
tensor(0.0056, device='cuda:0')
tensor(0.0356, device='cuda:0')
tensor(0.2675, device='cuda:0')
tensor(0.0681, device='cuda:0')
tensor(0.0675, device='cuda:0')
tensor(0.0474, device='cuda:0')
tensor(0.4545, device='cuda:0')
tensor(0.9819, device='cuda:0')
tensor(0.0067, device='cuda:0')
tensor(0.0610, device='cuda:0')
tensor(0.2469, device='cuda:0')
tensor(0.0512, device='cuda:0')
tensor(0.1722, device='cuda:0')
tensor(0.7337, device='cuda:0')
tensor(0.0084, device='cuda:0')
tensor(0.2174, device='cuda:0')
tensor(0.1242, device='cuda:0')
tensor(0.2096, device='cuda:0')
tensor(0.0020, device='cuda:0')
tensor(0.4741, device='cuda:0')
tensor(0.1868, device='cuda:0')
tensor(0.1164, device='cuda:0')
tensor(0.1125, device='cuda:0')
tensor(0.1499, device='cuda:0')
tensor(0.1908, device='cuda:0')
tensor(0.1959, device='cuda:0')
tensor(0.1489, device='cuda:0')
tensor(0.1112, device='cuda:0')
tensor(0.2202, device='cuda:0')
tensor(0.0961, device='cuda:0')
tensor(0.1181, device='cuda:0')
tensor(0.0219, device='cuda:0')
tensor(0.3135, device='cuda:0')
tensor(0.4805, device='cuda:0')
tensor(0.1331, device='cuda:0')
tensor(0.0171, device='cuda:0')
tensor(0.0021, device='cuda:0')
tensor(0.0834, device='cuda:0')
tensor(0.0018, device='cuda:0')
tensor(0.0423, device='cuda:0')
tensor(0.1542, device='cuda:0')
tensor(0.0072, device='cuda:0')
tensor(0.1155, device='cuda:0')
tensor(0.0629, device='cuda:0')
tensor(0.0185, device='cuda:0')
tensor(0.0933, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.0254, device='cuda:0')
tensor(0.2649, device='cuda:0')
tensor(0.0211, device='cuda:0')
tensor(0.0804, device='cuda:0')
tensor(0.0020, device='cuda:0')
tensor(0.2498, device='cuda:0')
tensor(0.0471, device='cuda:0')
tensor(1.0803, device='cuda:0')
tensor(0.2083, device='cuda:0')
tensor(0.2670, device='cuda:0')
tensor(0.1212, device='cuda:0')
tensor(0.0266, device='cuda:0')
tensor(0.0016, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.0844, device='cuda:0')
tensor(0.0751, device='cuda:0')
tensor(0.1725, device='cuda:0')
tensor(0.0077, device='cuda:0')
tensor(0.0025, device='cuda:0')
tensor(0.1431, device='cuda:0')
tensor(0.2039, device='cuda:0')
tensor(0.3238, device='cuda:0')
tensor(0.4238, device='cuda:0')
tensor(0.1095, device='cuda:0')
tensor(0.1944, device='cuda:0')
tensor(0.0556, device='cuda:0')
tensor(0.0044, device='cuda:0')
tensor(0.0197, device='cuda:0')
tensor(0.0136, device='cuda:0')
tensor(0.1038, device='cuda:0')
