tensor(0.3255, device='cuda:0')
tensor(0.2626, device='cuda:0')
tensor(0.2108, device='cuda:0')
tensor(0.4414, device='cuda:0')
tensor(0.3542, device='cuda:0')
tensor(0.6447, device='cuda:0')
tensor(0.3708, device='cuda:0')
tensor(0.2773, device='cuda:0')
tensor(0.3356, device='cuda:0')
tensor(0.2999, device='cuda:0')
tensor(0.3970, device='cuda:0')
tensor(0.4425, device='cuda:0')
tensor(0.5184, device='cuda:0')
tensor(0.5803, device='cuda:0')
tensor(0.1372, device='cuda:0')
tensor(0.5233, device='cuda:0')
tensor(0.9731, device='cuda:0')
tensor(0.9091, device='cuda:0')
tensor(0.4298, device='cuda:0')
tensor(0.2993, device='cuda:0')
tensor(0.0825, device='cuda:0')
tensor(0.5802, device='cuda:0')
tensor(0.2184, device='cuda:0')
tensor(0.3124, device='cuda:0')
tensor(0.2306, device='cuda:0')
tensor(1.3352, device='cuda:0')
tensor(0.7637, device='cuda:0')
tensor(0.2546, device='cuda:0')
tensor(0.5676, device='cuda:0')
tensor(0.0679, device='cuda:0')
tensor(0.4068, device='cuda:0')
tensor(0.5287, device='cuda:0')
tensor(0.6659, device='cuda:0')
tensor(0.2264, device='cuda:0')
tensor(0.3575, device='cuda:0')
tensor(0.3326, device='cuda:0')
tensor(0.3435, device='cuda:0')
tensor(0.3013, device='cuda:0')
tensor(0.2758, device='cuda:0')
tensor(0.7044, device='cuda:0')
tensor(0.7321, device='cuda:0')
tensor(0.4674, device='cuda:0')
tensor(0.1979, device='cuda:0')
tensor(0.7406, device='cuda:0')
tensor(0.5219, device='cuda:0')
tensor(0.3969, device='cuda:0')
tensor(0.3127, device='cuda:0')
tensor(0.3804, device='cuda:0')
tensor(0.3613, device='cuda:0')
tensor(0.5263, device='cuda:0')
tensor(0.2117, device='cuda:0')
tensor(0.5359, device='cuda:0')
tensor(0.5821, device='cuda:0')
tensor(0.3129, device='cuda:0')
tensor(0.4814, device='cuda:0')
tensor(0.4189, device='cuda:0')
tensor(0.1887, device='cuda:0')
tensor(0.2881, device='cuda:0')
tensor(0.2126, device='cuda:0')
tensor(0.5031, device='cuda:0')
tensor(0.9810, device='cuda:0')
tensor(0.2395, device='cuda:0')
tensor(0.4537, device='cuda:0')
tensor(0.3211, device='cuda:0')
tensor(0.3115, device='cuda:0')
tensor(0.3722, device='cuda:0')
tensor(0.4900, device='cuda:0')
tensor(0.3540, device='cuda:0')
tensor(0.6438, device='cuda:0')
tensor(0.2993, device='cuda:0')
tensor(0.3925, device='cuda:0')
tensor(0.4077, device='cuda:0')
tensor(0.2360, device='cuda:0')
tensor(0.3219, device='cuda:0')
tensor(0.1163, device='cuda:0')
tensor(0.1181, device='cuda:0')
tensor(0.1274, device='cuda:0')
tensor(0.3127, device='cuda:0')
tensor(0.0978, device='cuda:0')
tensor(0.1591, device='cuda:0')
tensor(0.2537, device='cuda:0')
tensor(0.4051, device='cuda:0')
tensor(0.4145, device='cuda:0')
tensor(0.3945, device='cuda:0')
tensor(0.2993, device='cuda:0')
tensor(0.2126, device='cuda:0')
tensor(0.3626, device='cuda:0')
tensor(0.1463, device='cuda:0')
tensor(0.3251, device='cuda:0')
tensor(0.3100, device='cuda:0')
tensor(0.1697, device='cuda:0')
tensor(0.3813, device='cuda:0')
tensor(0.7678, device='cuda:0')
tensor(0.3072, device='cuda:0')
tensor(0.8319, device='cuda:0')
tensor(0.6451, device='cuda:0')
tensor(1.6426, device='cuda:0')
tensor(0.6245, device='cuda:0')
tensor(0.4655, device='cuda:0')
tensor(0.3192, device='cuda:0')
tensor(0.1100, device='cuda:0')
tensor(0.5118, device='cuda:0')
tensor(0.2277, device='cuda:0')
tensor(0.5481, device='cuda:0')
tensor(0.2377, device='cuda:0')
tensor(0.6077, device='cuda:0')
tensor(0.2808, device='cuda:0')
tensor(0.1666, device='cuda:0')
tensor(0.4285, device='cuda:0')
tensor(0.1049, device='cuda:0')
tensor(0.1138, device='cuda:0')
tensor(0.3712, device='cuda:0')
tensor(0.3541, device='cuda:0')
tensor(0.2527, device='cuda:0')
tensor(0.3067, device='cuda:0')
tensor(0.4361, device='cuda:0')
tensor(0.4371, device='cuda:0')
tensor(0.1063, device='cuda:0')
tensor(0.3454, device='cuda:0')
tensor(0.2188, device='cuda:0')
tensor(0.3231, device='cuda:0')
tensor(0.2278, device='cuda:0')
tensor(0.2480, device='cuda:0')
tensor(0.2257, device='cuda:0')
tensor(0.1681, device='cuda:0')
tensor(0.3363, device='cuda:0')
tensor(0.1790, device='cuda:0')
tensor(0.2193, device='cuda:0')
tensor(0.2853, device='cuda:0')
tensor(0.1933, device='cuda:0')
tensor(0.6603, device='cuda:0')
tensor(0.1762, device='cuda:0')
tensor(0.2192, device='cuda:0')
tensor(0.0648, device='cuda:0')
tensor(0.4436, device='cuda:0')
tensor(0.1705, device='cuda:0')
tensor(0.2587, device='cuda:0')
tensor(0.4307, device='cuda:0')
tensor(0.0365, device='cuda:0')
tensor(0.4722, device='cuda:0')
tensor(0.0541, device='cuda:0')
tensor(0.0388, device='cuda:0')
tensor(0.8597, device='cuda:0')
tensor(0.4096, device='cuda:0')
tensor(0.2455, device='cuda:0')
tensor(0.2018, device='cuda:0')
tensor(0.2045, device='cuda:0')
tensor(0.5768, device='cuda:0')
tensor(0.3896, device='cuda:0')
tensor(0.1465, device='cuda:0')
tensor(0.4712, device='cuda:0')
tensor(1.0602, device='cuda:0')
tensor(0.6069, device='cuda:0')
tensor(0.8562, device='cuda:0')
tensor(0.3720, device='cuda:0')
tensor(0.3241, device='cuda:0')
tensor(0.4317, device='cuda:0')
tensor(0.1280, device='cuda:0')
tensor(0.0463, device='cuda:0')
tensor(0.1394, device='cuda:0')
tensor(0.2903, device='cuda:0')
tensor(0.2844, device='cuda:0')
tensor(0.4748, device='cuda:0')
tensor(0.1284, device='cuda:0')
tensor(0.4226, device='cuda:0')
tensor(0.2967, device='cuda:0')
tensor(0.4862, device='cuda:0')
tensor(0.6724, device='cuda:0')
tensor(0.3303, device='cuda:0')
tensor(0.4146, device='cuda:0')
tensor(1.2073, device='cuda:0')
tensor(1.5086, device='cuda:0')
tensor(0.3492, device='cuda:0')
tensor(0.1869, device='cuda:0')
tensor(0.4946, device='cuda:0')
tensor(0.1757, device='cuda:0')
tensor(0.5842, device='cuda:0')
tensor(0.3706, device='cuda:0')
tensor(0.2523, device='cuda:0')
tensor(0.5329, device='cuda:0')
tensor(0.2555, device='cuda:0')
tensor(0.6875, device='cuda:0')
tensor(0.5882, device='cuda:0')
tensor(0.1922, device='cuda:0')
tensor(0.5351, device='cuda:0')
tensor(0.9699, device='cuda:0')
tensor(0.6480, device='cuda:0')
tensor(0.1830, device='cuda:0')
tensor(0.5972, device='cuda:0')
tensor(0.2197, device='cuda:0')
tensor(0.5032, device='cuda:0')
tensor(0.5010, device='cuda:0')
