tensor(0.2345, device='cuda:0')
tensor(0.0732, device='cuda:0')
tensor(0.3312, device='cuda:0')
tensor(0.4474, device='cuda:0')
tensor(0.2807, device='cuda:0')
tensor(0.0945, device='cuda:0')
tensor(0.7205, device='cuda:0')
tensor(0.0850, device='cuda:0')
tensor(0.6301, device='cuda:0')
tensor(0.2765, device='cuda:0')
tensor(0.4960, device='cuda:0')
tensor(0.3720, device='cuda:0')
tensor(0.1148, device='cuda:0')
tensor(0.9750, device='cuda:0')
tensor(0.2695, device='cuda:0')
tensor(0.4268, device='cuda:0')
tensor(0.1653, device='cuda:0')
tensor(0.5435, device='cuda:0')
tensor(0.0808, device='cuda:0')
tensor(0.2904, device='cuda:0')
tensor(0.6313, device='cuda:0')
tensor(0.2129, device='cuda:0')
tensor(0.6794, device='cuda:0')
tensor(0.0970, device='cuda:0')
tensor(0.3378, device='cuda:0')
tensor(0.3697, device='cuda:0')
tensor(0.2975, device='cuda:0')
tensor(0.3715, device='cuda:0')
tensor(0.5079, device='cuda:0')
tensor(0.1291, device='cuda:0')
tensor(0.2898, device='cuda:0')
tensor(0.1232, device='cuda:0')
tensor(0.3849, device='cuda:0')
tensor(0.7925, device='cuda:0')
tensor(0.2907, device='cuda:0')
tensor(0.3841, device='cuda:0')
tensor(0.3726, device='cuda:0')
tensor(0.2782, device='cuda:0')
tensor(0.1700, device='cuda:0')
tensor(0.3565, device='cuda:0')
tensor(0.2876, device='cuda:0')
tensor(0.2629, device='cuda:0')
tensor(0.2808, device='cuda:0')
tensor(0.8538, device='cuda:0')
tensor(0.3659, device='cuda:0')
tensor(0.7643, device='cuda:0')
tensor(0.2108, device='cuda:0')
tensor(0.3199, device='cuda:0')
tensor(0.8059, device='cuda:0')
tensor(0.7024, device='cuda:0')
tensor(0.2639, device='cuda:0')
tensor(0.1380, device='cuda:0')
tensor(0.3245, device='cuda:0')
tensor(0.4802, device='cuda:0')
tensor(0.2302, device='cuda:0')
tensor(0.1152, device='cuda:0')
tensor(0.1983, device='cuda:0')
tensor(0.1996, device='cuda:0')
tensor(0.4552, device='cuda:0')
tensor(0.4208, device='cuda:0')
tensor(0.2470, device='cuda:0')
tensor(0.1737, device='cuda:0')
tensor(0.1290, device='cuda:0')
