tensor(0.7275, device='cuda:0')
tensor(0.0340, device='cuda:0')
tensor(0.1789, device='cuda:0')
tensor(0.5416, device='cuda:0')
tensor(0.9904, device='cuda:0')
tensor(0.0468, device='cuda:0')
tensor(0.1854, device='cuda:0')
tensor(0.2639, device='cuda:0')
tensor(0.0315, device='cuda:0')
tensor(0.0021, device='cuda:0')
tensor(0.2444, device='cuda:0')
tensor(0.3813, device='cuda:0')
tensor(0.0378, device='cuda:0')
tensor(0.0410, device='cuda:0')
tensor(0.2694, device='cuda:0')
tensor(0.1179, device='cuda:0')
tensor(0.0506, device='cuda:0')
tensor(0.0454, device='cuda:0')
tensor(0.4600, device='cuda:0')
tensor(0.1890, device='cuda:0')
tensor(0.1134, device='cuda:0')
tensor(0.2057, device='cuda:0')
tensor(0.0673, device='cuda:0')
tensor(0.3426, device='cuda:0')
tensor(0.0055, device='cuda:0')
tensor(0.2686, device='cuda:0')
tensor(0.0018, device='cuda:0')
tensor(0.1399, device='cuda:0')
tensor(0.0835, device='cuda:0')
tensor(0.0773, device='cuda:0')
tensor(0.3575, device='cuda:0')
tensor(0.0340, device='cuda:0')
tensor(0.0059, device='cuda:0')
tensor(0.0456, device='cuda:0')
tensor(0.0894, device='cuda:0')
tensor(0.0638, device='cuda:0')
tensor(0.0504, device='cuda:0')
tensor(0.1433, device='cuda:0')
tensor(0.1319, device='cuda:0')
tensor(0.0524, device='cuda:0')
tensor(0.5366, device='cuda:0')
tensor(0.1506, device='cuda:0')
tensor(0.2385, device='cuda:0')
tensor(0.0090, device='cuda:0')
tensor(0.2767, device='cuda:0')
tensor(0.3541, device='cuda:0')
tensor(0.1059, device='cuda:0')
tensor(0.0640, device='cuda:0')
tensor(0.0949, device='cuda:0')
tensor(0.0320, device='cuda:0')
tensor(0.1600, device='cuda:0')
tensor(0.0043, device='cuda:0')
tensor(0.0537, device='cuda:0')
tensor(0.0484, device='cuda:0')
tensor(0.0562, device='cuda:0')
tensor(0.0618, device='cuda:0')
tensor(0.1428, device='cuda:0')
tensor(0.0633, device='cuda:0')
tensor(0.0650, device='cuda:0')
tensor(0.0980, device='cuda:0')
tensor(0.0462, device='cuda:0')
tensor(0.1149, device='cuda:0')
tensor(0.1426, device='cuda:0')
tensor(0.0108, device='cuda:0')
tensor(0.1896, device='cuda:0')
tensor(0.0977, device='cuda:0')
tensor(0.1712, device='cuda:0')
tensor(0.0645, device='cuda:0')
tensor(0.0121, device='cuda:0')
tensor(0.0116, device='cuda:0')
tensor(0.5142, device='cuda:0')
tensor(0.1871, device='cuda:0')
tensor(0.0307, device='cuda:0')
tensor(0.0453, device='cuda:0')
tensor(0.0815, device='cuda:0')
tensor(0.2324, device='cuda:0')
tensor(0.0443, device='cuda:0')
tensor(0.0022, device='cuda:0')
tensor(0.2160, device='cuda:0')
tensor(0.0693, device='cuda:0')
tensor(0.5286, device='cuda:0')
tensor(0.2338, device='cuda:0')
tensor(0.1585, device='cuda:0')
tensor(0.4746, device='cuda:0')
tensor(0.1066, device='cuda:0')
tensor(0.5031, device='cuda:0')
tensor(0.0067, device='cuda:0')
tensor(0.0704, device='cuda:0')
tensor(0.3810, device='cuda:0')
tensor(0.0749, device='cuda:0')
tensor(0.0251, device='cuda:0')
tensor(0.1875, device='cuda:0')
tensor(0.0004, device='cuda:0')
tensor(0.0966, device='cuda:0')
tensor(0.1023, device='cuda:0')
tensor(0.1083, device='cuda:0')
tensor(0.1527, device='cuda:0')
tensor(0.0235, device='cuda:0')
tensor(0.3381, device='cuda:0')
tensor(0.0052, device='cuda:0')
tensor(0.0057, device='cuda:0')
tensor(0.0559, device='cuda:0')
tensor(0.0245, device='cuda:0')
tensor(0.1924, device='cuda:0')
tensor(0.0017, device='cuda:0')
tensor(0.1568, device='cuda:0')
tensor(0.3301, device='cuda:0')
tensor(0.0535, device='cuda:0')
tensor(0.3433, device='cuda:0')
tensor(0.0098, device='cuda:0')
tensor(0.0936, device='cuda:0')
tensor(0.0597, device='cuda:0')
tensor(0.2313, device='cuda:0')
tensor(0.0046, device='cuda:0')
tensor(0.1734, device='cuda:0')
tensor(0.0168, device='cuda:0')
tensor(0.0633, device='cuda:0')
tensor(0.1680, device='cuda:0')
tensor(0.0020, device='cuda:0')
tensor(0.0049, device='cuda:0')
tensor(0.2669, device='cuda:0')
tensor(0.1012, device='cuda:0')
tensor(0.0088, device='cuda:0')
tensor(0.1846, device='cuda:0')
tensor(0.0078, device='cuda:0')
tensor(0.0026, device='cuda:0')
tensor(0.0498, device='cuda:0')
tensor(0.1768, device='cuda:0')
tensor(0.0012, device='cuda:0')
tensor(0.0367, device='cuda:0')
tensor(0.4638, device='cuda:0')
tensor(0.2012, device='cuda:0')
tensor(0.0744, device='cuda:0')
tensor(0.1150, device='cuda:0')
tensor(0.1699, device='cuda:0')
tensor(0.1965, device='cuda:0')
tensor(0.3210, device='cuda:0')
tensor(0.1036, device='cuda:0')
tensor(0.2964, device='cuda:0')
tensor(0.0849, device='cuda:0')
tensor(0.2146, device='cuda:0')
tensor(0.2050, device='cuda:0')
tensor(0.0684, device='cuda:0')
tensor(0.1225, device='cuda:0')
tensor(0.1953, device='cuda:0')
tensor(0.1980, device='cuda:0')
tensor(0.0319, device='cuda:0')
tensor(0.1281, device='cuda:0')
tensor(0.0217, device='cuda:0')
tensor(0.1896, device='cuda:0')
tensor(0.0031, device='cuda:0')
tensor(0.0501, device='cuda:0')
tensor(0.0912, device='cuda:0')
tensor(0.1374, device='cuda:0')
tensor(0.3656, device='cuda:0')
tensor(0.1632, device='cuda:0')
tensor(0.0700, device='cuda:0')
tensor(0.1129, device='cuda:0')
