tensor(0.0181, device='cuda:0')
tensor(0.0474, device='cuda:0')
tensor(0.0712, device='cuda:0')
tensor(0.0356, device='cuda:0')
tensor(0.2040, device='cuda:0')
tensor(0.1412, device='cuda:0')
tensor(0.1938, device='cuda:0')
tensor(0.2621, device='cuda:0')
tensor(0.3958, device='cuda:0')
tensor(0.1135, device='cuda:0')
tensor(0.0921, device='cuda:0')
tensor(0.0764, device='cuda:0')
tensor(0.1845, device='cuda:0')
tensor(0.0407, device='cuda:0')
tensor(0.1213, device='cuda:0')
tensor(0.1098, device='cuda:0')
tensor(0.1479, device='cuda:0')
tensor(0.0580, device='cuda:0')
tensor(0.0337, device='cuda:0')
tensor(0.1120, device='cuda:0')
tensor(0.0393, device='cuda:0')
tensor(0.0953, device='cuda:0')
tensor(0.0086, device='cuda:0')
tensor(0.1692, device='cuda:0')
tensor(0.0048, device='cuda:0')
tensor(0.0761, device='cuda:0')
tensor(0.0087, device='cuda:0')
tensor(0.2304, device='cuda:0')
tensor(0.0091, device='cuda:0')
tensor(0.0344, device='cuda:0')
tensor(0.1344, device='cuda:0')
tensor(0.0731, device='cuda:0')
tensor(0.2727, device='cuda:0')
tensor(0.0052, device='cuda:0')
tensor(0.2931, device='cuda:0')
tensor(0.1672, device='cuda:0')
tensor(0.0815, device='cuda:0')
tensor(0.1826, device='cuda:0')
tensor(0.0054, device='cuda:0')
tensor(0.2597, device='cuda:0')
tensor(0.1003, device='cuda:0')
tensor(0.0133, device='cuda:0')
tensor(0.0174, device='cuda:0')
tensor(0.0877, device='cuda:0')
tensor(0.0731, device='cuda:0')
tensor(0.1092, device='cuda:0')
tensor(0.0091, device='cuda:0')
tensor(0.1086, device='cuda:0')
tensor(0.2093, device='cuda:0')
tensor(0.2071, device='cuda:0')
tensor(0.0275, device='cuda:0')
tensor(0.1446, device='cuda:0')
tensor(0.0592, device='cuda:0')
tensor(0.1618, device='cuda:0')
tensor(0.0463, device='cuda:0')
tensor(0.0635, device='cuda:0')
tensor(0.0040, device='cuda:0')
tensor(0.0997, device='cuda:0')
tensor(0.0160, device='cuda:0')
tensor(0.0992, device='cuda:0')
tensor(0.0564, device='cuda:0')
tensor(0.2217, device='cuda:0')
tensor(0.2159, device='cuda:0')
tensor(0.0942, device='cuda:0')
tensor(0.0029, device='cuda:0')
tensor(0.0536, device='cuda:0')
tensor(0.3147, device='cuda:0')
tensor(0.0385, device='cuda:0')
tensor(0.0757, device='cuda:0')
tensor(0.2853, device='cuda:0')
tensor(0.0115, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.1617, device='cuda:0')
tensor(0.1240, device='cuda:0')
tensor(0.1839, device='cuda:0')
tensor(0.2674, device='cuda:0')
tensor(0.2852, device='cuda:0')
tensor(0.1391, device='cuda:0')
