tensor(0.0119, device='cuda:0')
tensor(0.0199, device='cuda:0')
tensor(0.0364, device='cuda:0')
tensor(0.0614, device='cuda:0')
tensor(0.1990, device='cuda:0')
tensor(0.4608, device='cuda:0')
tensor(0.1934, device='cuda:0')
tensor(0.6799, device='cuda:0')
tensor(0.0013, device='cuda:0')
tensor(0.0201, device='cuda:0')
tensor(0.4510, device='cuda:0')
tensor(0.1788, device='cuda:0')
tensor(0.1567, device='cuda:0')
tensor(0.2220, device='cuda:0')
tensor(0.2117, device='cuda:0')
tensor(0.1296, device='cuda:0')
tensor(0.1760, device='cuda:0')
tensor(0.2014, device='cuda:0')
tensor(0.0919, device='cuda:0')
tensor(0.1335, device='cuda:0')
tensor(0.1820, device='cuda:0')
tensor(0.0057, device='cuda:0')
tensor(0.1834, device='cuda:0')
tensor(0.1024, device='cuda:0')
tensor(0.1223, device='cuda:0')
tensor(0.1193, device='cuda:0')
tensor(0.3083, device='cuda:0')
tensor(0.5289, device='cuda:0')
tensor(0.3531, device='cuda:0')
tensor(0.1001, device='cuda:0')
tensor(0.1310, device='cuda:0')
tensor(0.0965, device='cuda:0')
tensor(0.0529, device='cuda:0')
tensor(0.0056, device='cuda:0')
tensor(0.1439, device='cuda:0')
tensor(0.1231, device='cuda:0')
tensor(0.1298, device='cuda:0')
tensor(0.1222, device='cuda:0')
tensor(0.0309, device='cuda:0')
tensor(0.0973, device='cuda:0')
tensor(0.3163, device='cuda:0')
tensor(0.0619, device='cuda:0')
tensor(0.0033, device='cuda:0')
tensor(0.3308, device='cuda:0')
tensor(0.0025, device='cuda:0')
tensor(0.5189, device='cuda:0')
tensor(0.4803, device='cuda:0')
tensor(0.3413, device='cuda:0')
tensor(0.0094, device='cuda:0')
tensor(0.2463, device='cuda:0')
tensor(0.1459, device='cuda:0')
tensor(0.6496, device='cuda:0')
tensor(0.3541, device='cuda:0')
tensor(0.7293, device='cuda:0')
tensor(0.1086, device='cuda:0')
tensor(0.0073, device='cuda:0')
tensor(0.0143, device='cuda:0')
tensor(0.1484, device='cuda:0')
tensor(0.0100, device='cuda:0')
tensor(0.2651, device='cuda:0')
tensor(0.1404, device='cuda:0')
tensor(0.1778, device='cuda:0')
tensor(0.1085, device='cuda:0')
tensor(0.0981, device='cuda:0')
tensor(0.3577, device='cuda:0')
tensor(0.2390, device='cuda:0')
tensor(0.0117, device='cuda:0')
tensor(0.2946, device='cuda:0')
tensor(0.0171, device='cuda:0')
tensor(0.0327, device='cuda:0')
tensor(0.0545, device='cuda:0')
tensor(0.2664, device='cuda:0')
tensor(0.0913, device='cuda:0')
tensor(0.0244, device='cuda:0')
tensor(0.0510, device='cuda:0')
tensor(0.0237, device='cuda:0')
tensor(0.1357, device='cuda:0')
tensor(0.0870, device='cuda:0')
tensor(0.1725, device='cuda:0')
tensor(0.3385, device='cuda:0')
tensor(0.0785, device='cuda:0')
tensor(0.2599, device='cuda:0')
tensor(0.0705, device='cuda:0')
tensor(0.1104, device='cuda:0')
tensor(0.1744, device='cuda:0')
tensor(0.1799, device='cuda:0')
tensor(0.0929, device='cuda:0')
tensor(0.1173, device='cuda:0')
tensor(0.3776, device='cuda:0')
tensor(0.0871, device='cuda:0')
tensor(0.1438, device='cuda:0')
tensor(0.0873, device='cuda:0')
tensor(0.4304, device='cuda:0')
tensor(0.2988, device='cuda:0')
tensor(0.0820, device='cuda:0')
tensor(0.0251, device='cuda:0')
tensor(0.1076, device='cuda:0')
tensor(0.3649, device='cuda:0')
tensor(0.1732, device='cuda:0')
tensor(0.0656, device='cuda:0')
tensor(0.0318, device='cuda:0')
tensor(0.0622, device='cuda:0')
tensor(0.0390, device='cuda:0')
tensor(0.4209, device='cuda:0')
tensor(0.0458, device='cuda:0')
tensor(0.0052, device='cuda:0')
tensor(0.0642, device='cuda:0')
tensor(0.0162, device='cuda:0')
tensor(0.0937, device='cuda:0')
tensor(0.1505, device='cuda:0')
tensor(0.2460, device='cuda:0')
tensor(0.0829, device='cuda:0')
tensor(0.0558, device='cuda:0')
tensor(0.0200, device='cuda:0')
tensor(0.3805, device='cuda:0')
tensor(0.0369, device='cuda:0')
tensor(0.0696, device='cuda:0')
tensor(0.0780, device='cuda:0')
tensor(0.1673, device='cuda:0')
tensor(0.0643, device='cuda:0')
tensor(0.1343, device='cuda:0')
tensor(0.0726, device='cuda:0')
tensor(0.0019, device='cuda:0')
tensor(0.0087, device='cuda:0')
tensor(0.2003, device='cuda:0')
tensor(0.2856, device='cuda:0')
tensor(0.1033, device='cuda:0')
tensor(0.0019, device='cuda:0')
tensor(0.2748, device='cuda:0')
tensor(0.0852, device='cuda:0')
tensor(0.1324, device='cuda:0')
tensor(0.1492, device='cuda:0')
tensor(0.1599, device='cuda:0')
tensor(0.1594, device='cuda:0')
tensor(0.2275, device='cuda:0')
tensor(0.0027, device='cuda:0')
tensor(0.0835, device='cuda:0')
tensor(0.4330, device='cuda:0')
tensor(0.0143, device='cuda:0')
tensor(0.4948, device='cuda:0')
tensor(0.0986, device='cuda:0')
tensor(0.0038, device='cuda:0')
tensor(0.0555, device='cuda:0')
tensor(0.0566, device='cuda:0')
tensor(0.0971, device='cuda:0')
tensor(0.4149, device='cuda:0')
tensor(0.0681, device='cuda:0')
tensor(0.2122, device='cuda:0')
tensor(0.3223, device='cuda:0')
tensor(0.0492, device='cuda:0')
tensor(0.0162, device='cuda:0')
tensor(0.0683, device='cuda:0')
tensor(0.2256, device='cuda:0')
tensor(0.0411, device='cuda:0')
tensor(0.0008, device='cuda:0')
tensor(0.0074, device='cuda:0')
tensor(0.0487, device='cuda:0')
tensor(0.0072, device='cuda:0')
tensor(0.0785, device='cuda:0')
tensor(0.2891, device='cuda:0')
tensor(0.1762, device='cuda:0')
tensor(0.1009, device='cuda:0')
tensor(0.1204, device='cuda:0')
tensor(0.1149, device='cuda:0')
tensor(0.0435, device='cuda:0')
tensor(0.0812, device='cuda:0')
tensor(0.2948, device='cuda:0')
tensor(0.0800, device='cuda:0')
tensor(0.1883, device='cuda:0')
tensor(0.0819, device='cuda:0')
tensor(0.2255, device='cuda:0')
tensor(0.2210, device='cuda:0')
tensor(0.4568, device='cuda:0')
tensor(0.2430, device='cuda:0')
tensor(0.0565, device='cuda:0')
tensor(0.0694, device='cuda:0')
tensor(0.1374, device='cuda:0')
tensor(0.2613, device='cuda:0')
tensor(0.0819, device='cuda:0')
tensor(0.0118, device='cuda:0')
tensor(0.2789, device='cuda:0')
tensor(0.0054, device='cuda:0')
tensor(0.1644, device='cuda:0')
tensor(0.0143, device='cuda:0')
tensor(0.1122, device='cuda:0')
tensor(0.0664, device='cuda:0')
tensor(0.2192, device='cuda:0')
tensor(0.4938, device='cuda:0')
tensor(0.4140, device='cuda:0')
tensor(0.2564, device='cuda:0')
tensor(0.2373, device='cuda:0')
tensor(0.0036, device='cuda:0')
tensor(0.0401, device='cuda:0')
tensor(0.0424, device='cuda:0')
tensor(0.1618, device='cuda:0')
tensor(0.1604, device='cuda:0')
tensor(0.1072, device='cuda:0')
tensor(0.0135, device='cuda:0')
tensor(0.0802, device='cuda:0')
tensor(0.3823, device='cuda:0')
tensor(0.2518, device='cuda:0')
tensor(0.0368, device='cuda:0')
tensor(0.0847, device='cuda:0')
tensor(0.2104, device='cuda:0')
tensor(0.0628, device='cuda:0')
tensor(0.2768, device='cuda:0')
tensor(0.0041, device='cuda:0')
tensor(0.0122, device='cuda:0')
tensor(0.3027, device='cuda:0')
tensor(0.0013, device='cuda:0')
tensor(0.0114, device='cuda:0')
tensor(0.0327, device='cuda:0')
tensor(0.1504, device='cuda:0')
tensor(0.0249, device='cuda:0')
tensor(0.1653, device='cuda:0')
tensor(0.6555, device='cuda:0')
tensor(0.2011, device='cuda:0')
tensor(0.1803, device='cuda:0')
tensor(0.3787, device='cuda:0')
tensor(0.0997, device='cuda:0')
tensor(0.1806, device='cuda:0')
tensor(0.1150, device='cuda:0')
tensor(0.0063, device='cuda:0')
tensor(0.0268, device='cuda:0')
tensor(0.0110, device='cuda:0')
tensor(0.0439, device='cuda:0')
tensor(0.1471, device='cuda:0')
tensor(0.0750, device='cuda:0')
tensor(0.1123, device='cuda:0')
tensor(0.1189, device='cuda:0')
tensor(0.3711, device='cuda:0')
tensor(0.0504, device='cuda:0')
tensor(0.5739, device='cuda:0')
tensor(0.0804, device='cuda:0')
tensor(0.2932, device='cuda:0')
tensor(0.0060, device='cuda:0')
tensor(0.2678, device='cuda:0')
tensor(0.3108, device='cuda:0')
tensor(0.2795, device='cuda:0')
tensor(0.1761, device='cuda:0')
