tensor(0.0043, device='cuda:0')
tensor(0.3551, device='cuda:0')
tensor(0.0003, device='cuda:0')
tensor(0.0985, device='cuda:0')
tensor(0.3743, device='cuda:0')
tensor(0.0146, device='cuda:0')
tensor(0.2473, device='cuda:0')
tensor(0.5148, device='cuda:0')
tensor(0.2081, device='cuda:0')
tensor(0.0663, device='cuda:0')
tensor(0.3198, device='cuda:0')
tensor(0.1730, device='cuda:0')
tensor(0.1261, device='cuda:0')
tensor(0.0053, device='cuda:0')
tensor(0.0207, device='cuda:0')
tensor(0.0034, device='cuda:0')
tensor(0.2432, device='cuda:0')
tensor(0.1476, device='cuda:0')
tensor(0.0227, device='cuda:0')
tensor(0.0670, device='cuda:0')
tensor(0.0651, device='cuda:0')
tensor(0.0503, device='cuda:0')
tensor(0.1145, device='cuda:0')
tensor(0.0295, device='cuda:0')
tensor(0.1036, device='cuda:0')
tensor(0.3333, device='cuda:0')
tensor(0.1559, device='cuda:0')
tensor(0.1719, device='cuda:0')
tensor(0.2156, device='cuda:0')
tensor(0.0818, device='cuda:0')
tensor(0.1352, device='cuda:0')
tensor(0.0386, device='cuda:0')
tensor(0.0584, device='cuda:0')
tensor(0.1356, device='cuda:0')
tensor(0.3658, device='cuda:0')
tensor(0.2385, device='cuda:0')
tensor(0.1266, device='cuda:0')
tensor(0.1290, device='cuda:0')
tensor(0.3363, device='cuda:0')
tensor(0.0033, device='cuda:0')
tensor(0.1956, device='cuda:0')
tensor(0.2346, device='cuda:0')
tensor(0.1256, device='cuda:0')
tensor(0.0407, device='cuda:0')
tensor(0.1461, device='cuda:0')
tensor(0.2018, device='cuda:0')
tensor(0.0460, device='cuda:0')
tensor(0.0026, device='cuda:0')
tensor(0.1723, device='cuda:0')
tensor(0.0411, device='cuda:0')
tensor(0.1662, device='cuda:0')
tensor(0.0497, device='cuda:0')
tensor(0.0824, device='cuda:0')
tensor(0.0407, device='cuda:0')
tensor(0.0602, device='cuda:0')
tensor(0.0108, device='cuda:0')
tensor(0.1931, device='cuda:0')
tensor(0.0144, device='cuda:0')
tensor(0.2123, device='cuda:0')
tensor(0.0010, device='cuda:0')
tensor(0.0047, device='cuda:0')
tensor(0.0477, device='cuda:0')
tensor(0.1977, device='cuda:0')
tensor(0.0117, device='cuda:0')
tensor(0.0700, device='cuda:0')
tensor(0.0394, device='cuda:0')
tensor(0.1451, device='cuda:0')
tensor(0.0798, device='cuda:0')
tensor(0.0036, device='cuda:0')
tensor(0.0032, device='cuda:0')
tensor(0.0534, device='cuda:0')
tensor(0.0085, device='cuda:0')
tensor(0.0141, device='cuda:0')
tensor(0.0107, device='cuda:0')
tensor(0.1753, device='cuda:0')
tensor(0.1867, device='cuda:0')
tensor(0.0285, device='cuda:0')
