tensor(0.0785, device='cuda:0')
tensor(0.0036, device='cuda:0')
tensor(0.2858, device='cuda:0')
tensor(0.1467, device='cuda:0')
tensor(0.0368, device='cuda:0')
tensor(0.0418, device='cuda:0')
tensor(0.1800, device='cuda:0')
tensor(0.5027, device='cuda:0')
tensor(0.2852, device='cuda:0')
tensor(0.1359, device='cuda:0')
tensor(0.3121, device='cuda:0')
tensor(0.0805, device='cuda:0')
tensor(0.1702, device='cuda:0')
tensor(0.0654, device='cuda:0')
tensor(0.1506, device='cuda:0')
tensor(0.1274, device='cuda:0')
tensor(0.4478, device='cuda:0')
tensor(0.0422, device='cuda:0')
tensor(0.1572, device='cuda:0')
tensor(0.0265, device='cuda:0')
tensor(0.0818, device='cuda:0')
tensor(0.1044, device='cuda:0')
tensor(0.3298, device='cuda:0')
tensor(0.0989, device='cuda:0')
tensor(0.1532, device='cuda:0')
tensor(0.1240, device='cuda:0')
tensor(0.1797, device='cuda:0')
tensor(0.1257, device='cuda:0')
tensor(0.1294, device='cuda:0')
tensor(0.0834, device='cuda:0')
tensor(0.0303, device='cuda:0')
tensor(0.2473, device='cuda:0')
tensor(0.0401, device='cuda:0')
tensor(0.1566, device='cuda:0')
tensor(0.0073, device='cuda:0')
tensor(0.1094, device='cuda:0')
tensor(0.0322, device='cuda:0')
tensor(0.0931, device='cuda:0')
tensor(0.0807, device='cuda:0')
tensor(0.2672, device='cuda:0')
tensor(0.2784, device='cuda:0')
tensor(0.2139, device='cuda:0')
tensor(0.1793, device='cuda:0')
tensor(0.1599, device='cuda:0')
tensor(0.2529, device='cuda:0')
tensor(0.2951, device='cuda:0')
tensor(0.2047, device='cuda:0')
tensor(0.0058, device='cuda:0')
tensor(0.0198, device='cuda:0')
tensor(0.1327, device='cuda:0')
tensor(0.0075, device='cuda:0')
tensor(0.7569, device='cuda:0')
tensor(0.0162, device='cuda:0')
tensor(0.1315, device='cuda:0')
tensor(0.3916, device='cuda:0')
tensor(0.0022, device='cuda:0')
tensor(0.0087, device='cuda:0')
tensor(0.4000, device='cuda:0')
