tensor(0.0528, device='cuda:0')
tensor(0.1075, device='cuda:0')
tensor(0.0729, device='cuda:0')
tensor(0.5771, device='cuda:0')
tensor(0.1526, device='cuda:0')
tensor(0.0146, device='cuda:0')
tensor(0.0019, device='cuda:0')
tensor(0.4257, device='cuda:0')
tensor(0.1677, device='cuda:0')
tensor(0.0458, device='cuda:0')
tensor(0.0288, device='cuda:0')
tensor(0.0192, device='cuda:0')
tensor(0.0320, device='cuda:0')
tensor(0.0508, device='cuda:0')
tensor(0.1497, device='cuda:0')
tensor(0.0088, device='cuda:0')
tensor(0.3373, device='cuda:0')
tensor(0.0057, device='cuda:0')
tensor(0.1016, device='cuda:0')
tensor(0.1105, device='cuda:0')
tensor(0.1120, device='cuda:0')
tensor(0.0594, device='cuda:0')
tensor(0.0027, device='cuda:0')
tensor(0.1210, device='cuda:0')
tensor(0.1870, device='cuda:0')
tensor(0.1466, device='cuda:0')
tensor(0.0348, device='cuda:0')
tensor(0.0552, device='cuda:0')
tensor(0.2619, device='cuda:0')
tensor(0.0018, device='cuda:0')
tensor(0.0210, device='cuda:0')
tensor(0.0080, device='cuda:0')
tensor(0.0181, device='cuda:0')
tensor(0.1005, device='cuda:0')
tensor(0.0443, device='cuda:0')
tensor(0.2220, device='cuda:0')
tensor(0.1263, device='cuda:0')
tensor(0.0927, device='cuda:0')
tensor(0.0849, device='cuda:0')
tensor(0.2460, device='cuda:0')
tensor(0.0728, device='cuda:0')
tensor(0.4307, device='cuda:0')
tensor(0.4480, device='cuda:0')
tensor(0.0755, device='cuda:0')
tensor(0.0653, device='cuda:0')
tensor(0.0223, device='cuda:0')
tensor(0.1994, device='cuda:0')
tensor(0.3000, device='cuda:0')
tensor(0.1358, device='cuda:0')
tensor(0.1610, device='cuda:0')
tensor(0.3674, device='cuda:0')
tensor(0.2756, device='cuda:0')
tensor(0.2610, device='cuda:0')
tensor(0.0353, device='cuda:0')
tensor(0.2663, device='cuda:0')
tensor(0.0023, device='cuda:0')
tensor(0.1168, device='cuda:0')
tensor(0.1186, device='cuda:0')
tensor(0.1052, device='cuda:0')
tensor(0.1577, device='cuda:0')
tensor(0.0177, device='cuda:0')
tensor(0.1277, device='cuda:0')
tensor(0.1781, device='cuda:0')
tensor(0.2272, device='cuda:0')
tensor(0.1860, device='cuda:0')
tensor(0.0465, device='cuda:0')
tensor(0.0446, device='cuda:0')
tensor(0.0652, device='cuda:0')
tensor(0.1253, device='cuda:0')
tensor(0.0005, device='cuda:0')
tensor(0.0103, device='cuda:0')
tensor(0.3125, device='cuda:0')
tensor(0.0250, device='cuda:0')
tensor(0.2358, device='cuda:0')
tensor(0.2390, device='cuda:0')
tensor(0.0077, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.1498, device='cuda:0')
tensor(0.0184, device='cuda:0')
tensor(0.0817, device='cuda:0')
tensor(0.0330, device='cuda:0')
tensor(0.3983, device='cuda:0')
tensor(0.0651, device='cuda:0')
tensor(0.3267, device='cuda:0')
tensor(0.3592, device='cuda:0')
tensor(0.1676, device='cuda:0')
tensor(0.0686, device='cuda:0')
tensor(0.3284, device='cuda:0')
tensor(0.1235, device='cuda:0')
tensor(0.0795, device='cuda:0')
tensor(0.0196, device='cuda:0')
tensor(0.0788, device='cuda:0')
tensor(0.0548, device='cuda:0')
tensor(0.0615, device='cuda:0')
tensor(0.2967, device='cuda:0')
tensor(0.0306, device='cuda:0')
tensor(0.0310, device='cuda:0')
tensor(0.1748, device='cuda:0')
tensor(0.0873, device='cuda:0')
tensor(0.0058, device='cuda:0')
tensor(0.1073, device='cuda:0')
tensor(0.1306, device='cuda:0')
tensor(0.2458, device='cuda:0')
tensor(0.0467, device='cuda:0')
tensor(0.0085, device='cuda:0')
tensor(0.2747, device='cuda:0')
tensor(0.1675, device='cuda:0')
tensor(0.0236, device='cuda:0')
tensor(0.1495, device='cuda:0')
tensor(0.2791, device='cuda:0')
tensor(0.4782, device='cuda:0')
tensor(0.7127, device='cuda:0')
tensor(0.1777, device='cuda:0')
tensor(0.0828, device='cuda:0')
tensor(0.0253, device='cuda:0')
tensor(0.1812, device='cuda:0')
tensor(0.6508, device='cuda:0')
tensor(0.0248, device='cuda:0')
tensor(0.0454, device='cuda:0')
tensor(0.1556, device='cuda:0')
tensor(0.0082, device='cuda:0')
tensor(0.0473, device='cuda:0')
tensor(0.0043, device='cuda:0')
tensor(0.2946, device='cuda:0')
tensor(0.1540, device='cuda:0')
tensor(0.2643, device='cuda:0')
tensor(0.0691, device='cuda:0')
tensor(1.0894, device='cuda:0')
tensor(0.4586, device='cuda:0')
tensor(0.1256, device='cuda:0')
tensor(0.2243, device='cuda:0')
tensor(0.0093, device='cuda:0')
tensor(0.0716, device='cuda:0')
tensor(0.2371, device='cuda:0')
tensor(0.0042, device='cuda:0')
tensor(0.0012, device='cuda:0')
tensor(0.0456, device='cuda:0')
tensor(0.2537, device='cuda:0')
