tensor(0.2621, device='cuda:0')
tensor(0.2105, device='cuda:0')
tensor(0.2842, device='cuda:0')
tensor(0.3306, device='cuda:0')
tensor(0.6200, device='cuda:0')
tensor(0.1506, device='cuda:0')
tensor(0.1868, device='cuda:0')
tensor(0.5354, device='cuda:0')
tensor(0.7295, device='cuda:0')
tensor(0.3386, device='cuda:0')
tensor(0.2105, device='cuda:0')
tensor(0.6067, device='cuda:0')
tensor(0.5793, device='cuda:0')
tensor(0.3883, device='cuda:0')
tensor(1.1415, device='cuda:0')
tensor(0.5133, device='cuda:0')
tensor(0.3313, device='cuda:0')
tensor(0.9715, device='cuda:0')
tensor(1.0367, device='cuda:0')
tensor(0.2978, device='cuda:0')
tensor(0.1569, device='cuda:0')
tensor(0.2567, device='cuda:0')
tensor(0.4775, device='cuda:0')
tensor(0.4008, device='cuda:0')
tensor(0.3523, device='cuda:0')
tensor(0.2882, device='cuda:0')
tensor(0.4907, device='cuda:0')
tensor(0.0887, device='cuda:0')
tensor(0.1437, device='cuda:0')
tensor(0.3109, device='cuda:0')
tensor(0.4435, device='cuda:0')
tensor(0.2013, device='cuda:0')
tensor(0.0737, device='cuda:0')
tensor(0.1294, device='cuda:0')
tensor(0.5148, device='cuda:0')
tensor(0.3387, device='cuda:0')
tensor(0.2804, device='cuda:0')
tensor(0.2501, device='cuda:0')
tensor(0.1886, device='cuda:0')
tensor(0.4417, device='cuda:0')
tensor(0.3417, device='cuda:0')
tensor(0.2859, device='cuda:0')
tensor(0.3469, device='cuda:0')
tensor(0.0554, device='cuda:0')
tensor(0.8591, device='cuda:0')
tensor(0.1542, device='cuda:0')
tensor(0.3570, device='cuda:0')
tensor(0.2603, device='cuda:0')
tensor(0.0941, device='cuda:0')
tensor(0.2635, device='cuda:0')
tensor(0.3699, device='cuda:0')
tensor(0.2063, device='cuda:0')
tensor(0.2956, device='cuda:0')
tensor(0.7585, device='cuda:0')
tensor(0.1765, device='cuda:0')
tensor(0.3886, device='cuda:0')
tensor(0.8614, device='cuda:0')
tensor(0.2210, device='cuda:0')
tensor(0.1685, device='cuda:0')
tensor(0.5024, device='cuda:0')
tensor(0.2078, device='cuda:0')
tensor(0.2163, device='cuda:0')
tensor(0.2079, device='cuda:0')
tensor(0.3973, device='cuda:0')
tensor(0.5914, device='cuda:0')
tensor(0.1684, device='cuda:0')
tensor(0.4879, device='cuda:0')
tensor(0.3491, device='cuda:0')
tensor(0.5419, device='cuda:0')
tensor(0.7161, device='cuda:0')
tensor(0.3609, device='cuda:0')
tensor(0.1947, device='cuda:0')
tensor(0.1503, device='cuda:0')
tensor(0.1275, device='cuda:0')
